State,County,WIC-authorized stores per 1000 pop 2016 (WICSPTH16),Units,FIPS,FID
Georgia,Brooks,0.12708094716072083,"# per 1,000 pop",13027,565
Georgia,Bryan,0.1953343003988266,"# per 1,000 pop",13029,573
Georgia,Bulloch,0.12046902626752853,"# per 1,000 pop",13031,579
Georgia,Burke,0.22142508625984192,"# per 1,000 pop",13033,583
Georgia,Butts,0.12653422355651855,"# per 1,000 pop",13035,588
Georgia,Calhoun,0.1574307233095169,"# per 1,000 pop",13037,592
Georgia,Camden,0.15256111323833466,"# per 1,000 pop",13039,603
Georgia,Candler,0.09219139069318771,"# per 1,000 pop",13043,616
Georgia,Carroll,0.1463964879512787,"# per 1,000 pop",13045,620
Georgia,Catoosa,0.15084321796894073,"# per 1,000 pop",13047,626
Georgia,Charlton,0.07789375633001328,"# per 1,000 pop",13049,635
Georgia,Chatham,0.15590733289718628,"# per 1,000 pop",13051,646
Georgia,Chattahoochee,0.19825536012649536,"# per 1,000 pop",13053,656
Georgia,Chattooga,0.24168211221694946,"# per 1,000 pop",13055,659
Georgia,Cherokee,0.1240120381116867,"# per 1,000 pop",13057,662
Georgia,Clarke,0.14412221312522888,"# per 1,000 pop",13059,666
Georgia,Clay,0.6655573844909668,"# per 1,000 pop",13061,670
Georgia,Clayton,0.11085840314626694,"# per 1,000 pop",13063,673
Georgia,Clinch,0.1479071080684662,"# per 1,000 pop",13065,676
Georgia,Cobb,0.12156625092029572,"# per 1,000 pop",13067,680
Georgia,Coffee,0.18635421991348267,"# per 1,000 pop",13069,684
Georgia,Colquitt,0.1758551001548767,"# per 1,000 pop",13071,689
Georgia,Columbia,0.16273723542690277,"# per 1,000 pop",13073,692
Georgia,Cook,0.23311381042003632,"# per 1,000 pop",13075,697
Georgia,Coweta,0.12106623500585556,"# per 1,000 pop",13077,700
Georgia,Crawford,0.081340491771698,"# per 1,000 pop",13079,704
Georgia,Crisp,0.3057703375816345,"# per 1,000 pop",13081,707
Georgia,Dade,0.24660912156105042,"# per 1,000 pop",13083,708
Georgia,Dawson,0.21179261803627014,"# per 1,000 pop",13085,713
Georgia,Decatur,0.22486227750778198,"# per 1,000 pop",13087,714
Georgia,DeKalb,0.12040423601865768,"# per 1,000 pop",13089,718
Georgia,Dodge,0.1919477880001068,"# per 1,000 pop",13091,720
Georgia,Dooly,0.1444251835346222,"# per 1,000 pop",13093,724
Georgia,Dougherty,0.1770479530096054,"# per 1,000 pop",13095,728
Georgia,Douglas,0.09163189679384232,"# per 1,000 pop",13097,731
Georgia,Early,0.38865137100219727,"# per 1,000 pop",13099,735
Georgia,Echols,0.2523340880870819,"# per 1,000 pop",13101,737
Georgia,Effingham,0.08519048243761063,"# per 1,000 pop",13103,742
Georgia,Elbert,0.20895366370677948,"# per 1,000 pop",13105,746
Georgia,Emanuel,0.13381506502628326,"# per 1,000 pop",13107,750
Georgia,Evans,0.18782870471477509,"# per 1,000 pop",13109,754
Georgia,Fannin,0.2796420454978943,"# per 1,000 pop",13111,755
Georgia,Fayette,0.15269094705581665,"# per 1,000 pop",13113,760
Georgia,Floyd,0.16550298035144806,"# per 1,000 pop",13115,764
Georgia,Forsyth,0.14071017503738403,"# per 1,000 pop",13117,768
Georgia,Franklin,0.2691548466682434,"# per 1,000 pop",13119,772
Georgia,Fulton,0.11831264942884445,"# per 1,000 pop",13121,779
Georgia,Gilmer,0.20062193274497986,"# per 1,000 pop",13123,781
Georgia,Glascock,nan,"# per 1,000 pop",13125,783
Georgia,Glynn,0.18993127346038818,"# per 1,000 pop",13127,793
Georgia,Gordon,0.14051604270935059,"# per 1,000 pop",13129,796
Georgia,Grady,0.20125584304332733,"# per 1,000 pop",13131,797
Georgia,Greene,0.1775568127632141,"# per 1,000 pop",13133,800
Georgia,Gwinnett,0.11709123104810715,"# per 1,000 pop",13135,804
Georgia,Habersham,0.20397524535655975,"# per 1,000 pop",13137,806
Georgia,Hall,0.16283081471920013,"# per 1,000 pop",13139,808
Georgia,Hancock,0.1158614307641983,"# per 1,000 pop",13141,810
Georgia,Haralson,0.24285317957401276,"# per 1,000 pop",13143,813
Georgia,Harris,0.02973358705639839,"# per 1,000 pop",13145,814
Georgia,Hart,0.19610150158405304,"# per 1,000 pop",13147,816
Georgia,Heard,0.08638562262058258,"# per 1,000 pop",13149,817
Georgia,Henry,0.12658914923667908,"# per 1,000 pop",13151,820
Georgia,Houston,0.1582174152135849,"# per 1,000 pop",13153,823
Georgia,Irwin,0.10733068734407425,"# per 1,000 pop",13155,825
Georgia,Jackson,0.15360982716083527,"# per 1,000 pop",13157,828
Georgia,Jasper,0.2178807407617569,"# per 1,000 pop",13159,830
Georgia,Jeff Davis,0.2674690783023834,"# per 1,000 pop",13161,832
Georgia,Jefferson,0.44416242837905884,"# per 1,000 pop",13163,834
Georgia,Jenkins,0.1141291931271553,"# per 1,000 pop",13165,835
Georgia,Johnson,0.20695364475250244,"# per 1,000 pop",13167,837
Georgia,Jones,0.10497952997684479,"# per 1,000 pop",13169,839
Georgia,Lamar,0.1621621549129486,"# per 1,000 pop",13171,841
Georgia,Lanier,0.1918097287416458,"# per 1,000 pop",13173,845
Georgia,Laurens,0.1479852795600891,"# per 1,000 pop",13175,847
Georgia,Lee,0.20539504289627075,"# per 1,000 pop",13177,849
Georgia,Liberty,0.14622020721435547,"# per 1,000 pop",13179,855
Georgia,Lincoln,0.1272912472486496,"# per 1,000 pop",13181,857
Georgia,Long,0.05450482293963432,"# per 1,000 pop",13183,860
Georgia,Lowndes,0.1311853975057602,"# per 1,000 pop",13185,863
Georgia,Lumpkin,0.12696397304534912,"# per 1,000 pop",13187,865
Georgia,McDuffie,0.18633250892162323,"# per 1,000 pop",13189,868
Georgia,McIntosh,0.14226774871349335,"# per 1,000 pop",13191,871
Georgia,Macon,0.296581894159317,"# per 1,000 pop",13193,874
Georgia,Madison,0.10409076511859894,"# per 1,000 pop",13195,875
Georgia,Marion,0.35440048575401306,"# per 1,000 pop",13197,877
Georgia,Meriwether,0.1423420011997223,"# per 1,000 pop",13199,879
Georgia,Miller,0.34054145216941833,"# per 1,000 pop",13201,881
Georgia,Mitchell,0.2670702338218689,"# per 1,000 pop",13205,883
Georgia,Monroe,0.14850565791130066,"# per 1,000 pop",13207,885
Georgia,Montgomery,0.11122233420610428,"# per 1,000 pop",13209,887
Georgia,Morgan,0.11047892272472382,"# per 1,000 pop",13211,890
Georgia,Murray,0.1269841343164444,"# per 1,000 pop",13213,892
Georgia,Muscogee,0.16819743812084198,"# per 1,000 pop",13215,896
Georgia,Newton,0.13133208453655243,"# per 1,000 pop",13217,899
Georgia,Oconee,0.1084863469004631,"# per 1,000 pop",13219,901
Georgia,Oglethorpe,0.06798096746206284,"# per 1,000 pop",13221,905
Georgia,Paulding,0.08367446810007095,"# per 1,000 pop",13223,908
Georgia,Peach,0.26143792271614075,"# per 1,000 pop",13225,910
Georgia,Pickens,0.2609177827835083,"# per 1,000 pop",13227,912
Georgia,Pierce,0.10466272383928299,"# per 1,000 pop",13229,915
Georgia,Pike,0.055903397500514984,"# per 1,000 pop",13231,7
Georgia,Polk,0.1921921968460083,"# per 1,000 pop",13233,8
Georgia,Pulaski,0.17714792490005493,"# per 1,000 pop",13235,11
Georgia,Putnam,0.18581315875053406,"# per 1,000 pop",13237,13
Georgia,Quitman,nan,"# per 1,000 pop",13239,16
Georgia,Rabun,0.30356383323669434,"# per 1,000 pop",13241,18
Georgia,Randolph,0.41934582591056824,"# per 1,000 pop",13243,23
Georgia,Richmond,0.13379517197608948,"# per 1,000 pop",13245,24
Georgia,Rockdale,0.12356635183095932,"# per 1,000 pop",13247,28
Georgia,Schley,0.3866228461265564,"# per 1,000 pop",13249,31
Georgia,Screven,0.1428571492433548,"# per 1,000 pop",13251,34
Georgia,Seminole,0.3561253547668457,"# per 1,000 pop",13253,38
Georgia,Spalding,0.13938361406326294,"# per 1,000 pop",13255,41
Georgia,Stephens,0.23379051685333252,"# per 1,000 pop",13257,45
Georgia,Stewart,0.3325020670890808,"# per 1,000 pop",13259,48
Georgia,Sumter,0.2635393440723419,"# per 1,000 pop",13261,52
Georgia,Talbot,nan,"# per 1,000 pop",13263,57
Georgia,Taliaferro,nan,"# per 1,000 pop",13265,60
Georgia,Tattnall,0.07906700670719147,"# per 1,000 pop",13267,63
Georgia,Taylor,0.24425989389419556,"# per 1,000 pop",13269,69
Georgia,Telfair,0.2513667941093445,"# per 1,000 pop",13271,75
Georgia,Terrell,0.3384094834327698,"# per 1,000 pop",13273,78
Georgia,Thomas,0.17790429294109344,"# per 1,000 pop",13275,83
Georgia,Tift,0.24659696221351624,"# per 1,000 pop",13277,87
Georgia,Toombs,0.22104331851005554,"# per 1,000 pop",13279,91
Georgia,Towns,0.17533093690872192,"# per 1,000 pop",13281,95
Georgia,Treutlen,0.14916467666625977,"# per 1,000 pop",13283,102
Georgia,Troup,0.18591614067554474,"# per 1,000 pop",13285,105
Georgia,Turner,0.37778615951538086,"# per 1,000 pop",13287,108
Georgia,Twiggs,0.12128562480211258,"# per 1,000 pop",13289,116
Georgia,Union,0.35287371277809143,"# per 1,000 pop",13291,120
Georgia,Upson,0.11426395177841187,"# per 1,000 pop",13293,123
Georgia,Walker,0.11687021702528,"# per 1,000 pop",13295,126
Georgia,Walton,0.11126812547445297,"# per 1,000 pop",13297,127
Georgia,Ware,0.22406452894210815,"# per 1,000 pop",13299,132
Georgia,Warren,0.18695083260536194,"# per 1,000 pop",13301,135
Georgia,Washington,0.19664716720581055,"# per 1,000 pop",13303,143
Georgia,Wayne,0.10015691071748734,"# per 1,000 pop",13305,147
Georgia,Webster,nan,"# per 1,000 pop",13307,149
Georgia,Wheeler,0.12501563131809235,"# per 1,000 pop",13309,154
Georgia,White,0.13877324759960175,"# per 1,000 pop",13311,157
Georgia,Whitfield,0.1629788726568222,"# per 1,000 pop",13313,159
Georgia,Wilcox,0.2263723760843277,"# per 1,000 pop",13315,163
Georgia,Wilkes,0.3058103919029236,"# per 1,000 pop",13317,167
Georgia,Wilkinson,0.11086474359035492,"# per 1,000 pop",13319,169
Georgia,Worth,0.193059504032135,"# per 1,000 pop",13321,173
Hawaii,Hawaii,0.1463714987039566,"# per 1,000 pop",15001,198
Hawaii,Honolulu,0.07353740930557251,"# per 1,000 pop",15003,234
Hawaii,Kalawao,nan,"# per 1,000 pop",15005,247
Hawaii,Kauai,0.15368494391441345,"# per 1,000 pop",15007,261
Hawaii,Maui,0.14490653574466705,"# per 1,000 pop",15009,323
Idaho,Ada,0.0786828026175499,"# per 1,000 pop",16001,336
Idaho,Adams,0.5076141953468323,"# per 1,000 pop",16003,338
Idaho,Bannock,0.1415194422006607,"# per 1,000 pop",16005,343
Idaho,Bear Lake,0.3374957740306854,"# per 1,000 pop",16007,349
Idaho,Benewah,0.4437049329280853,"# per 1,000 pop",16009,354
Idaho,Bingham,0.13239772617816925,"# per 1,000 pop",16011,362
Idaho,Blaine,0.1819256842136383,"# per 1,000 pop",16013,371
Idaho,Boise,0.2823263704776764,"# per 1,000 pop",16015,380
Idaho,Bonner,0.14173339307308197,"# per 1,000 pop",16017,387
Idaho,Bonneville,0.0801788866519928,"# per 1,000 pop",16019,395
Idaho,Boundary,0.25746652483940125,"# per 1,000 pop",16021,405
Idaho,Butte,0.3885003924369812,"# per 1,000 pop",16023,414
Idaho,Camas,nan,"# per 1,000 pop",16025,429
Idaho,Canyon,0.07569664716720581,"# per 1,000 pop",16027,441
Idaho,Caribou,0.43471959233283997,"# per 1,000 pop",16029,449
Idaho,Cassia,0.08512812107801437,"# per 1,000 pop",16031,456
Idaho,Clark,1.1481056213378906,"# per 1,000 pop",16033,464
Idaho,Clearwater,0.5779010653495789,"# per 1,000 pop",16035,474
Idaho,Custer,0.7347538471221924,"# per 1,000 pop",16037,484
Idaho,Elmore,0.23002606630325317,"# per 1,000 pop",16039,490
Idaho,Franklin,0.07508634775876999,"# per 1,000 pop",16041,498
Idaho,Fremont,0.1548466980457306,"# per 1,000 pop",16043,502
Idaho,Gem,0.05896921828389168,"# per 1,000 pop",16045,510
Idaho,Gooding,0.2637478709220886,"# per 1,000 pop",16047,519
Idaho,Idaho,0.3696857690811157,"# per 1,000 pop",16049,528
Idaho,Jefferson,0.07183650135993958,"# per 1,000 pop",16051,540
Idaho,Jerome,0.08537887036800385,"# per 1,000 pop",16053,547
Idaho,Kootenai,0.11103636026382446,"# per 1,000 pop",16055,552
Idaho,Latah,0.15369640290737152,"# per 1,000 pop",16057,559
Idaho,Lemhi,0.12971851229667664,"# per 1,000 pop",16059,566
Idaho,Lewis,0.7784120440483093,"# per 1,000 pop",16061,574
Idaho,Lincoln,0.379146933555603,"# per 1,000 pop",16063,578
Idaho,Madison,0.10266940295696259,"# per 1,000 pop",16065,581
Idaho,Minidoka,0.1452503204345703,"# per 1,000 pop",16067,585
Idaho,Nez Perce,0.19920319318771362,"# per 1,000 pop",16069,589
Idaho,Oneida,0.23239600658416748,"# per 1,000 pop",16071,593
Idaho,Owyhee,0.26387545466423035,"# per 1,000 pop",16073,601
Idaho,Payette,0.17466485500335693,"# per 1,000 pop",16075,606
Idaho,Power,0.12966805696487427,"# per 1,000 pop",16077,613
Idaho,Shoshone,0.48270314931869507,"# per 1,000 pop",16079,621
Idaho,Teton,0.08967001736164093,"# per 1,000 pop",16081,627
Idaho,Twin Falls,0.13134798407554626,"# per 1,000 pop",16083,634
Idaho,Valley,0.2876042425632477,"# per 1,000 pop",16085,643
Idaho,Washington,0.19912385940551758,"# per 1,000 pop",16087,649
Illinois,Adams,0.16536131501197815,"# per 1,000 pop",17001,650
Illinois,Alexander,0.46461203694343567,"# per 1,000 pop",17003,651
Illinois,Bond,0.12091167271137238,"# per 1,000 pop",17005,652
Illinois,Boone,0.1679292470216751,"# per 1,000 pop",17007,653
Illinois,Brown,0.15089784562587738,"# per 1,000 pop",17009,654
Illinois,Bureau,0.14974094927310944,"# per 1,000 pop",17011,2
Illinois,Calhoun,0.20550760626792908,"# per 1,000 pop",17013,4
Illinois,Carroll,0.20557801425457,"# per 1,000 pop",17015,6
Illinois,Cass,0.23683586716651917,"# per 1,000 pop",17017,10
Illinois,Champaign,0.1571720391511917,"# per 1,000 pop",17019,12
Illinois,Christian,0.30107787251472473,"# per 1,000 pop",17021,14
Illinois,Clark,0.25220680236816406,"# per 1,000 pop",17023,19
Illinois,Clay,0.3004130721092224,"# per 1,000 pop",17025,22
Illinois,Clinton,0.21281123161315918,"# per 1,000 pop",17027,27
Illinois,Coles,0.21249058842658997,"# per 1,000 pop",17029,30
Illinois,Cook,0.17423884570598602,"# per 1,000 pop",17031,36
Illinois,Crawford,0.10451505333185196,"# per 1,000 pop",17033,40
Illinois,Cumberland,0.2760397493839264,"# per 1,000 pop",17035,44
Illinois,DeKalb,0.12501923739910126,"# per 1,000 pop",17037,49
Illinois,De Witt,0.3719085156917572,"# per 1,000 pop",17039,53
Illinois,Douglas,0.15212981402873993,"# per 1,000 pop",17041,55
Illinois,DuPage,0.1556328386068344,"# per 1,000 pop",17043,64
Illinois,Edgar,0.22833657264709473,"# per 1,000 pop",17045,66
Illinois,Edwards,0.3060443699359894,"# per 1,000 pop",17047,71
Illinois,Effingham,0.20476219058036804,"# per 1,000 pop",17049,76
Illinois,Fayette,0.1391078531742096,"# per 1,000 pop",17051,79
Illinois,Ford,0.14985764026641846,"# per 1,000 pop",17053,81
Illinois,Franklin,0.281380295753479,"# per 1,000 pop",17055,85
Illinois,Fulton,0.19743336737155914,"# per 1,000 pop",17057,89
Illinois,Gallatin,nan,"# per 1,000 pop",17059,92
Illinois,Greene,0.38112661242485046,"# per 1,000 pop",17061,96
Illinois,Grundy,0.11927006393671036,"# per 1,000 pop",17063,99
Illinois,Hamilton,0.24431957304477692,"# per 1,000 pop",17065,106
Illinois,Hancock,0.2197439968585968,"# per 1,000 pop",17067,111
Illinois,Hardin,0.2507522702217102,"# per 1,000 pop",17069,113
Illinois,Henderson,0.29044437408447266,"# per 1,000 pop",17071,117
Illinois,Henry,0.2423703819513321,"# per 1,000 pop",17073,121
Illinois,Iroquois,0.21300767362117767,"# per 1,000 pop",17075,125
Illinois,Jackson,0.20416496694087982,"# per 1,000 pop",17077,129
Illinois,Jasper,0.20885546505451202,"# per 1,000 pop",17079,133
Illinois,Jefferson,0.18302088975906372,"# per 1,000 pop",17081,137
Illinois,Jersey,0.13694877922534943,"# per 1,000 pop",17083,142
Illinois,Jo Daviess,0.18313340842723846,"# per 1,000 pop",17085,145
Illinois,Johnson,0.16055229306221008,"# per 1,000 pop",17087,152
Illinois,Kane,0.13923829793930054,"# per 1,000 pop",17089,156
Illinois,Kankakee,0.17105713486671448,"# per 1,000 pop",17091,161
Illinois,Kendall,0.1284191608428955,"# per 1,000 pop",17093,165
Illinois,Knox,0.1766853779554367,"# per 1,000 pop",17095,166
Illinois,Lake,0.17455622553825378,"# per 1,000 pop",17097,170
Illinois,LaSalle,0.19055742025375366,"# per 1,000 pop",17099,175
Illinois,Lawrence,0.12370879203081131,"# per 1,000 pop",17101,177
Illinois,Lee,0.23200510442256927,"# per 1,000 pop",17103,180
Illinois,Livingston,0.13850416243076324,"# per 1,000 pop",17105,182
Illinois,Logan,0.20581072568893433,"# per 1,000 pop",17107,186
Illinois,McDonough,0.2267206460237503,"# per 1,000 pop",17109,189
Illinois,McHenry,0.1334218531847,"# per 1,000 pop",17111,192
Illinois,McLean,0.15594317018985748,"# per 1,000 pop",17113,193
Illinois,Macon,0.25368785858154297,"# per 1,000 pop",17115,194
Illinois,Macoupin,0.21887105703353882,"# per 1,000 pop",17117,196
Illinois,Madison,0.23708008229732513,"# per 1,000 pop",17119,199
Illinois,Marion,0.23649980127811432,"# per 1,000 pop",17121,201
Illinois,Marshall,0.2526315748691559,"# per 1,000 pop",17123,202
Illinois,Mason,0.21941052377223969,"# per 1,000 pop",17125,206
Illinois,Massac,0.2770274877548218,"# per 1,000 pop",17127,208
Illinois,Menard,0.2419549971818924,"# per 1,000 pop",17129,212
Illinois,Mercer,0.19232001900672913,"# per 1,000 pop",17131,216
Illinois,Monroe,0.1769493967294693,"# per 1,000 pop",17133,219
Illinois,Montgomery,0.20649780333042145,"# per 1,000 pop",17135,223
Illinois,Morgan,0.20221862196922302,"# per 1,000 pop",17137,225
Illinois,Moultrie,0.2739163041114807,"# per 1,000 pop",17139,227
Illinois,Ogle,0.13682030141353607,"# per 1,000 pop",17141,229
Illinois,Peoria,0.286373496055603,"# per 1,000 pop",17143,233
Illinois,Perry,0.23374316096305847,"# per 1,000 pop",17145,235
Illinois,Piatt,0.12102141976356506,"# per 1,000 pop",17147,238
Illinois,Pike,0.31770238280296326,"# per 1,000 pop",17149,241
Illinois,Pope,0.2392916977405548,"# per 1,000 pop",17151,245
Illinois,Pulaski,0.5355230569839478,"# per 1,000 pop",17153,248
Illinois,Putnam,0.17500874400138855,"# per 1,000 pop",17155,253
Illinois,Randolph,0.1542448103427887,"# per 1,000 pop",17157,255
Illinois,Richland,0.31601566076278687,"# per 1,000 pop",17159,259
Illinois,Rock Island,0.22034014761447906,"# per 1,000 pop",17161,265
Illinois,St. Clair,0.2850605547428131,"# per 1,000 pop",17163,269
Illinois,Saline,0.3301692008972168,"# per 1,000 pop",17165,271
Illinois,Sangamon,0.2777721583843231,"# per 1,000 pop",17167,274
Illinois,Schuyler,0.14226774871349335,"# per 1,000 pop",17169,278
Illinois,Scott,0.19809825718402863,"# per 1,000 pop",17171,280
Illinois,Shelby,0.2300119549036026,"# per 1,000 pop",17173,283
Illinois,Stark,0.18152114748954773,"# per 1,000 pop",17175,285
Illinois,Stephenson,0.24177418649196625,"# per 1,000 pop",17177,290
Illinois,Tazewell,0.18672463297843933,"# per 1,000 pop",17179,291
Illinois,Union,0.35063114762306213,"# per 1,000 pop",17181,293
Illinois,Vermilion,0.26753637194633484,"# per 1,000 pop",17183,296
Illinois,Wabash,0.25992029905319214,"# per 1,000 pop",17185,299
Illinois,Warren,0.28896722197532654,"# per 1,000 pop",17187,301
Illinois,Washington,0.2821272313594818,"# per 1,000 pop",17189,305
Illinois,Wayne,0.24170644581317902,"# per 1,000 pop",17191,310
Illinois,White,0.3553660213947296,"# per 1,000 pop",17193,312
Illinois,Whiteside,0.17707890272140503,"# per 1,000 pop",17195,314
Illinois,Will,0.1481163054704666,"# per 1,000 pop",17197,320
Illinois,Williamson,0.2519265115261078,"# per 1,000 pop",17199,324
Illinois,Winnebago,0.22373397648334503,"# per 1,000 pop",17201,325
Illinois,Woodford,0.17983300983905792,"# per 1,000 pop",17203,328
Indiana,Adams,0.11366219818592072,"# per 1,000 pop",18001,330
Indiana,Allen,0.07842543721199036,"# per 1,000 pop",18003,335
Indiana,Bartholomew,0.08504124730825424,"# per 1,000 pop",18005,342
Indiana,Benton,0.3465804159641266,"# per 1,000 pop",18007,179
