PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Longitude,Latitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
OK2000809,HINTON,"73047, Bridgeport, Oklahoma",73047,Oklahoma,Region 6,Community water system,2600,,Caddo,22,30,32,-98.356032,35.47348,-98.356032,35.47348,-98.624032,-98.088032,35.20548,35.74148
OK2001169,ARROWHEAD CAMP,"74464, Tahlequah, Oklahoma",74464,Oklahoma,Region 6,Transient non-community system,100,,Cherokee,3,18,12,-94.968661,35.91821,-94.968661,35.91821,-95.248661,-94.688661,35.63821,36.19821
OK2000812,HYDRO PWA,"73048, Hydro, Oklahoma",73048,Oklahoma,Region 6,Community water system,1060,,Caddo,15,30,27,-98.578246,35.547481,-98.578246,35.547481,-98.892246,-98.264246,35.233481,35.861481
OK2001207,FORT TOWSON,"74735, Fort Towson, Oklahoma",74735,Oklahoma,Region 6,Community water system,611,,Choctaw,10,66,40,-95.265792,34.010851,-95.265792,34.010851,-95.532792,-94.998792,33.743851,34.277851
OK2002166,BERNICE,"74331, Monkey Island, Oklahoma",74331,Oklahoma,Region 6,Community water system,504,,Delaware,7,12,51,-94.918214,36.619627,-94.918214,36.619627,-95.071214,-94.765214,36.466627,36.772627
OK2005012,MURRAY CO RWD # 1,"73086, Sulphur, Oklahoma",73086,Oklahoma,Region 6,Community water system,4460,,Murray,10,7,20,-96.98377,34.506575,-96.98377,34.506575,-97.22977,-96.73777,34.260575,34.752575
OK3005605,OKMULGEE CO RWD #1,"74460, Schulter, Oklahoma",74460,Oklahoma,Region 6,Community water system,1890,,Okmulgee,2,6,11,-95.957152,35.517601,-95.957152,35.517601,-95.962152,-95.952152,35.512601,35.522601
OK2001916,LUCKY TRIP OF BRISTOW LLC,"74010, Bristow, Oklahoma",74010,Oklahoma,Region 6,Transient non-community system,200,,Creek,3,24,20,-96.387451,35.82905,-96.387451,35.82905,-96.590451,-96.184451,35.62605,36.03205
OK6005544,MART 23,"73121, Lake Aluma, Oklahoma",73121,Oklahoma,Region 6,Transient non-community system,26,,Oklahoma,3,13,9,-97.454765,35.493028,-97.454765,35.493028,-97.527765,-97.381765,35.420028,35.566028
OK3006215,PONTOTOC CO RWD # 7,"74820, Ada, Oklahoma",74820,Oklahoma,Region 6,Community water system,4568,,Pontotoc,6,6,11,-96.681748,34.771138,-96.681748,34.771138,-96.932748,-96.430748,34.520138,35.022138
OK3006001,PAYNE CO RWD #4,"74085, Yale, Oklahoma",74085,Oklahoma,Region 6,Community water system,820,,Payne,3,9,9,-96.699572,36.114018,-96.699572,36.114018,-96.868572,-96.530572,35.945018,36.283018
OK2001610,ELGIN PWS,"73538, Elgin, Oklahoma",73538,Oklahoma,Region 6,Community water system,1440,,Comanche,10,15,33,-98.290995,34.778286,-98.290995,34.778286,-98.456995,-98.124995,34.612286,34.944286
OK2002609,RUSH SPRINGS,"73082, Rush Springs, Oklahoma",73082,Oklahoma,Region 6,Community water system,1278,,Grady,6,40,52,-97.958987,34.782555,-97.958987,34.782555,-98.215987,-97.701987,34.525555,35.039555
OK3004939,MCINTOSH CO RWD #5,"74426, Checotah, Oklahoma",74426,Oklahoma,Region 6,Community water system,1900,,McIntosh,6,40,12,-95.523948,35.471187,-95.523948,35.471187,-95.811948,-95.235948,35.183187,35.759187
OK3003617,TONKAWA TRIBE OF INDIANS OF OKLAHOMA,"74653, Tonkawa, Oklahoma",74653,Oklahoma,Region 6,Community water system,150,,Kay,2,39,13,-97.306327,36.679818,-97.306327,36.679818,-97.462327,-97.150327,36.523818,36.835818
OK2001426,LAKEVIEW ELEMENTARY SCHOOL,"73071, Norman, Oklahoma",73071,Oklahoma,Region 6,Non-Transient non-community system,350,,Cleveland,6,32,13,-97.416032,35.20928,-97.416032,35.20928,-97.512032,-97.320032,35.11328,35.30528
OK3005305,SOUTH COFFEYVILLE,"74072, South Coffeyville, Oklahoma",74072,Oklahoma,Region 6,Community water system,790,,Nowata,4,15,22,-95.620347,36.994551,-95.620347,36.994551,-95.868347,-95.372347,36.746551,37.242551
OK2004420,JACKS GENERAL STORE,"73702, Enid, Oklahoma",73702,Oklahoma,Region 6,Transient non-community system,29,,Major,2,20,26,-97.878041,36.396505,-97.878041,36.396505,-97.883041,-97.873041,36.391505,36.401505
OK3007603,WOODS CO RWD #2,"73842, Freedom, Oklahoma",73842,Oklahoma,Region 6,Community water system,42,,Woods,2,8,7,-99.112836,36.769801,-99.112836,36.769801,-99.455836,-98.769836,36.426801,37.112801
OK2006045,RED WAGON MHP,"74074, Stillwater, Oklahoma",74074,Oklahoma,Region 6,Community water system,46,,Payne,3,19,9,-97.062361,36.115231,-97.062361,36.115231,-97.354361,-96.770361,35.823231,36.407231
OK7005559,OKLAHOMA CITY EAST KOA,"73020, Choctaw, Oklahoma",73020,Oklahoma,Region 6,Transient non-community system,150,,Oklahoma,2,6,16,-97.268727,35.499997,-97.268727,35.499997,-97.420727,-97.116727,35.347997,35.651997
OK1021505,COLLINSVILLE,"74021, Collinsville, Oklahoma",74021,Oklahoma,Region 6,Community water system,5606,,Tulsa,7,19,66,-95.839473,36.365736,-95.839473,36.365736,-95.948473,-95.730473,36.256736,36.474736
OK2006505,ROGER MILLS RWD # 2 (RED STAR),"73654, Leedey, Oklahoma",73654,Oklahoma,Region 6,Community water system,800,,Roger Mills,28,4,25,-99.346153,35.869125,-99.346153,35.869125,-99.599153,-99.093153,35.616125,36.122125
OK2001178,RIVERSIDE RESORT,"74464, Tahlequah, Oklahoma",74464,Oklahoma,Region 6,Transient non-community system,200,,Cherokee,2,11,12,-94.968661,35.91821,-94.968661,35.91821,-95.248661,-94.688661,35.63821,36.19821
OK1021620,HULBERT PWA,"74441, Hulbert, Oklahoma",74441,Oklahoma,Region 6,Community water system,1007,,Cherokee,7,57,42,-95.138762,35.928851,-95.138762,35.928851,-95.310762,-94.966762,35.756851,36.100851
OK3001203,CHOCTAW RWD #2,"74761, Swink, Oklahoma",74761,Oklahoma,Region 6,Community water system,300,,Choctaw,2,14,13,-95.207752,34.013232,-95.207752,34.013232,-95.215752,-95.199752,34.005232,34.021232
OK1020409,WARNER,"74469, Warner, Oklahoma",74469,Oklahoma,Region 6,Community water system,2020,,Muskogee,7,129,68,-95.310221,35.49776,-95.310221,35.49776,-95.436221,-95.184221,35.37176,35.62376
OK3006040,GLENCOE,"74032, Glencoe, Oklahoma",74032,Oklahoma,Region 6,Community water system,478,,Payne,2,4,11,-96.928316,36.225484,-96.928316,36.225484,-97.072316,-96.784316,36.081484,36.369484
OK3000202,BURLINGTON,"73722, Byron, Oklahoma",73722,Oklahoma,Region 6,Community water system,156,,Alfalfa,4,12,19,-98.4245,36.898866,-98.4245,36.898866,-98.6495,-98.1995,36.673866,37.123866
OK1021696,AFTON PWA,"74331, Monkey Island, Oklahoma",74331,Oklahoma,Region 6,Community water system,1428,,Ottawa,8,51,75,-94.918214,36.619627,-94.918214,36.619627,-95.071214,-94.765214,36.466627,36.772627
OK3005805,HARBORS VIEW MARINA,"74344, Grove, Oklahoma",74344,Oklahoma,Region 6,Transient non-community system,100,,Delaware,2,18,5,-94.763227,36.590976,-94.763227,36.590976,-94.908227,-94.618227,36.445976,36.735976
OK2004711,MCCLAIN CO RWD # 8,"73095, Wayne, Oklahoma",73095,Oklahoma,Region 6,Community water system,1450,,McClain,8,40,45,-97.317502,34.91657,-97.317502,34.91657,-97.452502,-97.182502,34.78157,35.05157
OK3005303,NOWATA CO RWD #2,"74048, Nowata, Oklahoma",74048,Oklahoma,Region 6,Community water system,250,,Nowata,2,10,11,-95.63555,36.701501,-95.63555,36.701501,-95.83955,-95.43155,36.497501,36.905501
OK3005007,CEDAR BLUE,"73086, Sulphur, Oklahoma",73086,Oklahoma,Region 6,Community water system,500,,Murray,2,6,16,-96.98377,34.506575,-96.98377,34.506575,-97.22977,-96.73777,34.260575,34.752575
OK3005119,MUSKOGEE CO RWD # 9,"74401, Muskogee, Oklahoma",74401,Oklahoma,Region 6,Community water system,300,,Muskogee,2,25,7,-95.376437,35.749245,-95.376437,35.749245,-95.589437,-95.163437,35.536245,35.962245
OK3004810,HAWORTH,"74740, Haworth, Oklahoma",74740,Oklahoma,Region 6,Community water system,354,,McCurtain,3,7,15,-94.571632,33.735805,-94.571632,33.735805,-94.793632,-94.349632,33.513805,33.957805
OK3004615,CHOUTEAU,"74337, Chouteau, Oklahoma",74337,Oklahoma,Region 6,Community water system,2100,,Mayes,2,8,17,-95.344449,36.186665,-95.344449,36.186665,-95.456449,-95.232449,36.074665,36.298665
OK7005518,JRS PUB-N-GRILL,"73170, Moore, Oklahoma",73170,Oklahoma,Region 6,Transient non-community system,30,,Oklahoma,2,28,16,-97.523247,35.343935,-97.523247,35.343935,-97.599247,-97.447247,35.267935,35.419935
OK1221638,KETCHUM PWA DELAWARE CO SYSTEM,"74349, Grnd Lke Town, Oklahoma",74349,Oklahoma,Region 6,Community water system,1780,,Delaware,6,7,33,-95.047175,36.468305,-95.047175,36.468305,-95.048175,-95.046175,36.467305,36.469305
OK1221626,WAGONER CO RWD # 7 (NEW),"74446, Okay, Oklahoma",74446,Oklahoma,Region 6,Community water system,1110,,Wagoner,11,21,46,-95.321239,35.850765,-95.321239,35.850765,-95.336239,-95.306239,35.835765,35.865765
OK3001675,FAXON,"73540, Faxon, Oklahoma",73540,Oklahoma,Region 6,Community water system,134,,Comanche,3,56,20,-98.582168,34.456575,-98.582168,34.456575,-98.694168,-98.470168,34.344575,34.568575
OK3001601,FORT SILL HQUSAFACFS,"73503, Fort Sill, Oklahoma",73503,Oklahoma,Region 6,Community water system,23000,,Comanche,8,7,15,-98.393243,34.653665,-98.393243,34.653665,-98.544243,-98.242243,34.502665,34.804665
OK1021301,PAWHUSKA,"74056, Bowring, Oklahoma",74056,Oklahoma,Region 6,Community water system,3800,,Osage,7,20,76,-96.334792,36.669013,-96.334792,36.669013,-96.668792,-96.000792,36.335013,37.003013
OK2000208,CHEROKEE,"73728, Lambert, Oklahoma",73728,Oklahoma,Region 6,Community water system,1630,,Alfalfa,29,54,91,-98.356891,36.753546,-98.356891,36.753546,-98.540891,-98.172891,36.569546,36.937546
OK2001939,GYPSY SCHOOL,"74028, Depew, Oklahoma",74028,Oklahoma,Region 6,Non-Transient non-community system,132,,Creek,3,63,20,-96.493131,35.784216,-96.493131,35.784216,-96.638131,-96.348131,35.639216,35.929216
OK2002664,SOUTHERN HILLS ESTATES,"73065, Newcastle, Oklahoma",73065,Oklahoma,Region 6,Community water system,200,,Grady,8,43,42,-97.600287,35.254742,-97.600287,35.254742,-97.723287,-97.477287,35.131742,35.377742
OK3003703,CASHION,"73016, Cashion, Oklahoma",73016,Oklahoma,Region 6,Community water system,635,,Kingfisher,2,8,18,-97.666399,35.834174,-97.666399,35.834174,-97.774399,-97.558399,35.726174,35.942174
OK2001941,WOLF WAREHOUSE/PQD 2,"74010, Bristow, Oklahoma",74010,Oklahoma,Region 6,Transient non-community system,100,,Creek,3,28,15,-96.387451,35.82905,-96.387451,35.82905,-96.590451,-96.184451,35.62605,36.03205
OK2000703,CADDO,"74729, Caddo, Oklahoma",74729,Oklahoma,Region 6,Community water system,944,,Bryan,18,102,32,-96.264103,34.12563,-96.264103,34.12563,-96.476103,-96.052103,33.91363,34.33763
OK2005513,HILLCREST MHP,"73020, Choctaw, Oklahoma",73020,Oklahoma,Region 6,Community water system,400,,Oklahoma,8,15,23,-97.268727,35.499997,-97.268727,35.499997,-97.420727,-97.116727,35.347997,35.651997
OK4001427,HILLTOP BAPTIST CHURCH,"73026, Norman, Oklahoma",73026,Oklahoma,Region 6,Transient non-community system,125,,Cleveland,2,31,14,-97.172715,35.22322,-97.172715,35.22322,-97.397715,-96.947715,34.99822,35.44822
OK2007004,HARDESTY UTILITIES,"73944, Hardesty, Oklahoma",73944,Oklahoma,Region 6,Community water system,277,,Texas,9,28,41,-101.190242,36.616491,-101.190242,36.616491,-101.426242,-100.954242,36.380491,36.852491
OK3006629,CATOOSA,"74015, Catoosa, Oklahoma",74015,Oklahoma,Region 6,Community water system,3404,,Rogers,2,18,17,-95.75357,36.177122,-95.75357,36.177122,-95.90957,-95.59757,36.021122,36.333122
OK2000930,CANADIAN CO RWD # 4,"73036, El Reno, Oklahoma",73036,Oklahoma,Region 6,Community water system,873,,Canadian,12,11,24,-97.955078,35.531246,-97.955078,35.531246,-98.153078,-97.757078,35.333246,35.729246
OK2000705,BRYAN COUNTY RWD #7,"74723, Bennington, Oklahoma",74723,Oklahoma,Region 6,Community water system,302,,Bryan,9,41,29,-96.040919,34.003435,-96.040919,34.003435,-96.330919,-95.750919,33.713435,34.293435
OK3007338,TULLAHASSEE WATER,"74454, Porter, Oklahoma",74454,Oklahoma,Region 6,Community water system,106,,Wagoner,2,47,10,-95.521106,35.871069,-95.521106,35.871069,-95.712106,-95.330106,35.680069,36.062069
OK2007710,WOODWARD CO RWD #2,"73801, Woodward, Oklahoma",73801,Oklahoma,Region 6,Community water system,920,,Woodward,9,57,23,-99.396977,36.437683,-99.396977,36.437683,-99.646977,-99.146977,36.187683,36.687683
OK4001493,DOLLAR GENERAL,"73172, Oklahoma City, Oklahoma",73172,Oklahoma,Region 6,Transient non-community system,26,,Cleveland,2,3,0,-97.652932,35.579331,-97.652932,35.579331,-97.657932,-97.647932,35.574331,35.584331
OK4001138,THREE SPRINGS FARM,"74364, Rose, Oklahoma",74364,Oklahoma,Region 6,Non-Transient non-community system,89,,Cherokee,13,59,6,-94.922286,36.201944,-94.922286,36.201944,-95.066286,-94.778286,36.057944,36.345944
OK1020105,RED OAK PUBLIC WORKS AUTHORITY,"74563, Red Oak, Oklahoma",74563,Oklahoma,Region 6,Community water system,581,,Latimer,8,63,64,-95.149679,34.947094,-95.149679,34.947094,-95.425679,-94.873679,34.671094,35.223094
OK2001412,MOORE,"73160, Moore, Oklahoma",73160,Oklahoma,Region 6,Community water system,41138,,Cleveland,73,152,32,-97.503027,35.345636,-97.503027,35.345636,-97.573027,-97.433027,35.275636,35.415636
OK3004605,SPORTSMEN  ACRES,"74361, Sprtsmn Acres, Oklahoma",74361,Oklahoma,Region 6,Community water system,218,,Mayes,3,15,11,-95.314102,36.288891,-95.314102,36.288891,-95.478102,-95.150102,36.124891,36.452891
OK2005603,MCINTOSH CO RWD # 13 (WELLS),"74437, Henryetta, Oklahoma",74437,Oklahoma,Region 6,Community water system,1465,,Okmulgee,11,5,24,-95.990726,35.442023,-95.990726,35.442023,-96.246726,-95.734726,35.186023,35.698023
OK2004250,LAZY E ARENA,"73044, Guthrie, Oklahoma",73044,Oklahoma,Region 6,Transient non-community system,25,,Logan,4,3,19,-97.421637,35.878181,-97.421637,35.878181,-97.638637,-97.204637,35.661181,36.095181
OK2004205,ROCK CREEK,"73034, Edmond, Oklahoma",73034,Oklahoma,Region 6,Community water system,140,,Logan,9,8,28,-97.474937,35.662161,-97.474937,35.662161,-97.588937,-97.360937,35.548161,35.776161
OK3000108,WATTS,"74964, Watts, Oklahoma",74964,Oklahoma,Region 6,Community water system,316,,Adair,6,16,12,-94.565996,36.168427,-94.565996,36.168427,-94.796996,-94.334996,35.937427,36.399427
OK4001457,THUNDER VALLEY RACEWAY PARK,"73169, Oklahoma City, Oklahoma",73169,Oklahoma,Region 6,Transient non-community system,332,,Cleveland,2,8,16,-97.66478,35.384997,-97.66478,35.384997,-97.73878,-97.59078,35.310997,35.458997
OK1020805,DEL CITY,"73115, Oklahoma City, Oklahoma",73115,Oklahoma,Region 6,Community water system,22128,,Oklahoma,48,10,69,-97.430325,35.42997,-97.430325,35.42997,-97.464325,-97.396325,35.39597,35.46397
OK1010830,SOUTHERN OKLA WATER CORP,"73401, Ardmore, Oklahoma",73401,Oklahoma,Region 6,Community water system,11000,,Carter,26,303,114,-97.130805,34.178959,-97.130805,34.178959,-97.359805,-96.901805,33.949959,34.407959
OK1011501,ALTUS,"73521, Altus, Oklahoma",73521,Oklahoma,Region 6,Community water system,21477,,Jackson,25,55,65,-99.334092,34.640341,-99.334092,34.640341,-99.477092,-99.191092,34.497341,34.783341
OK1010302,ANTLERS,"74523, Antlers, Oklahoma",74523,Oklahoma,Region 6,Community water system,2600,,Pushmataha,8,68,68,-95.618121,34.233256,-95.618121,34.233256,-95.889121,-95.347121,33.962256,34.504256
OK3007402,DEWEY PUBLIC WORKS AUTHORITY,"74029, Dewey, Oklahoma",74029,Oklahoma,Region 6,Community water system,3179,,Washington,3,5,16,-95.938066,36.796131,-95.938066,36.796131,-96.067066,-95.809066,36.667131,36.925131
OK2005535,WILLOW CREEK,"73045, Harrah, Oklahoma",73045,Oklahoma,Region 6,Community water system,99,,Oklahoma,5,133,25,-97.165037,35.48411,-97.165037,35.48411,-97.290037,-97.040037,35.35911,35.60911
OK2001483,CLEARVIEW MHP,"73068, Etowah, Oklahoma",73068,Oklahoma,Region 6,Community water system,170,,Cleveland,6,7,27,-97.392106,35.144842,-97.392106,35.144842,-97.642106,-97.142106,34.894842,35.394842
OK3003904,LATIMER COUNTY RWD #1,"74578, Wilburton, Oklahoma",74578,Oklahoma,Region 6,Community water system,2750,,Latimer,17,6,21,-95.315346,34.919935,-95.315346,34.919935,-95.529346,-95.101346,34.705935,35.133935
OK4005589,SOONER UTILITIES - CIRCLE C ESTATES,"73083, Edmond, Oklahoma",73083,Oklahoma,Region 6,Community water system,200,,Oklahoma,6,42,23,-97.481285,35.657709,-97.481285,35.657709,-97.482285,-97.480285,35.656709,35.658709
OK2000202,ALFALFA CO RWS & SWMD #1,"73719, Amorita, Oklahoma",73719,Oklahoma,Region 6,Community water system,550,,Alfalfa,4,30,12,-98.293087,36.923305,-98.293087,36.923305,-98.494087,-98.092087,36.722305,37.124305
OK5005543,GARDEN ACRES MHP,"91302, Calabasas, California",91302,Oklahoma,Region 6,Community water system,225,,Oklahoma,5,33,34,-118.667122,34.160361,-118.667122,34.160361,-118.782122,-118.552122,34.045361,34.275361
OK2002410,WAUKOMIS PWA,"73773, Waukomis, Oklahoma",73773,Oklahoma,Region 6,Community water system,1366,,Garfield,13,27,25,-97.898572,36.281271,-97.898572,36.281271,-98.068572,-97.728572,36.111271,36.451271
OK3004708,COLE,"73010, Blanchard, Oklahoma",73010,Oklahoma,Region 6,Community water system,473,,McClain,3,13,18,-97.658166,35.138111,-97.658166,35.138111,-97.828166,-97.488166,34.968111,35.308111
OK2004269,OAK HILLS INDUSTRIAL DEVELOPMENT,"73044, Guthrie, Oklahoma",73044,Oklahoma,Region 6,Transient non-community system,25,,Logan,7,3,4,-97.421637,35.878181,-97.421637,35.878181,-97.638637,-97.204637,35.661181,36.095181
OK1020911,LANGSTON PWA,"73050, Langston, Oklahoma",73050,Oklahoma,Region 6,Community water system,1670,,Logan,7,84,66,-97.252133,35.946275,-97.252133,35.946275,-97.257133,-97.247133,35.941275,35.951275
OK3007406,BAR-DEW WATER ASSOC INC,"74029, Dewey, Oklahoma",74029,Oklahoma,Region 6,Community water system,130,,Washington,3,6,16,-95.938066,36.796131,-95.938066,36.796131,-96.067066,-95.809066,36.667131,36.925131
OK2000429,RED BARN CAFE,"73931, Balko, Oklahoma",73931,Oklahoma,Region 6,Transient non-community system,26,,Beaver,3,4,11,-100.828726,36.615475,-100.828726,36.615475,-101.332726,-100.324726,36.111475,37.119475
OK1010408,MACK ALFORD CORR. CENTER,"74569, Stringtown, Oklahoma",74569,Oklahoma,Region 6,Community water system,1005,,Atoka,5,44,58,-95.876521,34.46138,-95.876521,34.46138,-96.078521,-95.674521,34.25938,34.66338
OK2004305,FALCONHEAD PROP OWNERS ASSOC,"73430, Burneyville, Oklahoma",73430,Oklahoma,Region 6,Community water system,500,,Love,8,24,32,-97.312927,33.918275,-97.312927,33.918275,-97.441927,-97.183927,33.789275,34.047275
OK2001408,LEXINGTON & JOSEPH HARP CORR INST,"73051, Slaughtervl, Oklahoma",73051,Oklahoma,Region 6,Community water system,1300,,Cleveland,15,52,28,-97.332417,35.013705,-97.332417,35.013705,-97.523417,-97.141417,34.822705,35.204705
OK3001602,COMANCHE CO RWD #1,"73507, Lawton, Oklahoma",73507,Oklahoma,Region 6,Community water system,2800,,Comanche,2,1,22,-98.413712,34.629111,-98.413712,34.629111,-98.817712,-98.009712,34.225111,35.033111
OK2000419,TEN SPOT TRAILER PARK,"73750, Kingfisher, Oklahoma",73750,Oklahoma,Region 6,Transient non-community system,25,,Beaver,2,5,10,-97.93413,35.855925,-97.93413,35.855925,-98.22513,-97.64313,35.564925,36.146925
OK2000207,CARMEN,"73726, Carmen, Oklahoma",73726,Oklahoma,Region 6,Community water system,411,,Alfalfa,7,44,31,-98.459727,36.580121,-98.459727,36.580121,-98.675727,-98.243727,36.364121,36.796121
OK3006702,SEMINOLE CO RWD # 1,"74884, Wewoka, Oklahoma",74884,Oklahoma,Region 6,Community water system,387,,Seminole,3,0,11,-96.495031,35.153061,-96.495031,35.153061,-96.809031,-96.181031,34.839061,35.467061
OK2004648,LAKE SHORE PARK,"74365, Salina, Oklahoma",74365,Oklahoma,Region 6,Transient non-community system,10,,Mayes,2,5,8,-95.150979,36.293964,-95.150979,36.293964,-95.411979,-94.889979,36.032964,36.554964
OK1020515,CHECOTAH PUBLIC WORKS AUTHORITY,"74426, Checotah, Oklahoma",74426,Oklahoma,Region 6,Community water system,3481,,McIntosh,9,82,83,-95.523948,35.471187,-95.523948,35.471187,-95.811948,-95.235948,35.183187,35.759187
OK2004405,RINGWOOD,"73768, Ringwood, Oklahoma",73768,Oklahoma,Region 6,Community water system,424,,Major,15,61,33,-98.242478,36.380796,-98.242478,36.380796,-98.388478,-98.096478,36.234796,36.526796
OK2001431,NOBLE ESTATES MHP,"73102, Oklahoma City, Oklahoma",73102,Oklahoma,Region 6,Community water system,75,,Cleveland,4,22,27,-97.518721,35.471671,-97.518721,35.471671,-97.530721,-97.506721,35.459671,35.483671
OK6005508,COUNTRY STORE,"73084, Spencer, Oklahoma",73084,Oklahoma,Region 6,Transient non-community system,26,,Oklahoma,3,5,4,-97.377271,35.502685,-97.377271,35.502685,-97.459271,-97.295271,35.420685,35.584685
OK2001420,LAKE THUNDERBIRD SP CLEAR BAY,"73026, Norman, Oklahoma",73026,Oklahoma,Region 6,Transient non-community system,500,,Cleveland,7,4,13,-97.172715,35.22322,-97.172715,35.22322,-97.397715,-96.947715,34.99822,35.44822
OK1021694,FLINT RIDGE RURAL WATER DISTRICT,"74347, Kansas, Oklahoma",74347,Oklahoma,Region 6,Community water system,1500,,Delaware,8,41,59,-94.717998,36.17991,-94.717998,36.17991,-94.870998,-94.564998,36.02691,36.33291
OK3007243,BIXBY PUBLIC WORKS AUTHORITY,"74008, Bixby, Oklahoma",74008,Oklahoma,Region 6,Community water system,18750,,Tulsa,4,6,6,-95.882651,35.942091,-95.882651,35.942091,-96.028651,-95.736651,35.796091,36.088091
OK3002515,GARVIN CO RWD #6 (SW PURCHASE),"73098, Wynnewood, Oklahoma",73098,Oklahoma,Region 6,Community water system,1270,,Garvin,3,0,9,-97.165192,34.64451,-97.165192,34.64451,-97.329192,-97.001192,34.48051,34.80851
OK3000606,GREENFIELD PWA,"73043, Greenfield, Oklahoma",73043,Oklahoma,Region 6,Community water system,123,,Blaine,2,14,35,-98.379337,35.730621,-98.379337,35.730621,-98.445337,-98.313337,35.664621,35.796621
OK2000610,HITCHCOCK DEV,"73744, Hitchcock, Oklahoma",73744,Oklahoma,Region 6,Community water system,141,,Blaine,4,20,10,-98.350196,35.970164,-98.350196,35.970164,-98.508196,-98.192196,35.812164,36.128164
OK1221615,DELAWARE CO RWD # 3,"74346, Jay, Oklahoma",74346,Oklahoma,Region 6,Community water system,653,,Delaware,7,60,58,-94.796814,36.424621,-94.796814,36.424621,-95.002814,-94.590814,36.218621,36.630621
OK2004707,GOLDSBY WATER AUTH TRUST,"73093, Washington, Oklahoma",73093,Oklahoma,Region 6,Community water system,1300,,McClain,9,32,56,-97.488699,35.144263,-97.488699,35.144263,-97.603699,-97.373699,35.029263,35.259263
OK2000239,GSP RIVER ROAD,"73749, Jet, Oklahoma",73749,Oklahoma,Region 6,Transient non-community system,25,,Alfalfa,3,0,14,-98.181593,36.666382,-98.181593,36.666382,-98.326593,-98.036593,36.521382,36.811382
OK3001502,CENTRAHOMA WATER CO INC,"74572, Tupelo, Oklahoma",74572,Oklahoma,Region 6,Community water system,500,,Coal,2,60,15,-96.440534,34.679974,-96.440534,34.679974,-96.702534,-96.178534,34.417974,34.941974
OK1020709,HENRYETTA,"74437, Henryetta, Oklahoma",74437,Oklahoma,Region 6,Community water system,6096,,Okmulgee,8,88,67,-95.990726,35.442023,-95.990726,35.442023,-96.246726,-95.734726,35.186023,35.698023
OK2004286,CIMARRON NATIONAL GOLF COURSE,"73044, Guthrie, Oklahoma",73044,Oklahoma,Region 6,Transient non-community system,50,,Logan,3,1,3,-97.421637,35.878181,-97.421637,35.878181,-97.638637,-97.204637,35.661181,36.095181
OK1021304,BARNSDALL,"74002, Barnsdall, Oklahoma",74002,Oklahoma,Region 6,Community water system,1300,,Osage,8,137,84,-96.162141,36.55964,-96.162141,36.55964,-96.324141,-96.000141,36.39764,36.72164
OK3003304,MARTHA,"73556, Martha, Oklahoma",73556,Oklahoma,Region 6,Community water system,205,,Jackson,4,8,14,-99.386741,34.724985,-99.386741,34.724985,-99.392741,-99.380741,34.718985,34.730985
OK2005905,HALLETT PUBLIC WORKS AUTHORITY,"74034, Hallett, Oklahoma",74034,Oklahoma,Region 6,Community water system,168,,Pawnee,7,18,32,-96.566761,36.231431,-96.566761,36.231431,-96.575761,-96.557761,36.222431,36.240431
OK1021776,SPARROWHAWK CAMP,"74464, Tahlequah, Oklahoma",74464,Oklahoma,Region 6,Transient non-community system,200,,Cherokee,5,29,33,-94.968661,35.91821,-94.968661,35.91821,-95.248661,-94.688661,35.63821,36.19821
OK2001612,FLETCHER,"73541, Fletcher, Oklahoma",73541,Oklahoma,Region 6,Community water system,1022,,Comanche,5,48,19,-98.176897,34.830327,-98.176897,34.830327,-98.316897,-98.036897,34.690327,34.970327
OK1010852,BRAUMS DAIRY & PROCESSING PLT,"73089, Tuttle, Oklahoma",73089,Oklahoma,Region 6,Non-Transient non-community system,25,,Grady,10,44,53,-97.814872,35.289646,-97.814872,35.289646,-97.958872,-97.670872,35.145646,35.433646
OK2001007,LONE GROVE,"73443, Lone Grove, Oklahoma",73443,Oklahoma,Region 6,Community water system,4631,,Carter,17,33,46,-97.262517,34.175679,-97.262517,34.175679,-97.367517,-97.157517,34.070679,34.280679
OK4001118,STICKROSS MOUNTAIN WATER CO,"74464, Tahlequah, Oklahoma",74464,Oklahoma,Region 6,Community water system,3250,,Cherokee,6,98,23,-94.968661,35.91821,-94.968661,35.91821,-95.248661,-94.688661,35.63821,36.19821
OK3003201,HUGHES CO RWD #1,"74883, Wetumka, Oklahoma",74883,Oklahoma,Region 6,Community water system,1110,,Hughes,14,11,12,-96.240161,35.237445,-96.240161,35.237445,-96.441161,-96.039161,35.036445,35.438445
OK2003301,DUKE CENTRAL VUE WATER,"73532, Duke, Oklahoma",73532,Oklahoma,Region 6,Community water system,318,,Jackson,17,50,23,-99.567611,34.663415,-99.567611,34.663415,-99.719611,-99.415611,34.511415,34.815415
OK2000910,YUKON,"73099, Yukon, Oklahoma",73099,Oklahoma,Region 6,Community water system,22498,,Canadian,24,11,25,-97.744607,35.502599,-97.744607,35.502599,-97.894607,-97.594607,35.352599,35.652599
OK2000922,MUSTANG,"73064, Mustang, Oklahoma",73064,Oklahoma,Region 6,Community water system,15435,,Canadian,15,13,38,-97.723135,35.394656,-97.723135,35.394656,-97.844135,-97.602135,35.273656,35.515656
