PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Longitude,Latitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
LA1017029,JONES ROLLING RIDGE WATER COMPANY,"63131, Frontenac, Missouri",63131,Louisiana,Region 6,Community water system,117,,Caddo Parish,5,9,4,-90.43693,38.633223,-90.43693,38.633223,-90.49093,-90.38293,38.579223,38.687223
LA1013022,JAMESTOWN FRYEBURG WATER SYSTEM,"71024, Dubberly, Louisiana",71024,Louisiana,Region 6,Community water system,495,,Bienville Parish,11,1,6,-93.23981,32.541965,-93.23981,32.541965,-93.40881,-93.07081,32.372965,32.710965
LA1019001,BRIGAS ESTATES WATER SYSTEM,"70606, Lake Charles, Louisiana",70606,Louisiana,Region 6,Community water system,294,,Calcasieu Parish,7,8,4,-93.233371,30.165651,-93.233371,30.165651,-93.238371,-93.228371,30.160651,30.170651
LA1105090,WOODSIDE MHP,"70422, Montpelier, Louisiana",70422,Louisiana,Region 6,Community water system,60,,Tangipahoa Parish,4,5,5,-90.510211,30.725061,-90.510211,30.725061,-90.770211,-90.250211,30.465061,30.985061
LA2105066,SOUTHEAST BAPTIST ASSEMBLY,"70446, Loranger, Louisiana",70446,Louisiana,Region 6,Transient non-community system,100,,Tangipahoa Parish,7,3,4,-90.326238,30.579438,-90.326238,30.579438,-90.454238,-90.198238,30.451438,30.707438
LA1103077,PONDEROSA RANCHES SUBDIVISION,"70466, Tickfaw, Louisiana",70466,Louisiana,Region 6,Community water system,579,,St. Tammany Parish,9,12,8,-90.488455,30.579838,-90.488455,30.579838,-90.582455,-90.394455,30.485838,30.673838
LA1081003,EDGEFIELD WATER SYSTEM,"71019, Coushatta, Louisiana",71019,Louisiana,Region 6,Community water system,360,,Red River Parish,9,10,4,-93.347305,32.019325,-93.347305,32.019325,-93.573305,-93.121305,31.793325,32.245325
LA1077041,FALSE RIVER WATER COMPANY,"70760, New Roads, Louisiana",70760,Louisiana,Region 6,Community water system,4014,,Pointe Coupee Parish,7,4,10,-91.435042,30.698891,-91.435042,30.698891,-91.572042,-91.298042,30.561891,30.835891
LA1055070,VILLAGE QUEST SUBDIVISION WATER SYSTEM,"70529, Duson, Louisiana",70529,Louisiana,Region 6,Community water system,174,,Lafayette Parish,5,11,8,-92.113691,30.192941,-92.113691,30.192941,-92.259691,-91.967691,30.046941,30.338941
LA1103111,SOUTHERN MANOR M H P,"70461, Slidell, Louisiana",70461,Louisiana,Region 6,Community water system,85,,St. Tammany Parish,6,0,8,-89.721881,30.291461,-89.721881,30.291461,-89.914881,-89.528881,30.098461,30.484461
LA1045002,WATERWORKS DISTRICT # 3 OF IBERIA PARISH,"3 Coteau Rd, New Iberia, Louisiana, 70560",70560,Louisiana,Region 6,Community water system,7875,,Iberia Parish,14,6,10,-91.882013,30.061378,-91.882013,30.061378,-91.892013,-91.872013,30.051378,30.071378
LA1067018,BEEKMAN WATER SYSTEM,"71336, Gilbert, Louisiana",71336,Louisiana,Region 6,Community water system,1275,,Morehouse Parish,10,19,8,-91.65967,32.050214,-91.65967,32.050214,-91.82967,-91.48967,31.880214,32.220214
LA1119002,BLOCKER WATER SYSTEM,"71071, Sarepta, Louisiana",71071,Louisiana,Region 6,Community water system,1200,,Webster Parish,10,5,7,-93.448678,32.897099,-93.448678,32.897099,-93.537678,-93.359678,32.808099,32.986099
LA1015030,RIVER POINT WATER SYSTEM,"71037, Haughton, Louisiana",71037,Louisiana,Region 6,Community water system,45,,Bossier Parish,5,57,8,-93.620089,32.572855,-93.620089,32.572855,-93.799089,-93.441089,32.393855,32.751855
LA1017031,SHREVEPORT WATER SYSTEM,"71101, Shreveport, Louisiana",71101,Louisiana,Region 6,Community water system,201000,,Caddo Parish,22,4,12,-93.749362,32.51063,-93.749362,32.51063,-93.793362,-93.705362,32.46663,32.55463
LA1103113,BEAU VILLAGE SUBDIVISION,"70471, Mandeville, Louisiana",70471,Louisiana,Region 6,Community water system,165,,St. Tammany Parish,4,14,7,-90.084223,30.396098,-90.084223,30.396098,-90.176223,-89.992223,30.304098,30.488098
LA1053013,JEFF DAVIS WATER DISTRICT NO 4,"70546, Jennings, Louisiana",70546,Louisiana,Region 6,Community water system,3237,,Jefferson Davis Parish,11,3,4,-92.660681,30.217596,-92.660681,30.217596,-92.858681,-92.462681,30.019596,30.415596
LA2103446,ALISHA BAYOU BARGAIN,"70445, Lacombe, Louisiana",70445,Louisiana,Region 6,Transient non-community system,50,,St. Tammany Parish,4,3,3,-89.973086,30.332514,-89.973086,30.332514,-90.147086,-89.799086,30.158514,30.506514
LA2117191,THE LOUISIANA CASTLE,"70438, Sheridan, Louisiana",70438,Louisiana,Region 6,Transient non-community system,25,,Washington Parish,3,0,3,-90.152332,30.849948,-90.152332,30.849948,-90.386332,-89.918332,30.615948,31.083948
LA2019018,LAKE CHARLES CARBON CO-REYNOLDS ALUMINUM,"70605, Lake Charles, Louisiana",70605,Louisiana,Region 6,Non-Transient non-community system,185,,Calcasieu Parish,5,1,3,-93.26326,30.168785,-93.26326,30.168785,-93.38026,-93.14626,30.051785,30.285785
LA1097024,SAVOY SWORDS WATER SYSTEM INC,"70535, Eunice, Louisiana",70535,Louisiana,Region 6,Community water system,6078,,St. Landry Parish,23,2,11,-92.415752,30.493171,-92.415752,30.493171,-92.571752,-92.259752,30.337171,30.649171
LA1059004,OLLA  TOWN OF,"71465, Olla, Louisiana",71465,Louisiana,Region 6,Community water system,2250,,La Salle Parish,17,4,7,-92.235398,31.902009,-92.235398,31.902009,-92.473398,-91.997398,31.664009,32.140009
LA1119021,MINDEN WATER SYSTEM,"71058, Minden, Louisiana",71058,Louisiana,Region 6,Community water system,16950,,Webster Parish,29,8,9,-93.286002,32.61518,-93.286002,32.61518,-93.291002,-93.281002,32.61018,32.62018
LA1053005,LAKE ARTHUR TOWN OF WATER SYSTEM,"70549, Lake Arthur, Louisiana",70549,Louisiana,Region 6,Community water system,3037,,Jefferson Davis Parish,8,3,3,-92.676338,30.082249,-92.676338,30.082249,-92.987338,-92.365338,29.771249,30.393249
LA1111004,DOWNSVILLE WATER SYSTEM,"71234, Downsville, Louisiana",71234,Louisiana,Region 6,Community water system,216,,Union Parish,8,12,6,-92.373732,32.722655,-92.373732,32.722655,-92.593732,-92.153732,32.502655,32.942655
LA1117001,"BOGALUSA, CITY OF","70427, Bogalusa, Louisiana",70427,Louisiana,Region 6,Community water system,14000,,Washington Parish,23,12,7,-89.853059,30.769065,-89.853059,30.769065,-90.042059,-89.664059,30.580065,30.958065
LA1103165,H2O SERVICES- WHIPPOORWILL GROVE,"63131, Frontenac, Missouri",63131,Louisiana,Region 6,Community water system,78,,St. Tammany Parish,7,1,3,-90.43693,38.633223,-90.43693,38.633223,-90.49093,-90.38293,38.579223,38.687223
LA2005266,A CHILDS WORLD DAY CARE & LEARNING CENTR,"70737, Gonzales, Louisiana",70737,Louisiana,Region 6,Non-Transient non-community system,25,,Ascension Parish,4,0,7,-90.921682,30.237575,-90.921682,30.237575,-91.015682,-90.827682,30.143575,30.331575
LA1055195,YOUNGSVILLE CITY OF  PURCHASE,"70592, Youngsville, Louisiana",70592,Louisiana,Region 6,Community water system,5055,,Lafayette Parish,3,0,2,-91.992754,30.098356,-91.992754,30.098356,-92.080754,-91.904754,30.010356,30.186356
LA1015040,CYPRESS BLACK BAYOU WATER SYSTEM,"71006, Benton, Louisiana",71006,Louisiana,Region 6,Community water system,4431,,Bossier Parish,13,4,4,-93.737696,32.697188,-93.737696,32.697188,-94.030696,-93.444696,32.404188,32.990188
LA1055138,GARDEN HEIGHTS SUBD WATER SYSTEM,"70529, Duson, Louisiana",70529,Louisiana,Region 6,Community water system,481,,Lafayette Parish,7,9,8,-92.113691,30.192941,-92.113691,30.192941,-92.259691,-91.967691,30.046941,30.338941
LA2103298,RIVERSIDE TRAVEL CENTER,"70452, Pearl River, Louisiana",70452,Louisiana,Region 6,Transient non-community system,100,,St. Tammany Parish,4,1,3,-89.749236,30.363936,-89.749236,30.363936,-89.969236,-89.529236,30.143936,30.583936
LA2115003,EVANS SCHOOL,"71446, Hicks, Louisiana",71446,Louisiana,Region 6,Non-Transient non-community system,400,,Vernon Parish,10,7,8,-93.266017,31.147241,-93.266017,31.147241,-93.703017,-92.829017,30.710241,31.584241
LA2103292,HILLCREST LAKE VILLAS,"70420, Abita Springs, Louisiana",70420,Louisiana,Region 6,Transient non-community system,60,,St. Tammany Parish,3,6,4,-90.032884,30.474518,-90.032884,30.474518,-90.212884,-89.852884,30.294518,30.654518
LA2105049,YOGI BEARS JELLYSTONE PK,"70455, Robert, Louisiana",70455,Louisiana,Region 6,Transient non-community system,500,,Tangipahoa Parish,10,4,4,-90.337542,30.506171,-90.337542,30.506171,-90.399542,-90.275542,30.444171,30.568171
LA1027006,SOUTH CLAIBORNE WATER SYSTEM,"71003, Athens, Louisiana",71003,Louisiana,Region 6,Community water system,3837,,Claiborne Parish,26,4,7,-92.961294,32.643774,-92.961294,32.643774,-93.154294,-92.768294,32.450774,32.836774
LA1103137,FOREST GLEN SD,"70466, Tickfaw, Louisiana",70466,Louisiana,Region 6,Community water system,360,,St. Tammany Parish,7,10,7,-90.488455,30.579838,-90.488455,30.579838,-90.582455,-90.394455,30.485838,30.673838
LA1021003,COLUMBIA HEIGHTS WATER DISTRICT,"71418, Columbia, Louisiana",71418,Louisiana,Region 6,Community water system,1965,,Caldwell Parish,9,0,6,-92.095686,32.076677,-92.095686,32.076677,-92.372686,-91.818686,31.799677,32.353677
LA1049008,HODGE WATER SYSTEM,"71247, Hodge, Louisiana",71247,Louisiana,Region 6,Community water system,479,,Jackson Parish,8,5,7,-92.72351,32.265466,-92.72351,32.265466,-92.77351,-92.67351,32.215466,32.315466
LA1005152,PINE TRAILER PARK,"70737, Gonzales, Louisiana",70737,Louisiana,Region 6,Community water system,60,,Ascension Parish,5,37,9,-90.921682,30.237575,-90.921682,30.237575,-91.015682,-90.827682,30.143575,30.331575
LA1069002,CLARENCE WATER SYSTEM,"71414, Clarence, Louisiana",71414,Louisiana,Region 6,Community water system,672,,Natchitoches Parish,15,22,6,-93.030074,31.821484,-93.030074,31.821484,-93.033074,-93.027074,31.818484,31.824484
LA1103066,VILLAGE GUTHRIE SUBDIVISION,"70466, Tickfaw, Louisiana",70466,Louisiana,Region 6,Community water system,465,,St. Tammany Parish,9,14,7,-90.488455,30.579838,-90.488455,30.579838,-90.582455,-90.394455,30.485838,30.673838
LA2103296,TACO BELL #2720,"70448, Mandeville, Louisiana",70448,Louisiana,Region 6,Transient non-community system,1500,,St. Tammany Parish,5,8,4,-90.066308,30.362573,-90.066308,30.362573,-90.190308,-89.942308,30.238573,30.486573
LA1063017,"WALKER, TOWN OF","70785, Walker, Louisiana",70785,Louisiana,Region 6,Community water system,12039,,Livingston Parish,10,15,6,-90.861528,30.487652,-90.861528,30.487652,-91.023528,-90.699528,30.325652,30.649652
LA1119013,HEFLIN WATER SYSTEM,"71039, Heflin, Louisiana",71039,Louisiana,Region 6,Community water system,245,,Webster Parish,9,3,7,-93.268576,32.456932,-93.268576,32.456932,-93.359576,-93.177576,32.365932,32.547932
LA1059005,NEBO WATER SYSTEM  INC,"71340, Harrisonburg, Louisiana",71340,Louisiana,Region 6,Community water system,1089,,La Salle Parish,7,13,7,-91.849231,31.7585,-91.849231,31.7585,-92.021231,-91.677231,31.5865,31.9305
LA1081001,COUSHATTA WATER SYSTEM,"71019, Coushatta, Louisiana",71019,Louisiana,Region 6,Community water system,3435,,Red River Parish,22,3,8,-93.347305,32.019325,-93.347305,32.019325,-93.573305,-93.121305,31.793325,32.245325
LA1063089,FSWC- PINE HAVEN,"70896, Baton Rouge, Louisiana",70896,Louisiana,Region 6,Community water system,111,,Livingston Parish,5,1,4,-91.143701,30.444181,-91.143701,30.444181,-91.148701,-91.138701,30.439181,30.449181
LA2103365,CHARLOUS PIZZERIA,"70461, Slidell, Louisiana",70461,Louisiana,Region 6,Transient non-community system,100,,St. Tammany Parish,4,3,2,-89.721881,30.291461,-89.721881,30.291461,-89.914881,-89.528881,30.098461,30.484461
LA1063003,COLYELL COMMUNITY WATER,"70754, Livingston, Louisiana",70754,Louisiana,Region 6,Community water system,2272,,Livingston Parish,17,4,5,-90.742469,30.497916,-90.742469,30.497916,-90.951469,-90.533469,30.288916,30.706916
LA1063019,FSWC - FRENCH  SETTLEMENT,"70896, Baton Rouge, Louisiana",70896,Louisiana,Region 6,Community water system,1494,,Livingston Parish,4,1,7,-91.143701,30.444181,-91.143701,30.444181,-91.148701,-91.138701,30.439181,30.449181
LA2019017,CONOCOPHILLIPS WATER SYSTEM,"70669, Westlake, Louisiana",70669,Louisiana,Region 6,Non-Transient non-community system,881,,Calcasieu Parish,9,3,3,-93.259975,30.249672,-93.259975,30.249672,-93.339975,-93.179975,30.169672,30.329672
LA2103490,ROBERTS FAMILY M.R.K.T.,"70431, Bush, Louisiana",70431,Louisiana,Region 6,Transient non-community system,50,,St. Tammany Parish,4,0,4,-89.974103,30.604892,-89.974103,30.604892,-90.141103,-89.807103,30.437892,30.771892
LA1103185,H2O SERVICES - PENN MILL LAKES,"63131, Frontenac, Missouri",63131,Louisiana,Region 6,Community water system,1152,,St. Tammany Parish,4,4,5,-90.43693,38.633223,-90.43693,38.633223,-90.49093,-90.38293,38.579223,38.687223
LA1103189,H2O SERVICES- GUSTE ISLAND WATER SUPPLY,"70448, Mandeville, Louisiana",70448,Louisiana,Region 6,Community water system,567,,St. Tammany Parish,4,3,4,-90.066308,30.362573,-90.066308,30.362573,-90.190308,-89.942308,30.238573,30.486573
LA1005147,WHITE ROAD MOBILE HOME PARK,"38406 W Airline Ave, Prairieville, Louisiana, 70769",70769,Louisiana,Region 6,Community water system,138,,Ascension Parish,5,7,5,-90.958993,30.286612,-90.959321,30.28636,-90.959993,-90.957993,30.285612,30.287612
LA1009008,HESSMER  VILLAGE OF,"71341, Hessmer, Louisiana",71341,Louisiana,Region 6,Community water system,3069,,Avoyelles Parish,18,1,10,-92.125187,31.057107,-92.125187,31.057107,-92.231187,-92.019187,30.951107,31.163107
LA2103482,61700 HWY 434  BUILDING,"70445, Lacombe, Louisiana",70445,Louisiana,Region 6,Transient non-community system,100,,St. Tammany Parish,3,0,2,-89.973086,30.332514,-89.973086,30.332514,-90.147086,-89.799086,30.158514,30.506514
LA1005202,COUNTRYVIEW MOBILE HOME COURT,"38406 W Airline Ave, Prairieville, Louisiana, 70769",70769,Louisiana,Region 6,Community water system,69,,Ascension Parish,4,3,7,-90.958993,30.286612,-90.959321,30.28636,-90.959993,-90.957993,30.285612,30.287612
LA1103118,H2O SERVICES- GREENLEAVES UTILITIES,"63131, Frontenac, Missouri",63131,Louisiana,Region 6,Community water system,8031,,St. Tammany Parish,8,14,5,-90.43693,38.633223,-90.43693,38.633223,-90.49093,-90.38293,38.579223,38.687223
LA2099036,BUTTE LAROSE REST STOP WATER SYSTEM,"70517, Butte Larose, Louisiana",70517,Louisiana,Region 6,Transient non-community system,1001,,St. Martin Parish,4,5,5,-91.898111,30.272131,-91.898111,30.272131,-92.201111,-91.595111,29.969131,30.575131
LA1103041,SLIDELL WATER SUPPLY,"70459, Slidell, Louisiana",70459,Louisiana,Region 6,Community water system,38612,,St. Tammany Parish,17,15,6,-89.781487,30.276913,-89.781487,30.276913,-89.786487,-89.776487,30.271913,30.281913
LA1005085,MCGAHA APARTMENTS,"70820, Baton Rouge, Louisiana",70820,Louisiana,Region 6,Community water system,54,,Ascension Parish,4,4,9,-91.177851,30.388931,-91.177851,30.388931,-91.253851,-91.101851,30.312931,30.464931
LA1005175,TREYVILLE COURTS TRAILER PARK,"70774, Saint Amant, Louisiana",70774,Louisiana,Region 6,Community water system,69,,Ascension Parish,4,8,7,-90.854543,30.252375,-90.854543,30.252375,-91.076543,-90.632543,30.030375,30.474375
LA1097006,LEWISBURG BELLEVUE WATER SYSTEM,"70570, Opelousas, Louisiana",70570,Louisiana,Region 6,Community water system,6510,,St. Landry Parish,12,4,9,-92.079116,30.528965,-92.079116,30.528965,-92.263116,-91.895116,30.344965,30.712965
LA1127008,JOYCE WATER SUPPLY,"70471, Mandeville, Louisiana",70471,Louisiana,Region 6,Community water system,474,,Winn Parish,5,10,8,-90.084223,30.396098,-90.084223,30.396098,-90.176223,-89.992223,30.304098,30.488098
LA1099006,HENDERSON NINA WATER SYSTEM INC,"70517, Butte Larose, Louisiana",70517,Louisiana,Region 6,Community water system,4230,,St. Martin Parish,12,2,9,-91.898111,30.272131,-91.898111,30.272131,-92.201111,-91.595111,29.969131,30.575131
LA1053001,ELTON  TOWN OF   WATER SYSTEM,"70532, Elton, Louisiana",70532,Louisiana,Region 6,Community water system,1128,,Jefferson Davis Parish,5,15,5,-92.693184,30.481455,-92.693184,30.481455,-92.826184,-92.560184,30.348455,30.614455
LA1099009,UNITED WATER SYSTEM,"70512, Arnaudville, Louisiana",70512,Louisiana,Region 6,Community water system,4011,,St. Martin Parish,9,10,20,-91.929254,30.391127,-91.929254,30.391127,-92.089254,-91.769254,30.231127,30.551127
LA1043007,POLLOCK  TOWN OF,"71467, Pollock, Louisiana",71467,Louisiana,Region 6,Community water system,1332,,Grant Parish,27,7,8,-92.410162,31.522871,-92.410162,31.522871,-92.622162,-92.198162,31.310871,31.734871
LA1017019,LAKEVIEW WATER SYSTEM,"71107, Dixie, Louisiana",71107,Louisiana,Region 6,Community water system,1971,,Caddo Parish,4,11,3,-93.770661,32.537871,-93.770661,32.537871,-94.018661,-93.522661,32.289871,32.785871
LA2103413,HOSANNA LUTHERAN CHURCH,"70448, Mandeville, Louisiana",70448,Louisiana,Region 6,Non-Transient non-community system,325,,St. Tammany Parish,4,2,7,-90.066308,30.362573,-90.066308,30.362573,-90.190308,-89.942308,30.238573,30.486573
LA1015041,BELLEVUE WATER SYSTEM,"71037, Haughton, Louisiana",71037,Louisiana,Region 6,Community water system,1125,,Bossier Parish,8,9,4,-93.620089,32.572855,-93.620089,32.572855,-93.799089,-93.441089,32.393855,32.751855
LA2117109,PAPA JS HWY MART,"70438, Sheridan, Louisiana",70438,Louisiana,Region 6,Transient non-community system,25,,Washington Parish,4,7,2,-90.152332,30.849948,-90.152332,30.849948,-90.386332,-89.918332,30.615948,31.083948
LA1103190,H2O SERVICES - AUTUMN HAVEN,"63131, Frontenac, Missouri",63131,Louisiana,Region 6,Community water system,132,,St. Tammany Parish,4,0,3,-90.43693,38.633223,-90.43693,38.633223,-90.49093,-90.38293,38.579223,38.687223
LA2103357,NORTHMINSTER MONTESSORI,"70452, Pearl River, Louisiana",70452,Louisiana,Region 6,Non-Transient non-community system,85,,St. Tammany Parish,6,1,5,-89.749236,30.363936,-89.749236,30.363936,-89.969236,-89.529236,30.143936,30.583936
LA1103038,SUN WATER SUPPLY,"70463, Sun, Louisiana",70463,Louisiana,Region 6,Community water system,729,,St. Tammany Parish,5,13,5,-89.909062,30.647895,-89.909062,30.647895,-89.928062,-89.890062,30.628895,30.666895
LA2005256,AIR LIQUIDE GEISMAR UTILITY SERVICES,"70734, Geismar, Louisiana",70734,Louisiana,Region 6,Non-Transient non-community system,500,,Ascension Parish,5,1,6,-90.986442,30.254581,-90.986442,30.254581,-91.119442,-90.853442,30.121581,30.387581
LA2103477,FIRST NBC BANK,"70445, Lacombe, Louisiana",70445,Louisiana,Region 6,Non-Transient non-community system,50,,St. Tammany Parish,3,2,1,-89.973086,30.332514,-89.973086,30.332514,-90.147086,-89.799086,30.158514,30.506514
LA1047005,"PLAQUEMINE, CITY OF","70764, Plaquemine, Louisiana",70764,Louisiana,Region 6,Community water system,14043,,Iberville Parish,12,4,9,-91.237028,30.284936,-91.237028,30.284936,-91.563028,-90.911028,29.958936,30.610936
LA2103397,MECO,"70452, Pearl River, Louisiana",70452,Louisiana,Region 6,Non-Transient non-community system,43,,St. Tammany Parish,3,2,4,-89.749236,30.363936,-89.749236,30.363936,-89.969236,-89.529236,30.143936,30.583936
LA2045071,ROHM AND HAAS CO ADVANCED MATERIALS WS,"70562, New Iberia, Louisiana",70562,Louisiana,Region 6,Non-Transient non-community system,65,,Iberia Parish,9,2,8,-91.817638,29.989801,-91.817638,29.989801,-91.822638,-91.812638,29.984801,29.994801
LA1005119,COUNTRYSIDE MOBILE HOME COURT,"38406 W Airline Ave, Prairieville, Louisiana, 70769",70769,Louisiana,Region 6,Community water system,140,,Ascension Parish,4,21,10,-90.958993,30.286612,-90.959321,30.28636,-90.959993,-90.957993,30.285612,30.287612
