State,County,Agency,Ori,total aggravated-assault crimes (2015-2023),total aggravated-assault cleared crimes (2015-2023),total aggravated-assault actual crimes (2015-2023),total violent-crime crimes (2015-2023),total violent-crime cleared crimes (2015-2023),total violent-crime actual crimes (2015-2023),total arson crimes (2015-2023),total arson cleared crimes (2015-2023),total arson actual crimes (2015-2023),total human-trafficing crimes (2015-2023),total human-trafficing cleared crimes (2015-2023),total human-trafficing actual crimes (2015-2023),total rape-legacy crimes (2015-2023),total rape-legacy cleared crimes (2015-2023),total rape-legacy actual crimes (2015-2023),total homicide crimes (2015-2023),total homicide cleared crimes (2015-2023),total homicide actual crimes (2015-2023),total burglary crimes (2015-2023),total burglary cleared crimes (2015-2023),total burglary actual crimes (2015-2023),total motor-vehicle-theft crimes (2015-2023),total motor-vehicle-theft cleared crimes (2015-2023),total motor-vehicle-theft actual crimes (2015-2023),total larceny crimes (2015-2023),total larceny cleared crimes (2015-2023),total larceny actual crimes (2015-2023),total rape crimes (2015-2023),total rape cleared crimes (2015-2023),total rape actual crimes (2015-2023),total property-crime crimes (2015-2023),total property-crime cleared crimes (2015-2023),total property-crime actual crimes (2015-2023),Latitude,Longitude
Illinois,WHITE,Norris City Police Department,IL0970300,56,0,56,56,0,56,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,2,0,2,31,0,31,0,0,0,37,0,37,37.97784,-88.328896
Illinois,WHITE,Enfield  Police Department,IL0970600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.087372,-88.178585
Illinois,WHITESIDE,Whiteside County Sheriff's Office,IL0980000,116,6,110,173,7,166,2,0,2,0,0,0,10,0,10,3,1,2,239,2,237,58,0,58,338,1,337,51,0,51,635,3,632,41.810158,-89.96465
Illinois,WHITESIDE,Albany Police Department,IL0980100,4,0,4,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,32,0,32,0,0,0,27,0,27,8,0,8,59,0,59,41.750571,-89.910957
Illinois,WHITESIDE,Fulton Police Department,IL0980200,32,4,28,33,4,29,0,0,0,0,0,0,1,0,1,0,0,0,92,0,92,20,0,20,215,1,214,1,0,1,327,1,326,41.866295,-90.1655
Illinois,WHITESIDE,Lyndon Police Department,IL0980300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.71615,-89.928665
Illinois,WHITESIDE,Morrison Police Department,IL0980400,66,5,61,83,5,78,9,0,9,0,0,0,2,0,2,1,0,1,56,0,56,20,1,19,291,0,291,15,0,15,367,1,366,41.809673,-89.967896
Illinois,WHITESIDE,Prophetstown Police Department,IL0980500,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,1,0,1,10,1,9,0,0,0,15,2,13,41.66992,-89.93645
Illinois,WHITESIDE,Rock Falls Police Department,IL0980600,166,13,153,235,14,221,8,0,8,0,0,0,11,0,11,0,0,0,311,8,303,56,3,53,1007,20,987,54,0,54,1374,31,1343,41.772305,-89.69752
Illinois,WHITESIDE,Sterling Police Department,IL0980700,119,21,98,283,23,260,13,0,13,0,0,0,22,1,21,4,0,4,372,5,367,162,1,161,2758,35,2723,132,1,131,3292,41,3251,41.788242,-89.69141
Illinois,WHITESIDE,Tampico Police Department,IL0980800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.750571,-89.910957
Illinois,WHITESIDE,Erie Police Department,IL0980900,2,0,2,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,1,0,1,23,0,23,3,0,3,31,0,31,41.750571,-89.910957
Illinois,WILL,Will County Sheriff's Office,IL0990000,782,78,704,1201,82,1119,64,1,63,0,0,0,62,0,62,31,3,28,1594,9,1585,662,6,656,3410,14,3396,255,0,255,5666,29,5637,41.524975,-88.08112
Illinois,WILL,Beecher Police Department,IL0990100,16,0,16,31,1,30,2,0,2,0,0,0,1,0,1,0,0,0,31,0,31,8,0,8,183,0,183,9,1,8,222,0,222,41.448474,-87.978456
Illinois,"DUPAGE, WILL",Bolingbrook Police Department,IL0990200,710,42,668,1111,48,1063,22,0,22,0,0,0,64,0,64,15,3,12,569,9,560,472,2,470,4374,68,4306,225,0,225,5415,79,5336,41.698147,-88.081726
Illinois,"GRUNDY, WILL",Braidwood Police Department,IL0990300,35,3,32,63,4,59,3,0,3,0,0,0,6,1,5,1,0,1,60,0,60,16,1,15,285,2,283,23,1,22,361,3,358,41.264507,-88.217606
Illinois,WILL,Crest Hill Police Department,IL0990400,173,12,161,346,13,333,11,0,11,0,0,0,20,0,20,8,0,8,307,3,304,168,0,168,1143,6,1137,96,0,96,1618,9,1609,41.55195,-88.12135
Illinois,WILL,Crete Police Department,IL0990500,88,7,81,133,8,125,5,0,5,0,0,0,3,0,3,0,0,0,144,0,144,47,0,47,678,3,675,17,0,17,869,3,866,41.443893,-87.63252
Illinois,WILL,Frankfort Police Department,IL0990600,40,1,39,77,1,76,5,0,5,0,0,0,12,0,12,0,0,0,136,2,134,91,0,91,1030,7,1023,21,0,21,1257,9,1248,41.448474,-87.978456
Illinois,"KENDALL, WILL",Joliet Police Department,IL0990700,3224,165,3059,4479,184,4295,356,1,355,0,0,0,111,3,108,78,2,76,2965,16,2949,1079,18,1061,13190,207,12983,407,3,404,17234,241,16993,41.523937,-88.085075
Illinois,WILL,Lockport Police Department,IL0990800,65,5,60,128,5,123,14,0,14,0,0,0,9,0,9,2,0,2,169,0,169,63,1,62,1273,62,1211,39,0,39,1505,63,1442,41.589317,-88.02601
Illinois,WILL,Monee Police Department,IL0990900,29,7,22,49,8,41,2,0,2,0,0,0,1,0,1,2,0,2,113,0,113,52,1,51,448,46,402,9,0,9,613,47,566,41.418797,-87.74212
Illinois,WILL,Peotone Police Department,IL0991000,13,0,13,23,0,23,0,0,0,0,0,0,0,0,0,0,0,0,30,0,30,22,0,22,151,0,151,5,0,5,203,0,203,41.448474,-87.978456
Illinois,"KENDALL, WILL",Plainfield Police Department,IL0991100,184,6,178,346,9,337,9,0,9,0,0,0,31,0,31,3,0,3,232,1,231,147,1,146,1889,38,1851,114,0,114,2268,40,2228,41.448474,-87.978456
Illinois,WILL,Rockdale Police Department,IL0991200,17,0,17,19,0,19,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,12,0,12,30,0,30,1,0,1,51,0,51,41.505676,-88.10784
Illinois,WILL,Romeoville Police Department,IL0991300,263,16,247,460,20,440,15,0,15,0,0,0,26,1,25,6,1,5,328,3,325,215,2,213,2808,21,2787,98,1,97,3351,26,3325,41.644497,-88.080795
Illinois,WILL,Wilmington Police Department,IL0991400,41,5,36,61,5,56,1,0,1,0,0,0,8,0,8,0,0,0,36,1,35,21,1,20,175,0,175,15,0,15,232,2,230,41.308388,-88.14588
Illinois,WILL,New Lenox Police Department,IL0991500,89,2,87,214,5,209,10,0,10,0,0,0,19,1,18,1,0,1,173,1,172,87,2,85,2014,90,1924,89,1,88,2274,93,2181,41.511932,-87.97947
Illinois,WILL,Manhattan Police Department,IL0991600,21,2,19,28,2,26,0,0,0,0,0,0,5,0,5,0,0,0,23,1,22,8,0,8,188,5,183,7,0,7,219,6,213,41.448474,-87.978456
Illinois,WILL,Elwood Police Department,IL0991700,22,3,19,33,5,28,1,0,1,0,0,0,3,0,3,1,0,1,25,0,25,29,0,29,130,0,130,6,0,6,184,0,184,41.448474,-87.978456
Illinois,"GRUNDY, WILL",Channahon Police Department,IL0991800,28,5,23,65,5,60,0,0,0,0,0,0,10,0,10,0,0,0,54,0,54,45,3,42,368,3,365,25,0,25,467,6,461,41.440002,-88.2199
Illinois,"COOK, WILL",University Park Police Department,IL0992000,62,7,55,140,8,132,1,0,1,0,0,0,5,0,5,9,0,9,95,1,94,102,0,102,352,2,350,11,0,11,549,3,546,41.44679,-87.686485
Illinois,WILL,Shorewood Police Department,IL0992100,66,4,62,145,7,138,1,0,1,0,0,0,10,0,10,2,0,2,110,0,110,66,0,66,923,9,914,59,0,59,1099,9,1090,41.523247,-88.10319
Illinois,WILL,Mokena Police Department,IL0992200,53,5,48,94,5,89,1,0,1,0,0,0,3,0,3,0,0,0,190,3,187,119,2,117,1510,6,1504,20,0,20,1819,11,1808,41.533203,-87.882614
Illinois,WILL,Governors State University,IL0992400,2,0,2,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,43,2,0,2,43,0,43,41.448474,-87.978456
Illinois,WILL,Will County Forest Preserve,IL0993000,3,0,3,5,0,5,0,0,0,0,0,0,1,0,1,0,0,0,4,0,4,0,0,0,77,0,77,1,0,1,81,0,81,41.47694,-88.022415
Illinois,WILL,Joliet Junior College,IL0993100,9,1,8,9,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,1,65,0,0,0,66,1,65,41.448474,-87.978456
Illinois,"GRUNDY, WILL",Diamond Police Department,IL0996000,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,2,0,2,27,0,27,0,0,0,32,0,32,41.28837,-88.25866
Illinois,"GRUNDY, WILL",Godley Police Department,IL0996100,2,0,2,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,3,0,3,13,0,13,4,0,4,28,0,28,41.448474,-87.978456
Illinois,WILL,Homer Glen Police Department,IL099900X,35,3,32,59,3,56,1,0,1,0,0,0,5,0,5,1,0,1,168,1,167,54,0,54,735,14,721,11,0,11,957,15,942,,
Illinois,WILL,Lewis University,IL0999200,5,1,4,19,1,18,0,0,0,0,0,0,1,0,1,0,0,0,7,0,7,0,0,0,102,2,100,12,0,12,109,2,107,41.60538,-88.075836
Illinois,WILLIAMSON,Williamson County Sheriff's Office,IL1000000,8,0,8,48,0,48,5,0,5,0,0,0,0,0,0,4,0,4,376,0,376,96,0,96,934,0,934,30,0,30,1406,0,1406,37.73224,-88.928375
Illinois,WILLIAMSON,Carterville Police Department,IL1000100,34,0,34,46,0,46,1,0,1,0,0,0,0,0,0,0,0,0,73,0,73,12,0,12,154,0,154,9,0,9,239,0,239,37.76318,-89.077225
Illinois,WILLIAMSON,Herrin Police Department,IL1000200,148,0,148,223,0,223,10,0,10,0,0,0,0,0,0,4,0,4,587,0,587,142,0,142,1407,0,1407,35,0,35,2136,0,2136,37.795788,-89.0197
Illinois,WILLIAMSON,Johnston City Police Department,IL1000300,5,0,5,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,30,0,30,4,0,4,52,0,52,1,0,1,86,0,86,37.816017,-88.926674
Illinois,WILLIAMSON,Marion Police Department,IL1000400,367,0,367,486,0,486,12,0,12,0,0,0,0,0,0,3,0,3,515,0,515,180,0,180,1589,0,1589,65,0,65,2284,0,2284,37.730755,-88.92611
Illinois,WILLIAMSON,Cambria Police Department,IL1000500,10,0,10,13,0,13,2,0,2,0,0,0,0,0,0,0,0,0,17,0,17,5,0,5,18,0,18,3,0,3,40,0,40,37.730353,-88.930018
Illinois,WILLIAMSON,Energy Police Department,IL1000800,3,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,18,0,18,6,0,6,55,0,55,0,0,0,79,0,79,37.730353,-88.930018
Illinois,WILLIAMSON,Hurst,IL1000900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,2,0,0,0,3,0,3,,
Illinois,WILLIAMSON,John A. Logan College,IL1001100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.730353,-88.930018
Illinois,WINNEBAGO,Winnebago County Sheriff's Office,IL1010000,753,102,651,1127,124,1003,41,2,39,2,0,2,57,15,42,23,2,21,1544,23,1521,394,12,382,2755,45,2710,252,15,237,4693,80,4613,42.26688,-89.085556
Illinois,"BOONE, WINNEBAGO",Cherry Valley Police Department,IL1010100,71,5,66,107,7,100,1,0,1,0,0,0,2,0,2,2,0,2,86,2,84,48,0,48,1553,59,1494,12,0,12,1687,61,1626,42.337396,-89.161205
Illinois,"BOONE, WINNEBAGO",Loves Park Police Department,IL1010200,472,59,413,700,69,631,21,2,19,0,0,0,34,1,33,9,3,6,563,5,558,220,6,214,2654,51,2603,124,1,123,3437,62,3375,42.313274,-89.055084
Illinois,WINNEBAGO,Pecatonica Police Department,IL1010300,6,1,5,8,1,7,0,0,0,0,0,0,0,0,0,0,0,0,6,1,5,1,0,1,42,4,38,2,0,2,49,5,44,42.337396,-89.161205
Illinois,"OGLE, WINNEBAGO",Rockford Police Department,IL1010400,18409,5053,13356,23605,6258,17347,616,123,493,11,3,8,994,325,669,253,87,166,9446,983,8463,4269,394,3875,31661,5206,26455,1624,551,1073,45376,6583,38793,42.272087,-89.09654
Illinois,WINNEBAGO,Rockton Police Department,IL1010500,44,8,36,66,9,57,2,0,2,0,0,0,4,1,3,0,0,0,53,2,51,18,0,18,953,49,904,20,1,19,1024,51,973,42.452496,-89.072266
Illinois,WINNEBAGO,Roscoe Police Department,IL1010600,76,10,66,100,14,86,1,0,1,0,0,0,16,3,13,2,1,1,164,4,160,35,1,34,583,20,563,19,3,16,782,25,757,42.41403,-89.00949
Illinois,WINNEBAGO,South Beloit Police Department,IL1010700,96,15,81,153,20,133,2,0,2,0,0,0,12,3,9,6,1,5,157,7,150,79,5,74,656,12,644,23,3,20,892,24,868,42.490314,-89.03842
Illinois,WINNEBAGO,Winnebago Police Department,IL1010900,22,5,17,28,5,23,0,0,0,0,0,0,0,0,0,0,0,0,22,0,22,6,0,6,221,7,214,4,0,4,249,7,242,42.266224,-89.241554
Illinois,WINNEBAGO,Durand Police Department,IL1011000,2,0,2,7,0,7,0,0,0,0,0,0,1,0,1,0,0,0,7,0,7,1,0,1,22,1,21,2,0,2,30,1,29,42.337396,-89.161205
Illinois,WINNEBAGO,Rock Valley College,IL1011200,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,4,2,0,2,42,1,41,0,0,0,49,2,47,42.30852,-88.99945
Illinois,WINNEBAGO,Rockford Park District,IL1011300,177,2,175,243,3,240,13,0,13,0,0,0,4,0,4,3,0,3,173,0,173,15,1,14,275,0,275,9,0,9,463,1,462,42.27415,-89.09234
Illinois,WINNEBAGO,Machesney Park Police Department,IL1011700,364,42,322,514,52,462,12,1,11,0,0,0,27,8,19,7,1,6,472,8,464,130,4,126,2609,75,2534,111,9,102,3211,87,3124,42.272087,-89.09654
Illinois,WINNEBAGO,Rockford Metro Centre,IL1011800,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,3,0,3,42.270714,-89.09578
Illinois,WOODFORD,Woodford County Sheriff's Office,IL1020000,58,0,58,87,0,87,10,0,10,0,0,0,0,0,0,5,0,5,145,0,145,35,0,35,368,0,368,21,0,21,548,0,548,40.789596,-89.210301
Illinois,WOODFORD,El Paso Police Department,IL1020100,51,1,50,70,2,68,0,0,0,0,0,0,2,1,1,0,0,0,37,1,36,10,0,10,135,0,135,19,1,18,182,1,181,40.737396,-89.00902
Illinois,WOODFORD,Eureka Police Department,IL1020200,89,0,89,110,0,110,3,0,3,0,0,0,0,0,0,1,0,1,57,0,57,16,0,16,202,0,202,19,0,19,275,0,275,40.721718,-89.27287
Illinois,WOODFORD,Metamora Police Department,IL1020300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.79055,-89.36182
Illinois,"MARSHALL, WOODFORD",Washburn Police Department,IL1020600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.789596,-89.210301
Illinois,"TAZEWELL, WOODFORD",Goodfield Police Department,IL1021300,4,0,4,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,1,0,1,267,0,267,1,0,1,278,0,278,40.789596,-89.210301
Illinois,COOK,Chicago Police Department,ILCPD0000,97919,873,97046,188348,2074,186274,3393,13,3380,18,0,18,2038,97,1941,4872,163,4709,82422,465,81957,91169,761,90408,427963,3547,424416,12035,99,11936,601554,4773,596781,41.830837,-87.62327
