PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
MD0080025,TOWN OF LA PLATA,"20646, La Plata, Maryland",20646,Maryland,Region 3,Community water system,9500,,Charles,18,9,18,-76.976132,38.529651,-76.976132,38.529651,-77.171132,-76.781132,38.334651,38.724651
MD0230204,GREENRIDGE TRAILER PARK,"10323 Henry Rd, Berlin, Maryland, 21811",21811,Maryland,Region 3,Non-Transient non-community system,29,,Worcester,4,18,9,-75.206608,38.31177,-75.206608,38.31177,-75.216608,-75.196608,38.30177,38.32177
MD1060054,MECHANICSVILLE ELEMENTARY,"21157, Westminster, Maryland",21157,Maryland,Region 3,Non-Transient non-community system,600,,Carroll,6,6,12,-76.994572,39.57116,-76.994572,39.57116,-77.135572,-76.853572,39.43016,39.71216
MD1221201,SCHUMAKER PARK,"21801, Salisbury, Maryland",21801,Maryland,Region 3,Transient non-community system,30,,Wicomico,4,0,4,-75.60858,38.353934,-75.60858,38.353934,-75.71458,-75.50258,38.247934,38.459934
MD1131057,LEDOS PIZZA,"20759, Fulton, Maryland",20759,Maryland,Region 3,Transient non-community system,45,,Howard,4,1,5,-76.903357,39.151895,-76.903357,39.151895,-76.962357,-76.844357,39.092895,39.210895
MD0030210,OLDFIELDS SCHOOL,"21152, Sparks Glencoe, Maryland",21152,Maryland,Region 3,Community water system,200,,Baltimore,9,3,15,-76.674762,39.543176,-76.674762,39.543176,-76.771762,-76.577762,39.446176,39.640176
MD1021644,SEVERNA PARK GOLF CENTER,"21401, Annapolis, Maryland",21401,Maryland,Region 3,Transient non-community system,75,,Anne Arundel,4,6,7,-76.535162,38.993041,-76.535162,38.993041,-76.609162,-76.461162,38.919041,39.067041
MD1020061,"BALDWIN MEMORIAL U.M. CHURCH, DAY CARE","21108, Millersville, Maryland",21108,Maryland,Region 3,Non-Transient non-community system,160,,Anne Arundel,6,22,11,-76.619222,39.115441,-76.619222,39.115441,-76.694222,-76.544222,39.040441,39.190441
MD1021645,SOUTH RIVER MEDICAL PROFESSIONAL CTR,"21037, Edgewater, Maryland",21037,Maryland,Region 3,Transient non-community system,60,,Anne Arundel,4,3,6,-76.556262,38.93212,-76.556262,38.93212,-76.623262,-76.489262,38.86512,38.99912
MD1031228,IMMANUEL EPISCOPAL CHURCH,"1509 Glencoe Rd, Sparks Glencoe, Maryland, 21152",21152,Maryland,Region 3,Transient non-community system,64,,Baltimore,4,0,4,-76.625736,39.55464,-76.625736,39.55464,-76.635736,-76.615736,39.54464,39.56464
MD1031331,CAMP MILLDALE PEARLSTONE RETREAT,"101 W Mount Royal Ave, Baltimore, Maryland, 21201",21201,Maryland,Region 3,Transient non-community system,170,,Baltimore,5,1,5,-76.617893,39.305343,-76.617901,39.30509,-76.618893,-76.616893,39.304343,39.306343
MD0100214,TRANQUILITY AT FREDERICKTOWNE,"21703, Frederick, Maryland",21703,Maryland,Region 3,Community water system,105,,Frederick,3,0,0,-77.432402,39.390001,-77.432402,39.390001,-77.523402,-77.341402,39.299001,39.481001
MD1031047,FIRST BAPTIST CHURCH OF HEREFORD,"21111, Hereford, Maryland",21111,Maryland,Region 3,Transient non-community system,35,,Baltimore,4,0,4,-76.517752,39.592201,-76.517752,39.592201,-76.672752,-76.362752,39.437201,39.747201
MD1081074,HUGHESVILLE QUIK SHOP SUNOCO,"8144 Old Leonardtown Rd, Hughesville, Maryland, 20637",20637,Maryland,Region 3,Transient non-community system,100,,Charles,4,4,5,-76.787133,38.538576,-76.786671,38.53873,-76.788133,-76.786133,38.537576,38.539576
MD1021712,MT. ZION AFRICAN METHODIST EPISCOPAL CH.,"21409, Annapolis, Maryland",21409,Maryland,Region 3,Transient non-community system,60,,Anne Arundel,4,5,4,-76.445501,39.04533,-76.445501,39.04533,-76.514501,-76.376501,38.97633,39.11433
MD1041249,BURGER KING DUNKIRK,"20678, Prince Frederick, Maryland",20678,Maryland,Region 3,Transient non-community system,520,,Calvert,4,0,4,-76.582512,38.540251,-76.582512,38.540251,-76.676512,-76.488512,38.446251,38.634251
MD1061281,CEDARHURST UNITARIAN UNIVERSALIST,"21048, Patapsco, Maryland",21048,Maryland,Region 3,Transient non-community system,30,,Carroll,4,11,6,-76.887199,39.494969,-76.887199,39.494969,-76.957199,-76.817199,39.424969,39.564969
MD1090001,BLOCH & GUGGENHEIMER CO.,"21643, Hurlock, Maryland",21643,Maryland,Region 3,Non-Transient non-community system,250,,Dorchester,7,70,13,-75.862711,38.63311,-75.862711,38.63311,-75.960711,-75.764711,38.53511,38.73111
MD1020020,LOTHIAN ELEMENTARY,"21122, Pasadena, Maryland",21122,Maryland,Region 3,Non-Transient non-community system,476,,Anne Arundel,5,1,10,-76.570893,39.135787,-76.570893,39.135787,-76.717893,-76.423893,38.988787,39.282787
MD1020012,DAVIDSONVILLE ELEMENTARY,"21122, Pasadena, Maryland",21122,Maryland,Region 3,Non-Transient non-community system,650,,Anne Arundel,6,3,10,-76.570893,39.135787,-76.570893,39.135787,-76.717893,-76.423893,38.988787,39.282787
MD1020013,DEALE ELEMENTARY,"21122, Pasadena, Maryland",21122,Maryland,Region 3,Non-Transient non-community system,345,,Anne Arundel,4,3,7,-76.570893,39.135787,-76.570893,39.135787,-76.717893,-76.423893,38.988787,39.282787
MD1020014,EDGEWATER ELEMENTARY,"21122, Pasadena, Maryland",21122,Maryland,Region 3,Non-Transient non-community system,439,,Anne Arundel,5,5,7,-76.570893,39.135787,-76.570893,39.135787,-76.717893,-76.423893,38.988787,39.282787
MD1020015,FORT SMALLWOOD ELEMENTARY,"21122, Pasadena, Maryland",21122,Maryland,Region 3,Non-Transient non-community system,441,,Anne Arundel,4,4,8,-76.570893,39.135787,-76.570893,39.135787,-76.717893,-76.423893,38.988787,39.282787
MD1020019,LAKE SHORE ELEMENTARY,"21122, Pasadena, Maryland",21122,Maryland,Region 3,Non-Transient non-community system,350,,Anne Arundel,6,6,12,-76.570893,39.135787,-76.570893,39.135787,-76.717893,-76.423893,38.988787,39.282787
MD1020021,MAYO ELEMENTARY,"21122, Pasadena, Maryland",21122,Maryland,Region 3,Non-Transient non-community system,375,,Anne Arundel,6,3,7,-76.570893,39.135787,-76.570893,39.135787,-76.717893,-76.423893,38.988787,39.282787
MD1020022,MILLERSVILLE ELEMENTARY,"21122, Pasadena, Maryland",21122,Maryland,Region 3,Non-Transient non-community system,412,,Anne Arundel,5,6,10,-76.570893,39.135787,-76.570893,39.135787,-76.717893,-76.423893,38.988787,39.282787
MD1020027,SOUTH SHORE ELEMENTARY,"21122, Pasadena, Maryland",21122,Maryland,Region 3,Non-Transient non-community system,305,,Anne Arundel,5,4,11,-76.570893,39.135787,-76.570893,39.135787,-76.717893,-76.423893,38.988787,39.282787
MD1020028,SOUTHERN HIGH SCHOOL,"21122, Pasadena, Maryland",21122,Maryland,Region 3,Non-Transient non-community system,1400,,Anne Arundel,5,1,8,-76.570893,39.135787,-76.570893,39.135787,-76.717893,-76.423893,38.988787,39.282787
MD1020003,CHESAPEAKE COMPLEX,"21122, Pasadena, Maryland",21122,Maryland,Region 3,Non-Transient non-community system,4785,,Anne Arundel,5,3,9,-76.570893,39.135787,-76.570893,39.135787,-76.717893,-76.423893,38.988787,39.282787
MD1020025,SHADY SIDE ELEMENTARY,"21122, Pasadena, Maryland",21122,Maryland,Region 3,Non-Transient non-community system,517,,Anne Arundel,6,3,8,-76.570893,39.135787,-76.570893,39.135787,-76.717893,-76.423893,38.988787,39.282787
MD1020029,SOUTHERN MIDDLE SCHOOL,"21122, Pasadena, Maryland",21122,Maryland,Region 3,Non-Transient non-community system,1150,,Anne Arundel,4,1,9,-76.570893,39.135787,-76.570893,39.135787,-76.717893,-76.423893,38.988787,39.282787
MD1020031,TRACEYS LANDING ELEMENTARY,"21122, Pasadena, Maryland",21122,Maryland,Region 3,Non-Transient non-community system,400,,Anne Arundel,5,3,7,-76.570893,39.135787,-76.570893,39.135787,-76.717893,-76.423893,38.988787,39.282787
MD1061343,COUNTRY ACRES ASSISTED LIVING,"21157, Westminster, Maryland",21157,Maryland,Region 3,Transient non-community system,25,,Carroll,4,0,1,-76.994572,39.57116,-76.994572,39.57116,-77.135572,-76.853572,39.43016,39.71216
MD1221100,WICOMICO YACHT CLUB,"21810, Allen, Maryland",21810,Maryland,Region 3,Transient non-community system,30,,Wicomico,6,4,1,-75.687908,38.290677,-75.687908,38.290677,-75.692908,-75.682908,38.285677,38.295677
MD1171063,ROYAL FARMS #208,"1617 Calvert Rd, Chester, Maryland, 21619",21619,Maryland,Region 3,Transient non-community system,200,,Queen Anne's,5,1,5,-76.257649,38.926822,-76.257291,38.92677,-76.258649,-76.256649,38.925822,38.927822
MD0100045,ROSEMONT DISTRIBUTION SYSTEM,"21702, Fort Detrick, Maryland",21702,Maryland,Region 3,Community water system,237,,Frederick,4,0,2,-77.434247,39.447961,-77.434247,39.447961,-77.561247,-77.307247,39.320961,39.574961
MD0100038,LIBERTYTOWN EAST,"21702, Fort Detrick, Maryland",21702,Maryland,Region 3,Community water system,140,,Frederick,5,0,17,-77.434247,39.447961,-77.434247,39.447961,-77.561247,-77.307247,39.320961,39.574961
MD0100037,COPPERFIELD,"21702, Fort Detrick, Maryland",21702,Maryland,Region 3,Community water system,338,,Frederick,5,0,18,-77.434247,39.447961,-77.434247,39.447961,-77.561247,-77.307247,39.320961,39.574961
MD0100033,CAMBRIDGE FARMS,"21702, Fort Detrick, Maryland",21702,Maryland,Region 3,Community water system,953,,Frederick,8,0,18,-77.434247,39.447961,-77.434247,39.447961,-77.561247,-77.307247,39.320961,39.574961
MD0100032,BRADFORD ESTATES,"21702, Fort Detrick, Maryland",21702,Maryland,Region 3,Community water system,178,,Frederick,6,1,17,-77.434247,39.447961,-77.434247,39.447961,-77.561247,-77.307247,39.320961,39.574961
MD0100031,CLOVERHILL 3 - CONSECUTIVE TO MD0100015,"21702, Fort Detrick, Maryland",21702,Maryland,Region 3,Community water system,888,,Frederick,8,7,17,-77.434247,39.447961,-77.434247,39.447961,-77.561247,-77.307247,39.320961,39.574961
MD0100040,SAM HILL ESTATES,"21702, Fort Detrick, Maryland",21702,Maryland,Region 3,Community water system,1036,,Frederick,9,1,17,-77.434247,39.447961,-77.434247,39.447961,-77.561247,-77.307247,39.320961,39.574961
MD1131092,BELMONT CONF CENTER MANOR HOUSE,"21075, Elkridge, Maryland",21075,Maryland,Region 3,Transient non-community system,110,,Howard,5,7,5,-76.745862,39.193261,-76.745862,39.193261,-76.798862,-76.692862,39.140261,39.246261
MD0070206,CALVERT MANOR HEALTHCARE CENTER,"1881 Telegraph Rd, Rising Sun, Maryland, 21911",21911,Maryland,Region 3,Community water system,290,,Cecil,10,12,20,-75.981532,39.702998,-75.981581,39.70358,-75.982532,-75.980532,39.701998,39.703998
MD1221149,EAST SIDE MEMORIAL VFW POST 2996,"Mount Hermon Rd, Pittsville, Maryland, 21850",21850,Maryland,Region 3,Transient non-community system,35,,Wicomico,4,2,3,-75.393485,38.328204,-75.393485,38.328204,-75.412485,-75.374485,38.309204,38.347204
MD1141024,GREAT OAK MANOR,"21620, Chestertown, Maryland",21620,Maryland,Region 3,Transient non-community system,102,,Kent,4,3,4,-76.067792,39.212691,-76.067792,39.212691,-76.249792,-75.885792,39.030691,39.394691
MD0060010,SPRINGFIELD HOSPITAL DISTRIBUTION,"6655 Sykesville Rd, Sykesville, Maryland, 21784",21784,Maryland,Region 3,Community water system,1500,,Carroll,7,22,13,-76.96123,39.391332,-76.96123,39.391332,-76.97123,-76.95123,39.381332,39.401332
MD1221172,WINTERPLACE MARKET,"21804, Salisbury, Maryland",21804,Maryland,Region 3,Transient non-community system,500,,Wicomico,4,1,5,-75.567752,38.360251,-75.567752,38.360251,-75.687752,-75.447752,38.240251,38.480251
MD1061345,TERRA RUBA LIONS CLUB,"21757, Detour, Maryland",21757,Maryland,Region 3,Transient non-community system,25,,Carroll,4,0,1,-77.238553,39.603154,-77.238553,39.603154,-77.314553,-77.162553,39.527154,39.679154
MD1221133,WALSTON SWITCH SUNOCO,"31997 Beaver Run Dr, Salisbury, Maryland, 21804",21804,Maryland,Region 3,Transient non-community system,105,,Wicomico,4,3,5,-75.500977,38.377053,-75.500951,38.37694,-75.501977,-75.499977,38.376053,38.378053
MD1081122,CHARLES CO. FAIRGROUNDS INC,"20646, La Plata, Maryland",20646,Maryland,Region 3,Transient non-community system,50,,Charles,10,13,5,-76.976132,38.529651,-76.976132,38.529651,-77.171132,-76.781132,38.334651,38.724651
MD1020067,MOUNT CARMEL DAY NURSERY,"4760 Mountain Rd, Pasadena, Maryland, 21122",21122,Maryland,Region 3,Non-Transient non-community system,83,,Anne Arundel,5,6,7,-76.463485,39.106656,-76.463801,39.10698,-76.464485,-76.462485,39.105656,39.107656
MD1080033,GRACE CHRISTIAN ACADEMY,"21601, Easton, Maryland",21601,Maryland,Region 3,Non-Transient non-community system,410,,Charles,5,21,8,-76.072701,38.773761,-76.072701,38.773761,-76.248701,-75.896701,38.597761,38.949761
MD1111122,INNSBRUCK VILLAGE A-UPPER UNIT,"Village Dr, Wilkinsburg, Pennsylvania, 15221",15221,Maryland,Region 3,Transient non-community system,31,,Garrett,4,2,4,-79.862017,40.452598,-79.862017,40.452598,-79.864017,-79.860017,40.450598,40.454598
MD1231274,BRAEMAR CONDOS DISTRIBUTION,"13110 Coastal Hwy, Ocean City, Maryland, 21842",21842,Maryland,Region 3,Non-Transient non-community system,170,,Worcester,6,4,7,-75.053997,38.436645,-75.053821,38.43663,-75.054997,-75.052997,38.435645,38.437645
MD1060058,RUNNYMEDE ELEMENTARY,"21157, Westminster, Maryland",21157,Maryland,Region 3,Non-Transient non-community system,700,,Carroll,4,4,12,-76.994572,39.57116,-76.994572,39.57116,-77.135572,-76.853572,39.43016,39.71216
MD1060037,SANDYMOUNT ELEMENTARY,"21157, Westminster, Maryland",21157,Maryland,Region 3,Non-Transient non-community system,650,,Carroll,6,4,12,-76.994572,39.57116,-76.994572,39.57116,-77.135572,-76.853572,39.43016,39.71216
MD1060040,SOUTH CARROLL HIGH SCHOOL,"21157, Westminster, Maryland",21157,Maryland,Region 3,Non-Transient non-community system,1250,,Carroll,5,64,13,-76.994572,39.57116,-76.994572,39.57116,-77.135572,-76.853572,39.43016,39.71216
MD1060050,WINFIELD ELEMENTARY,"21157, Westminster, Maryland",21157,Maryland,Region 3,Non-Transient non-community system,700,,Carroll,6,7,15,-76.994572,39.57116,-76.994572,39.57116,-77.135572,-76.853572,39.43016,39.71216
MD0100036,LIBERTYTOWN APARTMENTS,"21702, Fort Detrick, Maryland",21702,Maryland,Region 3,Community water system,97,,Frederick,5,0,17,-77.434247,39.447961,-77.434247,39.447961,-77.561247,-77.307247,39.320961,39.574961
MD0100041,KNOLLS OF WINDSOR,"21702, Fort Detrick, Maryland",21702,Maryland,Region 3,Community water system,1553,,Frederick,14,0,18,-77.434247,39.447961,-77.434247,39.447961,-77.561247,-77.307247,39.320961,39.574961
MD0100030,NEW DESIGN - FREDERICK COUNTY,"21702, Fort Detrick, Maryland",21702,Maryland,Region 3,Community water system,49200,,Frederick,19,3,33,-77.434247,39.447961,-77.434247,39.447961,-77.561247,-77.307247,39.320961,39.574961
MD0100029,WATERSIDE,"21702, Fort Detrick, Maryland",21702,Maryland,Region 3,Community water system,1509,,Frederick,11,0,17,-77.434247,39.447961,-77.434247,39.447961,-77.561247,-77.307247,39.320961,39.574961
MD0100026,WHITE ROCK,"21702, Fort Detrick, Maryland",21702,Maryland,Region 3,Community water system,256,,Frederick,5,2,16,-77.434247,39.447961,-77.434247,39.447961,-77.561247,-77.307247,39.320961,39.574961
MD0100013,FOUNTAINDALE SOUTH,"21702, Fort Detrick, Maryland",21702,Maryland,Region 3,Community water system,2610,,Frederick,21,4,20,-77.434247,39.447961,-77.434247,39.447961,-77.561247,-77.307247,39.320961,39.574961
MD1111144,CARMEL COVE,"21561, Swanton, Maryland",21561,Maryland,Region 3,Transient non-community system,29,,Garrett,5,0,5,-79.262777,39.495106,-79.262777,39.495106,-79.443777,-79.081777,39.314106,39.676106
MD1111158,YELLOWSTONE VILLAGES,"21561, Swanton, Maryland",21561,Maryland,Region 3,Transient non-community system,30,,Garrett,4,0,3,-79.262777,39.495106,-79.262777,39.495106,-79.443777,-79.081777,39.314106,39.676106
MD1231093,ASSATEAGUE ISLAND SURF SHOP,"21811, Ocean Pnes, Maryland",21811,Maryland,Region 3,Transient non-community system,25,,Worcester,5,5,3,-75.216622,38.324771,-75.216622,38.324771,-75.364622,-75.068622,38.176771,38.472771
MD1070048,NORTH EAST QUARRY,"10000 Beaver Dam Rd, Cockeysville, Maryland, 21030",21030,Maryland,Region 3,Non-Transient non-community system,45,,Cecil,12,8,6,-76.644177,39.464695,-76.645661,39.46456,-76.645177,-76.643177,39.463695,39.465695
MD1021262,CROWNSVILLE PLAZA,"1349 Generals Hwy, Crownsville, Maryland, 21032",21032,Maryland,Region 3,Transient non-community system,54,,Anne Arundel,4,0,5,-76.603777,39.030515,-76.603441,39.03049,-76.604777,-76.602777,39.029515,39.031515
MD0160203,"EDGEMEADE ROAD RE, LLC.","14 Irongate Dr, Waldorf, Maryland, 20602",20602,Maryland,Region 3,Non-Transient non-community system,25,,Prince George's,6,44,16,-76.90805,38.613164,-76.908141,38.61301,-76.90905,-76.90705,38.612164,38.614164
MD0040209,B&L MOBILE HOME PARK,"1340 Solomons Island Rd, Huntingtown, Maryland, 20639",20639,Maryland,Region 3,Community water system,65,,Calvert,6,25,16,-76.600384,38.564662,-76.600941,38.56457,-76.601384,-76.599384,38.563662,38.565662
MD1021654,EDGEWATER PROFESSIONAL BUILDING,"21401, Annapolis, Maryland",21401,Maryland,Region 3,Transient non-community system,87,,Anne Arundel,4,2,6,-76.535162,38.993041,-76.535162,38.993041,-76.609162,-76.461162,38.919041,39.067041
MD1021750,SELBY COMMUNITY CENTER,"21106, Mayo, Maryland",21106,Maryland,Region 3,Transient non-community system,30,,Anne Arundel,4,1,2,-76.512022,38.895321,-76.512022,38.895321,-76.517022,-76.507022,38.890321,38.900321
MD1101327,UNITARIAN UNIVERSALIST CONGREGATION,"4880 Elmer Derr Rd, Frederick, Maryland, 21703",21703,Maryland,Region 3,Transient non-community system,250,,Frederick,4,2,6,-77.497994,39.366241,-77.499031,39.36678,-77.498994,-77.496994,39.365241,39.367241
MD0080015,GARDEN ESTATES CENTRAL WATER,"6895 Rose Ln, La Plata, Maryland, 20646",20646,Maryland,Region 3,Community water system,55,,Charles,6,8,12,-77.102356,38.52277,-77.102631,38.52289,-77.103356,-77.101356,38.52177,38.52377
MD1021104,EISENHOWER GOLF COURSE,"21032, Crownsville, Maryland",21032,Maryland,Region 3,Transient non-community system,26,,Anne Arundel,4,0,6,-76.575897,39.054745,-76.575897,39.054745,-76.657897,-76.493897,38.972745,39.136745
MD0080029,"MORGANTOWN WATER COMPANY, INC.","13353 Beach Haven Cir, Newburg, Maryland, 20664",20664,Maryland,Region 3,Community water system,45,,Charles,5,14,12,-76.971786,38.345287,-76.971841,38.34547,-76.972786,-76.970786,38.344287,38.346287
MD0080034,OAK HILL ESTATES,"20675, Pomfret, Maryland",20675,Maryland,Region 3,Community water system,180,,Charles,4,9,13,-77.031182,38.568535,-77.031182,38.568535,-77.086182,-76.976182,38.513535,38.623535
MD0080035,PARKWAY SUBDIVISION WATER COMPANY,"5935 Race Car Pl, La Plata, Maryland, 20646",20646,Maryland,Region 3,Community water system,50,,Charles,5,26,11,-76.989894,38.549921,-76.990191,38.55009,-76.990894,-76.988894,38.548921,38.550921
MD0080041,SOUTHVIEW WISE,"20664, Newburg, Maryland",20664,Maryland,Region 3,Community water system,61,,Charles,5,4,17,-76.969212,38.369471,-76.969212,38.369471,-77.104212,-76.834212,38.234471,38.504471
MD0080048,TURKEY HILL WATER COMPANY,"9347 Winkler Ln, La Plata, Maryland, 20646",20646,Maryland,Region 3,Community water system,150,,Charles,7,16,13,-76.988401,38.572224,-76.988371,38.57186,-76.989401,-76.987401,38.571224,38.573224
MD1031057,GRACE UNITED METHODIST CHURCH,"2001 Hanover Pike, Hampstead, Maryland, 21074",21074,Maryland,Region 3,Transient non-community system,40,,Baltimore,4,0,3,-76.861352,39.628986,-76.861141,39.6291,-76.862352,-76.860352,39.627986,39.629986
