PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
SD4602281,WILD TURKEY ESTATES I,"19960 Gobbler Rd, Spearfish, South Dakota, 57783",57783,South Dakota,Region 8,Community water system,33,SPEARFISH,Lawrence,3,0,1,-103.933704,44.509106,-103.933041,44.50916,-103.934704,-103.932704,44.508106,44.510106
SD4600361,WESSINGTON,"57381, Wessington, South Dakota",57381,South Dakota,Region 8,Community water system,175,WESSINGTON,"Beadle, Hand",6,46,9,-98.746265,44.269171,-98.746265,44.269171,-99.117265,-98.375265,43.898171,44.640171
SD4600362,WESSINGTON SPRINGS,"57382, Wessingtn Spg, South Dakota",57382,South Dakota,Region 8,Community water system,956,WESSINGTON SPRINGS,Jerauld,8,4,6,-98.570685,44.081568,-98.570685,44.081568,-99.051685,-98.089685,43.600568,44.562568
SD4602309,SOUTHERN BLACK HILLS WATER,"26858 US Highway 385, Hot Springs, South Dakota, 57747",57747,South Dakota,Region 8,Community water system,492,"BUFFALO GAP, HOT SPRINGS","Custer, Fall River",8,0,2,-103.465165,43.510479,-103.463461,43.51115,-103.466165,-103.464165,43.509479,43.511479
SD4602303,PIEDMONT,"111 N 2nd St, Piedmont, South Dakota, 57769",57769,South Dakota,Region 8,Community water system,800,PIEDMONT,Meade,1,2,2,-103.389271,44.231736,-103.389271,44.231736,-103.399271,-103.379271,44.221736,44.241736
SD4602312,KEMP'S KAMP MIDDLE,"1022 Old Hill City Rd, Keystone, South Dakota, 57751",57751,South Dakota,Region 8,Transient non-community system,43,KEYSTONE,Pennington,4,1,2,-103.446268,43.901307,-103.446241,43.90143,-103.447268,-103.445268,43.900307,43.902307
SD4602315,KEMP'S KAMP WEST,"1022 Old Hill City Rd, Keystone, South Dakota, 57751",57751,South Dakota,Region 8,Transient non-community system,40,KEYSTONE,Pennington,4,1,2,-103.446268,43.901307,-103.446241,43.90143,-103.447268,-103.445268,43.900307,43.902307
SD4602313,SPEARFISH FOREST PRODUCTS,"57783, Spearfish, South Dakota",57783,South Dakota,Region 8,Non-Transient non-community system,205,SPEARFISH,Lawrence,4,0,3,-103.857547,44.491502,-103.857547,44.491502,-104.056547,-103.658547,44.292502,44.690502
SD4600011,HIGH MEADOWS RANCHETTES,"57718, Blackhawk, South Dakota",57718,South Dakota,Region 8,Community water system,58,"BLACK HAWK, RAPID CITY",Pennington,4,152,8,-103.336565,44.180243,-103.336565,44.180243,-103.422565,-103.250565,44.094243,44.266243
SD4602243,CUSTERS GULCH RV PARK,"25112 Golden Valley Rd, Custer, South Dakota, 57730",57730,South Dakota,Region 8,Transient non-community system,100,CUSTER,Custer,5,1,1,-103.541989,43.767734,-103.541971,43.76773,-103.542989,-103.540989,43.766734,43.768734
SD4600546,SACORA MOBILE HOME PARK,"14200 Sturgis Rd, Piedmont, South Dakota, 57769",57769,South Dakota,Region 8,Community water system,42,"PIEDMONT, STURGIS",Meade,4,223,9,-103.372531,44.216563,-103.372511,44.21656,-103.373531,-103.371531,44.215563,44.217563
SD4600547,LAUGHING WATER RESTAURANT AT CRAZY H,"12151 Avenue of the Chiefs, Custer, South Dakota, 57730",57730,South Dakota,Region 8,Non-Transient non-community system,2055,"CRAZY HORSE, CUSTER",Custer,13,39,7,-103.632768,43.827639,-103.632661,43.8276,-103.633768,-103.631768,43.826639,43.828639
SD4600549,DEER MOUNTAIN,"1204 Washington St, Lead, South Dakota, 57754",57754,South Dakota,Region 8,Community water system,125,LEAD,Lawrence,4,85,8,-103.749291,44.358274,-103.749291,44.358274,-103.759291,-103.739291,44.348274,44.368274
SD4601047,SAINT ONGE LIVESTOCK CAFE,"57779, St Onge, South Dakota",57779,South Dakota,Region 8,Transient non-community system,30,"SPEARFISH, ST ONGE",Lawrence,4,126,5,-103.721327,44.545561,-103.721327,44.545561,-103.854327,-103.588327,44.412561,44.678561
SD4601049,BLACK HILLS RETREAT CENTER 1,"12145 Paha Sapa Rd, Deadwood, South Dakota, 57732",57732,South Dakota,Region 8,Transient non-community system,71,"DEADWOOD, SIOUX FALLS",Lawrence,4,15,4,-103.631094,44.221082,-103.630981,44.22137,-103.632094,-103.630094,44.220082,44.222082
SD4601050,TRAILSHEAD LODGE,"57754, Central City, South Dakota",57754,South Dakota,Region 8,Transient non-community system,50,LEAD,Lawrence,3,4,6,-103.77217,44.350291,-103.77217,44.350291,-104.05617,-103.48817,44.066291,44.634291
SD4601052,THUNDERHEAD EPISCOPAL CAMP,"908 Polaris Ct, Rapid City, South Dakota, 57701",57701,South Dakota,Region 8,Transient non-community system,45,"PIERRE, RAPID CITY, SIOUX FALLS",Lawrence,3,29,5,-103.230112,44.103477,-103.230111,44.10365,-103.231112,-103.229112,44.102477,44.104477
SD4601061,DINOSAUR MUSEUM,"8973 S Highway 16, Rapid City, South Dakota, 57702",57702,South Dakota,Region 8,Transient non-community system,500,"COLUMBUS, RAPID CITY",Pennington,4,15,7,-103.270615,43.989963,-103.270615,43.989963,-103.280615,-103.260615,43.979963,43.999963
SD4601062,CEDAR CANYON WESLEYAN CAMP,"5130 Memorial Rd, Rapid City, South Dakota, 57702",57702,South Dakota,Region 8,Transient non-community system,62,RAPID CITY,Pennington,6,35,5,-103.305004,44.066717,-103.305004,44.066717,-103.315004,-103.295004,44.056717,44.076717
SD4601067,PLACERVILLE CAMP,"13801 W Highway 44, Rapid City, South Dakota, 57702",57702,South Dakota,Region 8,Transient non-community system,84,RAPID CITY,Pennington,4,10,5,-103.466062,44.094614,-103.466062,44.094614,-103.476062,-103.456062,44.084614,44.104614
SD4601069,PACTOLA PINES STORE,"23060 Custer Gulch Rd, Rapid City, South Dakota, 57702",57702,South Dakota,Region 8,Transient non-community system,35,"CUSTER, RAPID CITY",Pennington,4,24,7,-103.498039,44.058737,-103.497931,44.0587,-103.499039,-103.497039,44.057737,44.059737
SD4601082,KEYSTONE,"57751, Keystone, South Dakota",57751,South Dakota,Region 8,Community water system,370,KEYSTONE,Pennington,14,16,8,-103.419025,43.89641,-103.419025,43.89641,-103.599025,-103.239025,43.71641,44.07641
SD4601089,WEB WATER DEVELOPMENT ASSOCIATION,"57401, Aberdeen, South Dakota",57401,South Dakota,Region 8,Community water system,16568,"ABERDEEN, EUREKA","Brown, Campbell, Day, Edmunds, Faulk, Marshall, McPherson, Potter, Spink, Walworth",32,4,8,-98.487162,45.458319,-98.487162,45.458319,-98.725162,-98.249162,45.220319,45.696319
SD4601090,DAVISON RURAL WATER SYSTEM INC,"57301, Loomis, South Dakota",57301,South Dakota,Region 8,Community water system,3130,MITCHELL,"Aurora, Davison, Douglas, Sanborn",6,1,7,-98.027117,43.715591,-98.027117,43.715591,-98.206117,-97.848117,43.536591,43.894591
SD4601096,M-T CORNER,"57385, Woonsocket, South Dakota",57385,South Dakota,Region 8,Transient non-community system,37,"MADISON, WOONSOCKET",Sanborn,2,40,5,-98.273927,44.054071,-98.273927,44.054071,-98.451927,-98.095927,43.876071,44.232071
SD4600540,CHEYENNE CROSSING STORE,"21415 US-14A, Lead, South Dakota, 57754",57754,South Dakota,Region 8,Transient non-community system,150,LEAD,Lawrence,4,13,6,-103.867132,44.298156,-103.867611,44.29789,-103.868132,-103.866132,44.297156,44.299156
SD4600542,SPRING CREEK INN,"23900 Highway 385, Hill City, South Dakota, 57745",57745,South Dakota,Region 8,Transient non-community system,56,HILL CITY,Pennington,4,14,7,-103.551701,43.939142,-103.551611,43.93895,-103.552701,-103.550701,43.938142,43.940142
SD4600004,ALCESTER,"57001, Alcester, South Dakota",57001,South Dakota,Region 8,Community water system,885,ALCESTER,Union,5,7,10,-96.628267,43.022821,-96.628267,43.022821,-96.756267,-96.500267,42.894821,43.150821
SD4600007,BIG STONE CITY,"57216, Big Stone City, South Dakota",57216,South Dakota,Region 8,Community water system,467,BIG STONE CITY,Grant,8,44,10,-96.46387,45.293423,-96.46387,45.293423,-96.76987,-96.15787,44.987423,45.599423
SD4600008,BOWDLE,"57428, Bowdle, South Dakota",57428,South Dakota,Region 8,Community water system,485,BOWDLE,Edmunds,11,10,10,-99.656867,45.448434,-99.656867,45.448434,-99.873867,-99.439867,45.231434,45.665434
SD4600009,CORONA,"57227, Corona, South Dakota",57227,South Dakota,Region 8,Community water system,82,CORONA,Roberts,3,44,10,-96.639321,45.40487,-96.639321,45.40487,-96.822321,-96.456321,45.22187,45.58787
SD4600010,EAGLE BUTTE,"57625, Parade, South Dakota",57625,South Dakota,Region 8,Community water system,4000,EAGLE BUTTE,Dewey,3,20,10,-101.232082,44.998158,-101.232082,44.998158,-101.824082,-100.640082,44.406158,45.590158
SD4600014,PRAIRIE ACRES LLC,"57709, Rapid City, South Dakota",57709,South Dakota,Region 8,Community water system,325,RAPID CITY,Pennington,4,56,8,-103.214742,44.07852,-103.214742,44.07852,-103.219742,-103.209742,44.07352,44.08352
SD4600015,SPRING CANYON WATER COMPANY,"57709, Rapid City, South Dakota",57709,South Dakota,Region 8,Community water system,89,"PIEDMONT, RAPID CITY",Pennington,6,6,7,-103.214742,44.07852,-103.214742,44.07852,-103.219742,-103.209742,44.07352,44.08352
SD4600019,JOBEE ACRES,"6168 Country Ln, Aberdeen, South Dakota, 57401",57401,South Dakota,Region 8,Community water system,75,ABERDEEN,Brown,1,34,10,-98.397062,45.442541,-98.397061,45.44195,-98.398062,-98.396062,45.441541,45.443541
SD4600020,ABERDEEN,"12668 391st Ave, Aberdeen, South Dakota, 57401",57401,South Dakota,Region 8,Community water system,26091,ABERDEEN,Brown,19,32,8,-98.412763,45.55139,-98.407671,45.55134,-98.413763,-98.411763,45.55039,45.55239
SD4600021,COUNTRY VILLAGE PARK,"130th St, Aberdeen, South Dakota, 57401",57401,South Dakota,Region 8,Community water system,340,"ABERDEEN, CANDO",Brown,4,29,9,-98.526273,45.503023,-98.526273,45.503023,-98.692273,-98.360273,45.337023,45.669023
SD4600022,LAKESIDE ESTATES,"307 N Washington St, Aberdeen, South Dakota, 57401",57401,South Dakota,Region 8,Community water system,460,"ABERDEEN, ST LOUIS PARK",Brown,5,28,10,-98.485231,45.468979,-98.485691,45.46898,-98.486231,-98.484231,45.467979,45.469979
SD4600890,REPTILE GARDENS INC,"57709, Rapid City, South Dakota",57709,South Dakota,Region 8,Transient non-community system,1169,RAPID CITY,Pennington,6,6,4,-103.214742,44.07852,-103.214742,44.07852,-103.219742,-103.209742,44.07352,44.08352
SD4600902,PACTOLA WATER ASSOCIATION,"57718, Blackhawk, South Dakota",57718,South Dakota,Region 8,Transient non-community system,25,"BLACK HAWK, RAPID CITY",Pennington,4,4,6,-103.336565,44.180243,-103.336565,44.180243,-103.422565,-103.250565,44.094243,44.266243
SD4600903,YMCA GIRAFFIC PARK,"815 Kansas City St, Rapid City, South Dakota, 57701",57701,South Dakota,Region 8,Transient non-community system,250,RAPID CITY,Pennington,2,20,5,-103.232626,44.079712,-103.232681,44.07957,-103.233626,-103.231626,44.078712,44.080712
SD4600214,MITCHELL,"2800 N Main St, Mitchell, South Dakota, 57301",57301,South Dakota,Region 8,Community water system,15539,MITCHELL,Davison,8,37,9,-98.025478,43.743322,-98.025478,43.743322,-98.035478,-98.015478,43.733322,43.753322
SD4600215,MOBRIDGE,"57601, Mobridge, South Dakota",57601,South Dakota,Region 8,Community water system,3465,MOBRIDGE,Walworth,6,21,9,-100.433717,45.54056,-100.433717,45.54056,-100.542717,-100.324717,45.43156,45.64956
SD4600562,KEMP'S KAMP EAST,"1022 Old Hill City Rd, Keystone, South Dakota, 57751",57751,South Dakota,Region 8,Transient non-community system,48,KEYSTONE,Pennington,9,23,9,-103.446268,43.901307,-103.446241,43.90143,-103.447268,-103.445268,43.900307,43.902307
SD4600563,RAPID CITY RV PARK AND CG,"2401 Bridge View Dr, Rapid City, South Dakota, 57701",57701,South Dakota,Region 8,Transient non-community system,188,RAPID CITY,Pennington,4,50,5,-103.1921,44.062051,-103.192671,44.0619,-103.1931,-103.1911,44.061051,44.063051
SD4600568,GUADALAJARA MEXICAN RESTAURANT,"1221 N Main St, Spearfish, South Dakota, 57783",57783,South Dakota,Region 8,Transient non-community system,300,SPEARFISH,Lawrence,4,71,7,-103.86055,44.49569,-103.86055,44.49569,-103.87055,-103.85055,44.48569,44.50569
SD4600580,MOUNTAIN VIEW LODGE,"12654 US-16, Hill City, South Dakota, 57745",57745,South Dakota,Region 8,Transient non-community system,68,HILL CITY,Pennington,4,64,7,-103.513984,43.946526,-103.513984,43.946526,-103.523984,-103.503984,43.936526,43.956526
SD4600581,POWDER HOUSE LODGE,"57709, Rapid City, South Dakota",57709,South Dakota,Region 8,Transient non-community system,300,"KEYSTONE, RAPID CITY",Pennington,7,5,7,-103.214742,44.07852,-103.214742,44.07852,-103.219742,-103.209742,44.07352,44.08352
SD4600582,RAFTER-J BAR RANCH,"57745, Hill City, South Dakota",57745,South Dakota,Region 8,Transient non-community system,350,HILL CITY,Pennington,12,0,6,-103.577001,43.930615,-103.577001,43.930615,-104.056001,-103.098001,43.451615,44.409615
SD4600583,ROBIN'S ROOST CABINS,"12630 Robins Roost Rd, Hill City, South Dakota, 57745",57745,South Dakota,Region 8,Transient non-community system,38,HILL CITY,Pennington,5,17,7,-103.535535,43.944225,-103.535401,43.94414,-103.536535,-103.534535,43.943225,43.945225
SD4600595,BLACK HILLS CHAIRLIFT,"57718, Blackhawk, South Dakota",57718,South Dakota,Region 8,Transient non-community system,150,"BLACK HAWK, LEAD",Lawrence,5,6,7,-103.336565,44.180243,-103.336565,44.180243,-103.422565,-103.250565,44.094243,44.266243
SD4600597,TOMAHAWK COUNTRY CLUB-CLUBHOUSE,"57732, Deadwood, South Dakota",57732,South Dakota,Region 8,Transient non-community system,60,"DEADWOOD, LEAD",Lawrence,3,22,6,-103.730373,44.375229,-103.730373,44.375229,-104.040373,-103.420373,44.065229,44.685229
SD4600598,THREE FORKS CAMPGROUND AND RV PARK,"57745, Hill City, South Dakota",57745,South Dakota,Region 8,Transient non-community system,25,HILL CITY,Pennington,7,16,7,-103.577001,43.930615,-103.577001,43.930615,-104.056001,-103.098001,43.451615,44.409615
SD4600599,JOHNSON SIDING/RIMROCK TAVERN,"12300 W Highway 44, Rapid City, South Dakota, 57702",57702,South Dakota,Region 8,Transient non-community system,100,RAPID CITY,Pennington,2,17,9,-103.438718,44.083547,-103.438881,44.0839,-103.439718,-103.437718,44.082547,44.084547
SD4600605,WILD BILL'S CAMPGROUND,"21372 US Highway 385, Deadwood, South Dakota, 57732",57732,South Dakota,Region 8,Transient non-community system,50,DEADWOOD,Lawrence,3,10,7,-103.676568,44.306745,-103.676371,44.30693,-103.677568,-103.675568,44.305745,44.307745
SD4600395,HIGH MEADOWS WATER COMPANY,"11010 N High Meadows Dr, Black Hawk, South Dakota, 57718",57718,South Dakota,Region 8,Community water system,140,BLACK HAWK,Meade,3,11,8,-103.374919,44.188242,-103.373141,44.18916,-103.375919,-103.373919,44.187242,44.189242
SD4600396,PROVO AREA WATER SYSTEM,"10916 Harney Rd, Edgemont, South Dakota, 57735",57735,South Dakota,Region 8,Community water system,42,EDGEMONT,Fall River,5,197,9,-103.872441,43.200275,-103.872441,43.200275,-103.882441,-103.862441,43.190275,43.210275
SD4600397,IPSWICH,"57451, Ipswich, South Dakota",57451,South Dakota,Region 8,Community water system,954,IPSWICH,Edmunds,8,6,9,-99.032543,45.445184,-99.032543,45.445184,-99.425543,-98.639543,45.052184,45.838184
SD4600398,LAKE PRESTON,"111 3rd St NW, Lake Preston, South Dakota, 57249",57249,South Dakota,Region 8,Community water system,565,LAKE PRESTON,Kingsbury,5,14,10,-97.377608,44.36346,-97.377608,44.36346,-97.387608,-97.367608,44.35346,44.37346
SD4600404,PLEASANT VALLEY ESTATES,"57402, Aberdeen, South Dakota",57402,South Dakota,Region 8,Community water system,105,ABERDEEN,Brown,1,8,8,-98.497592,45.452729,-98.497592,45.452729,-98.502592,-98.492592,45.447729,45.457729
SD4600405,PONDEROSA PARK,"6010 Mountain Pine Ln, Rapid City, South Dakota, 57702",57702,South Dakota,Region 8,Community water system,31,RAPID CITY,Pennington,3,91,8,-103.32081,44.005056,-103.320541,44.00538,-103.32181,-103.31981,44.004056,44.006056
SD4600406,RAPID CITY,"300 6th St, Rapid City, South Dakota, 57701",57701,South Dakota,Region 8,Community water system,66481,RAPID CITY,Pennington,48,6,8,-103.226397,44.082838,-103.225651,44.08271,-103.227397,-103.225397,44.081838,44.083838
SD4600407,SPENCER,"57374, Spencer, South Dakota",57374,South Dakota,Region 8,Community water system,154,SPENCER,McCook,6,33,8,-97.591122,43.726525,-97.591122,43.726525,-97.714122,-97.468122,43.603525,43.849525
SD4600408,STRATFORD,"57402, Aberdeen, South Dakota",57402,South Dakota,Region 8,Community water system,72,"ABERDEEN, STRATFORD",Brown,2,30,8,-98.497592,45.452729,-98.497592,45.452729,-98.502592,-98.492592,45.447729,45.457729
SD4602288,LEWIS AND CLARK REGIONAL WATER SYSTE,"31474 SD-19, Vermillion, South Dakota, 57069",57069,South Dakota,Region 8,Community water system,0,"LUVERNE, TEA, VERMILLION",Minnehaha,19,0,2,-96.953774,42.826759,-96.953774,42.826759,-96.963774,-96.943774,42.816759,42.836759
SD4600167,HUMBOLDT,"57035, Humboldt, South Dakota",57035,South Dakota,Region 8,Community water system,589,HUMBOLDT,Minnehaha,5,18,9,-97.07612,43.645551,-97.07612,43.645551,-97.22212,-96.93012,43.499551,43.791551
SD4600168,HURLEY,"57036, Hurley, South Dakota",57036,South Dakota,Region 8,Community water system,415,HURLEY,Turner,4,30,8,-97.089237,43.278537,-97.089237,43.278537,-97.299237,-96.879237,43.068537,43.488537
SD4600169,HURON,"57350, Huron, South Dakota",57350,South Dakota,Region 8,Community water system,12592,HURON,Beadle,20,4,9,-98.216929,44.360715,-98.216929,44.360715,-98.473929,-97.959929,44.103715,44.617715
SD4600172,HIDDEN VALLEY CAMPGROUND,"57718, Blackhawk, South Dakota",57718,South Dakota,Region 8,Transient non-community system,50,"BLACK HAWK, DEADWOOD",Lawrence,5,35,4,-103.336565,44.180243,-103.336565,44.180243,-103.422565,-103.250565,44.094243,44.266243
SD4600173,IRENE,"57037, Irene, South Dakota",57037,South Dakota,Region 8,Community water system,420,IRENE,"Clay, Turner, Yankton",4,15,9,-97.155783,43.083016,-97.155783,43.083016,-97.438783,-96.872783,42.800016,43.366016
SD4600174,IROQUOIS,"120 N Quapaw St, Iroquois, South Dakota, 57353",57353,South Dakota,Region 8,Community water system,260,IROQUOIS,"Beadle, Kingsbury",7,6,9,-97.850826,44.369498,-97.850826,44.369498,-97.860826,-97.840826,44.359498,44.379498
SD4600175,ISABEL,"57633, Isabel, South Dakota",57633,South Dakota,Region 8,Community water system,135,ISABEL,Dewey,5,103,9,-101.427853,45.393292,-101.427853,45.393292,-101.854853,-101.000853,44.966292,45.820292
SD4600176,JAVA,"57452, Java, South Dakota",57452,South Dakota,Region 8,Community water system,129,JAVA,Walworth,4,17,10,-99.886561,45.505735,-99.886561,45.505735,-100.080561,-99.692561,45.311735,45.699735
SD4600179,WESTPORT SANITARY DISTRICT,"57402, Aberdeen, South Dakota",57402,South Dakota,Region 8,Community water system,125,"ABERDEEN, WESTPORT",Brown,1,9,7,-98.497592,45.452729,-98.497592,45.452729,-98.502592,-98.492592,45.447729,45.457729
SD4600181,KADOKA,"57543, Kadoka, South Dakota",57543,South Dakota,Region 8,Community water system,654,KADOKA,Jackson,9,56,8,-101.50939,43.83932,-101.50939,43.83932,-101.98339,-101.03539,43.36532,44.31332
SD4600182,KENNEBEC,"57544, Kennebec, South Dakota",57544,South Dakota,Region 8,Community water system,265,KENNEBEC,Lyman,7,34,9,-99.860182,43.902431,-99.860182,43.902431,-100.153182,-99.567182,43.609431,44.195431
SD4602293,ROOST RESORT - EAST WELL,"12462 US Highway 16A, Custer, South Dakota, 57730",57730,South Dakota,Region 8,Transient non-community system,30,CUSTER,Custer,4,0,3,-103.565584,43.770347,-103.565581,43.77044,-103.566584,-103.564584,43.769347,43.771347
SD4602298,ROOST RESORT - CAMPGROUND WELL,"12462 US Highway 16A, Custer, South Dakota, 57730",57730,South Dakota,Region 8,Transient non-community system,25,CUSTER,Custer,4,1,4,-103.565584,43.770347,-103.565581,43.77044,-103.566584,-103.564584,43.769347,43.771347
SD4600184,KIMBALL,"Highway 16, Kimball, South Dakota, 57355",57355,South Dakota,Region 8,Community water system,703,KIMBALL,Brule,5,6,10,-99.032952,43.74482,-99.032952,43.74482,-99.093952,-98.971952,43.68382,43.80582
SD4600185,LAKE ANDES,"57356, Ravinia, South Dakota",57356,South Dakota,Region 8,Community water system,879,LAKE ANDES,Charles Mix,5,18,8,-98.538876,43.158411,-98.538876,43.158411,-98.729876,-98.347876,42.967411,43.349411
SD4600186,LAKE CITY,"57430, Britton, South Dakota",57430,South Dakota,Region 8,Community water system,51,"BRITTON, LAKE CITY",Marshall,4,122,9,-97.753683,45.792454,-97.753683,45.792454,-98.076683,-97.430683,45.469454,46.115454
SD4600187,LAKE NORDEN,"57248, Lake Norden, South Dakota",57248,South Dakota,Region 8,Community water system,424,LAKE NORDEN,Hamlin,18,6,10,-97.206529,44.580656,-97.206529,44.580656,-97.371529,-97.041529,44.415656,44.745656
SD4600189,LANGFORD,"57454, Langford, South Dakota",57454,South Dakota,Region 8,Community water system,313,LANGFORD,Marshall,4,4,10,-97.830421,45.604724,-97.830421,45.604724,-98.170421,-97.490421,45.264724,45.944724
SD4600190,LEAD-DEADWOOD SANITARY DISTRICT,"57732, Deadwood, South Dakota",57732,South Dakota,Region 8,Community water system,0,DEADWOOD,Lawrence,37,44,8,-103.730373,44.375229,-103.730373,44.375229,-104.040373,-103.420373,44.065229,44.685229
SD4600192,LEMMON,"303 1st Ave W, Lemmon, South Dakota, 57638",57638,South Dakota,Region 8,Community water system,1227,LEMMON,Perkins,16,30,9,-102.160957,45.941863,-102.160957,45.941863,-102.170957,-102.150957,45.931863,45.951863
SD4600193,LENNOX,"57039, Lennox, South Dakota",57039,South Dakota,Region 8,Community water system,2173,LENNOX,Lincoln,19,6,9,-96.893402,43.35203,-96.893402,43.35203,-97.016402,-96.770402,43.22903,43.47503
SD4600194,LEOLA,"108th St, Leola, South Dakota, 57456",57456,South Dakota,Region 8,Community water system,457,LEOLA,McPherson,6,7,10,-98.897959,45.824248,-98.897959,45.824248,-98.969959,-98.825959,45.752248,45.896248
SD4600195,LESTERVILLE,"57040, Lesterville, South Dakota",57040,South Dakota,Region 8,Community water system,127,LESTERVILLE,Yankton,3,27,7,-97.588831,43.037724,-97.588831,43.037724,-97.719831,-97.457831,42.906724,43.168724
SD4600196,LETCHER,"57359, Letcher, South Dakota",57359,South Dakota,Region 8,Community water system,190,LETCHER,Sanborn,3,27,8,-98.142012,43.897376,-98.142012,43.897376,-98.432012,-97.852012,43.607376,44.187376
SD4600197,MCINTOSH,"57641, Mc Intosh, South Dakota",57641,South Dakota,Region 8,Community water system,173,MCINTOSH,Corson,8,30,11,-101.350766,45.92398,-101.350766,45.92398,-101.600766,-101.100766,45.67398,46.17398
SD4600198,MCLAUGHLIN,"57642, Kenel, South Dakota",57642,South Dakota,Region 8,Community water system,663,MCLAUGHLIN,Corson,12,3,9,-100.815072,45.812929,-100.815072,45.812929,-101.338072,-100.292072,45.289929,46.335929
SD4600199,MADISON,"116 W Center St, Madison, South Dakota, 57042",57042,South Dakota,Region 8,Community water system,7425,MADISON,Lake,17,33,9,-97.114305,44.005097,-97.114305,44.005097,-97.124305,-97.104305,43.995097,44.015097
SD4600201,MARION,"57043, Marion, South Dakota",57043,South Dakota,Region 8,Community water system,784,MARION,Turner,7,8,10,-97.259052,43.422521,-97.259052,43.422521,-97.441052,-97.077052,43.240521,43.604521
SD4600202,MARTIN,"57551, Vetal, South Dakota",57551,South Dakota,Region 8,Community water system,1071,MARTIN,Bennett,9,53,10,-101.73701,43.172015,-101.73701,43.172015,-102.36101,-101.11301,42.548015,43.796015
SD4600203,MARVIN,"57263, South Shore, South Dakota",57263,South Dakota,Region 8,Community water system,30,"MARVIN, SOUTH SHORE",Grant,6,230,10,-96.985671,45.223204,-96.985671,45.223204,-97.239671,-96.731671,44.969204,45.477204
SD4600204,MELLETTE,"1312 S Main St, Redfield, South Dakota, 57469",57469,South Dakota,Region 8,Community water system,210,"MELLETTE, REDFIELD",Spink,7,10,9,-98.51852,44.86779,-98.518921,44.86783,-98.51952,-98.51752,44.86679,44.86879
SD4600205,MENNO,"57045, Menno, South Dakota",57045,South Dakota,Region 8,Community water system,620,MENNO,Hutchinson,5,7,8,-97.576254,43.238445,-97.576254,43.238445,-97.814254,-97.338254,43.000445,43.476445
SD4600207,MILBANK,"1001 E 4th Ave, Milbank, South Dakota, 57252",57252,South Dakota,Region 8,Community water system,3353,MILBANK,Grant,10,2,8,-96.624899,45.219293,-96.624899,45.219293,-96.634899,-96.614899,45.209293,45.229293
SD4600211,MILLER,"120 W 2nd St, Miller, South Dakota, 57362",57362,South Dakota,Region 8,Community water system,1489,MILLER,Hand,12,11,8,-98.989094,44.517083,-98.989094,44.517083,-98.999094,-98.979094,44.507083,44.527083
SD4600212,MISSION HILL,"1809 Whiting Dr, Yankton, South Dakota, 57078",57078,South Dakota,Region 8,Community water system,177,"MISSION HILL, YANKTON",Yankton,1,19,9,-97.365348,42.887244,-97.363851,42.88576,-97.366348,-97.364348,42.886244,42.888244
SD4600779,CSP-STOCKADE LAKE CG-NORTH,"13329 US-16A, Custer, South Dakota, 57730",57730,South Dakota,Region 8,Transient non-community system,44,CUSTER,Custer,6,0,5,-103.600103,43.766323,-103.600103,43.766323,-103.610103,-103.590103,43.756323,43.776323
SD4600780,CSP-SYLVAN LAKE,"13329 US-16A, Custer, South Dakota, 57730",57730,South Dakota,Region 8,Transient non-community system,762,CUSTER,Custer,9,0,5,-103.600103,43.766323,-103.600103,43.766323,-103.610103,-103.590103,43.756323,43.776323
SD4600789,DOT REST AREA 119 - GLACIAL LAKES,"47254 111th St, Rosholt, South Dakota, 57260",57260,South Dakota,Region 8,Transient non-community system,1000,"PIERRE, ROSHOLT",Roberts,4,2,7,-96.693239,45.775872,-96.693239,45.775872,-96.703239,-96.683239,45.765872,45.785872
SD4600810,DOT REST AREA 517A-SPEARFISH,"57709, Rapid City, South Dakota",57709,South Dakota,Region 8,Transient non-community system,300,"PIERRE, RAPID CITY",Meade,5,8,6,-103.214742,44.07852,-103.214742,44.07852,-103.219742,-103.209742,44.07352,44.08352
SD4600846,GFP-BEAR BUTTE VISITOR'S CENTER,"57785, Marcus, South Dakota",57785,South Dakota,Region 8,Transient non-community system,60,"PIERRE, STURGIS",Meade,4,5,6,-103.510762,44.406735,-103.510762,44.406735,-104.799762,-102.221762,43.117735,45.695735
SD4600862,WESTON HEIGHTS HOMEOWNERS ASSOCIATIO,"6524 Beverly Dr, Rapid City, South Dakota, 57701",57701,South Dakota,Region 8,Community water system,372,RAPID CITY,Meade,4,9,9,-103.232823,44.162552,-103.232831,44.16228,-103.233823,-103.231823,44.161552,44.163552
SD4600863,PONDEROSA RIDGE,"6444 Sun Ridge Rd, Rapid City, South Dakota, 57702",57702,South Dakota,Region 8,Community water system,90,RAPID CITY,Pennington,3,48,8,-103.326675,44.0949,-103.326675,44.0949,-103.336675,-103.316675,44.0849,44.1049
SD4600012,MIDLAND,"232nd St, Midland, South Dakota, 57552",57552,South Dakota,Region 8,Community water system,120,MIDLAND,Haakon,5,48,9,-101.108288,44.035578,-101.108288,44.035578,-101.117288,-101.099288,44.026578,44.044578
