PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
CA4000637,COUNTRY HILLS ESTATES,"272 Country Hills Ln, Arroyo Grande, California, 93420",93420,California,Region 9,Community water system,60,,San Luis Obispo,8,46,11,-120.554762,35.138324,-120.554681,35.1384,-120.555762,-120.553762,35.137324,35.139324
CA4000653,RANCHO COLINA MOBILE HOME PARK,"1045 Atascadero Rd, Morro Bay, California, 93442",93442,California,Region 9,Community water system,250,,San Luis Obispo,8,3,9,-120.839662,35.389511,-120.839911,35.38967,-120.840662,-120.838662,35.388511,35.390511
CA4000660,BEAR VALLEY WATER COMPANY,"93403, Sn Luis Obisp, California",93403,California,Region 9,Community water system,45,,San Luis Obispo,11,6,8,-120.680141,35.26046,-120.680141,35.26046,-120.685141,-120.675141,35.25546,35.26546
CA3600704,CHURCH OF SPIRITUAL TECHNOLOGY,"92317, Blue Jay, California",92317,California,Region 9,Transient non-community system,25,,San Bernardino,7,0,35,-117.210651,34.244467,-117.210651,34.244467,-117.225651,-117.195651,34.229467,34.259467
CA3601006,JOSHUA TREE LAKE RV/CAMP,"92252, Joshua Tree, California",92252,California,Region 9,Transient non-community system,100,,San Bernardino,3,1,24,-116.314092,34.13774,-116.314092,34.13774,-116.466092,-116.162092,33.98574,34.28974
CA3601040,HIDDEN ACRES,"955 Lytle Creek Rd, Lytle Creek, California, 92358",92358,California,Region 9,Transient non-community system,25,,San Bernardino,2,2,35,-117.493542,34.234875,-117.494851,34.23289,-117.494542,-117.492542,34.233875,34.235875
CA4100559,LA HONDA CENTER,"419 Glenwood Ave, Woodside, California, 94062",94062,California,Region 9,Transient non-community system,33,,San Mateo,3,9,14,-122.252914,37.438109,-122.253121,37.43814,-122.253914,-122.251914,37.437109,37.439109
CA4100566,SAN GREGORIO COMPANY,"94074, San Gregorio, California",94074,California,Region 9,Transient non-community system,32,,San Mateo,4,5,25,-122.340251,37.335151,-122.340251,37.335151,-122.425251,-122.255251,37.250151,37.420151
CA4100509,COUNTY SERVICE AREA 7,"555 County Ctr, Redwood City, California, 94063",94063,California,Region 9,Community water system,300,,San Mateo,3,50,56,-122.229585,37.488577,-122.229585,37.488577,-122.239585,-122.219585,37.478577,37.498577
CA4100582,COUNTY SERVICE AREA 11,"555 County Ctr, Redwood City, California, 94063",94063,California,Region 9,Community water system,450,,San Mateo,6,25,54,-122.229585,37.488577,-122.229585,37.488577,-122.239585,-122.219585,37.478577,37.498577
CA4100583,BIANCHI FLOWERS INC,"94060, Pescadero, California",94060,California,Region 9,Community water system,65,,San Mateo,3,3,22,-122.34677,37.212897,-122.34677,37.212897,-122.45277,-122.24077,37.106897,37.318897
CA4400517,LAKEVIEW APARTMENTS,"723 Lakeview Rd, Watsonville, California, 95076",95076,California,Region 9,Community water system,33,,Santa Cruz,3,3,67,-121.718951,36.944963,-121.720071,36.94569,-121.719951,-121.717951,36.943963,36.945963
CA4400652,"CATHEDRAL HILLS MWC, INC","2310 Newell Dr, Aptos, California, 95003",95003,California,Region 9,Community water system,60,,Santa Cruz,3,18,53,-121.898554,37.006624,-121.898531,37.00657,-121.899554,-121.897554,37.005624,37.007624
CA4400692,ALLAN LANE WATER ASSOCIATION,"283 Allan Ln, Watsonville, California, 95076",95076,California,Region 9,Community water system,54,,Santa Cruz,2,9,76,-121.79437,37.001916,-121.79437,37.001916,-121.80437,-121.78437,36.991916,37.011916
CA4400850,THE WILLOWS RESORT,"95001, Aptos, California",95001,California,Region 9,Community water system,54,,Santa Cruz,7,4,52,-121.89894,36.97935,-121.89894,36.97935,-121.90394,-121.89394,36.97435,36.98435
CA4400851,KIM SON MONASTERY,"95038, Morgan Hill, California",95038,California,Region 9,Transient non-community system,55,,Santa Cruz,4,11,52,-121.64696,37.120294,-121.64696,37.120294,-121.65196,-121.64196,37.115294,37.125294
CA2702641,CONUNDRUM WINERY WS,"93925, Chualar, California",93925,California,Region 9,Transient non-community system,25,,Monterey,3,3,6,-121.507339,36.566211,-121.507339,36.566211,-121.672339,-121.342339,36.401211,36.731211
CA2700536,CORRAL DE TIERRA ESTATES WC,"24 Mesa del Sol, Salinas, California, 93908",93908,California,Region 9,Community water system,45,,Monterey,6,41,15,-121.729501,36.569954,-121.730151,36.57026,-121.730501,-121.728501,36.568954,36.570954
CA2701589,SUNNY ACRES MWS,"93912, Salinas, California",93912,California,Region 9,Community water system,45,,Monterey,12,4,9,-121.669258,36.69591,-121.669258,36.69591,-121.674258,-121.664258,36.69091,36.70091
CA0400030,GOLDEN FEATHER MHP,"830 Chateau Dr, Hillsborough, California, 94010",94010,California,Region 9,Community water system,275,,Butte,4,21,14,-122.378304,37.555175,-122.378501,37.55541,-122.379304,-122.377304,37.554175,37.556175
CA0400040,ALMOND GROVE MOBILE PARK,"1750 Humboldt Rd, Chico, California, 95928",95928,California,Region 9,Community water system,250,,Butte,4,11,10,-121.811042,39.736698,-121.811061,39.73683,-121.812042,-121.810042,39.735698,39.737698
CA4300770,THREE SPRINGS RANCH MUTUAL WATER COMPANY,"4000 Three Springs Rd, Mount Hamilton, California, 95140",95140,California,Region 9,Community water system,110,,Santa Clara,11,21,6,-121.762482,37.362622,-121.762482,37.362622,-121.772482,-121.752482,37.352622,37.372622
CA2100586,DEVIL'S GULCH RANCH WATER SYSTEM,"94946, Nicasio, California",94946,California,Region 9,Transient non-community system,60,,Marin,3,3,1,-122.684317,38.05092,-122.684317,38.05092,-122.795317,-122.573317,37.93992,38.16192
CA4010007,PASO ROBLES WATER DEPARTMENT,"1230 Paso Robles St, Paso Robles, California, 93446",93446,California,Region 9,Community water system,31398,,San Luis Obispo,66,4,21,-120.685634,35.627429,-120.685634,35.627429,-120.695634,-120.675634,35.617429,35.637429
CA4300603,OAK DELL PARK,"14721 6th St, Saratoga, California, 95070",95070,California,Region 9,Community water system,100,,Santa Clara,6,5,7,-122.036601,37.254469,-122.036771,37.25422,-122.037601,-122.035601,37.253469,37.255469
CA1503509,THE ANNE SIPPI CLINIC-RIVERSIDE RANCH,"18200 Highway 178, Bakersfield, California, 93306",93306,California,Region 9,Community water system,35,,Kern,6,6,4,-118.800403,35.437196,-118.801011,35.43795,-118.801403,-118.799403,35.436196,35.438196
CA1500556,HART FLAT BEAR MUTUAL WATER,"27027 Deer Creek Way, Keene, California, 93531",93531,California,Region 9,Community water system,56,,Kern,3,6,6,-118.609891,35.246832,-118.610471,35.24749,-118.610891,-118.608891,35.245832,35.247832
CA1502320,LERDO SHERIFF S FACILITY,"17635 Industrial Farm Rd, Bakersfield, California, 93308",93308,California,Region 9,Community water system,2800,,Kern,13,18,8,-119.108714,35.517711,-119.112311,35.51768,-119.109714,-119.107714,35.516711,35.518711
CA1503515,SUN PACIFIC SHIPPERS-MARICOPA WATER SYS.,"33374 Lerdo Hwy, Bakersfield, California, 93308",93308,California,Region 9,Non-Transient non-community system,100,,Kern,5,28,8,-119.147239,35.499629,-119.145811,35.50033,-119.148239,-119.146239,35.498629,35.500629
CA1503182,SUN PACIFIC SHIPPERS-LERDO,"33374 Lerdo Hwy, Bakersfield, California, 93308",93308,California,Region 9,Non-Transient non-community system,175,,Kern,7,35,8,-119.147239,35.499629,-119.145811,35.50033,-119.148239,-119.146239,35.498629,35.500629
CA3410009,FAIR OAKS WATER DISTRICT,"95628, Fair Oaks, California",95628,California,Region 9,Community water system,35114,,Sacramento,30,0,18,-121.270912,38.64235,-121.270912,38.64235,-121.353912,-121.187912,38.55935,38.72535
CA0400041,FOREST RANCH MOBILE PARK,"94561, Oakley, California",94561,California,Region 9,Community water system,25,,Butte,3,19,13,-121.714731,37.99402,-121.714731,37.99402,-121.860731,-121.568731,37.84802,38.14002
CA2300621,SEA ROCK INN,"95460, Mendocino, California",95460,California,Region 9,Transient non-community system,54,,Mendocino,3,24,5,-123.79063,39.31632,-123.79063,39.31632,-123.96163,-123.61963,39.14532,39.48732
CA1000575,POINDEXTER NUT COMPANY,"5414 E Floral Ave, Selma, California, 93662",93662,California,Region 9,Non-Transient non-community system,50,,Fresno,4,4,3,-119.69483,36.576388,-119.694841,36.57691,-119.69583,-119.69383,36.575388,36.577388
CA4410008,"MT. HERMON ASSOCIATION, INC.","95041, Mount Hermon, California",95041,California,Region 9,Community water system,2400,,Santa Cruz,14,2,9,-122.058139,37.051594,-122.058139,37.051594,-122.063139,-122.053139,37.046594,37.056594
CA2702444,RIVER RD WS #28,"400 River Rd, Salinas, California, 93908",93908,California,Region 9,Transient non-community system,25,,Monterey,3,5,8,-121.625093,36.597215,-121.624711,36.59383,-121.626093,-121.624093,36.596215,36.598215
CA2701278,RANCHO CHAPARRAL MWC,"93920, Big Sur, California",93920,California,Region 9,Community water system,48,,Monterey,4,21,21,-121.572761,36.095119,-121.572761,36.095119,-122.040761,-121.104761,35.627119,36.563119
CA2700838,SPRING CANYON WA,"93907, Prunedale, California",93907,California,Region 9,Community water system,99,,Monterey,7,14,13,-121.661001,36.799891,-121.661001,36.799891,-121.864001,-121.458001,36.596891,37.002891
CA2700970,ROYAL SIERRA ESTATES WS,"428 La Jolla Way, Salinas, California, 93901",93901,California,Region 9,Community water system,36,,Monterey,6,48,8,-121.66979,36.661037,-121.670021,36.66125,-121.67079,-121.66879,36.660037,36.662037
CA2701009,RIPPLEWOOD RESORT WS,"47047 Highway 1, Big Sur, California, 93920",93920,California,Region 9,Transient non-community system,10,,Monterey,5,4,10,-121.802107,36.264835,-121.802421,36.26511,-121.803107,-121.801107,36.263835,36.265835
CA2700638,MAHER RD WS #05,"93930, King City, California",93930,California,Region 9,Community water system,51,,Monterey,2,32,10,-120.940471,36.268603,-120.940471,36.268603,-121.259471,-120.621471,35.949603,36.587603
CA2700503,ASSISI MWC,"10862 Assisi Way, Salinas, California, 93907",93907,California,Region 9,Community water system,126,,Monterey,5,25,11,-121.663944,36.759757,-121.664441,36.75982,-121.664944,-121.662944,36.758757,36.760757
CA2701726,SPENCE RD WS #05,"93912, Salinas, California",93912,California,Region 9,Non-Transient non-community system,25,,Monterey,7,22,11,-121.669258,36.69591,-121.669258,36.69591,-121.674258,-121.664258,36.69091,36.70091
CA2700713,ROLLING HILLS RANCHO WA,"93907, Prunedale, California",93907,California,Region 9,Community water system,184,,Monterey,14,34,13,-121.661001,36.799891,-121.661001,36.799891,-121.864001,-121.458001,36.596891,37.002891
CA2702679,AMERICAN LEGION #593 WS,"93907, Prunedale, California",93907,California,Region 9,Transient non-community system,25,,Monterey,3,10,4,-121.661001,36.799891,-121.661001,36.799891,-121.864001,-121.458001,36.596891,37.002891
CA4900641,SUNRISE MOUNTAIN MUTUAL WATER COMPANY,"50 Sunrise Mountain Rd, Cazadero, California, 95421",95421,California,Region 9,Community water system,100,,Sonoma,8,17,3,-123.073021,38.501133,-123.073021,38.501133,-123.083021,-123.063021,38.491133,38.511133
CA1000630,MORAVIA WINES,"3620 N Bishop Ave, Fresno, California, 93723",93723,California,Region 9,Transient non-community system,50,,Fresno,2,9,1,-120.006366,36.78776,-120.004031,36.78775,-120.007366,-120.005366,36.78676,36.78876
CA2702003,VIERRA MEADOWS MWC,"8020 Teichman Ct, Salinas, California, 93907",93907,California,Region 9,Community water system,75,,Monterey,7,14,10,-121.653647,36.798377,-121.654041,36.79803,-121.654647,-121.652647,36.797377,36.799377
CA2701172,WILDHORSE CAFE WS,"93930, King City, California",93930,California,Region 9,Non-Transient non-community system,50,,Monterey,9,0,12,-120.940471,36.268603,-120.940471,36.268603,-121.259471,-120.621471,35.949603,36.587603
CA2500503,CALIFORNIA PINES C.S.D.,"96101, Alturas, California",96101,California,Region 9,Community water system,300,,Modoc,9,8,11,-120.542338,41.487798,-120.542338,41.487798,-121.160338,-119.924338,40.869798,42.105798
CA3000819,LOS ALAMITOS RACE COURSE,"4961 Katella Ave, Cypress, California, 90720",90720,California,Region 9,Non-Transient non-community system,1600,,Orange,5,7,8,-118.043641,33.803108,-118.045161,33.8036,-118.044641,-118.042641,33.802108,33.804108
CA3710029,OLIVENHAIN MWD,"1966 Olivenhain Rd, Carlsbad, California, 92024",92024,California,Region 9,Community water system,86478,,San Diego,8,0,28,-117.246301,33.067565,-117.246301,33.067565,-117.256301,-117.236301,33.057565,33.077565
CA1700676,U-WANNA CAMP,"95453, Lakeport, California",95453,California,Region 9,Transient non-community system,50,,Lake,2,4,3,-122.919841,39.045815,-122.919841,39.045815,-123.093841,-122.745841,38.871815,39.219815
CA2300717,CREEKSIDE CABINS & RV RESORT,"95453, Lakeport, California",95453,California,Region 9,Community water system,124,,Mendocino,3,11,3,-122.919841,39.045815,-122.919841,39.045815,-123.093841,-122.745841,38.871815,39.219815
CA0400078,FOREST KNOLLS MUTUAL WATER CO,"95942, Butte Meadows, California",95942,California,Region 9,Community water system,46,,Butte,6,5,7,-121.63455,39.980951,-121.63455,39.980951,-121.90255,-121.36655,39.712951,40.248951
CA0400079,FOREST RANCH CHARTER SCHOOL,"2455 Dr Martin Luther King Jr Pkwy, Chico, California, 95928",95928,California,Region 9,Non-Transient non-community system,146,,Butte,2,4,12,-121.807204,39.717176,-121.807204,39.717176,-121.817204,-121.797204,39.707176,39.727176
CA0400093,BAMBI INN,"7436 Humboldt Rd, Forest Ranch, California, 95942",95942,California,Region 9,Transient non-community system,80,,Butte,3,1,4,-121.550874,40.081133,-121.550741,40.0808,-121.551874,-121.549874,40.080133,40.082133
CA0400094,OUTPOST THE,"7589 Humboldt Rd, Forest Ranch, California, 95942",95942,California,Region 9,Transient non-community system,263,,Butte,3,13,7,-121.540732,40.082138,-121.540761,40.08258,-121.541732,-121.539732,40.081138,40.083138
CA0400103,PG&E: PHILBROOK DAM,"350 Salem St, Chico, California, 95928",95928,California,Region 9,Transient non-community system,40,,Butte,3,1,7,-121.840801,39.727787,-121.840951,39.7277,-121.841801,-121.839801,39.726787,39.728787
CA0400105,GRAY LODGE CHECK STATION,"Rutherford Rd, Gridley, California, 95948",95948,California,Region 9,Transient non-community system,8000,,Butte,4,1,7,-121.796058,39.318406,-121.796058,39.318406,-121.833058,-121.759058,39.281406,39.355406
CA0400106,RIVER ONE RV PARK,"751 Oro Dam Blvd W, Oroville, California, 95965",95965,California,Region 9,Transient non-community system,26,,Butte,3,0,6,-121.582659,39.498002,-121.582659,39.498002,-121.592659,-121.572659,39.488002,39.508002
CA0400111,RIVER REFLECTIONS RV & CAMPGROUND,"4360 Pacific Heights Rd, Oroville, California, 95965",95965,California,Region 9,Transient non-community system,125,,Butte,3,7,7,-121.576226,39.47973,-121.577561,39.47973,-121.577226,-121.575226,39.47873,39.48073
CA0400117,FALLING ROCK RV PARK,"3454 CA-70, Oroville, California, 95965",95965,California,Region 9,Transient non-community system,52,,Butte,3,0,9,-121.605075,39.43178,-121.604151,39.4318,-121.606075,-121.604075,39.43078,39.43278
CA0400120,BIDWELL PARK GOLF COURSE,"3199 Golf Course Rd, Chico, California, 95973",95973,California,Region 9,Transient non-community system,325,,Butte,4,7,10,-121.778736,39.768615,-121.771771,39.77001,-121.779736,-121.777736,39.767615,39.769615
CA0400123,HUMBOLDT HIGHLANDS MUTUAL,"14820 Eagle Ridge Dr, Forest Ranch, California, 95942",95942,California,Region 9,Community water system,50,,Butte,2,4,7,-121.691254,39.847871,-121.690961,39.84775,-121.692254,-121.690254,39.846871,39.848871
CA0400132,WILD GOOSE DUCK CLUB,"14561 N Butte Rd, Live Oak, California, 95953",95953,California,Region 9,Transient non-community system,50,,Butte,3,12,6,-121.882376,39.300571,-121.882376,39.300571,-121.892376,-121.872376,39.290571,39.310571
CA0400133,LUNDBERG RICE PRODUCTS,"95974, Richvale, California",95974,California,Region 9,Non-Transient non-community system,240,,Butte,9,9,15,-121.753857,39.497441,-121.753857,39.497441,-121.764857,-121.742857,39.486441,39.508441
CA0400135,DURHAM PARK,"95938, Durham, California",95938,California,Region 9,Transient non-community system,50,,Butte,5,3,13,-121.782889,39.610446,-121.782889,39.610446,-121.972889,-121.592889,39.420446,39.800446
CA0400001,YOUTH WITH A MISSION-SPRINGS OF LIVING W,"15850 Richardson Springs Rd, Chico, California, 95973",95973,California,Region 9,Community water system,150,,Butte,5,3,14,-121.780075,39.840493,-121.780231,39.83993,-121.781075,-121.779075,39.839493,39.841493
CA0400060,HONCUT ELEMENTARY SCHOOL,"68 School St, Oroville, California, 95966",95966,California,Region 9,Non-Transient non-community system,25,,Butte,3,6,10,-121.535279,39.329023,-121.535271,39.32883,-121.536279,-121.534279,39.328023,39.330023
CA4900907,SUMMERFIELD WALDORF SCHOOL,"655 Willowside Rd, Santa Rosa, California, 95401",95401,California,Region 9,Non-Transient non-community system,299,,Sonoma,3,13,4,-122.806775,38.44252,-122.809571,38.44363,-122.807775,-122.805775,38.44152,38.44352
CA4901101,MOUNT GILEAD BIBLE CONFERENCE,"13485 Green Valley Rd, Sebastopol, California, 95472",95472,California,Region 9,Transient non-community system,85,,Sonoma,8,5,2,-122.93483,38.457906,-122.941101,38.456,-122.93583,-122.93383,38.456906,38.458906
CA0600009,COLUSA LANDING,"50 Sunrise Blvd, Colusa, California, 95932",95932,California,Region 9,Transient non-community system,25,,Colusa,2,1,7,-121.99708,39.188707,-121.997261,39.18899,-121.99808,-121.99608,39.187707,39.189707
CA0600065,COLUSA INDUSTRIAL PROPERTIES,"50 Sunrise Blvd, Colusa, California, 95932",95932,California,Region 9,Non-Transient non-community system,391,,Colusa,4,2,12,-121.99708,39.188707,-121.997261,39.18899,-121.99808,-121.99608,39.187707,39.189707
