PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
NH0878040,BENSONS CAFE,"665 Main St, Fremont, Town of, New Hampshire, 03044",03044,New Hampshire,Region 1,Transient non-community system,50,FREMONT,Rockingham,1,16,3,-71.114655,42.973699,-71.115061,42.97352,-71.115655,-71.113655,42.972699,42.974699
NH0879010,FREMONT LIBRARY,"03044, Fremont, New Hampshire",03044,New Hampshire,Region 1,Transient non-community system,40,FREMONT,Rockingham,2,15,2,-71.129501,42.988481,-71.129501,42.988481,-71.178501,-71.080501,42.939481,43.037481
NH0882010,CHALET VILLAGE,"03246, Laconia, New Hampshire",03246,New Hampshire,Region 1,Community water system,35,GILFORD,Belknap,2,33,7,-71.467592,43.527151,-71.467592,43.527151,-71.600592,-71.334592,43.394151,43.660151
NH0882020,GILFORD FOREST ESTATES,"38 Sprucewood Dr, Gilford, Town of, New Hampshire, 03249",03249,New Hampshire,Region 1,Community water system,113,GILFORD,Belknap,3,6,6,-71.408735,43.540545,-71.408331,43.54058,-71.409735,-71.407735,43.539545,43.541545
NH0882050,BRAKE HILL ACRES,"03254, Moultonborough, New Hampshire",03254,New Hampshire,Region 1,Community water system,98,GILFORD,Belknap,2,51,6,-71.362663,43.725563,-71.362663,43.725563,-71.532663,-71.192663,43.555563,43.895563
NH0882060,WINNSTOCK CONDOS,"88 Clement Ter, Quincy, Massachusetts, 02171",02171,New Hampshire,Region 1,Community water system,125,GILFORD,Belknap,4,113,6,-71.041453,42.267322,-71.041461,42.26722,-71.042453,-71.040453,42.266322,42.268322
NH0882080,CHERRY VALLEY CONDOS,"1440 Lake Shore Rd, Gilford, Town of, New Hampshire, 03249",03249,New Hampshire,Region 1,Community water system,90,GILFORD,Belknap,1,41,8,-71.441478,43.563207,-71.441941,43.56418,-71.442478,-71.440478,43.562207,43.564207
NH0668060,DEL ROSSIS TRATTORIA,"03444, Dublin, New Hampshire",03444,New Hampshire,Region 1,Transient non-community system,100,DUBLIN,Cheshire,2,1,3,-72.021461,42.906558,-72.021461,42.906558,-72.156461,-71.886461,42.771558,43.041558
NH0669010,KINGDOM CHRISTIAN MINISTRIES,"23 Fairwood Dr, Dublin, Town of, New Hampshire, 03444",03444,New Hampshire,Region 1,Transient non-community system,300,DUBLIN,Cheshire,2,8,3,-72.110024,42.89882,-72.110024,42.89882,-72.120024,-72.100024,42.88882,42.90882
NH0685010,DUNBARTON ELEMENTARY SCH,"20 Roberts Rd, Goffstown, New Hampshire, 03045",03045,New Hampshire,Region 1,Non-Transient non-community system,245,DUNBARTON,Merrimack,3,22,6,-71.54678,42.993195,-71.54678,42.993195,-71.55678,-71.53678,42.983195,43.003195
NH0688010,PAGES COUNTRY STORE AND DELI,"757 Massabesic St, Manchester, New Hampshire, 03103",03103,New Hampshire,Region 1,Transient non-community system,100,DUNBARTON,Merrimack,1,9,3,-71.432673,42.980544,-71.432791,42.98039,-71.433673,-71.431673,42.979544,42.981544
NH0689010,DUNBARTON FAMILY DENTAL CARE,"345 Village St, Concord, New Hampshire, 03303",03303,New Hampshire,Region 1,Transient non-community system,25,DUNBARTON,Merrimack,1,15,1,-71.600998,43.28133,-71.601151,43.28128,-71.601998,-71.599998,43.28033,43.28233
NH1167160,SQUAM LAKE SCIENCE CENTER,"107 Hardhack Rd, Holderness, Town of, New Hampshire, 03245",03245,New Hampshire,Region 1,Transient non-community system,75,HOLDERNESS,Grafton,1,11,3,-71.622242,43.754046,-71.622681,43.75379,-71.623242,-71.621242,43.753046,43.755046
NH1167190,SLNSC BLUE HERON SCH,"107 Hardhack Rd, Holderness, Town of, New Hampshire, 03245",03245,New Hampshire,Region 1,Non-Transient non-community system,41,HOLDERNESS,Grafton,1,1,3,-71.622242,43.754046,-71.622681,43.75379,-71.623242,-71.621242,43.753046,43.755046
NH1168020,BOULDERS MOTEL,"15 Gale Ave, Laconia, New Hampshire, 03246",03246,New Hampshire,Region 1,Transient non-community system,50,HOLDERNESS,Grafton,1,4,5,-71.47608,43.529586,-71.476261,43.52984,-71.47708,-71.47508,43.528586,43.530586
NH0692020,STAGECOACH FARMS,"23 Ross Rd, Durham, Town of, New Hampshire, 03824",03824,New Hampshire,Region 1,Community water system,167,DURHAM,Strafford,6,23,9,-70.923915,43.097857,-70.923941,43.09799,-70.924915,-70.922915,43.096857,43.098857
NH0699020,DURHAM EVANGELICAL CHURCH,"114 Dover Rd, Durham, Town of, New Hampshire, 03824",03824,New Hampshire,Region 1,Transient non-community system,75,DURHAM,Strafford,3,6,2,-70.905125,43.14693,-70.904381,43.14665,-70.906125,-70.904125,43.14593,43.14793
NH0702010,BARTON MHP,"03234, Epsom, New Hampshire",03234,New Hampshire,Region 1,Community water system,43,EAST KINGSTON,Rockingham,3,9,7,-71.385226,43.196843,-71.385226,43.196843,-71.508226,-71.262226,43.073843,43.319843
NH0702020,BRANDYWINE,"337 Calef Hwy, Epping, Town of, New Hampshire, 03042",03042,New Hampshire,Region 1,Community water system,72,EAST KINGSTON,Rockingham,4,22,15,-71.056372,43.049353,-71.055841,43.04921,-71.057372,-71.055372,43.048353,43.050353
NH0705020,E KINGSTON ELEMENTARY SCH,"5 Andrews Ln, East Kingston, Town of, New Hampshire, 03827",03827,New Hampshire,Region 1,Non-Transient non-community system,197,EAST KINGSTON,Rockingham,3,94,5,-70.988401,42.915597,-70.988351,42.9164,-70.989401,-70.987401,42.914597,42.916597
NH0708010,JALISCO FAMILY RESTAURANT,"337 Calef Hwy, Epping, Town of, New Hampshire, 03042",03042,New Hampshire,Region 1,Transient non-community system,75,EAST KINGSTON,Rockingham,1,33,4,-71.056372,43.049353,-71.055841,43.04921,-71.057372,-71.055372,43.048353,43.050353
NH0708020,APPLE HILL GOLF CLUB,"03827, East Kingston, New Hampshire",03827,New Hampshire,Region 1,Transient non-community system,75,EAST KINGSTON,Rockingham,1,5,4,-70.987201,42.9005,-70.987201,42.9005,-71.060201,-70.914201,42.8275,42.9735
NH0708030,JONES GENERAL STORE,"38 Stumpfield Rd, Kensington, Town of, New Hampshire, 03833",03833,New Hampshire,Region 1,Transient non-community system,25,EAST KINGSTON,Rockingham,2,15,6,-70.955569,42.925232,-70.956841,42.92276,-70.956569,-70.954569,42.924232,42.926232
NH0708040,POWWOW JUNCTION,"02148, Malden, Massachusetts",02148,New Hampshire,Region 1,Non-Transient non-community system,63,EAST KINGSTON,Rockingham,2,9,6,-71.042319,42.423675,-71.042319,42.423675,-71.089319,-70.995319,42.376675,42.470675
NH0717020,WILDWOOD CAMPGROUND,"105 Fletcher Farm Rd, Bristol, New Hampshire, 03222",03222,New Hampshire,Region 1,Transient non-community system,100,EASTON,Grafton,1,0,3,-71.793569,43.602875,-71.793569,43.602875,-71.803569,-71.783569,43.592875,43.612875
NH2085020,PLAYMATES LEARNING CENTER,"56 North Rd, Sandown, Town of, New Hampshire, 03873",03873,New Hampshire,Region 1,Non-Transient non-community system,56,SANDOWN,Rockingham,2,6,6,-71.189656,42.956817,-71.188801,42.95941,-71.190656,-71.188656,42.955817,42.957817
NH2087010,ANGLE POND GROVE,"03826, E Hampstead, New Hampshire",03826,New Hampshire,Region 1,Transient non-community system,140,SANDOWN,Rockingham,4,10,9,-71.133332,42.883369,-71.133332,42.883369,-71.171332,-71.095332,42.845369,42.921369
NH1756050,RAVENSBURGER USA,"1 Puzzle Ln, Newton, Town of, New Hampshire, 03858",03858,New Hampshire,Region 1,Non-Transient non-community system,40,NEWTON,Rockingham,3,2,5,-71.051158,42.84181,-71.051158,42.84181,-71.061158,-71.041158,42.83181,42.85181
NH1757030,WHISPERING PINES CAMPGROUND,"8 Wenmarks Rd, Newton, Town of, New Hampshire, 03858",03858,New Hampshire,Region 1,Transient non-community system,100,NEWTON,Rockingham,2,1,5,-71.057954,42.883899,-71.057391,42.88285,-71.058954,-71.056954,42.882899,42.884899
NH1757040,COUNTRY POND CAMPGROUND,"106 Pond St, Newton, Town of, New Hampshire, 03858",03858,New Hampshire,Region 1,Transient non-community system,147,NEWTON,Rockingham,1,0,3,-71.052507,42.888259,-71.052721,42.88823,-71.053507,-71.051507,42.887259,42.889259
NH1758020,A AND M JUNCTION VARIETY,"03859, Newton Junction, New Hampshire",03859,New Hampshire,Region 1,Transient non-community system,32,NEWTON,Rockingham,2,29,4,-71.067752,42.868381,-71.067752,42.868381,-71.072752,-71.062752,42.863381,42.873381
NH1758030,DUKES STATE LINE STORE,"85 S Main St, Newton, Town of, New Hampshire, 03858",03858,New Hampshire,Region 1,Transient non-community system,40,NEWTON,Rockingham,3,9,6,-71.044185,42.855052,-71.044321,42.85508,-71.045185,-71.043185,42.854052,42.856052
NH1758040,ROWES CORNER MARKET,"4 Birch Rd, Newton, Town of, New Hampshire, 03858",03858,New Hampshire,Region 1,Transient non-community system,50,NEWTON,Rockingham,2,24,3,-71.054751,42.864381,-71.054751,42.864381,-71.064751,-71.044751,42.854381,42.874381
NH1758050,108 EXPRESS MINI MART,"21 S Main St, Newton, Town of, New Hampshire, 03858",03858,New Hampshire,Region 1,Transient non-community system,48,NEWTON,Rockingham,1,10,4,-71.037294,42.866612,-71.037721,42.86683,-71.038294,-71.036294,42.865612,42.867612
NH1762010,HIGHLANDS VILLAGE DISTRICT,"501 Bean Hill Rd, Northfield, Town of, New Hampshire, 03276",03276,New Hampshire,Region 1,Community water system,100,NORTHFIELD,Merrimack,5,56,7,-71.553842,43.410255,-71.553842,43.410255,-71.563842,-71.543842,43.400255,43.420255
NH1763010,SODA BROOK,"552 Shaker Rd, Northfield, Town of, New Hampshire, 03276",03276,New Hampshire,Region 1,Community water system,62,NORTHFIELD,Merrimack,3,45,9,-71.518065,43.429784,-71.517941,43.42987,-71.519065,-71.517065,43.428784,43.430784
NH1764010,SPAULDING YOUTH CENTER,"72 Spaulding Rd, Northfield, Town of, New Hampshire, 03276",03276,New Hampshire,Region 1,Non-Transient non-community system,300,NORTHFIELD,Merrimack,6,7,7,-71.562927,43.43707,-71.562927,43.43707,-71.572927,-71.552927,43.42707,43.44707
NH1766030,YOUNG ENTERPRISES NH,"200 Tilton Rd, Northfield, Town of, New Hampshire, 03276",03276,New Hampshire,Region 1,Non-Transient non-community system,33,NORTHFIELD,Merrimack,1,25,5,-71.549212,43.448526,-71.549212,43.448526,-71.559212,-71.539212,43.438526,43.458526
NH1767010,HIGHLAND MOUNTAIN BIKE PARK,"75 Ski Hill Dr, Tilton, New Hampshire, 03276",03276,New Hampshire,Region 1,Transient non-community system,88,NORTHFIELD,Merrimack,2,2,4,-71.554729,43.407238,-71.554729,43.407238,-71.564729,-71.544729,43.397238,43.417238
NH1767020,CANTERBURY CROSSINGS,"03220, Belmont, New Hampshire",03220,New Hampshire,Region 1,Community water system,35,NORTHFIELD,Merrimack,1,1,8,-71.483378,43.441409,-71.483378,43.441409,-71.572378,-71.394378,43.352409,43.530409
NH1773020,SEACOAST CAMPING AND RV RESORT,"22 Manchester Rd, Derry, Town of, New Hampshire, 03038",03038,New Hampshire,Region 1,Transient non-community system,316,NORTH HAMPTON,Rockingham,4,14,7,-71.3308,42.896516,-71.330881,42.89646,-71.3318,-71.3298,42.895516,42.897516
NH1777020,SAGAMORE/HAMPTON GOLF CLUB,"101 North Rd, North Hampton, New Hampshire, 03862",03862,New Hampshire,Region 1,Transient non-community system,150,NORTH HAMPTON,Rockingham,1,1,4,-70.83906,42.991835,-70.83906,42.991835,-70.84906,-70.82906,42.981835,43.001835
NH1781010,GROVETON WATER SYS,"19 Main St, Northumberland, Town of, New Hampshire, 03582",03582,New Hampshire,Region 1,Community water system,2650,NORTHUMBERLAND,Coos,5,33,7,-71.511086,44.5987,-71.510871,44.59868,-71.512086,-71.510086,44.5977,44.5997
NH1792020,EAST PINE POINT WATER,"531 Hooksett Rd, Auburn, Town of, New Hampshire, 03032",03032,New Hampshire,Region 1,Transient non-community system,50,NORTHWOOD,Rockingham,2,9,6,-71.379025,43.026064,-71.379801,43.02526,-71.380025,-71.378025,43.025064,43.027064
NH2378010,LAKESIDE COLONY,"704 Coral Ave, Manchester, New Hampshire, 03104",03104,New Hampshire,Region 1,Transient non-community system,37,TUFTONBORO,Carroll,1,2,3,-71.464178,43.032972,-71.463841,43.03304,-71.465178,-71.463178,43.031972,43.033972
NH2378020,PINE VIEW LODGE,"03850, Melvin Village, New Hampshire",03850,New Hampshire,Region 1,Transient non-community system,38,TUFTONBORO,Carroll,1,3,2,-71.304082,43.688886,-71.304082,43.688886,-71.330082,-71.278082,43.662886,43.714886
NH2378140,EDGE O LAKE VILLAGE,"383 Howe St, Methuen, Massachusetts, 01844",01844,New Hampshire,Region 1,Transient non-community system,105,TUFTONBORO,Carroll,3,10,4,-71.162406,42.766351,-71.161181,42.7663,-71.163406,-71.161406,42.765351,42.767351
NH2378160,RED GATE COLONY CLUB,"52 James Rd, Reading, Town of, Massachusetts, 01867",01867,New Hampshire,Region 1,Transient non-community system,35,TUFTONBORO,Carroll,1,0,3,-71.119273,42.508106,-71.119261,42.50833,-71.120273,-71.118273,42.507106,42.509106
NH2384010,SULLIVAN COUNTY COMPLEX,"5 Nursing Home Dr, Unity, Town of, New Hampshire, 03743",03743,New Hampshire,Region 1,Community water system,625,UNITY,Sullivan,10,88,8,-72.31045,43.310155,-72.31045,43.310155,-72.32045,-72.30045,43.300155,43.320155
NH2385010,UNITY ELEMENTARY SCH,"864 2nd NH Tpke, Unity, Town of, New Hampshire, 03773",03773,New Hampshire,Region 1,Non-Transient non-community system,150,UNITY,Sullivan,3,46,6,-72.262497,43.295604,-72.262497,43.295604,-72.272497,-72.252497,43.285604,43.305604
NH2088020,A AND M SANDOWN MARKET,"335 Main St, Sandown, Town of, New Hampshire, 03873",03873,New Hampshire,Region 1,Transient non-community system,50,SANDOWN,Rockingham,2,0,3,-71.18734,42.929075,-71.187201,42.92911,-71.18834,-71.18634,42.928075,42.930075
NH2088040,BRUCHETTIS PIZZERIA,"5 Griffin Hill Cir, Sandown, Town of, New Hampshire, 03873",03873,New Hampshire,Region 1,Transient non-community system,50,SANDOWN,Rockingham,1,0,1,-71.171843,42.920254,-71.172661,42.91981,-71.172843,-71.170843,42.919254,42.921254
NH1407060,NH MOTOR SPEEDWAY/MAIN OFFICE,"2 Flanders Rd, Meredith, Town of, New Hampshire, 03253",03253,New Hampshire,Region 1,Non-Transient non-community system,45,LOUDON,Merrimack,1,2,4,-71.533144,43.628979,-71.532721,43.62898,-71.534144,-71.532144,43.627979,43.629979
NH1407070,LOUDON COUNTRY CLUB,"03307, Loudon, New Hampshire",03307,New Hampshire,Region 1,Transient non-community system,100,LOUDON,Merrimack,2,2,4,-71.466772,43.284111,-71.466772,43.284111,-71.586772,-71.346772,43.164111,43.404111
NH1407080,NH MTR SPDWY/RV CAMPNG STE S10,"2 Flanders Rd, Meredith, Town of, New Hampshire, 03253",03253,New Hampshire,Region 1,Transient non-community system,75,LOUDON,Merrimack,2,3,3,-71.533144,43.628979,-71.532721,43.62898,-71.534144,-71.532144,43.627979,43.629979
NH1408030,FOX POND PLAZA,"Chichester Rd, Loudon, New Hampshire, 03307",03307,New Hampshire,Region 1,Transient non-community system,60,LOUDON,Merrimack,1,4,2,-71.446987,43.268918,-71.446987,43.268918,-71.462987,-71.430987,43.252918,43.284918
NH1408040,DUNKIN DONUTS,"214 Route 106 N, Loudon, Town of, New Hampshire, 03307",03307,New Hampshire,Region 1,Transient non-community system,500,LOUDON,Merrimack,2,5,2,-71.474443,43.307613,-71.474443,43.307613,-71.484443,-71.464443,43.297613,43.317613
NH1408050,QUALITY INN,"2 Staniels Rd, Loudon, Town of, New Hampshire, 03307",03307,New Hampshire,Region 1,Transient non-community system,100,LOUDON,Merrimack,1,5,4,-71.457301,43.253523,-71.456561,43.25221,-71.458301,-71.456301,43.252523,43.254523
NH1408060,RAPID REFILL 136,"1 Roberts Rd, Plymouth, Town of, Massachusetts, 02360",02360,New Hampshire,Region 1,Transient non-community system,200,LOUDON,Merrimack,1,4,3,-70.732782,41.913688,-70.732511,41.91405,-70.733782,-70.731782,41.912688,41.914688
NH1408080,RAPID REFILL 138,"1 Roberts Rd, Plymouth, Town of, Massachusetts, 02360",02360,New Hampshire,Region 1,Transient non-community system,25,LOUDON,Merrimack,2,22,5,-70.732782,41.913688,-70.732511,41.91405,-70.733782,-70.731782,41.912688,41.914688
NH1408100,LOUDON MART,"03307, Loudon, New Hampshire",03307,New Hampshire,Region 1,Transient non-community system,150,LOUDON,Merrimack,4,16,4,-71.466772,43.284111,-71.466772,43.284111,-71.586772,-71.346772,43.164111,43.404111
NH1432010,POND VIEW APARTMENTS,"21 School St, Lebanon, New Hampshire, 03766",03766,New Hampshire,Region 1,Community water system,23,LYME,Grafton,2,17,8,-72.249563,43.640589,-72.249563,43.640589,-72.259563,-72.239563,43.630589,43.650589
NH1435050,LYME NURSERY SCHL,"305 Baker Hill Rd, Lyme, Town of, New Hampshire, 03768",03768,New Hampshire,Region 1,Non-Transient non-community system,36,LYME,Grafton,1,1,6,-72.15823,43.767334,-72.157671,43.7672,-72.15923,-72.15723,43.766334,43.768334
NH1438010,LOCH LYME LODGE COTTAGES,"70 Orford Rd, Lyme, Town of, New Hampshire, 03768",03768,New Hampshire,Region 1,Transient non-community system,36,LYME,Grafton,1,8,4,-72.145385,43.824345,-72.139911,43.82401,-72.146385,-72.144385,43.823345,43.825345
NH1438030,THE LYME INN,"1 Market St, Lyme, Town of, New Hampshire, 03768",03768,New Hampshire,Region 1,Transient non-community system,108,LYME,Grafton,4,3,3,-72.154706,43.809441,-72.154151,43.80952,-72.155706,-72.153706,43.808441,43.810441
NH1438060,DOWDS COUNTRY INN,"03768, Lyme, New Hampshire",03768,New Hampshire,Region 1,Transient non-community system,199,LYME,Grafton,1,22,2,-72.155491,43.811611,-72.155491,43.811611,-72.284491,-72.026491,43.682611,43.940611
NH1438070,BREAKFAST ON THE CONNECTICUT,"03244, Hillsborough, New Hampshire",03244,New Hampshire,Region 1,Transient non-community system,42,LYME,Grafton,1,11,3,-71.888022,43.149221,-71.888022,43.149221,-72.077022,-71.699022,42.960221,43.338221
NH1438080,LYME COUNTRY STORE,"13 Main St, Lyme, Town of, New Hampshire, 03768",03768,New Hampshire,Region 1,Transient non-community system,100,LYME,Grafton,2,13,8,-72.156618,43.810657,-72.156591,43.81077,-72.157618,-72.155618,43.809657,43.811657
NH1445010,LYNDEBOROUGH CENTRAL SCH,"95 Quaker St, Weare, Town of, New Hampshire, 03281",03281,New Hampshire,Region 1,Non-Transient non-community system,74,LYNDEBOROUGH,Hillsborough,1,9,6,-71.741098,43.099276,-71.740941,43.09756,-71.742098,-71.740098,43.098276,43.100276
NH2392030,MICHAWANIC VILLAGE CONDOS,"221 Michawanic Rd, Sanbornville, New Hampshire, 03872",03872,New Hampshire,Region 1,Community water system,120,WAKEFIELD,Carroll,3,11,5,-71.045706,43.640725,-71.045706,43.640725,-71.055706,-71.035706,43.630725,43.650725
NH2395020,LEARNING WITH LOVE,"03872, Brookfield, New Hampshire",03872,New Hampshire,Region 1,Non-Transient non-community system,25,WAKEFIELD,Carroll,1,0,2,-71.032373,43.552995,-71.032373,43.552995,-71.153373,-70.911373,43.431995,43.673995
NH2397030,WOODMAN LAKE CMPGRD,"4 Pickman Rd, Beverly, Massachusetts, 01915",01915,New Hampshire,Region 1,Transient non-community system,140,WAKEFIELD,Carroll,1,4,3,-70.854516,42.55416,-70.854291,42.55425,-70.855516,-70.853516,42.55316,42.55516
NH2397040,LAKE FOREST RESORT,"03896, Wolfeboro Fls, New Hampshire",03896,New Hampshire,Region 1,Transient non-community system,260,WAKEFIELD,Carroll,3,13,8,-71.204632,43.586521,-71.204632,43.586521,-71.209632,-71.199632,43.581521,43.591521
NH2397060,HAPPY HOLLOW CAMPGROUND,"7 Christine Dr, Atkinson, Town of, New Hampshire, 03811",03811,New Hampshire,Region 1,Transient non-community system,60,WAKEFIELD,Carroll,1,4,3,-71.160583,42.827843,-71.160371,42.82749,-71.161583,-71.159583,42.826843,42.828843
NH2397080,LAKE IVANHOE CAMPGROUND,"631 Acton Ridge Rd, Wakefield, Town of, New Hampshire, 03830",03830,New Hampshire,Region 1,Transient non-community system,188,WAKEFIELD,Carroll,1,3,3,-70.989997,43.604307,-70.990171,43.6074,-70.990997,-70.988997,43.603307,43.605307
NH2398050,WONTONS CHINESE RESTAURANT,"4774 White Mountain Hwy, Wakefield, Town of, New Hampshire, 03872",03872,New Hampshire,Region 1,Transient non-community system,59,WAKEFIELD,Carroll,2,12,5,-71.03967,43.612985,-71.038631,43.61323,-71.04067,-71.03867,43.611985,43.613985
NH2597010,AMC/MIZPAH HUT,"03581, Gorham, New Hampshire",03581,New Hampshire,Region 1,Transient non-community system,65,BEANS GRANT,Coos,2,0,3,-71.176241,44.388341,-71.176241,44.388341,-71.339241,-71.013241,44.225341,44.551341
