PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
NE3121453,DUCK CREEK RECREATION AREA,"62161 US-136, Tecumseh, Nebraska, 68450",68450,Nebraska,Region 7,Transient non-community system,200,PERU,Nemaha,3,0,2,-96.168511,40.377973,-96.168521,40.37734,-96.169511,-96.167511,40.376973,40.378973
NE3120843,ADMIRALS COVE,"999 Lemoyne Rd, Lemoyne, Nebraska, 69146",69146,Nebraska,Region 7,Transient non-community system,25,LEMOYNE,Keith,3,2,7,-101.816374,41.27281,-101.816374,41.27281,-101.826374,-101.806374,41.26281,41.28281
NE3121455,GAGE COUNTY EQUIPMENT INC,"68310, Holmesville, Nebraska",68310,Nebraska,Region 7,Transient non-community system,25,BEATRICE,Gage,3,4,7,-96.742844,40.269018,-96.742844,40.269018,-96.945844,-96.539844,40.066018,40.472018
NE3105306,GREEN ACRES MOBILE HOME PARK,"98050, Preston, Washington",98050,Nebraska,Region 7,Community water system,65,NICKERSON,Dodge,15,34,16,-121.93172,47.550129,-121.93172,47.550129,-121.96672,-121.89672,47.515129,47.585129
NE3120264,GERALD GENTLEMAN STATION,"6089 S Highway 25, Sutherland, Nebraska, 69165",69165,Nebraska,Region 7,Non-Transient non-community system,200,SUTHERLAND,Lincoln,7,0,20,-101.155294,41.077698,-101.155294,41.077698,-101.165294,-101.145294,41.067698,41.087698
NE3120625,"ARS NEBRASKA, LLC","68802, Grand Island, Nebraska",68802,Nebraska,Region 7,Non-Transient non-community system,80,GRAND ISLAND,Hall,12,3,23,-98.342061,40.92631,-98.342061,40.92631,-98.347061,-98.337061,40.92131,40.93131
NE3121196,LOWER REPUBLICAN RWD 1,"30 N John St, Alma, Nebraska, 68920",68920,Nebraska,Region 7,Community water system,200,,"Franklin, Nuckolls, Webster",6,2,24,-99.362126,40.097725,-99.362126,40.097725,-99.372126,-99.352126,40.087725,40.107725
NE3121400,RIVERVIEW PARK RESORT & MARINA LLC,"3131 Hascall St, Omaha, Nebraska, 68105",68105,Nebraska,Region 7,Transient non-community system,228,BLAIR,Washington,2,3,2,-95.960002,41.228543,-95.960001,41.22841,-95.961002,-95.959002,41.227543,41.229543
NE3120942,CAMP SOLARIS,"13440 S 25th St, Roca, Nebraska, 68430",68430,Nebraska,Region 7,Transient non-community system,25,FIRTH,Gage,4,8,6,-96.685747,40.679248,-96.685121,40.67982,-96.686747,-96.684747,40.678248,40.680248
NE3150021,ARTHUR CO DIST #500 ELEMENTARY,"69121, Arthur, Nebraska",69121,Nebraska,Region 7,Non-Transient non-community system,75,ARTHUR,Arthur,11,8,13,-101.691716,41.572861,-101.691716,41.572861,-102.007716,-101.375716,41.256861,41.888861
NE3120518,ARTHUR CO DIST #500 HIGH SCHOOL,"69121, Arthur, Nebraska",69121,Nebraska,Region 7,Non-Transient non-community system,75,ARTHUR,Arthur,9,6,16,-101.691716,41.572861,-101.691716,41.572861,-102.007716,-101.375716,41.256861,41.888861
NE3121428,ARTHUR CO DIST #500 MIDDLE SCHOOL,"69121, Arthur, Nebraska",69121,Nebraska,Region 7,Non-Transient non-community system,140,ARTHUR,Arthur,4,1,2,-101.691716,41.572861,-101.691716,41.572861,-102.007716,-101.375716,41.256861,41.888861
NE3150313,"HALL CO DIST 501, 1 R-SCHOOL","3301 One-R Rd W, Grand Island, Nebraska, 68803",68803,Nebraska,Region 7,Non-Transient non-community system,200,,Hall,5,5,17,-98.384295,41.003405,-98.384295,41.003405,-98.394295,-98.374295,40.993405,41.013405
NE3150031,ALBION COUNTRY CLUB,"68620, Boone, Nebraska",68620,Nebraska,Region 7,Transient non-community system,75,ALBION,Boone,4,14,11,-98.00409,41.687925,-98.00409,41.687925,-98.30409,-97.70409,41.387925,41.987925
NE3120386,CACTUS HILLS MOBILE HOME PARK,"1145 Jackson St, Sidney, Nebraska, 69162",69162,Nebraska,Region 7,Transient non-community system,30,LEWELLEN,Keith,4,0,5,-102.97893,41.143733,-102.978921,41.1435,-102.97993,-102.97793,41.142733,41.144733
NE3150360,JEFFERSON CO DIST 300 - TRI-COUNTY,"72520 Highway 103, De Witt, Nebraska, 68341",68341,Nebraska,Region 7,Non-Transient non-community system,500,DE WITT,Jefferson,5,3,7,-96.916095,40.343283,-96.916095,40.343283,-96.926095,-96.906095,40.333283,40.353283
NE3106706,"CORTLAND, VILLAGE OF","100 N Sherman St, Cortland, Nebraska, 68331",68331,Nebraska,Region 7,Community water system,400,CORTLAND,Gage,9,17,13,-96.704237,40.510012,-96.704237,40.510012,-96.714237,-96.694237,40.500012,40.520012
NE3121370,WAU COL RWS - WEST SIDE,"601 E Benjamin Ave, Norfolk, Nebraska, 68701",68701,Nebraska,Region 7,Community water system,160,WAUSA,Knox,8,0,8,-97.398145,42.047419,-97.398145,42.047419,-97.408145,-97.388145,42.037419,42.057419
NE3150394,BOSCH SECURITY SYSTEMS INC,"8601 Cornhusker Hwy, Lincoln, Nebraska, 68507",68507,Nebraska,Region 7,Non-Transient non-community system,150,LINCOLN,Lancaster,12,9,7,-96.603616,40.876729,-96.603616,40.876729,-96.613616,-96.593616,40.866729,40.886729
NE3102510,"EAGLE, VILLAGE OF","727 S 1st St, Eagle, Nebraska, 68347",68347,Nebraska,Region 7,Community water system,1024,EAGLE,Cass,7,10,10,-96.426967,40.815329,-96.426967,40.815329,-96.436967,-96.416967,40.805329,40.825329
NE3113503,"GRANT, CITY OF","342 Central Ave, Grant, Nebraska, 69140",69140,Nebraska,Region 7,Community water system,1165,GRANT,Perkins,8,4,23,-101.725146,40.842364,-101.725146,40.842364,-101.735146,-101.715146,40.832364,40.852364
NE3101504,"LYNCH, VILLAGE OF","68746, Lynch, Nebraska",68746,Nebraska,Region 7,Community water system,240,LYNCH,Boyd,3,13,23,-98.466632,42.830521,-98.466632,42.830521,-98.634632,-98.298632,42.662521,42.998521
NE3112904,"SUPERIOR, CITY OF","135 W 4th St, Superior, Nebraska, 68978",68978,Nebraska,Region 7,Community water system,1950,SUPERIOR,Nuckolls,21,5,11,-98.071889,40.019879,-98.071889,40.019879,-98.081889,-98.061889,40.009879,40.029879
NE3120611,MADISON CO DIST 1 - ATHLETIC COMPLEX,"68748, Madison, Nebraska",68748,Nebraska,Region 7,Transient non-community system,25,MADISON,Madison,3,1,12,-97.455188,41.826266,-97.455188,41.826266,-97.717188,-97.193188,41.564266,42.088266
NE3120761,BEL-AIR MOTEL,"1158 Highway 281, Saint Paul, Nebraska, 68873",68873,Nebraska,Region 7,Transient non-community system,25,ST. PAUL,Howard,4,0,9,-98.441713,41.200474,-98.441341,41.20074,-98.442713,-98.440713,41.199474,41.201474
NE3109904,"MINDEN, CITY OF","325 N Colorado Ave, Minden, Nebraska, 68959",68959,Nebraska,Region 7,Community water system,3000,MINDEN,Kearney,11,6,34,-98.949136,40.497856,-98.949136,40.497856,-98.959136,-98.939136,40.487856,40.507856
NE3105305,"NORTH BEND, CITY OF","607 N Main St, North Bend, Nebraska, 68649",68649,Nebraska,Region 7,Community water system,1195,NORTH BEND,Dodge,9,4,22,-96.780095,41.462082,-96.779761,41.46209,-96.781095,-96.779095,41.461082,41.463082
NE3107704,"WOLBACH, VILLAGE OF","406 Center Ave, Wolbach, Nebraska, 68882",68882,Nebraska,Region 7,Community water system,287,WOLBACH,Greeley,4,18,16,-98.394624,41.397019,-98.394624,41.397019,-98.404624,-98.384624,41.387019,41.407019
NE3120093,CAMP CALVIN CREST,"2870 County Road 13, Fremont, Nebraska, 68025",68025,Nebraska,Region 7,Transient non-community system,40,FREMONT,Saunders,4,11,9,-96.542367,41.415372,-96.542367,41.415372,-96.552367,-96.532367,41.405372,41.425372
NE3121337,WAU COL RWS - EAST SIDE,"601 E Benjamin Ave, Norfolk, Nebraska, 68701",68701,Nebraska,Region 7,Community water system,280,,"Cedar, Knox, Pierce",5,4,8,-97.398145,42.047419,-97.398145,42.047419,-97.408145,-97.388145,42.037419,42.057419
NE3120574,133 ESTATES,"County Road 36 & State Highway 133, Blair, Nebraska, 68008",68008,Nebraska,Region 7,Community water system,60,BLAIR,Washington,4,32,17,-96.12611,41.436983,-96.12611,41.436983,-96.12611,-96.12611,41.436983,41.436983
NE3115303,"GRETNA, CITY OF","68028, Gretna, Nebraska",68028,Nebraska,Region 7,Community water system,10852,GRETNA,Sarpy,24,14,34,-96.243106,41.142211,-96.243106,41.142211,-96.370106,-96.116106,41.015211,41.269211
NE3120858,LOSEKE LAKE STOP LLC,"8229 18th Ave, Columbus, Nebraska, 68601",68601,Nebraska,Region 7,Transient non-community system,200,COLUMBUS,Platte,4,3,10,-97.349245,41.496411,-97.348771,41.49642,-97.350245,-97.348245,41.495411,41.497411
NE3150294,TRAVEL CENTERS OF AMERICA #193,"68810, Alda, Nebraska",68810,Nebraska,Region 7,Non-Transient non-community system,575,ALDA,Hall,6,7,18,-98.471382,40.869161,-98.471382,40.869161,-98.544382,-98.398382,40.796161,40.942161
NE3190008,SIDNEY EASTBOUND REST AREA,"69341, Gering, Nebraska",69341,Nebraska,Region 7,Transient non-community system,100,SIDNEY,Cheyenne,3,3,8,-103.661942,41.821685,-103.661942,41.821685,-103.893942,-103.429942,41.589685,42.053685
NE3190007,SIDNEY WESTBOUND REST AREA,"69341, Gering, Nebraska",69341,Nebraska,Region 7,Transient non-community system,100,SIDNEY,Cheyenne,3,8,8,-103.661942,41.821685,-103.661942,41.821685,-103.893942,-103.429942,41.589685,42.053685
NE3120857,PLATTE VALLEY ANTIQUE CO,"13017 238th St, Greenwood, Nebraska, 68366",68366,Nebraska,Region 7,Transient non-community system,25,GREENWOOD,Cass,3,12,6,-96.388476,40.968411,-96.388476,40.968411,-96.398476,-96.378476,40.958411,40.978411
NE3121297,SENTINEL BUILDING SYSTEMS,"237 S 4th St, Albion, Nebraska, 68620",68620,Nebraska,Region 7,Non-Transient non-community system,45,ALBION,Boone,3,0,6,-98.001102,41.691472,-98.001102,41.691472,-98.011102,-97.991102,41.681472,41.701472
NE3121222,BLACK BIRD BEND CASINO,"51040, Turin, Iowa",51040,Nebraska,Region 7,Non-Transient non-community system,1709,MACY,Thurston,3,0,2,-96.097441,42.028111,-96.097441,42.028111,-96.314441,-95.880441,41.811111,42.245111
NE3121397,CENTRAL VALLEY AG  81-20,"68771, Randolph, Nebraska",68771,Nebraska,Region 7,Non-Transient non-community system,25,RANDOLPH,Pierce,3,3,8,-97.355329,42.377816,-97.355329,42.377816,-97.489329,-97.221329,42.243816,42.511816
NE3118709,NEYO YORK MHP,"York Mobile Plz, York, Nebraska, 68467",68467,Nebraska,Region 7,Community water system,185,YORK,York,3,63,11,-97.617233,40.864692,-97.617233,40.864692,-97.618233,-97.616233,40.863692,40.865692
NE3120107,BETHLEHEM COVENANT CHURCH,"18841 N 98th St, Waverly, Nebraska, 68462",68462,Nebraska,Region 7,Transient non-community system,320,WAVERLY,Lancaster,7,1,4,-96.584748,40.994753,-96.585251,40.99475,-96.585748,-96.583748,40.993753,40.995753
NE3106709,"VIRGINIA, VILLAGE OF","805 Dorsey St, Beatrice, Nebraska, 68310",68310,Nebraska,Region 7,Community water system,67,VIRGINIA,Gage,2,13,7,-96.744044,40.284626,-96.744044,40.284626,-96.754044,-96.734044,40.274626,40.294626
NE3150089,CUBBY'S GREENWOOD TRUCK PLAZA,"13504 238th St, Greenwood, Nebraska, 68366",68366,Nebraska,Region 7,Transient non-community system,42,GREENWOOD,Cass,3,19,4,-96.388336,40.974581,-96.386941,40.97458,-96.389336,-96.387336,40.973581,40.975581
NE3121186,CORNERSTONE BEREAN CHURCH,"68848, Kearney, Nebraska",68848,Nebraska,Region 7,Non-Transient non-community system,470,KEARNEY,Buffalo,3,1,9,-99.074604,40.699337,-99.074604,40.699337,-99.079604,-99.069604,40.694337,40.704337
NE3120928,MAPLEWOOD ESTATES,"12801 Spaulding Plz, Omaha, Nebraska, 68164",68164,Nebraska,Region 7,Community water system,805,OMAHA,Douglas,2,5,7,-96.113376,41.294328,-96.113181,41.29435,-96.114376,-96.112376,41.293328,41.295328
NE3150069,WINDMILL SRA - NG & PC,"68840, Gibbon, Nebraska",68840,Nebraska,Region 7,Transient non-community system,200,GIBBON,Buffalo,8,1,8,-98.843371,40.746699,-98.843371,40.746699,-99.022371,-98.664371,40.567699,40.925699
NE3121165,LAKE MALONEY WATER SKI CLUB,"708 W 1st St, North Platte, Nebraska, 69101",69101,Nebraska,Region 7,Transient non-community system,65,,Lincoln,5,1,5,-100.771816,41.134623,-100.771891,41.13434,-100.772816,-100.770816,41.133623,41.135623
NE3105310,"HOOPER, CITY OF","124 N Main St, Hooper, Nebraska, 68031",68031,Nebraska,Region 7,Community water system,830,HOOPER,Dodge,11,20,12,-96.547694,41.611629,-96.547381,41.61163,-96.548694,-96.546694,41.610629,41.612629
NE3112905,"RUSKIN, VILLAGE OF","990 Main St, Ruskin, Nebraska, 68974",68974,Nebraska,Region 7,Community water system,135,RUSKIN,Nuckolls,10,21,9,-97.870629,40.14393,-97.870629,40.14393,-97.880629,-97.860629,40.13393,40.15393
NE3106105,"HILDRETH, VILLAGE OF","248 Commercial Ave, Hildreth, Nebraska, 68947",68947,Nebraska,Region 7,Community water system,370,HILDRETH,Franklin,7,46,30,-99.043525,40.337221,-99.043111,40.33721,-99.044525,-99.042525,40.336221,40.338221
NE3106301,"EUSTIS, VILLAGE OF","106 N Morton St, Eustis, Nebraska, 69028",69028,Nebraska,Region 7,Community water system,401,EUSTIS,Frontier,8,9,13,-100.030526,40.663502,-100.030291,40.6635,-100.031526,-100.029526,40.662502,40.664502
NE3106305,"STOCKVILLE, VILLAGE OF","69042, Stockville, Nebraska",69042,Nebraska,Region 7,Community water system,25,STOCKVILLE,Frontier,5,14,17,-100.384466,40.534946,-100.384466,40.534946,-100.611466,-100.157466,40.307946,40.761946
NE3118301,"RED CLOUD, CITY OF","540 N Webster St, Red Cloud, Nebraska, 68970",68970,Nebraska,Region 7,Community water system,1020,RED CLOUD,Webster,12,6,25,-98.519276,40.0907,-98.518971,40.0907,-98.520276,-98.518276,40.0897,40.0917
NE3121382,OTOE CO. RWD #3 - LOUISVILLE,"516 3rd St, Syracuse, Nebraska, 68446",68446,Nebraska,Region 7,Community water system,630,SYRACUSE,Cass,5,0,4,-96.183678,40.655466,-96.183678,40.655466,-96.193678,-96.173678,40.645466,40.665466
NE3113103,OTOE CO RWD #3,"516 3rd St, Syracuse, Nebraska, 68446",68446,Nebraska,Region 7,Community water system,2500,,Otoe,27,6,17,-96.183678,40.655466,-96.183678,40.655466,-96.193678,-96.173678,40.645466,40.665466
NE3103507,"SUTTON, CITY OF","107 W Grove St, Sutton, Nebraska, 68979",68979,Nebraska,Region 7,Community water system,1502,SUTTON,Clay,5,9,7,-97.859591,40.605558,-97.859591,40.60566,-97.860591,-97.858591,40.604558,40.606558
NE3121443,RAINBOW FLEET OF LINCOLN INC,"620 Marvin Ct, Fremont, Nebraska, 68025",68025,Nebraska,Region 7,Transient non-community system,50,FREMONT,Dodge,2,0,3,-96.509065,41.43582,-96.508901,41.43582,-96.510065,-96.508065,41.43482,41.43682
NE3105909,"SHICKLEY, VILLAGE OF","102 N Market St, Shickley, Nebraska, 68436",68436,Nebraska,Region 7,Community water system,341,SHICKLEY,Fillmore,8,6,14,-97.723202,40.41633,-97.723202,40.41633,-97.733202,-97.713202,40.40633,40.42633
NE3112903,"NELSON, CITY OF","580 S Main St, Nelson, Nebraska, 68961",68961,Nebraska,Region 7,Community water system,488,NELSON,Nuckolls,6,14,8,-98.067362,40.199702,-98.067362,40.199702,-98.077362,-98.057362,40.189702,40.209702
NE3150439,CB'S HIDEAWAY LLC,"1315 N Hayes Ave, North Platte, Nebraska, 69101",69101,Nebraska,Region 7,Transient non-community system,35,NORTH PLATTE,Lincoln,3,36,19,-100.787385,41.149729,-100.787061,41.14973,-100.788385,-100.786385,41.148729,41.150729
NE3120062,ERLEWINE MOBILE HOME PARK,"80614, Eastlake, Colorado",80614,Nebraska,Region 7,Community water system,12,OGALLALA,Keith,6,7,13,-104.958422,39.9222,-104.958422,39.9222,-104.963422,-104.953422,39.9172,39.9272
NE3101102,"ALBION, CITY OF","420 W Market St, Albion, Nebraska, 68620",68620,Nebraska,Region 7,Community water system,1650,ALBION,Boone,14,16,82,-98.002258,41.693901,-98.002258,41.693901,-98.012258,-97.992258,41.683901,41.703901
NE3100302,"OAKDALE, VILLAGE OF","68761, Oakdale, Nebraska",68761,Nebraska,Region 7,Community water system,127,OAKDALE,Antelope,6,38,35,-97.968372,42.06827,-97.968372,42.06827,-98.121372,-97.815372,41.91527,42.22127
NE3110101,"PAXTON, VILLAGE OF","101 E 3 St, Paxton, Nebraska, 69155",69155,Nebraska,Region 7,Community water system,509,PAXTON,Keith,9,16,26,-101.356274,41.125168,-101.356321,41.12547,-101.357274,-101.355274,41.124168,41.126168
NE3117308,"PENDER, VILLAGE OF","68047, Pender, Nebraska",68047,Nebraska,Region 7,Community water system,1100,PENDER,Thurston,13,44,41,-96.710381,42.110361,-96.710381,42.110361,-96.903381,-96.517381,41.917361,42.303361
NE3104508,PINE RIDGE JOB CORPS,"15710 Highway 385, Chadron, Nebraska, 69337",69337,Nebraska,Region 7,Community water system,250,CHADRON,Dawes,10,16,61,-102.984802,42.680549,-102.984802,42.680549,-102.994802,-102.974802,42.670549,42.690549
NE3121172,NORTH SHORE NORTH WATER DISTRICT,"21 N Shore Drive 8, Elwood, Nebraska, 68937",68937,Nebraska,Region 7,Transient non-community system,43,,Dawson,3,0,10,-99.856975,40.712715,-99.856975,40.712715,-99.866975,-99.846975,40.702715,40.722715
NE3121163,NORTH SHORE SOUTH WATER DISTRICT,"21 N Shore Drive 8, Elwood, Nebraska, 68937",68937,Nebraska,Region 7,Transient non-community system,96,,Dawson,4,1,9,-99.856975,40.712715,-99.856975,40.712715,-99.866975,-99.846975,40.702715,40.722715
NE3121284,HIGHWAY 81 RV PARK,"40374 State Highway 91, Lindsay, Nebraska, 68644",68644,Nebraska,Region 7,Transient non-community system,24,COLUMBUS,Platte,4,6,7,-97.643772,41.700034,-97.643781,41.69634,-97.644772,-97.642772,41.699034,41.701034
NE3110909,LANCASTER CO RWD 1,"68317, Bennet, Nebraska",68317,Nebraska,Region 7,Community water system,4872,BENNET (BENNETT),Lancaster,23,6,25,-96.504082,40.682733,-96.504082,40.682733,-96.591082,-96.417082,40.595733,40.769733
NE3150075,7 MILE MINI MART,"105 41 Rd, Columbus, Nebraska, 68601",68601,Nebraska,Region 7,Transient non-community system,300,COLUMBUS,Butler,3,7,7,-97.367308,41.337099,-97.367308,41.337099,-97.377308,-97.357308,41.327099,41.347099
NE3121213,LINCOLN COUNTY AGRICULTURAL SOCIETY,"5015 Rodeo Rd, North Platte, Nebraska, 69101",69101,Nebraska,Region 7,Transient non-community system,125,NORTH PLATTE,Lincoln,11,2,7,-100.820043,41.162109,-100.820043,41.162109,-100.830043,-100.810043,41.152109,41.172109
NE3121430,ONE HORSE SALOON,"205 E Cedar St, Nickerson, Nebraska, 68044",68044,Nebraska,Region 7,Transient non-community system,25,NICKERSON,Dodge,3,3,3,-96.469145,41.534473,-96.469145,41.534473,-96.479145,-96.459145,41.524473,41.544473
NE3120907,GINNS LAKERS NORTH SHORE,"US-34, Trenton, Nebraska, 69044",69044,Nebraska,Region 7,Transient non-community system,60,ENDERS,Hitchcock,6,21,9,-100.984706,40.192398,-100.984706,40.192398,-101.094706,-100.874706,40.082398,40.302398
NE3115106,"SWANTON, VILLAGE OF","68445, Swanton, Nebraska",68445,Nebraska,Region 7,Community water system,95,SWANTON,Saline,6,11,10,-97.079849,40.378814,-97.079849,40.378814,-97.137849,-97.021849,40.320814,40.436814
NE3109306,"ST PAUL, CITY OF","704 6th St, St Paul, Nebraska, 68873",68873,Nebraska,Region 7,Community water system,2300,ST PAUL,Howard,14,3,55,-98.456776,41.212801,-98.456451,41.2128,-98.457776,-98.455776,41.211801,41.213801
NE3114710,"STELLA, VILLAGE OF","68442, Stella, Nebraska",68442,Nebraska,Region 7,Community water system,149,STELLA,Richardson,9,11,7,-95.773326,40.230301,-95.773326,40.230301,-95.863326,-95.683326,40.140301,40.320301
NE3113301,"DUBOIS, VILLAGE OF","306 Miner St, Dubois, Nebraska, 68345",68345,Nebraska,Region 7,Community water system,141,DU BOIS (CORPORATE NAME FOR DU,Pawnee,4,20,14,-96.048134,40.033887,-96.048134,40.033887,-96.058134,-96.038134,40.023887,40.043887
NE3105308,DODGE CO SID #3 - LAKE VENTURA,"68026, Fremont, Nebraska",68026,Nebraska,Region 7,Community water system,180,FREMONT,Dodge,7,1,10,-96.494086,41.434786,-96.494086,41.434786,-96.499086,-96.489086,41.429786,41.439786
NE3120678,MR S,"52753 Highway 275, Oakdale, Nebraska, 68761",68761,Nebraska,Region 7,Transient non-community system,25,OAKDALE,Antelope,3,1,6,-97.969221,42.075412,-97.969221,42.075412,-97.979221,-97.959221,42.065412,42.085412
NE3101911,"RAVENNA, CITY OF","416 Grand Ave, Ravenna, Nebraska, 68869",68869,Nebraska,Region 7,Community water system,1360,RAVENNA,Buffalo,14,11,37,-98.912743,41.026505,-98.912743,41.026505,-98.922743,-98.902743,41.016505,41.036505
NE3109705,"TECUMSEH, CITY OF","122 S 4th St, Tecumseh, Nebraska, 68450",68450,Nebraska,Region 7,Community water system,2662,TECUMSEH,Johnson,20,12,17,-96.194205,40.367731,-96.193851,40.36773,-96.195205,-96.193205,40.366731,40.368731
NE3120620,PATTERSON HARBOR RESORT AND MARINA,"68920, Alma, Nebraska",68920,Nebraska,Region 7,Transient non-community system,25,REPUBLICAN CITY (RR NAME REPUB,Harlan,11,8,8,-99.360655,40.101443,-99.360655,40.101443,-99.566655,-99.154655,39.895443,40.307443
NE3150548,GOLDEN PLAINS CHRISTIAN SCHOOL,"33410 Road 760, Madrid, Nebraska, 69150",69150,Nebraska,Region 7,Non-Transient non-community system,300,GRANT,Perkins,5,4,13,-101.589329,40.843987,-101.589329,40.843987,-101.599329,-101.579329,40.833987,40.853987
NE3114704,RICHARDSON CO RWD 2,"65644 709 Rd, Falls City, Nebraska, 68355",68355,Nebraska,Region 7,Community water system,900,FALLS CITY,Richardson,9,8,9,-95.520645,40.101649,-95.520645,40.101649,-95.530645,-95.510645,40.091649,40.111649
NE3120908,EVERGREEN HILL GOLF COURSE,"68715, Battle Creek, Nebraska",68715,Nebraska,Region 7,Transient non-community system,25,BATTLE CREEK,Madison,4,5,8,-97.598361,41.998656,-97.598361,41.998656,-97.695361,-97.501361,41.901656,42.095656
NE3120573,"CORESLAB STRUCTURES, INC.","802 Allied Rd, Bellevue, Nebraska, 68123",68123,Nebraska,Region 7,Non-Transient non-community system,220,LA PLATTE,Sarpy,6,9,7,-95.919552,41.068758,-95.919571,41.07131,-95.920552,-95.918552,41.067758,41.069758
NE3120878,UNITED PARCEL SERVICE,"2401 S 13th St, Norfolk, Nebraska, 68701",68701,Nebraska,Region 7,Non-Transient non-community system,30,NORFOLK,Madison,3,5,10,-97.426515,42.000631,-97.425421,42.00063,-97.427515,-97.425515,41.999631,42.001631
NE3120926,EAGLE SCOUT PARK,"68802, Grand Island, Nebraska",68802,Nebraska,Region 7,Transient non-community system,75,GRAND ISLAND,Hall,3,1,8,-98.342061,40.92631,-98.342061,40.92631,-98.347061,-98.337061,40.92131,40.93131
NE3110102,"OGALLALA, CITY OF","411 E 2nd St, Ogallala, Nebraska, 69153",69153,Nebraska,Region 7,Community water system,4737,OGALLALA,Keith,39,22,41,-101.714855,41.126178,-101.714911,41.12644,-101.715855,-101.713855,41.125178,41.127178
NE3114703,"DAWSON, VILLAGE OF","68376, Humboldt, Nebraska",68376,Nebraska,Region 7,Community water system,209,DAWSON,Richardson,4,15,9,-95.945772,40.167325,-95.945772,40.167325,-96.112772,-95.778772,40.000325,40.334325
NE3121190,WILLOW SPRINGS RV PARK & CAMPGROUND,"46854 Willow Springs Rd, Burwell, Nebraska, 68823",68823,Nebraska,Region 7,Transient non-community system,25,,Garfield,3,3,9,-99.097809,41.78141,-99.098721,41.78141,-99.098809,-99.096809,41.78041,41.78241
NE3121407,MERIDIAN BRIDGE R. V. RESORT,"214 Capitol St, Yankton, South Dakota, 57078",57078,Nebraska,Region 7,Transient non-community system,25,SOUTH YANKTON,Cedar,2,1,2,-97.390564,42.868939,-97.390121,42.86894,-97.391564,-97.389564,42.867939,42.869939
NE3120332,CHAMBERS CORNER,"121 W Fremont St, ONeill, Nebraska, 68763",68763,Nebraska,Region 7,Transient non-community system,500,O'NEILL,Holt,3,28,6,-98.653104,42.455214,-98.653104,42.455214,-98.663104,-98.643104,42.445214,42.465214
NE3150296,FIREFLY MEADOWS RV PARK,"2016 State St, Grand Island, Nebraska, 68803",68803,Nebraska,Region 7,Transient non-community system,50,WOOD RIVER,Hall,8,16,19,-98.362251,40.938549,-98.362251,40.93861,-98.363251,-98.361251,40.937549,40.939549
NE3105101,"ALLEN, VILLAGE OF","68710, Allen, Nebraska",68710,Nebraska,Region 7,Community water system,397,ALLEN,Dixon,5,9,24,-96.842722,42.411666,-96.842722,42.411666,-97.015722,-96.669722,42.238666,42.584666
NE3102514,"MURRAY, VILLAGE OF","106 W Main St, Murray, Nebraska, 68409",68409,Nebraska,Region 7,Community water system,462,MURRAY,Cass,5,3,10,-95.929562,40.915078,-95.929561,40.91535,-95.930562,-95.928562,40.914078,40.916078
NE3150016,ANTELOPE COUNTRY CLUB,"US-275, Neligh, Nebraska, 68756",68756,Nebraska,Region 7,Transient non-community system,150,NELIGH,Antelope,3,15,14,-98.027914,42.125944,-98.027914,42.125944,-98.079914,-97.975914,42.073944,42.177944
NE3120646,NORFOLK IRON AND METAL,"3001 N Victory Rd, Norfolk, Nebraska, 68701",68701,Nebraska,Region 7,Non-Transient non-community system,200,NORFOLK,Madison,3,1,11,-97.387739,42.06799,-97.390371,42.06771,-97.388739,-97.386739,42.06699,42.06899
NE3121157,HEARTLAND PUBLIC SHOOTING PARK,"68802, Grand Island, Nebraska",68802,Nebraska,Region 7,Transient non-community system,75,GRAND ISLAND,Hall,18,6,9,-98.342061,40.92631,-98.342061,40.92631,-98.347061,-98.337061,40.92131,40.93131
NE3115907,"MILFORD, CITY OF","617 2nd St, Milford, Nebraska, 68405",68405,Nebraska,Region 7,Community water system,2090,MILFORD,Seward,18,20,17,-97.05209,40.77314,-97.05209,40.77314,-97.06209,-97.04209,40.76314,40.78314
NE3114111,CIRCLE H MOBILE HOME PARK,"24097 242nd Ave, Columbus, Nebraska, 68601",68601,Nebraska,Region 7,Community water system,60,COLUMBUS,Platte,7,6,10,-97.435958,41.473061,-97.436741,41.47307,-97.436958,-97.434958,41.472061,41.474061
NE3121237,COUNTRY PARTNERS COOP-,"34 Highway 83, Stapleton, Nebraska, 69163",69163,Nebraska,Region 7,Transient non-community system,25,STAPLETON,Logan,3,1,10,-100.518519,41.743842,-100.518519,41.743842,-100.528519,-100.508519,41.733842,41.753842
NE3120428,CANYON LAKES BREWING COMPANY,"74896 Johnson Lake Dr 25A, Elwood, Nebraska, 68937",68937,Nebraska,Region 7,Transient non-community system,100,ELWOOD,Gosper,3,9,31,-99.873374,40.710379,-99.873374,40.710379,-99.883374,-99.863374,40.700379,40.720379
NE3109507,"FAIRBURY, CITY OF","68352, Fairbury, Nebraska",68352,Nebraska,Region 7,Community water system,3707,FAIRBURY,Jefferson,20,10,19,-97.179522,40.140271,-97.179522,40.140271,-97.369522,-96.989522,39.950271,40.330271
