PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
OK2003301,DUKE CENTRAL VUE WATER,"73532, Duke, Oklahoma",73532,Oklahoma,Region 6,Community water system,318,,Jackson,18,83,36,-99.567611,34.663415,-99.567611,34.663415,-99.719611,-99.415611,34.511415,34.815415
OK3003311,DUKE PUBLIC WATER AUTHORITY,"73532, Duke, Oklahoma",73532,Oklahoma,Region 6,Community water system,425,,Jackson,3,28,15,-99.567611,34.663415,-99.567611,34.663415,-99.719611,-99.415611,34.511415,34.815415
OK1010809,DUNCAN PUBLIC UTILITIES AUTHORITY,"73534, Duncan, Oklahoma",73534,Oklahoma,Region 6,Community water system,23000,,Stephens,18,151,76,-97.957542,34.501871,-97.957542,34.501871,-97.962542,-97.952542,34.496871,34.506871
OK6005584,OKLAHOMA ACADEMY CAFE,"73045, Harrah, Oklahoma",73045,Oklahoma,Region 6,Non-Transient non-community system,60,,Oklahoma,5,21,37,-97.165037,35.48411,-97.165037,35.48411,-97.290037,-97.040037,35.35911,35.60911
OK7005529,"SUMMIT RIDGE RETIREMENT CENTER, INC.","73045, Harrah, Oklahoma",73045,Oklahoma,Region 6,Community water system,200,,Oklahoma,19,18,44,-97.165037,35.48411,-97.165037,35.48411,-97.290037,-97.040037,35.35911,35.60911
OK2000915,UNITED METHODIST CANYON CAMP,"73047, Bridgeport, Oklahoma",73047,Oklahoma,Region 6,Transient non-community system,300,,Canadian,5,6,21,-98.356032,35.47348,-98.356032,35.47348,-98.624032,-98.088032,35.20548,35.74148
OK2000809,HINTON,"73047, Bridgeport, Oklahoma",73047,Oklahoma,Region 6,Community water system,2600,,Caddo,27,59,45,-98.356032,35.47348,-98.356032,35.47348,-98.624032,-98.088032,35.20548,35.74148
OK3005557,LAKE FOREST MHP,"73127, Oklahoma City, Oklahoma",73127,Oklahoma,Region 6,Community water system,500,,Canadian,2,21,24,-97.611827,35.490515,-97.611827,35.490515,-97.706827,-97.516827,35.395515,35.585515
OK1010848,MARSHALL COUNTY WATER CORP,"73446, Madill, Oklahoma",73446,Oklahoma,Region 6,Community water system,14717,,Marshall,47,31,69,-96.77534,34.090874,-96.77534,34.090874,-97.00334,-96.54734,33.862874,34.318874
OK1010820,MADILL,"73446, Madill, Oklahoma",73446,Oklahoma,Region 6,Community water system,3410,,Marshall,20,37,69,-96.77534,34.090874,-96.77534,34.090874,-97.00334,-96.54734,33.862874,34.318874
OK3004513,OAKLAND PWA,"73446, Madill, Oklahoma",73446,Oklahoma,Region 6,Community water system,1050,,Marshall,3,37,21,-96.77534,34.090874,-96.77534,34.090874,-97.00334,-96.54734,33.862874,34.318874
OK2004538,TEXOMA HILLS,"73446, Madill, Oklahoma",73446,Oklahoma,Region 6,Community water system,212,,Marshall,6,39,47,-96.77534,34.090874,-96.77534,34.090874,-97.00334,-96.54734,33.862874,34.318874
OK2004539,CARDINAL HILL SUBDIVISION,"73446, Madill, Oklahoma",73446,Oklahoma,Region 6,Community water system,475,,Marshall,17,34,35,-96.77534,34.090874,-96.77534,34.090874,-97.00334,-96.54734,33.862874,34.318874
OK2004506,OAKVIEW WATER CORP,"73446, Madill, Oklahoma",73446,Oklahoma,Region 6,Community water system,925,,Marshall,23,81,42,-96.77534,34.090874,-96.77534,34.090874,-97.00334,-96.54734,33.862874,34.318874
OK2004301,MARIETTA PWA,"73448, Marietta, Oklahoma",73448,Oklahoma,Region 6,Community water system,2626,,Love,12,13,41,-97.117122,33.936245,-97.117122,33.936245,-97.304122,-96.930122,33.749245,34.123245
OK1010604,BRYAN CO. RWS & SWMD #2,"73449, Mead, Oklahoma",73449,Oklahoma,Region 6,Community water system,6270,,Bryan,22,137,94,-96.566769,33.987193,-96.566769,33.987193,-96.669769,-96.463769,33.884193,34.090193
OK2003520,MILBURN PUBLIC WORKS AUTHORITY,"73450, Milburn, Oklahoma",73450,Oklahoma,Region 6,Community water system,317,,Johnston,8,38,47,-96.551137,34.239357,-96.551137,34.239357,-96.750137,-96.352137,34.040357,34.438357
OK2003504,RAVIA,"73455, Ravia, Oklahoma",73455,Oklahoma,Region 6,Community water system,459,,Johnston,11,17,27,-96.753382,34.241411,-96.753382,34.241411,-96.779382,-96.727382,34.215411,34.267411
OK2003404,RINGLING,"73456, Ringling, Oklahoma",73456,Oklahoma,Region 6,Community water system,1200,,Jefferson,10,21,51,-97.594839,34.181326,-97.594839,34.181326,-97.899839,-97.289839,33.876326,34.486326
OK3003404,CORNISH,"73456, Ringling, Oklahoma",73456,Oklahoma,Region 6,Community water system,41,,Jefferson,2,20,23,-97.594839,34.181326,-97.594839,34.181326,-97.899839,-97.289839,33.876326,34.486326
OK1011305,WALTERS PUBLIC WORKS AUTHORITY,"73572, Walters, Oklahoma",73572,Oklahoma,Region 6,Community water system,2551,,Cotton,11,69,101,-98.309001,34.353985,-98.309001,34.353985,-98.601001,-98.017001,34.061985,34.645985
OK3003304,MARTHA,"73556, Martha, Oklahoma",73556,Oklahoma,Region 6,Community water system,205,,Jackson,4,44,22,-99.386741,34.724985,-99.386741,34.724985,-99.392741,-99.380741,34.718985,34.730985
OK3001603,MEDICINE PARK,"73557, Medicine Park, Oklahoma",73557,Oklahoma,Region 6,Community water system,453,,Comanche,2,36,25,-98.50124,34.736184,-98.50124,34.736184,-98.75624,-98.24624,34.481184,34.991184
OK3003807,MOUNTAIN PARK PUBLIC WORKS AUTH,"73559, Mountain Park, Oklahoma",73559,Oklahoma,Region 6,Community water system,473,,Kiowa,4,30,19,-98.952762,34.70152,-98.952762,34.70152,-99.203762,-98.701762,34.45052,34.95252
OK3003309,OLUSTEE PUBLIC WORKS AUTHORITY,"73560, Olustee, Oklahoma",73560,Oklahoma,Region 6,Community water system,607,,Jackson,2,53,24,-99.417906,34.547497,-99.417906,34.547497,-99.666906,-99.168906,34.298497,34.796497
OK3001702,RANDLETT PWA,"73562, Randlett, Oklahoma",73562,Oklahoma,Region 6,Community water system,600,,Cotton,2,29,20,-98.460627,34.178285,-98.460627,34.178285,-98.650627,-98.270627,33.988285,34.368285
OK2003802,ROOSEVELT PWA,"73564, Cooperton, Oklahoma",73564,Oklahoma,Region 6,Community water system,280,,Kiowa,7,22,48,-99.021561,34.85014,-99.021561,34.85014,-99.264561,-98.778561,34.60714,35.09314
OK2007506,CLINTON-SHERMAN INDUSTRIAL AIRPARK,"73624, Burns Flat, Oklahoma",73624,Oklahoma,Region 6,Non-Transient non-community system,358,,Washita,24,23,39,-99.170473,35.355398,-99.170473,35.355398,-99.175473,-99.165473,35.350398,35.360398
OK2007505,BURNS FLAT PWS,"73624, Burns Flat, Oklahoma",73624,Oklahoma,Region 6,Community water system,2057,,Washita,13,45,42,-99.170473,35.355398,-99.170473,35.355398,-99.175473,-99.165473,35.350398,35.360398
OK3002001,BUTLER,"73625, Butler, Oklahoma",73625,Oklahoma,Region 6,Community water system,345,,Custer,3,7,20,-99.185117,35.635394,-99.185117,35.635394,-99.377117,-98.993117,35.443394,35.827394
OK3002011,FRONTIER DEVELOPMENT AUTH,"73625, Butler, Oklahoma",73625,Oklahoma,Region 6,Community water system,437,,Custer,7,7,16,-99.185117,35.635394,-99.185117,35.635394,-99.377117,-98.993117,35.443394,35.827394
OK2007503,CANUTE,"73626, Canute, Oklahoma",73626,Oklahoma,Region 6,Community water system,524,,Washita,23,23,48,-99.280276,35.417696,-99.280276,35.417696,-99.392276,-99.168276,35.305696,35.529696
OK3000501,CARTER,"73627, Carter, Oklahoma",73627,Oklahoma,Region 6,Community water system,358,,Beckham,3,2,19,-99.498835,35.218886,-99.498835,35.218886,-99.637835,-99.359835,35.079886,35.357886
OK2000505,BECKHAM CO RWD # 1,"73627, Carter, Oklahoma",73627,Oklahoma,Region 6,Community water system,1595,,Beckham,18,51,34,-99.498835,35.218886,-99.498835,35.218886,-99.637835,-99.359835,35.079886,35.357886
OK1010803,CHEYENNE,"73628, Cheyenne, Oklahoma",73628,Oklahoma,Region 6,Community water system,778,,Roger Mills,7,83,78,-99.671972,35.610031,-99.671972,35.610031,-99.926972,-99.416972,35.355031,35.865031
OK2004302,LEON RWD #1 (LOVE COUNTY),"73441, Leon, Oklahoma",73441,Oklahoma,Region 6,Community water system,300,,Love,6,66,41,-97.430807,33.857094,-97.430807,33.857094,-97.513807,-97.347807,33.774094,33.940094
OK2006904,STEPHENS CO RWD #4 (LOCO),"73442, Loco, Oklahoma",73442,Oklahoma,Region 6,Community water system,122,,Stephens,6,31,45,-97.684592,34.328936,-97.684592,34.328936,-97.877592,-97.491592,34.135936,34.521936
OK2001007,LONE GROVE,"73443, Lone Grove, Oklahoma",73443,Oklahoma,Region 6,Community water system,4863,,Carter,17,70,66,-97.262517,34.175679,-97.262517,34.175679,-97.367517,-97.157517,34.070679,34.280679
OK8005522,UNITED PENTECOSTAL CHURCH OKLA. DIST.,"73064, Mustang, Oklahoma",73064,Oklahoma,Region 6,Transient non-community system,350,,Canadian,4,13,11,-97.723135,35.394656,-97.723135,35.394656,-97.844135,-97.602135,35.273656,35.515656
OK7005518,JRS PUB-N-GRILL,"73170, Moore, Oklahoma",73170,Oklahoma,Region 6,Transient non-community system,30,,Oklahoma,2,33,22,-97.523247,35.343935,-97.523247,35.343935,-97.599247,-97.447247,35.267935,35.419935
OK3001680,GERONIMO,"73543, Geronimo, Oklahoma",73543,Oklahoma,Region 6,Community water system,1200,,Comanche,2,13,20,-98.383012,34.483291,-98.383012,34.483291,-98.522012,-98.244012,34.344291,34.622291
OK2005522,SOONER UTILITIES-CROSBY #1,"73083, Edmond, Oklahoma",73083,Oklahoma,Region 6,Community water system,168,,Oklahoma,6,19,37,-97.481285,35.657709,-97.481285,35.657709,-97.482285,-97.480285,35.656709,35.658709
OK2002902,HARMON WATER CORP,"73544, Gould, Oklahoma",73544,Oklahoma,Region 6,Community water system,1132,,Harmon,15,37,45,-99.771771,34.65227,-99.771771,34.65227,-99.976771,-99.566771,34.44727,34.85727
OK3002901,GOULD PWA,"73544, Gould, Oklahoma",73544,Oklahoma,Region 6,Community water system,206,,Harmon,2,46,22,-99.771771,34.65227,-99.771771,34.65227,-99.976771,-99.566771,34.44727,34.85727
OK2007103,GRANDFIELD,"73546, Grandfield, Oklahoma",73546,Oklahoma,Region 6,Community water system,1110,,Tillman,14,174,48,-98.684881,34.230936,-98.684881,34.230936,-98.835881,-98.533881,34.079936,34.381936
OK2002804,GRANITE PWS,"73547, Granite, Oklahoma",73547,Oklahoma,Region 6,Community water system,1425,,Greer,17,62,20,-99.388114,34.965395,-99.388114,34.965395,-99.539114,-99.237114,34.814395,35.116395
OK3003310,CRETA WATER CORPORATION,"73550, Hollis, Oklahoma",73550,Oklahoma,Region 6,Community water system,230,,Jackson,3,21,22,-99.913846,34.687141,-99.913846,34.687141,-100.264846,-99.562846,34.336141,35.038141
OK2002803,OKLAHOMA STATE REFORMATORY,"73106, Oklahoma City, Oklahoma",73106,Oklahoma,Region 6,Community water system,999,,Greer,10,57,21,-97.532063,35.482566,-97.532063,35.482566,-97.555063,-97.509063,35.459566,35.505566
OK2004303,THACKERVILLE,"73459, Thackerville, Oklahoma",73459,Oklahoma,Region 6,Community water system,2000,,Love,13,31,37,-97.126337,33.775688,-97.126337,33.775688,-97.206337,-97.046337,33.695688,33.855688
OK1010816,MURRAY STATE COLLEGE,"73460, Tishomingo, Oklahoma",73460,Oklahoma,Region 6,Community water system,1150,,Johnston,5,31,49,-96.674926,34.233499,-96.674926,34.233499,-96.946926,-96.402926,33.961499,34.505499
OK1010815,TISHOMINGO MUNICIPAL AUTHORITY,"73460, Tishomingo, Oklahoma",73460,Oklahoma,Region 6,Community water system,3000,,Johnston,5,58,70,-96.674926,34.233499,-96.674926,34.233499,-96.946926,-96.402926,33.961499,34.505499
OK2003518,WAPANUCKA,"73461, Wapanucka, Oklahoma",73461,Oklahoma,Region 6,Community water system,420,,Johnston,7,33,54,-96.422472,34.37469,-96.422472,34.37469,-96.581472,-96.263472,34.21569,34.53369
OK2001001,WILSON MUNICIPAL AUTHORITY,"73463, Wilson, Oklahoma",73463,Oklahoma,Region 6,Community water system,1600,,Carter,12,23,50,-97.425593,34.159756,-97.425593,34.159756,-97.669593,-97.181593,33.915756,34.403756
OK2001643,MOUNTAIN VILLAGE DEVELOPMENT,"73507, Lawton, Oklahoma",73507,Oklahoma,Region 6,Community water system,77,,Comanche,10,8,42,-98.413712,34.629111,-98.413712,34.629111,-98.817712,-98.009712,34.225111,35.033111
OK2003503,JOHNSTON CO RWS& SWMD #4,"73432, Coleman, Oklahoma",73432,Oklahoma,Region 6,Community water system,600,,Johnston,10,62,37,-96.420146,34.258556,-96.420146,34.258556,-96.598146,-96.242146,34.080556,34.436556
OK1011306,TEMPLE,"73568, Temple, Oklahoma",73568,Oklahoma,Region 6,Community water system,1146,,Cotton,8,65,110,-98.236021,34.271955,-98.236021,34.271955,-98.387021,-98.085021,34.120955,34.422955
OK2003405,TERRAL,"73569, Grady, Oklahoma",73569,Oklahoma,Region 6,Community water system,386,,Jefferson,8,26,49,-97.937292,33.89641,-97.937292,33.89641,-98.302292,-97.572292,33.53141,34.26141
OK2007101,TIPTON,"73570, Tipton, Oklahoma",73570,Oklahoma,Region 6,Community water system,916,,Tillman,9,158,46,-99.138371,34.503331,-99.138371,34.503331,-99.276371,-99.000371,34.365331,34.641331
OK2001702,COTTON CO RWD #2,"73572, Walters, Oklahoma",73572,Oklahoma,Region 6,Community water system,2000,,Cotton,17,54,45,-98.309001,34.353985,-98.309001,34.353985,-98.601001,-98.017001,34.061985,34.645985
OK2001602,COMANCHE CO RWD #3,"73501, Lawton, Oklahoma",73501,Oklahoma,Region 6,Community water system,2325,,Comanche,16,44,49,-98.403572,34.601381,-98.403572,34.601381,-98.665572,-98.141572,34.339381,34.863381
OK1011303,LAWTON,"73501, Lawton, Oklahoma",73501,Oklahoma,Region 6,Community water system,92757,,Comanche,19,47,118,-98.403572,34.601381,-98.403572,34.601381,-98.665572,-98.141572,34.339381,34.863381
OK2007107,TILLMAN CO RWD #1,"73528, Chattanooga, Oklahoma",73528,Oklahoma,Region 6,Community water system,1500,,Tillman,14,59,48,-98.655668,34.423666,-98.655668,34.423666,-98.842668,-98.468668,34.236666,34.610666
OK3002004,ARAPAHO,"73620, Arapaho, Oklahoma",73620,Oklahoma,Region 6,Community water system,748,,Custer,6,7,28,-98.963865,35.577387,-98.963865,35.577387,-99.065865,-98.861865,35.475387,35.679387
OK2007511,WASHITA CO RWD #2,"73021, Colony, Oklahoma",73021,Oklahoma,Region 6,Community water system,1032,,Washita,19,6,37,-98.676196,35.352772,-98.676196,35.352772,-98.852196,-98.500196,35.176772,35.528772
OK3007504,BESSIE,"73622, Bessie, Oklahoma",73622,Oklahoma,Region 6,Community water system,190,,Washita,4,26,22,-98.9882,35.385396,-98.9882,35.385396,-99.0292,-98.9472,35.344396,35.426396
OK4002621,DORIANS CANNERY,"73055, Bray, Oklahoma",73055,Oklahoma,Region 6,Transient non-community system,26,,Grady,3,28,23,-97.959453,34.645365,-97.959453,34.645365,-98.303453,-97.615453,34.301365,34.989365
OK2006928,BIBLE MISSIONARY CHURCH CAMP,"73534, Duncan, Oklahoma",73534,Oklahoma,Region 6,Transient non-community system,275,,Stephens,5,26,15,-97.957542,34.501871,-97.957542,34.501871,-97.962542,-97.952542,34.496871,34.506871
OK3003301,ELDORADO,"73537, Eldorado, Oklahoma",73537,Oklahoma,Region 6,Community water system,446,,Jackson,4,57,23,-99.648956,34.47333,-99.648956,34.47333,-99.912956,-99.384956,34.20933,34.73733
OK2005521,SOONER UTILITIES-VALLEY BROOK,"73083, Edmond, Oklahoma",73083,Oklahoma,Region 6,Community water system,853,,Oklahoma,6,24,38,-97.481285,35.657709,-97.481285,35.657709,-97.482285,-97.480285,35.656709,35.658709
OK2005529,SOONER UTILITIES-CRUTCHO,"73083, Edmond, Oklahoma",73083,Oklahoma,Region 6,Community water system,93,,Oklahoma,4,16,43,-97.481285,35.657709,-97.481285,35.657709,-97.482285,-97.480285,35.656709,35.658709
OK2005530,SOONER UTILITIES-STAR VIEW,"73083, Edmond, Oklahoma",73083,Oklahoma,Region 6,Community water system,85,,Oklahoma,4,39,39,-97.481285,35.657709,-97.481285,35.657709,-97.482285,-97.480285,35.656709,35.658709
OK2005531,SOONER UTILITIES-ROBERTSON,"73083, Edmond, Oklahoma",73083,Oklahoma,Region 6,Community water system,83,,Oklahoma,4,37,38,-97.481285,35.657709,-97.481285,35.657709,-97.482285,-97.480285,35.656709,35.658709
OK2000429,RED BARN CAFE,"73931, Balko, Oklahoma",73931,Oklahoma,Region 6,Transient non-community system,26,,Beaver,3,12,22,-100.828726,36.615475,-100.828726,36.615475,-101.332726,-100.324726,36.111475,37.119475
OK5005553,COUNTRY HAVEN MHP,"73153, Oklahoma City, Oklahoma",73153,Oklahoma,Region 6,Community water system,30,,Oklahoma,4,10,21,-97.492681,35.333675,-97.492681,35.333675,-97.497681,-97.487681,35.328675,35.338675
OK4006317,CAMP SOONER,"74873, Tecumseh, Oklahoma",74873,Oklahoma,Region 6,Transient non-community system,25,,Pottawatomie,2,15,22,-96.936422,35.25779,-96.936422,35.25779,-97.142422,-96.730422,35.05179,35.46379
OK6005590,D.B.A.: EDMOND TRAVEL STOP,"73034, Edmond, Oklahoma",73034,Oklahoma,Region 6,Transient non-community system,25,,Oklahoma,3,18,22,-97.474937,35.662161,-97.474937,35.662161,-97.588937,-97.360937,35.548161,35.776161
OK4001489,CROSS CHURCH OF NORMAN,"73072, Norman, Oklahoma",73072,Oklahoma,Region 6,Transient non-community system,35,,Cleveland,2,12,12,-97.500112,35.221431,-97.500112,35.221431,-97.594112,-97.406112,35.127431,35.315431
OK2001499,NEIGHBORS GROCERY C/O KSG FAMILY LLC,"73051, Slaughtervl, Oklahoma",73051,Oklahoma,Region 6,Transient non-community system,25,,Cleveland,3,1,13,-97.332417,35.013705,-97.332417,35.013705,-97.523417,-97.141417,34.822705,35.204705
OK2006068,CINDY COOPER CATERING,"74074, Stillwater, Oklahoma",74074,Oklahoma,Region 6,Transient non-community system,30,,Payne,2,0,7,-97.062361,36.115231,-97.062361,36.115231,-97.354361,-96.770361,35.823231,36.407231
OK2003522,CAMP SIMPSON BSA,"73403, Ardmore, Oklahoma",73403,Oklahoma,Region 6,Transient non-community system,26,,Johnston,4,23,14,-97.131431,34.171421,-97.131431,34.171421,-97.136431,-97.126431,34.166421,34.176421
OK8005552,LEGACY BAPTIST CHURCH,"73020, Choctaw, Oklahoma",73020,Oklahoma,Region 6,Transient non-community system,60,,Oklahoma,2,23,5,-97.268727,35.499997,-97.268727,35.499997,-97.420727,-97.116727,35.347997,35.651997
OK8005577,LDS CHURCH OF CHOCTAW,"73089, Tuttle, Oklahoma",73089,Oklahoma,Region 6,Transient non-community system,250,,Oklahoma,2,4,7,-97.814872,35.289646,-97.814872,35.289646,-97.958872,-97.670872,35.145646,35.433646
OK7005565,SIX SHOOTER SALOON,"73155, Oklahoma City, Oklahoma",73155,Oklahoma,Region 6,Transient non-community system,100,,Cleveland,3,16,13,-97.436612,35.435951,-97.436612,35.435951,-97.441612,-97.431612,35.430951,35.440951
OK2000420,QUAIL RIDGE TRAILER PARK,"73950, Baker, Oklahoma",73950,Oklahoma,Region 6,Transient non-community system,25,,Beaver,5,13,16,-100.877171,36.864077,-100.877171,36.864077,-101.070171,-100.684171,36.671077,37.057077
OK2004342,SHANGRI LA RV PARK,"73448, Marietta, Oklahoma",73448,Oklahoma,Region 6,Transient non-community system,115,,Love,5,2,8,-97.117122,33.936245,-97.117122,33.936245,-97.304122,-96.930122,33.749245,34.123245
OK2007063,PRESTAGE FARMS OF OKLAHOMA,"73949, Texhoma, Oklahoma",73949,Oklahoma,Region 6,Non-Transient non-community system,30,,Texas,3,5,10,-101.787111,36.503611,-101.787111,36.503611,-102.360111,-101.214111,35.930611,37.076611
OK2006064,RALPHS PACKING,"74059, Perkins, Oklahoma",74059,Oklahoma,Region 6,Non-Transient non-community system,50,,Payne,3,12,12,-97.030899,35.974956,-97.030899,35.974956,-97.211899,-96.849899,35.793956,36.155956
OK4002663,"WINTER CREEK WATER COMPANY, LLC","73156, Oklahoma City, Oklahoma",73156,Oklahoma,Region 6,Community water system,46,,Grady,5,25,24,-97.555622,35.579341,-97.555622,35.579341,-97.560622,-97.550622,35.574341,35.584341
OK4001403,OLD #9,"73026, Norman, Oklahoma",73026,Oklahoma,Region 6,Transient non-community system,80,,Cleveland,3,12,15,-97.172715,35.22322,-97.172715,35.22322,-97.397715,-96.947715,34.99822,35.44822
OK2002682,SKATE FEVER,"73101, Oklahoma City, Oklahoma",73101,Oklahoma,Region 6,Transient non-community system,100,,Grady,3,16,13,-97.518451,35.473621,-97.518451,35.473621,-97.523451,-97.513451,35.468621,35.478621
OK3006612,INOLA WATER WORKS INC,"74036, Inola, Oklahoma",74036,Oklahoma,Region 6,Community water system,1589,,Rogers,3,24,20,-95.509606,36.151027,-95.509606,36.151027,-95.652606,-95.366606,36.008027,36.294027
OK3006628,ROGERS CO RWD # 6,"74036, Inola, Oklahoma",74036,Oklahoma,Region 6,Community water system,1560,,Rogers,7,28,26,-95.509606,36.151027,-95.509606,36.151027,-95.652606,-95.366606,36.008027,36.294027
OK3007201,JENKS PWA,"74037, Jenks, Oklahoma",74037,Oklahoma,Region 6,Community water system,16924,,Tulsa,2,20,29,-95.967141,36.024726,-95.967141,36.024726,-96.029141,-95.905141,35.962726,36.086726
OK2005904,JENNINGS,"74038, Jennings, Oklahoma",74038,Oklahoma,Region 6,Community water system,400,,Pawnee,13,279,50,-96.568275,36.179895,-96.568275,36.179895,-96.702275,-96.434275,36.045895,36.313895
OK1020419,CREEK CO RWD # 1,"74039, Kellyville, Oklahoma",74039,Oklahoma,Region 6,Community water system,5675,,Creek,12,31,75,-96.214432,35.938986,-96.214432,35.938986,-96.369432,-96.059432,35.783986,36.093986
