PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
NM3593213,XCEL ENERGY SPS CUNNINGHAM STATION,"88240, Hobbs, New Mexico",88240,New Mexico,Region 6,Non-Transient non-community system,54,HOBBS,Lea,41,14,11,-103.135262,32.704291,-103.135262,32.704291,-103.782262,-102.488262,32.057291,33.351291
NM3592913,XCEL ENERGY SPS MADDOX STATION,"88240, Hobbs, New Mexico",88240,New Mexico,Region 6,Non-Transient non-community system,25,HOBBS,Lea,25,22,12,-103.135262,32.704291,-103.135262,32.704291,-103.782262,-102.488262,32.057291,33.351291
NM3599532,C AND J RESTAURANT,"87031, Los Lunas, New Mexico",87031,New Mexico,Region 6,Transient non-community system,50,BELEN,Valencia,2,6,10,-106.729521,34.802547,-106.729521,34.802547,-107.026521,-106.432521,34.505547,35.099547
NM3564420,RAD WATER USERS COOP,"88401, Tucumcari, New Mexico",88401,New Mexico,Region 6,Community water system,754,TUCUMCARI,Quay,4,5,21,-103.727782,35.172121,-103.727782,35.172121,-104.129782,-103.325782,34.770121,35.574121
NM3510016,PEOPLES WATER COOP,"88031, Deming, New Mexico",88031,New Mexico,Region 6,Community water system,76,DEMING,Luna,8,49,29,-107.759997,32.267533,-107.759997,32.267533,-107.764997,-107.754997,32.262533,32.272533
NM3510324,LOWER VALLEY WATER USERS ASSOCIATION,"87417, Kirtland, New Mexico",87417,New Mexico,Region 6,Community water system,8647,KIRTLAND,San Juan,13,16,19,-108.358551,36.738671,-108.358551,36.738671,-108.470551,-108.246551,36.626671,36.850671
NM3500228,LA PROMESA ELEMENTARY SCHOOL,"87002, Rio Communities, New Mexico",87002,New Mexico,Region 6,Non-Transient non-community system,256,LAS NUTRIAS,Socorro,5,27,8,-106.775401,34.664969,-106.775401,34.664969,-107.134401,-106.416401,34.305969,35.023969
NM3598108,QUEEN CAFE AND RV,"88256, Loving, New Mexico",88256,New Mexico,Region 6,Transient non-community system,61,CARLSBAD,Eddy,5,53,9,-104.094692,32.283486,-104.094692,32.283486,-104.466692,-103.722692,31.911486,32.655486
NM3500404,CARISBROOK PROPERTY OWNERS ASSOCIATION,"87740, Raton, New Mexico",87740,New Mexico,Region 6,Community water system,54,RATON,Colfax,4,2,7,-104.441442,36.902771,-104.441442,36.902771,-105.069442,-103.813442,36.274771,37.530771
NM3548901,NORTH COURT MOBILE HOME PARK,"87103, Albuquerque, New Mexico",87103,New Mexico,Region 6,Community water system,127,ALBUQUERQUE,Bernalillo,7,238,13,-106.653146,35.08375,-106.653146,35.08375,-106.658146,-106.648146,35.07875,35.08875
NM3593532,BELEN MOOSE LODGE 1680,"87002, Rio Communities, New Mexico",87002,New Mexico,Region 6,Transient non-community system,60,BELEN,Valencia,3,20,13,-106.775401,34.664969,-106.775401,34.664969,-107.134401,-106.416401,34.305969,35.023969
NM3591929,TAOS VALLEY RV PARK,"87507, Santa Fe, New Mexico",87507,New Mexico,Region 6,Transient non-community system,40,TAOS,Taos,9,8,12,-106.028572,35.641741,-106.028572,35.641741,-106.250572,-105.806572,35.419741,35.863741
NM3593626,SANTA FE OPERA GROUND,"87504, Santa Fe, New Mexico",87504,New Mexico,Region 6,Transient non-community system,2865,SANTA FE,Santa Fe,14,68,9,-105.938042,35.691151,-105.938042,35.691151,-105.943042,-105.933042,35.686151,35.696151
NM3591213,LEA COUNTY HOBBS AIRPORT,"88241, Hobbs, New Mexico",88241,New Mexico,Region 6,Non-Transient non-community system,100,HOBBS,Lea,4,16,12,-103.129271,32.72506,-103.129271,32.72506,-103.134271,-103.124271,32.72006,32.73006
NM3500807,CHAMBERINO MDWC & SA,"88021, Anthony, New Mexico",88021,New Mexico,Region 6,Community water system,509,CHAMBERINO,Dona Ana,4,1,8,-106.592102,32.00573,-106.592102,32.00573,-106.740102,-106.444102,31.85773,32.15373
NM3508717,RAMAH WATER & SANITATION DISTRICT,"87321, Ramah, New Mexico",87321,New Mexico,Region 6,Community water system,500,RAMAH,McKinley,6,96,12,-108.497022,35.133396,-108.497022,35.133396,-108.671022,-108.323022,34.959396,35.307396
NM3581623,HOMESTEAD VILLAGE,"87043, Placitas, New Mexico",87043,New Mexico,Region 6,Non-Transient non-community system,50,PLACITAS,Sandoval,8,232,6,-106.500461,35.313301,-106.500461,35.313301,-106.650461,-106.350461,35.163301,35.463301
NM3500121,CHAMITA MDWCA,"87566, Ohkay Owingeh, New Mexico",87566,New Mexico,Region 6,Community water system,1026,CHAMITA,Rio Arriba,7,31,10,-106.070952,36.053836,-106.070952,36.053836,-106.153952,-105.987952,35.970836,36.136836
NM3513414,ALTO NORTH WATER COOP,"88312, Alto, New Mexico",88312,New Mexico,Region 6,Community water system,200,ALTO,Lincoln,5,33,17,-105.679382,33.407621,-105.679382,33.407621,-105.862382,-105.496382,33.224621,33.590621
NM3590429,ANANSI CHARTER SCHOOL,"87529, El Prado, New Mexico",87529,New Mexico,Region 6,Non-Transient non-community system,95,EL PRADO,Taos,4,23,9,-105.586592,36.4482,-105.586592,36.4482,-105.826592,-105.346592,36.2082,36.6882
NM3532517,BLOCK A WELL CO-OP,"87301, Gallup, New Mexico",87301,New Mexico,Region 6,Community water system,92,GALLUP,McKinley,8,49,12,-108.736821,35.52971,-108.736821,35.52971,-109.217821,-108.255821,35.04871,36.01071
NM3500217,ST WILLIAMS MOBILE HOME PARK,"92673, San Clemente, California",92673,New Mexico,Region 6,Community water system,84,MENTMORE,McKinley,6,14,8,-117.616375,33.464211,-117.616375,33.464211,-117.666375,-117.566375,33.414211,33.514211
NM3596013,LOVINGTON COUNTRY CLUB,"88260, Lovington, New Mexico",88260,New Mexico,Region 6,Transient non-community system,60,LOVINGTON,Lea,7,12,19,-103.351382,32.949391,-103.351382,32.949391,-103.814382,-102.888382,32.486391,33.412391
NM3557813,TRIPLE J MHP,"88240, Hobbs, New Mexico",88240,New Mexico,Region 6,Community water system,192,HOBBS,Lea,7,17,18,-103.135262,32.704291,-103.135262,32.704291,-103.782262,-102.488262,32.057291,33.351291
NM3562001,HAMILTON MOBILE HOME PARK,"87121, Albuquerque, New Mexico",87121,New Mexico,Region 6,Community water system,70,ALBUQUERQUE,Bernalillo,4,11,13,-106.713962,35.09587,-106.713962,35.09587,-107.083962,-106.343962,34.72587,35.46587
NM3548801,BAKERS MOBILE HOME PARK,"87121, Albuquerque, New Mexico",87121,New Mexico,Region 6,Community water system,160,ALBUQUERQUE,Bernalillo,3,14,13,-106.713962,35.09587,-106.713962,35.09587,-107.083962,-106.343962,34.72587,35.46587
NM3565419,CHIPPEWAY PARK WATER ASSOCIATION,"79408, Lubbock, Texas",79408,New Mexico,Region 6,Community water system,173,LA LUZ,Otero,8,155,23,-101.848492,33.5914,-101.848492,33.5914,-101.853492,-101.843492,33.5864,33.5964
NM3502401,"GREEN RIDGE MDWCA, INC.","87059, Tijeras, New Mexico",87059,New Mexico,Region 6,Community water system,154,TIJERAS,Bernalillo,6,75,8,-106.281721,35.092131,-106.281721,35.092131,-106.525721,-106.037721,34.848131,35.336131
NM3500332,CORREO WATER ASSOCIATION,"87026, Old Laguna, New Mexico",87026,New Mexico,Region 6,Community water system,166,LAGUNA,Valencia,10,103,11,-107.159472,34.94892,-107.159472,34.94892,-107.714472,-106.604472,34.39392,35.50392
NM3539607,VILLA DEL SOL MOBILE HOME PARK,"88001, Las Cruces, New Mexico",88001,New Mexico,Region 6,Community water system,516,LAS CRUCES,Dona Ana,9,50,17,-106.772147,32.311072,-106.772147,32.311072,-106.909147,-106.635147,32.174072,32.448072
NM3528616,DEMING MUNICIPAL WATER SYSTEM,"88031, Deming, New Mexico",88031,New Mexico,Region 6,Community water system,14793,DEMING,Luna,36,15,26,-107.759997,32.267533,-107.759997,32.267533,-107.764997,-107.754997,32.262533,32.272533
NM3502514,PINON HILLS RV PARK,"88316, Capitan, New Mexico",88316,New Mexico,Region 6,Transient non-community system,25,RUIDOSO,Lincoln,2,133,3,-105.603456,33.529522,-105.603456,33.529522,-106.315456,-104.891456,32.817522,34.241522
NM3500323,OVERLOOK WATER CO-OP INC,"87043, Placitas, New Mexico",87043,New Mexico,Region 6,Community water system,115,PLACITAS,Sandoval,7,331,10,-106.500461,35.313301,-106.500461,35.313301,-106.650461,-106.350461,35.163301,35.463301
NM3596721,STONEHOUSE LODGE,"82834, Buffalo, Wyoming",82834,New Mexico,Region 6,Transient non-community system,35,RUTHERON,Rio Arriba,7,22,9,-106.698512,44.34695,-106.698512,44.34695,-107.387512,-106.009512,43.65795,45.03595
NM3500507,DESERT AIRE MDW AND SWA,"88081, Chaparral, New Mexico",88081,New Mexico,Region 6,Community water system,868,CHAPARRAL,Dona Ana,5,17,11,-106.467881,32.061261,-106.467881,32.061261,-106.757881,-106.177881,31.771261,32.351261
NM3522109,BAYARD MUNICIPAL WATER SYSTEM,"88023, Bayard, New Mexico",88023,New Mexico,Region 6,Community water system,2591,BAYARD,Grant,19,4,17,-108.131391,32.761947,-108.131391,32.761947,-108.253391,-108.009391,32.639947,32.883947
NM3507929,VADITO MDWCA,"87579, Vadito, New Mexico",87579,New Mexico,Region 6,Community water system,122,VADITO,Taos,4,63,15,-105.67267,36.151275,-105.67267,36.151275,-105.94167,-105.40367,35.882275,36.420275
NM3523402,RESERVE WATER WORKS,"87830, Reserve, New Mexico",87830,New Mexico,Region 6,Community water system,590,RESERVE,Catron,9,11,19,-108.758958,33.712388,-108.758958,33.712388,-109.233958,-108.283958,33.237388,34.187388
NM3511201,SIERRA VISTA SOUTH WATER COOP,"87008, Cedar Crest, New Mexico",87008,New Mexico,Region 6,Community water system,128,CEDAR CREST,Bernalillo,7,13,10,-106.359615,35.123037,-106.359615,35.123037,-106.446615,-106.272615,35.036037,35.210037
NM3587001,MOUNTAIN CHRISTIAN CHURCH,"87008, Cedar Crest, New Mexico",87008,New Mexico,Region 6,Transient non-community system,140,CEDAR CREST,Bernalillo,3,24,9,-106.359615,35.123037,-106.359615,35.123037,-106.446615,-106.272615,35.036037,35.210037
NM3590916,PETRO #385,"44145, Westlake, Ohio",44145,New Mexico,Region 6,Transient non-community system,25,DEMING,Luna,6,50,11,-81.951371,41.464455,-81.951371,41.464455,-82.029371,-81.873371,41.386455,41.542455
NM3510012,ANIMAS SCHOOL SYSTEM,"88020, Animas, New Mexico",88020,New Mexico,Region 6,Non-Transient non-community system,230,ANIMAS,Hidalgo,12,30,13,-108.876242,32.074781,-108.876242,32.074781,-109.619242,-108.133242,31.331781,32.817781
NM3500609,TOWN OF HURLEY,"88043, Hurley, New Mexico",88043,New Mexico,Region 6,Community water system,1250,HURLEY,Grant,6,9,7,-108.128544,32.698904,-108.128544,32.698904,-108.963544,-107.293544,31.863904,33.533904
NM3596033,ST JOSEPHS SCHOOL,"87049, San Fidel, New Mexico",87049,New Mexico,Region 6,Non-Transient non-community system,60,SAN FIDEL,Cibola,4,88,14,-107.612337,35.082313,-107.612337,35.082313,-107.617337,-107.607337,35.077313,35.087313
NM3500120,RUSSELLS ENDEE TRUCK AND TRAVEL CTR 2,"88434, Glenrio, New Mexico",88434,New Mexico,Region 6,Non-Transient non-community system,475,GLENRIO,Quay,10,0,3,-103.329611,35.108006,-103.329611,35.108006,-103.625611,-103.033611,34.812006,35.404006
NM3510509,"WHISKEY CREEK PROPERTIES, LLC","88062, Silver City, New Mexico",88062,New Mexico,Region 6,Community water system,99,SILVER CITY,Grant,9,7,17,-108.274596,32.771612,-108.274596,32.771612,-108.279596,-108.269596,32.766612,32.776612
NM3500318,LEDOUX MDWCA,"87732, Ledoux, New Mexico",87732,New Mexico,Region 6,Community water system,168,LEDOUX,Mora,6,27,8,-105.360631,35.922995,-105.360631,35.922995,-105.720631,-105.000631,35.562995,36.282995
NM3574429,CUCHILLA DEL LLANO MDWCA,"87543, Llano, New Mexico",87543,New Mexico,Region 6,Community water system,400,LLANO,Taos,5,47,15,-105.671331,36.133621,-105.671331,36.133621,-105.749331,-105.593331,36.055621,36.211621
NM3506429,LLANO SAN JUAN MDWCA,"87543, Llano, New Mexico",87543,New Mexico,Region 6,Community water system,84,LLANO,Taos,5,38,16,-105.671331,36.133621,-105.671331,36.133621,-105.749331,-105.593331,36.055621,36.211621
NM3527706,FORT SUMNER MUNICIPAL WATER SYSTEM,"88119, Lake Sumner, New Mexico",88119,New Mexico,Region 6,Community water system,1668,FORT SUMNER,De Baca,10,77,26,-104.236501,34.470855,-104.236501,34.470855,-104.800501,-103.672501,33.906855,35.034855
NM3594029,WILD RIVERS HEADQUARTERS (BLM),"87571, Taos, New Mexico",87571,New Mexico,Region 6,Transient non-community system,48,CERRO,Taos,4,25,13,-105.570425,36.405402,-105.570425,36.405402,-105.822425,-105.318425,36.153402,36.657402
NM3581329,RIO GRANDE GORGE VISITOR CENTER (BLM),"87571, Taos, New Mexico",87571,New Mexico,Region 6,Transient non-community system,109,PILAR,Taos,6,22,7,-105.570425,36.405402,-105.570425,36.405402,-105.822425,-105.318425,36.153402,36.657402
NM3581826,SANTA CRUZ RECREATION AREA,"87571, Taos, New Mexico",87571,New Mexico,Region 6,Transient non-community system,200,CUNDIYO,Santa Fe,5,20,9,-105.570425,36.405402,-105.570425,36.405402,-105.822425,-105.318425,36.153402,36.657402
NM3584129,RIO BRAVO CAMPGROUND (BLM),"87571, Taos, New Mexico",87571,New Mexico,Region 6,Transient non-community system,20,PILAR,Taos,5,22,9,-105.570425,36.405402,-105.570425,36.405402,-105.822425,-105.318425,36.153402,36.657402
NM3584229,PILAR CAMPGROUND (BLM),"87571, Taos, New Mexico",87571,New Mexico,Region 6,Transient non-community system,20,PILAR,Taos,4,23,9,-105.570425,36.405402,-105.570425,36.405402,-105.822425,-105.318425,36.153402,36.657402
NM3591402,EAGLE GUEST RANCH SW,"87821, Datil, New Mexico",87821,New Mexico,Region 6,Transient non-community system,25,DATIL,Catron,3,29,8,-108.135632,34.030778,-108.135632,34.030778,-108.965632,-107.305632,33.200778,34.860778
NM3503821,CHAMA WEST WATER USERS ASSOCIATION,"87520, Chama, New Mexico",87520,New Mexico,Region 6,Community water system,80,CHAMA,Rio Arriba,6,11,4,-106.579872,36.90169,-106.579872,36.90169,-106.638872,-106.520872,36.84269,36.96069
NM3567701,KIRTLAND AIR FORCE BASE,"87117, Kirtland Air Force Base, New Mexico",87117,New Mexico,Region 6,Community water system,22500,ALBUQUERQUE,Bernalillo,48,91,17,-106.553152,35.055951,-106.553152,35.055951,-106.625152,-106.481152,34.983951,35.127951
NM3585401,ZUZAX FILL STATION,"87059, Tijeras, New Mexico",87059,New Mexico,Region 6,Transient non-community system,50,TIJERAS,Bernalillo,4,28,8,-106.281721,35.092131,-106.281721,35.092131,-106.525721,-106.037721,34.848131,35.336131
NM3527131,DES MOINES WATER SYSTEM,"88418, Des Moines, New Mexico",88418,New Mexico,Region 6,Community water system,210,DES MOINES,Union,14,11,16,-103.835653,36.761706,-103.835653,36.761706,-104.453653,-103.217653,36.143706,37.379706
NM3509323,LAS ACEQUIAS DE PLACITAS,"87043, Placitas, New Mexico",87043,New Mexico,Region 6,Community water system,596,PLACITAS,Sandoval,12,28,14,-106.500461,35.313301,-106.500461,35.313301,-106.650461,-106.350461,35.163301,35.463301
NM3524730,WILLARD VILLAGE OF,"87063, Willard, New Mexico",87063,New Mexico,Region 6,Community water system,266,WILLARD,Torrance,7,57,14,-106.032388,34.596099,-106.032388,34.596099,-106.287388,-105.777388,34.341099,34.851099
NM3593829,MEDLEY,"87529, El Prado, New Mexico",87529,New Mexico,Region 6,Transient non-community system,80,EL PRADO,Taos,4,12,7,-105.586592,36.4482,-105.586592,36.4482,-105.826592,-105.346592,36.2082,36.6882
NM3510218,RAINSVILLE WATER & SANITATION DISTRICT,"87736, Rainsville, New Mexico",87736,New Mexico,Region 6,Community water system,250,RAINSVILLE,Mora,6,54,13,-105.212832,35.991439,-105.212832,35.991439,-105.236832,-105.188832,35.967439,36.015439
NM3500708,R AND P RV PARK,"88210, Artesia, New Mexico",88210,New Mexico,Region 6,Non-Transient non-community system,238,ARTESIA,Eddy,4,0,0,-104.403407,32.838766,-104.403407,32.838766,-104.992407,-103.814407,32.249766,33.427766
NM3594332,GIL SANCHEZ ELEMENTARY,"87002, Rio Communities, New Mexico",87002,New Mexico,Region 6,Non-Transient non-community system,295,BELEN,Valencia,4,11,10,-106.775401,34.664969,-106.775401,34.664969,-107.134401,-106.416401,34.305969,35.023969
NM3593932,DENNIS CHAVEZ ELEMENTARY,"87002, Rio Communities, New Mexico",87002,New Mexico,Region 6,Non-Transient non-community system,425,BELEN,Valencia,5,75,9,-106.775401,34.664969,-106.775401,34.664969,-107.134401,-106.416401,34.305969,35.023969
NM3594507,WHITE SANDS MID RANGE FACILITIES- FF,"88001, Las Cruces, New Mexico",88001,New Mexico,Region 6,Non-Transient non-community system,100,WHITE SANDS MISSILE RANG,Dona Ana,10,2,11,-106.772147,32.311072,-106.772147,32.311072,-106.909147,-106.635147,32.174072,32.448072
NM3501227,NATIONAL RCS TEST FACILITY,"88002, Las Cruces, New Mexico",88002,New Mexico,Region 6,Non-Transient non-community system,33,TULAROSA,Sierra,5,0,1,-106.491173,32.3839,-106.491173,32.3839,-106.520173,-106.462173,32.3549,32.4129
NM3568007,WHITE SANDS MISSILE RANGE (MAIN POST)-FF,"88001, Las Cruces, New Mexico",88001,New Mexico,Region 6,Community water system,4300,WHITE SANDS MISSILE RANG,Dona Ana,29,8,17,-106.772147,32.311072,-106.772147,32.311072,-106.909147,-106.635147,32.174072,32.448072
NM3590628,STALLION RANGE CENTER,"88002, Las Cruces, New Mexico",88002,New Mexico,Region 6,Non-Transient non-community system,50,SAN ANTONIO,Socorro,14,0,11,-106.491173,32.3839,-106.491173,32.3839,-106.520173,-106.462173,32.3549,32.4129
NM3590828,FORT CRAIG REST AREA  WEST SIDE,"88004, Las Cruces, New Mexico",88004,New Mexico,Region 6,Transient non-community system,300,SAN ANTONIO,Socorro,4,2,13,-106.777542,32.3118,-106.777542,32.3118,-106.782542,-106.772542,32.3068,32.3168
NM3590507,FORT SELDON REST AREA-STATE HWY DEPT.,"88004, Las Cruces, New Mexico",88004,New Mexico,Region 6,Transient non-community system,200,RADIUM SPRINGS,Dona Ana,10,13,12,-106.777542,32.3118,-106.777542,32.3118,-106.782542,-106.772542,32.3068,32.3168
NM3591116,GAGE REST AREA,"88004, Las Cruces, New Mexico",88004,New Mexico,Region 6,Transient non-community system,130,DEMING,Luna,8,5,8,-106.777542,32.3118,-106.777542,32.3118,-106.782542,-106.772542,32.3068,32.3168
NM3590516,BUTTERFIELD TRAIL REST AREA,"88004, Las Cruces, New Mexico",88004,New Mexico,Region 6,Transient non-community system,95,DEMING,Luna,4,6,12,-106.777542,32.3118,-106.777542,32.3118,-106.782542,-106.772542,32.3068,32.3168
NM3592028,WALKING SANDS REST AREA,"88004, Las Cruces, New Mexico",88004,New Mexico,Region 6,Transient non-community system,500,SAN ACACIA,Socorro,4,3,11,-106.777542,32.3118,-106.777542,32.3118,-106.782542,-106.772542,32.3068,32.3168
NM3591816,YUCCA REST AREA-STATE HWY DEPT,"88004, Las Cruces, New Mexico",88004,New Mexico,Region 6,Transient non-community system,164,LORDSBURG,Hidalgo,8,5,9,-106.777542,32.3118,-106.777542,32.3118,-106.782542,-106.772542,32.3068,32.3168
NM3595907,SCENIC VIEW REST AREA-STATE HWY DEPT,"88004, Las Cruces, New Mexico",88004,New Mexico,Region 6,Transient non-community system,250,FAIRACRES,Dona Ana,6,3,7,-106.777542,32.3118,-106.777542,32.3118,-106.782542,-106.772542,32.3068,32.3168
NM3590128,FORT CRAIG REST AREA  EAST SIDE,"88004, Las Cruces, New Mexico",88004,New Mexico,Region 6,Transient non-community system,300,SAN ANTONIO,Socorro,7,2,14,-106.777542,32.3118,-106.777542,32.3118,-106.782542,-106.772542,32.3068,32.3168
NM3557513,RANCHO DAL PASO LLC DBA ADOBE VILLAGE,"88240, Hobbs, New Mexico",88240,New Mexico,Region 6,Community water system,87,HOBBS,Lea,10,111,19,-103.135262,32.704291,-103.135262,32.704291,-103.782262,-102.488262,32.057291,33.351291
NM3500721,RIO EMBUDO MDWCA,"87527, Dixon, New Mexico",87527,New Mexico,Region 6,Community water system,172,DIXON,Rio Arriba,13,61,15,-105.885961,36.19663,-105.885961,36.19663,-106.097961,-105.673961,35.98463,36.40863
NM3550019,DUNGAN MDWCA,"88310, Alamogordo, New Mexico",88310,New Mexico,Region 6,Community water system,39,ALAMOGORDO,Otero,6,21,18,-105.936142,32.89526,-105.936142,32.89526,-106.447142,-105.425142,32.38426,33.40626
