PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
MN5020109,Anoka County Parks Dept.-Bunker Hills #4,"550 Bunker Lake Blvd NW, Andover, Minnesota, 55304",55304,Minnesota,Region 5,Transient non-community system,300,,Anoka,41,9,10,-93.278104,45.219932,-93.278721,45.21724,-93.279104,-93.277104,45.218932,45.220932
MN5020140,Sunnyside Free Lutheran Church,"6633 227th Ave NE, Stacy, Minnesota, 55079",55079,Minnesota,Region 5,Transient non-community system,150,,Anoka,4,0,9,-93.098557,45.381158,-93.098557,45.381158,-93.108557,-93.088557,45.371158,45.391158
MN5020141,Linwood Elementary School,"55025, Forest Lake, Minnesota",55025,Minnesota,Region 5,Non-Transient non-community system,435,,Anoka,4,1,9,-92.988618,45.27553,-92.988618,45.27553,-93.142618,-92.834618,45.12153,45.42953
MN5090066,St. John's Lutheran Church,"6225 E Mud Lake Rd, Wright, Minnesota, 55798",55798,Minnesota,Region 5,Transient non-community system,25,,Carlton,4,5,7,-92.951301,46.679307,-92.951271,46.68107,-92.952301,-92.950301,46.678307,46.680307
MN5090067,Evangelical Free Church,"55798, Wright, Minnesota",55798,Minnesota,Region 5,Transient non-community system,60,,Carlton,3,1,10,-93.003015,46.672404,-93.003015,46.672404,-93.193015,-92.813015,46.482404,46.862404
MN5090072,Northridge Park,"55733, Esko, Minnesota",55733,Minnesota,Region 5,Transient non-community system,25,,Carlton,3,1,8,-92.363357,46.706546,-92.363357,46.706546,-92.428357,-92.298357,46.641546,46.771546
MN5090073,St. Matthew's Lutheran Church,"4 Elizabeth Ave, Esko, Minnesota, 55733",55733,Minnesota,Region 5,Non-Transient non-community system,100,,Carlton,5,2,8,-92.357898,46.707355,-92.357898,46.707355,-92.367898,-92.347898,46.697355,46.717355
MN5090074,Apostolic Lutheran Church,"55733, Esko, Minnesota",55733,Minnesota,Region 5,Transient non-community system,150,,Carlton,4,2,7,-92.363357,46.706546,-92.363357,46.706546,-92.428357,-92.298357,46.641546,46.771546
MN5090085,Esko Public School - Community Ed Bldg,"55733, Esko, Minnesota",55733,Minnesota,Region 5,Non-Transient non-community system,40,,Carlton,3,1,8,-92.363357,46.706546,-92.363357,46.706546,-92.428357,-92.298357,46.641546,46.771546
MN5090086,Big Lake Evangelical Covenant Church,"702 Salmi Rd, Cloquet, Minnesota, 55720",55720,Minnesota,Region 5,Transient non-community system,25,,Carlton,3,0,8,-92.596671,46.721279,-92.596581,46.72128,-92.597671,-92.595671,46.720279,46.722279
MN5090087,Sts. Mary & Joseph Catholic Church,"509 Sunrise Dr, Carlton, Minnesota, 55718",55718,Minnesota,Region 5,Transient non-community system,25,,Carlton,4,0,8,-92.421457,46.653102,-92.421457,46.653102,-92.431457,-92.411457,46.643102,46.663102
MN5090090,"Esko Public School, ISD #99","55733, Esko, Minnesota",55733,Minnesota,Region 5,Non-Transient non-community system,1200,,Carlton,7,27,7,-92.363357,46.706546,-92.363357,46.706546,-92.428357,-92.298357,46.641546,46.771546
MN5090091,Immaculate Conception Catholic Church,"55736, Wawina, Minnesota",55736,Minnesota,Region 5,Transient non-community system,25,,Carlton,5,0,9,-92.916022,46.92683,-92.916022,46.92683,-93.197022,-92.635022,46.64583,47.20783
MN5090095,Big Lake Shores Campground,"979 Cary Rd, Cloquet, Minnesota, 55720",55720,Minnesota,Region 5,Transient non-community system,35,,Carlton,3,0,7,-92.618242,46.701971,-92.618371,46.70197,-92.619242,-92.617242,46.700971,46.702971
MN5090096,Bear Lake Park,"55707, Mahtowa, Minnesota",55707,Minnesota,Region 5,Transient non-community system,25,,Carlton,3,2,8,-92.688972,46.502464,-92.688972,46.502464,-92.980972,-92.396972,46.210464,46.794464
MN5090097,Sandy Lake Baptist Church,"3099 CR-5, Barnum, Minnesota, 55707",55707,Minnesota,Region 5,Transient non-community system,25,,Carlton,3,2,7,-92.540197,46.548438,-92.540197,46.548438,-92.550197,-92.530197,46.538438,46.558438
MN5090098,Elim Lutheran Church,"2077 CR-6, Barnum, Minnesota, 55707",55707,Minnesota,Region 5,Transient non-community system,75,,Carlton,4,0,8,-92.505944,46.519265,-92.505944,46.519265,-92.515944,-92.495944,46.509265,46.529265
MN1550031,Kings Park - Hyland Addition,"10405 Hyland Ct NW, Oronoco, Minnesota, 55960",55960,Minnesota,Region 5,Community water system,40,,Olmsted,3,1,18,-92.491222,44.150586,-92.491311,44.15097,-92.492222,-92.490222,44.149586,44.151586
MN1550035,Briarwood Subdivision,"55903, Rochester, Minnesota",55903,Minnesota,Region 5,Community water system,90,,Olmsted,3,5,7,-92.520546,44.05776,-92.520546,44.05776,-92.525546,-92.515546,44.05276,44.06276
MN1550036,Oronoco,"115 2nd St NW, Oronoco, Minnesota, 55960",55960,Minnesota,Region 5,Community water system,972,Oronoco,Olmsted,5,0,5,-92.535729,44.166344,-92.535729,44.166344,-92.545729,-92.525729,44.156344,44.176344
MN1560001,Battle Lake,"56515, Battle Lake, Minnesota",56515,Minnesota,Region 5,Community water system,918,Battle Lake,Otter Tail,9,3,20,-95.714019,46.279574,-95.714019,46.279574,-95.877019,-95.551019,46.116574,46.442574
MN1560004,Battle Lake Mobile Home Park,"1855 80th St, Victoria, Minnesota, 55386",55386,Minnesota,Region 5,Community water system,31,,Otter Tail,5,12,18,-93.664502,44.858822,-93.664301,44.85866,-93.665502,-93.663502,44.857822,44.859822
MN5430184,Grace Lutheran Church,"55312, Brownton, Minnesota",55312,Minnesota,Region 5,Transient non-community system,265,,McLeod,3,0,6,-94.351402,44.733351,-94.351402,44.733351,-94.454402,-94.248402,44.630351,44.836351
MN5430185,Major Avenue Hunt Club,"11721 Major Ave, Glencoe, Minnesota, 55336",55336,Minnesota,Region 5,Transient non-community system,25,,McLeod,3,0,6,-94.274253,44.785764,-94.277101,44.78488,-94.275253,-94.273253,44.784764,44.786764
MN5430186,William May Park,"840 Century Ave SW, Hutchinson, Minnesota, 55350",55350,Minnesota,Region 5,Transient non-community system,25,,McLeod,3,3,6,-94.384356,44.874354,-94.384356,44.874354,-94.394356,-94.374356,44.864354,44.884354
MN5430187,Creekside Soil,"1500 Adams St SE, Hutchinson, Minnesota, 55350",55350,Minnesota,Region 5,Transient non-community system,25,,McLeod,2,0,5,-94.342709,44.868365,-94.343401,44.8679,-94.343709,-94.341709,44.867365,44.869365
MN5430189,Insolutions Manufacturing,"2364 Highway 7, Lester Prairie, Minnesota, 55354",55354,Minnesota,Region 5,Non-Transient non-community system,32,,McLeod,3,0,4,-94.041802,44.906207,-94.041801,44.90708,-94.042802,-94.040802,44.905207,44.907207
MN5430190,Yamaha Motorsports and Marine,"14594 MN-7, Hutchinson, Minnesota, 55350",55350,Minnesota,Region 5,Transient non-community system,25,,McLeod,3,0,4,-94.287862,44.892607,-94.287871,44.89314,-94.288862,-94.286862,44.891607,44.893607
MN5430191,Midwest Machinery Co.,"4561 Highway 212, Glencoe, Minnesota, 55336",55336,Minnesota,Region 5,Transient non-community system,35,,McLeod,3,1,4,-94.091509,44.76808,-94.091509,44.76808,-94.101509,-94.081509,44.75808,44.77808
MN5430192,Gopher Campfire Club,"24718 CR-7, Hutchinson, Minnesota, 55350",55350,Minnesota,Region 5,Transient non-community system,40,,McLeod,2,0,4,-94.296943,44.978449,-94.291941,44.97842,-94.297943,-94.295943,44.977449,44.979449
MN5010419,Quadna Mountain Townhouse Association,"300 Quadna Rd, Hill City, Minnesota, 55748",55748,Minnesota,Region 5,Transient non-community system,140,,Aitkin,27,3,5,-93.593314,46.978906,-93.593314,46.978906,-93.603314,-93.583314,46.968906,46.988906
MN5010420,Trails Inn Quadna Mountain,"36559 Birch Bay Rd, Grand Rapids, Minnesota, 55744",55744,Minnesota,Region 5,Transient non-community system,56,,Aitkin,4,1,4,-93.493462,47.408,-93.494701,47.40801,-93.494462,-93.492462,47.407,47.409
MN5560129,Faith Haven Bible Camp,"38360 N Eagle Lake Rd, Battle Lake, Minnesota, 56515",56515,Minnesota,Region 5,Transient non-community system,100,,Otter Tail,6,0,7,-95.69145,46.180474,-95.690891,46.17986,-95.69245,-95.69045,46.179474,46.181474
MN5560134,Four Seasons Resort,"35232 Rush Lake Loop, Ottertail, Minnesota, 56571",56571,Minnesota,Region 5,Transient non-community system,30,,Otter Tail,4,1,8,-95.571759,46.473263,-95.570471,46.47357,-95.572759,-95.570759,46.472263,46.474263
MN5560135,Rush Lake Landing Home Owners,"48000 County Highway 14, New York Mills, Minnesota, 56567",56567,Minnesota,Region 5,Transient non-community system,40,,Otter Tail,4,0,7,-95.496143,46.498922,-95.496431,46.49635,-95.497143,-95.495143,46.497922,46.499922
MN5560137,"Shady Grove Resort, Inc.","35686 Rush Lake Loop, Ottertail, Minnesota, 56571",56571,Minnesota,Region 5,Transient non-community system,80,,Otter Tail,13,0,6,-95.573462,46.47965,-95.572851,46.47966,-95.574462,-95.572462,46.47865,46.48065
MN5400234,Winjum's Shady Acres Resort,"55021, Faribault, Minnesota",55021,Minnesota,Region 5,Transient non-community system,300,,Le Sueur,4,2,4,-93.273247,44.293765,-93.273247,44.293765,-93.487247,-93.059247,44.079765,44.507765
MN5400235,Little Dandy Sportsbar,"56057, Le Center, Minnesota",56057,Minnesota,Region 5,Transient non-community system,40,,Le Sueur,4,4,3,-93.731172,44.390471,-93.731172,44.390471,-93.863172,-93.599172,44.258471,44.522471
MN5400236,Countryside Mobile Home Park,"8854 220th St W, Morristown, Minnesota, 55052",55052,Minnesota,Region 5,Transient non-community system,32,,Le Sueur,5,0,4,-93.439602,44.268602,-93.439601,44.26819,-93.440602,-93.438602,44.267602,44.269602
MN5610055,Glenwood Municipal Airport,"137 E Minnesota Ave, Glenwood, Minnesota, 56334",56334,Minnesota,Region 5,Transient non-community system,25,,Pope,4,0,8,-95.387312,45.650277,-95.387331,45.65054,-95.388312,-95.386312,45.649277,45.651277
MN5610062,Lake Reno Resort,"10583 MN-29, Glenwood, Minnesota, 56334",56334,Minnesota,Region 5,Transient non-community system,38,,Pope,6,2,6,-95.387299,45.750957,-95.388391,45.75107,-95.388299,-95.386299,45.749957,45.751957
MN5610076,Canary Beach Resort,"17405 CR-28, Villard, Minnesota, 56385",56385,Minnesota,Region 5,Transient non-community system,110,,Pope,4,0,5,-95.291049,45.721315,-95.291201,45.71994,-95.292049,-95.290049,45.720315,45.722315
MN5610077,Shady Rest Resort,"56385, Westport, Minnesota",56385,Minnesota,Region 5,Transient non-community system,220,,Pope,17,2,6,-95.268652,45.712549,-95.268652,45.712549,-95.407652,-95.129652,45.573549,45.851549
MN5620813,Black Sea Restaurant,"1581 County Road E E, Gem Lake, Minnesota, 55110",55110,Minnesota,Region 5,Transient non-community system,25,,Ramsey,4,1,6,-93.034622,45.050346,-93.034631,45.05106,-93.035622,-93.033622,45.049346,45.051346
MN5620817,Welsch's Big Ten Tavern,"4703 Highway 10, Arden Hills, Minnesota, 55112",55112,Minnesota,Region 5,Transient non-community system,200,,Ramsey,4,1,7,-93.182002,45.083626,-93.182311,45.08347,-93.183002,-93.181002,45.082626,45.084626
MN5620826,Gem Lake Hills Golf Course,"4039 Scheuneman Rd, Gem Lake, Minnesota, 55110",55110,Minnesota,Region 5,Transient non-community system,150,,Ramsey,5,0,7,-93.031438,45.063279,-93.035401,45.06384,-93.032438,-93.030438,45.062279,45.064279
MN5650008,Mayflower Country Club,"46321 County Road 39, Fairfax, Minnesota, 55332",55332,Minnesota,Region 5,Transient non-community system,25,,Renville,4,0,5,-94.738932,44.485292,-94.738931,44.48514,-94.739932,-94.737932,44.484292,44.486292
MN5650009,Oakdale Country Club,"55106 CR-38, Buffalo Lake, Minnesota, 55314",55314,Minnesota,Region 5,Transient non-community system,25,,Renville,5,0,5,-94.558986,44.813727,-94.558971,44.81378,-94.559986,-94.557986,44.812727,44.814727
MN5430193,Crown Court,"20288 Highway 15 N, Hutchinson, Minnesota, 55350",55350,Minnesota,Region 5,Non-Transient non-community system,65,,McLeod,3,1,3,-94.367693,44.910015,-94.364941,44.90999,-94.368693,-94.366693,44.909015,44.911015
MN5430194,B & B Sports and RV,"20271 Highway 15 N, Hutchinson, Minnesota, 55350",55350,Minnesota,Region 5,Transient non-community system,40,,McLeod,2,1,3,-94.367761,44.910559,-94.368561,44.91057,-94.368761,-94.366761,44.909559,44.911559
MN5430195,Crow River Winery,"14848 Highway 7 E, Hutchinson, Minnesota, 55350",55350,Minnesota,Region 5,Transient non-community system,650,,McLeod,4,0,3,-94.294262,44.892607,-94.294262,44.892607,-94.304262,-94.284262,44.882607,44.902607
MN5470078,"Sparboe Farms, Inc. - Corporate Office","23577 Minnesota Highway 22, Litchfield, Minnesota, 55355",55355,Minnesota,Region 5,Non-Transient non-community system,25,,Meeker,4,0,10,-94.512565,45.080512,-94.512565,45.080512,-94.522565,-94.502565,45.070512,45.090512
MN5470113,Kickers Bar and Grill,"61620 US-12, Litchfield, Minnesota, 55355",55355,Minnesota,Region 5,Transient non-community system,75,,Meeker,4,0,7,-94.532906,45.141782,-94.532906,45.141782,-94.542906,-94.522906,45.131782,45.151782
MN5470114,Beckville Lutheran Church,"20521 600th Ave, Litchfield, Minnesota, 55355",55355,Minnesota,Region 5,Transient non-community system,40,,Meeker,6,0,7,-94.563676,45.044842,-94.563676,45.044842,-94.573676,-94.553676,45.034842,45.054842
MN5470115,Schlauderaff Implement Company,"60240 US Highway 12, Litchfield, Minnesota, 55355",55355,Minnesota,Region 5,Transient non-community system,75,,Meeker,3,1,9,-94.566694,45.152635,-94.566694,45.152635,-94.576694,-94.556694,45.142635,45.162635
MN5470117,"KA Commercial Trucks, LLC","55325, Dassel, Minnesota",55325,Minnesota,Region 5,Transient non-community system,30,,Meeker,5,0,9,-94.309359,45.08071,-94.309359,45.08071,-94.435359,-94.183359,44.95471,45.20671
MN5470120,Grove Creek Raceway,"15050 Lawndale Ln N, Dayton, Minnesota, 55327",55327,Minnesota,Region 5,Transient non-community system,950,,Meeker,3,0,8,-93.502731,45.227134,-93.502731,45.227134,-93.512731,-93.492731,45.217134,45.237134
MN1650004,Danube,"56230, Danube, Minnesota",56230,Minnesota,Region 5,Community water system,493,Danube,Renville,6,6,22,-95.098697,44.789369,-95.098697,44.789369,-95.259697,-94.937697,44.628369,44.950369
MN1650005,Fairfax,"55332, Fairfax, Minnesota",55332,Minnesota,Region 5,Community water system,1295,Fairfax,Renville,5,1,20,-94.719891,44.526731,-94.719891,44.526731,-94.853891,-94.585891,44.392731,44.660731
MN1650006,Franklin,"55333, Franklin, Minnesota",55333,Minnesota,Region 5,Community water system,496,Franklin,Renville,7,0,21,-94.883667,44.527335,-94.883667,44.527335,-95.000667,-94.766667,44.410335,44.644335
MN1650009,Hector,"55342, Hector, Minnesota",55342,Minnesota,Region 5,Community water system,1127,Hector,Renville,6,11,21,-94.715031,44.743876,-94.715031,44.743876,-94.864031,-94.566031,44.594876,44.892876
MN1650010,Morton,"56270, Morton, Minnesota",56270,Minnesota,Region 5,Community water system,374,Morton,Renville,4,0,20,-94.982594,44.552102,-94.982594,44.552102,-95.097594,-94.867594,44.437102,44.667102
MN5400239,LeSueur Country Club,"56058, Le Sueur, Minnesota",56058,Minnesota,Region 5,Transient non-community system,150,,Le Sueur,4,3,4,-93.91247,44.457064,-93.91247,44.457064,-94.15047,-93.67447,44.219064,44.695064
MN5400241,Caribou Gun Club,"38496 301st Ave, Le Sueur, Minnesota, 56058",56058,Minnesota,Region 5,Transient non-community system,30,,Le Sueur,10,1,4,-93.86965,44.391849,-93.880651,44.39171,-93.87065,-93.86865,44.390849,44.392849
MN5400242,Sakatah Trail Resort,"24102 Greenland Rd, Madison Lake, Minnesota, 56063",56063,Minnesota,Region 5,Transient non-community system,196,,Le Sueur,7,0,3,-93.747103,44.211526,-93.744371,44.21251,-93.748103,-93.746103,44.210526,44.212526
MN5400245,Lakeside Supper Club,"32129 MN-13, Montgomery, Minnesota, 56069",56069,Minnesota,Region 5,Transient non-community system,70,,Le Sueur,4,0,3,-93.58571,44.422221,-93.58571,44.422221,-93.59571,-93.57571,44.412221,44.432221
MN5400250,Shoreland Golf Course & Supper Club,"43781 Golf Course Rd, Saint Peter, Minnesota, 56082",56082,Minnesota,Region 5,Transient non-community system,75,,Le Sueur,4,0,5,-93.917298,44.316493,-93.917161,44.3156,-93.918298,-93.916298,44.315493,44.317493
MN5400255,Best Point Resort,"45219 State Highway 13, Kilkenny, Minnesota, 56052",56052,Minnesota,Region 5,Transient non-community system,25,,Le Sueur,3,2,3,-93.593346,44.29428,-93.591911,44.29485,-93.594346,-93.592346,44.29328,44.29528
MN5500070,Six Mile Grove Lutheran Church,"10476 585th Ave, Lyle, Minnesota, 55953",55953,Minnesota,Region 5,Transient non-community system,55,,Mower,3,1,9,-92.878517,43.506711,-92.878517,43.506711,-92.888517,-92.868517,43.496711,43.516711
MN5500076,I.B.I. Data,"27199 State Highway 56, Brownsdale, Minnesota, 55918",55918,Minnesota,Region 5,Non-Transient non-community system,45,,Mower,4,1,10,-92.869353,43.749409,-92.869353,43.749409,-92.879353,-92.859353,43.739409,43.759409
MN5500078,Countryside Mobile Home Park,"508 Oakland Ave W, Austin, Minnesota, 55912",55912,Minnesota,Region 5,Transient non-community system,27,,Mower,7,1,7,-92.979854,43.666627,-92.979854,43.666627,-92.989854,-92.969854,43.656627,43.676627
MN5500080,Lansing Corners Supper Club,"27017 US-218, Austin, Minnesota, 55912",55912,Minnesota,Region 5,Transient non-community system,125,,Mower,4,1,6,-92.990014,43.7468,-92.990014,43.7468,-93.000014,-92.980014,43.7368,43.7568
MN5500092,Lake Louise State Park,"21071 County 118, Preston, Minnesota, 55965",55965,Minnesota,Region 5,Transient non-community system,60,,Mower,9,1,8,-92.219808,43.637958,-92.219281,43.63773,-92.220808,-92.218808,43.636958,43.638958
MN5500093,Zion Lutheran Church,"27811 665th Ave, Dexter, Minnesota, 55926",55926,Minnesota,Region 5,Transient non-community system,25,,Mower,5,8,8,-92.71935,43.758202,-92.71935,43.758202,-92.72935,-92.70935,43.748202,43.768202
MN5490239,"The Mann Cave, LLC","37051 Highway 27, Hillman, Minnesota, 56338",56338,Minnesota,Region 5,Transient non-community system,100,,Morrison,4,1,5,-93.892352,46.077472,-93.892331,46.07693,-93.893352,-93.891352,46.076472,46.078472
MN5490240,Grub and Pub Store,"34783 Nature Rd, Foley, Minnesota, 56329",56329,Minnesota,Region 5,Transient non-community system,75,,Morrison,5,1,5,-93.931793,45.835062,-93.931791,45.83502,-93.932793,-93.930793,45.834062,45.836062
MN5490245,Fellowship Bible Church of Pierz,"16464 320th Ave, Pierz, Minnesota, 56364",56364,Minnesota,Region 5,Transient non-community system,80,,Morrison,4,0,5,-93.998831,46.000211,-93.998861,46.00021,-93.999831,-93.997831,45.999211,46.001211
MN5490246,"Little Falls Bowling Center, Inc.","14803 Riverwood Dr, Little Falls, Minnesota, 56345",56345,Minnesota,Region 5,Transient non-community system,100,,Morrison,3,1,4,-94.349657,46.000812,-94.349621,46.00072,-94.350657,-94.348657,45.999812,46.001812
MN5490248,St. Joseph Church-St. Joseph Hall,"56333, Gilman, Minnesota",56333,Minnesota,Region 5,Transient non-community system,200,,Morrison,4,5,5,-93.952328,45.737438,-93.952328,45.737438,-93.955328,-93.949328,45.734438,45.740438
MN5490249,"Route 26 Bar & Grill, Inc.","Nature Rd, Hillman, Minnesota, 56338",56338,Minnesota,Region 5,Transient non-community system,50,,Morrison,5,1,4,-93.892214,45.837745,-93.892214,45.837745,-93.918214,-93.866214,45.811745,45.863745
MN5490258,Twelve Mile Tavern,"2148 Highway 27, Swanville, Minnesota, 56382",56382,Minnesota,Region 5,Transient non-community system,100,,Morrison,4,0,5,-94.615342,45.976647,-94.615351,45.97687,-94.616342,-94.614342,45.975647,45.977647
MN5490260,Dairy Treat,"501 6th St SW, Little Falls, Minnesota, 56345",56345,Minnesota,Region 5,Transient non-community system,25,,Morrison,3,0,5,-94.377292,45.972661,-94.376931,45.97267,-94.378292,-94.376292,45.971661,45.973661
MN5490261,Fish Trap Lake Campground,"56484, Whipholt, Minnesota",56484,Minnesota,Region 5,Transient non-community system,200,,Morrison,5,0,7,-94.581852,47.098349,-94.581852,47.098349,-94.897852,-94.265852,46.782349,47.414349
MN5030116,Woodland Trails Resort,"33616 Loon Dr, Ogema, Minnesota, 56569",56569,Minnesota,Region 5,Transient non-community system,116,,Becker,7,2,7,-95.686781,47.05525,-95.684691,47.05525,-95.687781,-95.685781,47.05425,47.05625
MN5030122,Curley's on 29,"20762 County Highway 29, Rochert, Minnesota, 56578",56578,Minnesota,Region 5,Transient non-community system,25,,Becker,3,2,7,-95.67724,46.871503,-95.677591,46.87171,-95.67824,-95.67624,46.870503,46.872503
MN5030132,Eksjo Lutheran Church,"56554, Lake Park, Minnesota",56554,Minnesota,Region 5,Transient non-community system,150,,Becker,4,0,7,-96.09113,46.756692,-96.09113,46.756692,-96.40013,-95.78213,46.447692,47.065692
MN5030134,TJ's Booze and Bistro,"21035 CR-22, Detroit Lakes, Minnesota, 56501",56501,Minnesota,Region 5,Transient non-community system,30,,Becker,4,0,8,-95.962907,46.746195,-95.962907,46.746195,-95.972907,-95.952907,46.736195,46.756195
MN5030137,Hungryman Campground,"36750 Main Park Dr, Park Rapids, Minnesota, 56470",56470,Minnesota,Region 5,Transient non-community system,42,,Becker,3,1,6,-95.165296,47.193564,-95.166291,47.19251,-95.166296,-95.164296,47.192564,47.194564
MN5030161,Meadow Lake Campsite,"25809 Meadow Lake Rd, Detroit Lakes, Minnesota, 56501",56501,Minnesota,Region 5,Transient non-community system,500,,Becker,5,0,7,-95.864173,46.751275,-95.863951,46.75115,-95.865173,-95.863173,46.750275,46.752275
