PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
IA2348002,LOW MOOR WATER WORKS,"52757, Low Moor, Iowa",52757,Iowa,Region 7,Community water system,288,LOW MOOR,Clinton,8,1,10,-90.354797,41.800974,-90.354797,41.800974,-90.393797,-90.315797,41.761974,41.839974
IA8938026,KEOSAUQUA WATER WORKS,"52565, Keosauqua, Iowa",52565,Iowa,Region 7,Community water system,1006,KEOSAUQUA,Van Buren,11,8,9,-91.962984,40.732654,-91.962984,40.732654,-92.130984,-91.794984,40.564654,40.900654
IA9525901,THORPE PARK-WINNEBAGO CONSERVATION,"50436, Forest City, Iowa",50436,Iowa,Region 7,Transient non-community system,60,FOREST CITY,Winnebago,5,12,14,-93.639661,43.262961,-93.639661,43.262961,-93.852661,-93.426661,43.049961,43.475961
IA9233802,UPPER DEER CREEK CHURCH,"52247, Kalona, Iowa",52247,Iowa,Region 7,Transient non-community system,200,KALONA,Iowa,4,1,6,-91.705802,41.487886,-91.705802,41.487886,-91.827802,-91.583802,41.365886,41.609886
IA5225673,IOWA CITY REGENCY MOBILE HOME COMMUNITY,"52240, Iowa City, Iowa",52240,Iowa,Region 7,Community water system,700,IOWA CITY,Johnson,12,46,19,-91.528577,41.65507,-91.528577,41.65507,-91.710577,-91.346577,41.47307,41.83707
IA5282305,LAKE MACBRIDE HEIGHTS HOA,"52338, Swisher, Iowa",52338,Iowa,Region 7,Community water system,69,SOLON,Johnson,6,16,9,-91.69718,41.845626,-91.69718,41.845626,-91.78318,-91.61118,41.759626,41.931626
IA5280303,CORRIDOR RIDGE SUBDIVISION,"52351, Walford, Iowa",52351,Iowa,Region 7,Community water system,108,SHUEYVILLE,Johnson,5,6,7,-91.835773,41.877381,-91.835773,41.877381,-91.859773,-91.811773,41.853381,41.901381
IA5260202,RENEES ROADHOUSE,"52322, Oxford, Iowa",52322,Iowa,Region 7,Transient non-community system,52,OXFORD,Johnson,5,45,19,-91.788701,41.723445,-91.788701,41.723445,-91.959701,-91.617701,41.552445,41.894445
IA2839401,LAZY T CAMPGROUND,"52057, Manchester, Iowa",52057,Iowa,Region 7,Transient non-community system,25,MANCHESTER,Delaware,5,0,0,-91.453937,42.487741,-91.453937,42.487741,-91.597937,-91.309937,42.343741,42.631741
IA9400801,CENTRAL WATER WORKS,"50501, Fort Dodge, Iowa",50501,Iowa,Region 7,Community water system,27,FORT DODGE,Webster,5,48,10,-94.181632,42.50691,-94.181632,42.50691,-94.392632,-93.970632,42.29591,42.71791
IA7078101,HWH CORPORATION (WEST),"52760, Moscow, Iowa",52760,Iowa,Region 7,Non-Transient non-community system,50,TIPTON,Cedar,5,11,9,-91.086082,41.57431,-91.086082,41.57431,-91.159082,-91.013082,41.50131,41.64731
IA9666201,HARVEST FARM CAMPGROUND LLC,"52136, Cresco, Iowa",52136,Iowa,Region 7,Transient non-community system,129,KENDALLVILLE,Winneshiek,4,1,16,-92.117306,43.372442,-92.117306,43.372442,-92.322306,-91.912306,43.167442,43.577442
IA1037301,PINTS WATER ASSOCIATION,"50644, Independence, Iowa",50644,Iowa,Region 7,Community water system,96,INDEPENDENCE,Buchanan,5,6,7,-91.894381,42.4702,-91.894381,42.4702,-92.044381,-91.744381,42.3202,42.6202
IA0330302,SANDY POINT CONDOMINIUMS,"50630, Fredericksbrg, Iowa",50630,Iowa,Region 7,Transient non-community system,60,HARPERS FERRY,Allamakee,5,0,2,-92.199001,42.964976,-92.199001,42.964976,-92.343001,-92.055001,42.820976,43.108976
IA9680301,PLANTATION COUNTRY VIEW SUBDIVISION,"50630, Fredericksbrg, Iowa",50630,Iowa,Region 7,Community water system,32,RIDGEWAY,Winneshiek,5,3,6,-92.199001,42.964976,-92.199001,42.964976,-92.343001,-92.055001,42.820976,43.108976
IA9630307,SCENIC VIEW ESTATES,"50630, Fredericksbrg, Iowa",50630,Iowa,Region 7,Community water system,78,DECORAH,Winneshiek,5,21,8,-92.199001,42.964976,-92.199001,42.964976,-92.343001,-92.055001,42.820976,43.108976
IA9630303,"SHERMAN PLACE WATER & ROAD, INC.","50630, Fredericksbrg, Iowa",50630,Iowa,Region 7,Community water system,73,DECORAH,Winneshiek,10,28,8,-92.199001,42.964976,-92.199001,42.964976,-92.343001,-92.055001,42.820976,43.108976
IA3000099,CENTRAL WATER SYSTEM,"51355, Okoboji, Iowa",51355,Iowa,Region 7,Community water system,25,OKOBOJI,Dickinson,16,15,13,-95.132147,43.382289,-95.132147,43.382289,-95.163147,-95.101147,43.351289,43.413289
IA5715103,CENTRAL IOWA POWER COOPERATIVE,"52405, Cedar Rapids, Iowa",52405,Iowa,Region 7,Non-Transient non-community system,56,CEDAR RAPIDS,Linn,6,7,8,-91.687162,41.978341,-91.687162,41.978341,-91.834162,-91.540162,41.831341,42.125341
IA2825101,"EIP MANUFACTURING, LLC","52041, Earlville, Iowa",52041,Iowa,Region 7,Non-Transient non-community system,60,EARLVILLE,Delaware,8,44,7,-91.270762,42.480781,-91.270762,42.480781,-91.384762,-91.156762,42.366781,42.594781
IA0990701,IA REGIONAL UTILITIES ASSOC (WAVERLY),"50208, Newton, Iowa",50208,Iowa,Region 7,Community water system,36343,WAVERLY,"Black Hawk, Bremer, Butler, Grundy, Hardin, Jasper, Marshall, Story",142,2,3,-93.048262,41.699811,-93.048262,41.699811,-93.211262,-92.885262,41.536811,41.862811
IA6300800,IRUA - PERSHING UTILITIES,"50208, Newton, Iowa",50208,Iowa,Region 7,Community water system,462,PERSHING,Marion,10,1,7,-93.048262,41.699811,-93.048262,41.699811,-93.211262,-92.885262,41.536811,41.862811
IA5720010,CENTRAL CITY WATER SUPPLY,"52214, Central City, Iowa",52214,Iowa,Region 7,Community water system,1257,CENTRAL CITY,Linn,16,9,8,-91.525623,42.204985,-91.525623,42.204985,-91.686623,-91.364623,42.043985,42.365985
IA4955725,THE HOP AT CANTON LLC,"52309, Monmouth, Iowa",52309,Iowa,Region 7,Transient non-community system,35,MONMOUTH,Jackson,5,89,6,-90.881621,42.079326,-90.881621,42.079326,-91.015621,-90.747621,41.945326,42.213326
IA4515901,LIDTKE PARK,"52136, Cresco, Iowa",52136,Iowa,Region 7,Transient non-community system,50,LIME SPRINGS,Howard,6,4,19,-92.117306,43.372442,-92.117306,43.372442,-92.322306,-91.912306,43.167442,43.577442
IA4515957,LAKE HENDRICKS PARK (EAST WELL),"52136, Cresco, Iowa",52136,Iowa,Region 7,Transient non-community system,192,CRESCO,Howard,7,6,20,-92.117306,43.372442,-92.117306,43.372442,-92.322306,-91.912306,43.167442,43.577442
IA1415072,CARROLL MUNICIPAL WATER SUPPLY,"51401, Carroll, Iowa",51401,Iowa,Region 7,Community water system,10128,CARROLL,Carroll,18,1,12,-94.868551,42.06691,-94.868551,42.06691,-95.014551,-94.722551,41.92091,42.21291
IA8209309,CARRIAGE MEADOWS HOMEOWNERS ASSOCIATION,"52722, Bettendorf, Iowa",52722,Iowa,Region 7,Community water system,80,BETTENDORF,Scott,5,3,11,-90.516631,41.53089,-90.516631,41.53089,-90.661631,-90.371631,41.38589,41.67589
IA1656001,LOWDEN WATER SUPPLY,"52255, Lowden, Iowa",52255,Iowa,Region 7,Community water system,789,LOWDEN,Cedar,10,3,10,-90.923632,41.85715,-90.923632,41.85715,-91.034632,-90.812632,41.74615,41.96815
IA4950401,CAMP SHALOM,"52060, Maquoketa, Iowa",52060,Iowa,Region 7,Transient non-community system,120,MAQUOKETA,Jackson,15,64,6,-90.666172,42.067491,-90.666172,42.067491,-90.830172,-90.502172,41.903491,42.231491
IA6634202,GOOSEYS BAR & GRILL,"50466, Riceville, Iowa",50466,Iowa,Region 7,Transient non-community system,42,MCINTIRE,Mitchell,5,26,21,-92.558072,43.361351,-92.558072,43.361351,-92.720072,-92.396072,43.199351,43.523351
IA9405082,BADGER WATER SUPPLY,"50516, Badger, Iowa",50516,Iowa,Region 7,Community water system,561,BADGER,Webster,7,12,10,-94.143512,42.61555,-94.143512,42.61555,-94.217512,-94.069512,42.54155,42.68955
IA5728018,ELY WATER SUPPLY,"52227, Ely, Iowa",52227,Iowa,Region 7,Community water system,1776,ELY,Linn,10,6,9,-91.582956,41.873928,-91.582956,41.873928,-91.673956,-91.491956,41.782928,41.964928
IA3368890,ST. LUKE CHURCH,"52163, Protivin, Iowa",52163,Iowa,Region 7,Transient non-community system,72,SAINT LUCAS,Fayette,6,5,19,-92.090996,43.215795,-92.090996,43.215795,-92.100996,-92.080996,43.205795,43.225795
IA7614063,LAURENS WATER SUPPLY,"50554, Laurens, Iowa",50554,Iowa,Region 7,Community water system,1278,LAURENS,Pocahontas,14,1,8,-94.848931,42.845745,-94.848931,42.845745,-94.970931,-94.726931,42.723745,42.967745
IA8271565,CODY ELEMENTARY SCHOOL,"52753, Leclaire, Iowa",52753,Iowa,Region 7,Non-Transient non-community system,400,PLEASANT VALLEY,Scott,6,6,9,-90.354262,41.594381,-90.354262,41.594381,-90.452262,-90.256262,41.496381,41.692381
IA5225808,HIGH POINT CITY CHURCH,"52244, Iowa City, Iowa",52244,Iowa,Region 7,Transient non-community system,233,IOWA CITY,Johnson,6,1,18,-91.522132,41.639591,-91.522132,41.639591,-91.527132,-91.517132,41.634591,41.644591
IA8557058,MAXWELL WATER DEPARTMENT,"50161, Maxwell, Iowa",50161,Iowa,Region 7,Community water system,920,MAXWELL,Story,9,7,11,-93.403762,41.84933,-93.403762,41.84933,-93.528762,-93.278762,41.72433,41.97433
IA3218903,IOWA LAKE - EMMET CO CONSERVATION,"51365, Wallingford, Iowa",51365,Iowa,Region 7,Transient non-community system,25,DOLLIVER,Emmet,5,1,8,-94.797101,43.316505,-94.797101,43.316505,-94.923101,-94.671101,43.190505,43.442505
IA3218902,TUTTLE LAKE-EMMET CONSERVATION,"51365, Wallingford, Iowa",51365,Iowa,Region 7,Transient non-community system,75,ESTHERVILLE,Emmet,8,5,8,-94.797101,43.316505,-94.797101,43.316505,-94.923101,-94.671101,43.190505,43.442505
IA3218901,WOLDEN RECREATION AREA,"51365, Wallingford, Iowa",51365,Iowa,Region 7,Transient non-community system,100,ESTHERVILLE,Emmet,9,4,8,-94.797101,43.316505,-94.797101,43.316505,-94.923101,-94.671101,43.190505,43.442505
IA1051051,LAMONT WATER SUPPLY,"50650, Lamont, Iowa",50650,Iowa,Region 7,Community water system,461,LAMONT,Buchanan,11,0,8,-91.640351,42.598293,-91.640351,42.598293,-91.743351,-91.537351,42.495293,42.701293
IA5540049,LAKOTA WATER SUPPLY,"50451, Lakota, Iowa",50451,Iowa,Region 7,Community water system,255,LAKOTA,Kossuth,9,14,11,-94.092393,43.376375,-94.092393,43.376375,-94.216393,-93.968393,43.252375,43.500375
IA5200304,LAKEVIEW KNOLLS HOMEOWNERS ASSN.,"52333, Solon, Iowa",52333,Iowa,Region 7,Community water system,122,IOWA CITY,Johnson,7,19,10,-91.493812,41.80448,-91.493812,41.80448,-91.657812,-91.329812,41.64048,41.96848
IA9433202,LAKESIDE MUNICIPAL GOLF,"50501, Fort Dodge, Iowa",50501,Iowa,Region 7,Transient non-community system,105,FORT DODGE,Webster,6,8,21,-94.181632,42.50691,-94.181632,42.50691,-94.392632,-93.970632,42.29591,42.71791
IA1716301,LAKESHORE WATER ASSOCIATION,"50428, Clear Lake, Iowa",50428,Iowa,Region 7,Transient non-community system,38,CLEAR LAKE,Cerro Gordo,7,6,20,-93.378382,43.13692,-93.378382,43.13692,-93.507382,-93.249382,43.00792,43.26592
IA8127048,LAKE VIEW WATER SUPPLY,"51450, Carnarvon, Iowa",51450,Iowa,Region 7,Community water system,1147,LAKE VIEW,Sac,16,6,8,-95.050272,42.307865,-95.050272,42.307865,-95.186272,-94.914272,42.171865,42.443865
IA3045046,LAKE PARK MUNICIPAL UTILITIES,"51347, Lake Park, Iowa",51347,Iowa,Region 7,Community water system,1036,LAKE PARK,Dickinson,9,10,9,-95.320871,43.453831,-95.320871,43.453831,-95.476871,-95.164871,43.297831,43.609831
IA3045047,LAKE PARK COUNTRY CLUB DRIVE,"51347, Lake Park, Iowa",51347,Iowa,Region 7,Community water system,73,LAKE PARK,Dickinson,4,0,9,-95.320871,43.453831,-95.320871,43.453831,-95.476871,-95.164871,43.297831,43.609831
IA3900301,LAKE PANORAMA WATER COMPANY,"50216, Panora, Iowa",50216,Iowa,Region 7,Community water system,1309,PANORA,Guthrie,14,38,12,-94.364032,41.691891,-94.364032,41.691891,-94.478032,-94.250032,41.577891,41.805891
IA5879424,LAKE ODESSA CABIN OWNERS ASSOC.,"52653, Wapello, Iowa",52653,Iowa,Region 7,Transient non-community system,31,WAPELLO,Louisa,7,10,8,-91.189473,41.177664,-91.189473,41.177664,-91.363473,-91.015473,41.003664,41.351664
IA9545044,LAKE MILLS MUNICIPAL WATER DEPT-SOUTH,"50450, Lake Mills, Iowa",50450,Iowa,Region 7,Community water system,2115,LAKE MILLS,Winnebago,13,6,14,-93.532325,43.417366,-93.532325,43.417366,-93.670325,-93.394325,43.279366,43.555366
IA9641404,LAKE MEYER PARK,"52144, Festina, Iowa",52144,Iowa,Region 7,Transient non-community system,25,FORT ATKINSON,Winneshiek,6,14,20,-91.934312,43.14627,-91.934312,43.14627,-92.081312,-91.787312,42.99927,43.29327
IA5200912,LAKE MACBRIDE STATE PARK-NORTH,"52333, Solon, Iowa",52333,Iowa,Region 7,Transient non-community system,30,SOLON,Johnson,10,19,22,-91.493812,41.80448,-91.493812,41.80448,-91.657812,-91.329812,41.64048,41.96848
IA5282941,LAKE MACBRIDE STATE PARK-EAST,"52333, Solon, Iowa",52333,Iowa,Region 7,Transient non-community system,27,SOLON,Johnson,6,18,23,-91.493812,41.80448,-91.493812,41.80448,-91.657812,-91.329812,41.64048,41.96848
IA5282944,LAKE MACBRIDE STATE PARK-BEACH,"52333, Solon, Iowa",52333,Iowa,Region 7,Transient non-community system,60,SOLON,Johnson,6,9,22,-91.493812,41.80448,-91.493812,41.80448,-91.657812,-91.329812,41.64048,41.96848
IA5059401,CHRISTIAN CONFERENCE CENTER,"50208, Newton, Iowa",50208,Iowa,Region 7,Transient non-community system,146,NEWTON,Jasper,6,14,6,-93.048262,41.699811,-93.048262,41.699811,-93.211262,-92.885262,41.536811,41.862811
IA3126204,MASSEY FISHERMANS WHARF,"52003, Dubuque, Iowa",52003,Iowa,Region 7,Transient non-community system,52,DUBUQUE,Dubuque,7,79,8,-90.67274,42.482608,-90.67274,42.482608,-90.78674,-90.55874,42.368608,42.596608
IA5131705,JEFFERSON COUNTY RURAL WATER DISTRICT,"52540, Brighton, Iowa",52540,Iowa,Region 7,Community water system,468,FAIRFIELD,Jefferson,7,1,9,-91.819751,41.173731,-91.819751,41.173731,-91.945751,-91.693751,41.047731,41.299731
IA3949000,JAMAICA WATER SUPPLY,"50107, Grand Jct, Iowa",50107,Iowa,Region 7,Community water system,224,JAMAICA,Guthrie,10,10,10,-94.234461,42.031596,-94.234461,42.031596,-94.324461,-94.144461,41.941596,42.121596
IA3126882,DUBUQUE SHOOTING SOCIETY,"52001, Dubuque, Iowa",52001,Iowa,Region 7,Transient non-community system,85,DUBUQUE,Dubuque,8,11,7,-90.669136,42.504128,-90.669136,42.504128,-90.806136,-90.532136,42.367128,42.641128
IA3126713,"JAEGER PLUMBING & PUMP, INC.","52001, Dubuque, Iowa",52001,Iowa,Region 7,Transient non-community system,25,DUBUQUE,Dubuque,6,17,8,-90.669136,42.504128,-90.669136,42.504128,-90.806136,-90.532136,42.367128,42.641128
IA3126116,JOHN DEERE DUBUQUE WORKS,"52001, Dubuque, Iowa",52001,Iowa,Region 7,Non-Transient non-community system,3000,DUBUQUE,Dubuque,20,2,8,-90.669136,42.504128,-90.669136,42.504128,-90.806136,-90.532136,42.367128,42.641128
IA2234441,CLAYTON HILLS CAMPGROUND,"52049, Garnavillo, Iowa",52049,Iowa,Region 7,Transient non-community system,25,GARNAVILLO,Clayton,9,28,7,-91.234212,42.866881,-91.234212,42.866881,-91.389212,-91.079212,42.711881,43.021881
IA8503528,ISU,"50011, Ames, Iowa",50011,Iowa,Region 7,Community water system,42001,AMES,Story,6,8,9,-93.649958,42.030375,-93.649958,42.030375,-93.671958,-93.627958,42.008375,42.052375
IA8340099,IRWIN MUNICIPAL SUPPLY,"51446, Irwin, Iowa",51446,Iowa,Region 7,Community water system,341,IRWIN,Shelby,10,4,10,-95.206541,41.79272,-95.206541,41.79272,-95.324541,-95.088541,41.67472,41.91072
IA8447098,IRETON WATER SUPPLY,"51027, Ireton, Iowa",51027,Iowa,Region 7,Community water system,615,IRETON,Sioux,9,4,9,-96.317057,42.972645,-96.317057,42.972645,-96.439057,-96.195057,42.850645,43.094645
IA5300947,ANAMOSA STATE  PENITENTIARY,"52205, Anamosa, Iowa",52205,Iowa,Region 7,Community water system,1230,ANAMOSA,Jones,18,4,9,-91.282077,42.109411,-91.282077,42.109411,-91.441077,-91.123077,41.950411,42.268411
IA9233520,HILLCREST ACADEMY,"52247, Kalona, Iowa",52247,Iowa,Region 7,Non-Transient non-community system,202,KALONA,Washington,10,9,9,-91.705802,41.487886,-91.705802,41.487886,-91.827802,-91.583802,41.365886,41.609886
IA4213103,IOWA LIMESTONE CO,"50006, Buckeye, Iowa",50006,Iowa,Region 7,Non-Transient non-community system,46,ALDEN,Hardin,19,4,8,-93.375571,42.51834,-93.375571,42.51834,-93.510571,-93.240571,42.38334,42.65334
IA4260097,IOWA FALLS WATER DEPARTMENT,"50126, Iowa Falls, Iowa",50126,Iowa,Region 7,Community water system,5278,IOWA FALLS,Hardin,23,7,11,-93.263168,42.523336,-93.263168,42.523336,-93.403168,-93.123168,42.383336,42.663336
IA2839996,MANCHESTER FISH HATCHERY,"52057, Manchester, Iowa",52057,Iowa,Region 7,Transient non-community system,43,MANCHESTER,Delaware,5,8,20,-91.453937,42.487741,-91.453937,42.487741,-91.597937,-91.309937,42.343741,42.631741
IA5225079,IOWA CITY WATER DEPARTMENT,"52240, Iowa City, Iowa",52240,Iowa,Region 7,Community water system,63265,IOWA CITY,Johnson,46,42,10,-91.528577,41.65507,-91.528577,41.65507,-91.710577,-91.346577,41.47307,41.83707
IA7700901,CAMP DODGE WATER SUPPLY,"50131, Johnston, Iowa",50131,Iowa,Region 7,Community water system,1169,JOHNSTON,Polk,16,6,12,-93.700131,41.669041,-93.700131,41.669041,-93.785131,-93.615131,41.584041,41.754041
IA2900900,IOWA ARMY AMMUNITION PLANT,"52638, Middletown, Iowa",52638,Iowa,Region 7,Non-Transient non-community system,1100,BURLINGTON,Des Moines,10,24,10,-91.261902,40.82769,-91.261902,40.82769,-91.299902,-91.223902,40.78969,40.86569
IA1946078,IONIA WATER SUPPLY,"50659, New Hampton, Iowa",50659,Iowa,Region 7,Community water system,291,IONIA,Chickasaw,10,1,8,-92.317687,43.058208,-92.317687,43.058208,-92.472687,-92.162687,42.903208,43.213208
IA6040076,INWOOD WATER SUPPLY,"51240, Inwood, Iowa",51240,Iowa,Region 7,Community water system,814,INWOOD,Lyon,15,6,9,-96.428791,43.306351,-96.428791,43.306351,-96.588791,-96.268791,43.146351,43.466351
IA0345181,INTERSTATE POWER AND LIGHT COMPANY,"52151, Lansing, Iowa",52151,Iowa,Region 7,Non-Transient non-community system,50,LANSING,Allamakee,11,3,8,-91.222461,43.362071,-91.222461,43.362071,-91.451461,-90.993461,43.133071,43.591071
IA3405012,CHARLES CITY WATER SUPPLY,"50616, Charles City, Iowa",50616,Iowa,Region 7,Community water system,7702,CHARLES CITY,Floyd,15,1,14,-92.677811,43.067065,-92.677811,43.067065,-92.860811,-92.494811,42.884065,43.250065
IA5282803,LAKE MACBRIDE GOLF COURSE,"52333, Solon, Iowa",52333,Iowa,Region 7,Transient non-community system,45,SOLON,Johnson,6,15,21,-91.493812,41.80448,-91.493812,41.80448,-91.657812,-91.329812,41.64048,41.96848
IA4509024,CHESTER WATER SUPPLY,"52134, Chester, Iowa",52134,Iowa,Region 7,Community water system,127,CHESTER,Howard,6,47,9,-92.361723,43.489073,-92.361723,43.489073,-92.475723,-92.247723,43.375073,43.603073
IA1811020,CHEROKEE WATER SUPPLY - PLANT 1,"51012, Cherokee, Iowa",51012,Iowa,Region 7,Community water system,5283,CHEROKEE,Cherokee,18,0,11,-95.557672,42.750931,-95.557672,42.750931,-95.720672,-95.394672,42.587931,42.913931
IA8609019,CHELSEA WATER SUPPLY,"52215, Chelsea, Iowa",52215,Iowa,Region 7,Community water system,267,CHELSEA,Tama,10,3,9,-92.393332,41.920771,-92.393332,41.920771,-92.500332,-92.286332,41.813771,42.027771
IA2417018,CHARTER OAK WATER SUPPLY,"51439, Charter Oak, Iowa",51439,Iowa,Region 7,Community water system,502,CHARTER OAK,Crawford,15,21,13,-95.591041,42.069801,-95.591041,42.069801,-95.718041,-95.464041,41.942801,42.196801
IA6715083,CASTANA MUNICIPAL WATER SUPPLY,"51010, Castana, Iowa",51010,Iowa,Region 7,Community water system,147,CASTANA,Monona,10,51,12,-95.908452,42.07087,-95.908452,42.07087,-96.036452,-95.780452,41.94287,42.19887
IA9620082,CASTALIA WATER WORKS,"52161, Ossian, Iowa",52161,Iowa,Region 7,Community water system,173,CASTALIA,Winneshiek,8,5,8,-91.765881,43.144261,-91.765881,43.144261,-91.872881,-91.658881,43.037261,43.251261
IA3914081,CASEY WATER SUPPLY,"50048, Casey, Iowa",50048,Iowa,Region 7,Community water system,476,CASEY,Guthrie,10,2,10,-94.519397,41.508991,-94.519397,41.508991,-94.625397,-94.413397,41.402991,41.614991
IA1970101,NEW HAMPTON RED POWER INC,"50659, New Hampton, Iowa",50659,Iowa,Region 7,Transient non-community system,75,NEW HAMPTON,Chickasaw,5,30,21,-92.317687,43.058208,-92.317687,43.058208,-92.472687,-92.162687,42.903208,43.213208
IA9630101,WINDRIDGE IMPLEMENTS L.L.C.,"52101, Decorah, Iowa",52101,Iowa,Region 7,Transient non-community system,45,DECORAH,Winneshiek,6,14,21,-91.787316,43.302193,-91.787316,43.302193,-92.009316,-91.565316,43.080193,43.524193
IA3118080,CASCADE MUNICIPAL WATER SUPPLY,"52033, Cascade, Iowa",52033,Iowa,Region 7,Community water system,2161,CASCADE,Dubuque,16,12,8,-91.012481,42.29975,-91.012481,42.29975,-91.135481,-90.889481,42.17675,42.42275
IA7809078,CARSON WATER SUPPLY,"51525, Carson, Iowa",51525,Iowa,Region 7,Community water system,808,CARSON,Pottawattamie,13,3,10,-95.418267,41.235271,-95.418267,41.235271,-95.547267,-95.289267,41.106271,41.364271
IA0207704,SIRWA - CORNING/BROOKS,"50801, Creston, Iowa",50801,Iowa,Region 7,Community water system,2049,BROOKS,Adams,10,6,7,-94.365581,41.05744,-94.365581,41.05744,-94.566581,-94.164581,40.85644,41.25844
IA5722532,NORTH LINN HIGH SCHOOL / MIDDLE SCHOOL,"52344, Troy Mills, Iowa",52344,Iowa,Region 7,Non-Transient non-community system,724,COGGON,Linn,5,10,8,-91.682072,42.291271,-91.682072,42.291271,-91.687072,-91.677072,42.286271,42.296271
IA5847820,LETTS UNITED METHODIST CHURCH,"52653, Wapello, Iowa",52653,Iowa,Region 7,Transient non-community system,26,LETTS,Louisa,8,30,8,-91.189473,41.177664,-91.189473,41.177664,-91.363473,-91.015473,41.003664,41.351664
IA6000800,LYON-SIOUX RWS-ROCK RAPIDS,"51246, Rock Rapids, Iowa",51246,Iowa,Region 7,Community water system,1115,ROCK RAPIDS,Lyon,20,1,9,-96.171202,43.427475,-96.171202,43.427475,-96.364202,-95.978202,43.234475,43.620475
IA6000755,LYON-SIOUX RWS-BIG SIOUX,"51246, Rock Rapids, Iowa",51246,Iowa,Region 7,Community water system,1445,ROCK RAPIDS,Lyon,42,13,9,-96.171202,43.427475,-96.171202,43.427475,-96.364202,-95.978202,43.234475,43.620475
IA6000744,LYON-SIOUX RWS-BOYDEN,"51246, Rock Rapids, Iowa",51246,Iowa,Region 7,Community water system,592,ROCK RAPIDS,Lyon,44,14,9,-96.171202,43.427475,-96.171202,43.427475,-96.364202,-95.978202,43.234475,43.620475
IA6000733,LYON-SIOUX RWS-DOON,"51246, Rock Rapids, Iowa",51246,Iowa,Region 7,Community water system,1720,DOON,Lyon,45,5,9,-96.171202,43.427475,-96.171202,43.427475,-96.364202,-95.978202,43.234475,43.620475
IA1811001,CHEROKEE RWS - CHEROKEE SUBSYSTEM,"51012, Cherokee, Iowa",51012,Iowa,Region 7,Community water system,3195,CHEROKEE,Cherokee,23,1,12,-95.557672,42.750931,-95.557672,42.750931,-95.720672,-95.394672,42.587931,42.913931
IA1800900,CHEROKEE RWS- MILL CREEK SUBSYSTEM,"51012, Cherokee, Iowa",51012,Iowa,Region 7,Community water system,1430,CHEROKEE,Cherokee,17,9,8,-95.557672,42.750931,-95.557672,42.750931,-95.720672,-95.394672,42.587931,42.913931
IA9203461,MARR PARK,"52201, Ainsworth, Iowa",52201,Iowa,Region 7,Transient non-community system,148,AINSWORTH,Washington,5,11,8,-91.555082,41.291756,-91.555082,41.291756,-91.688082,-91.422082,41.158756,41.424756
IA2256041,MARQUETTE WATER SUPPLY,"52158, Marquette, Iowa",52158,Iowa,Region 7,Community water system,462,MARQUETTE,Clayton,14,7,10,-91.182594,43.039788,-91.182594,43.039788,-91.200594,-91.164594,43.021788,43.057788
IA7048301,MARK TWAIN MEADOWS HOMEOWNERS,"52761, Muscatine, Iowa",52761,Iowa,Region 7,Community water system,375,MUSCATINE,Muscatine,6,15,9,-91.048482,41.426171,-91.048482,41.426171,-91.298482,-90.798482,41.176171,41.676171
IA5751035,MARION MUNICIPAL WATER DEPT,"52302, Marion, Iowa",52302,Iowa,Region 7,Community water system,37878,MARION,Linn,32,7,9,-91.595412,42.033041,-91.595412,42.033041,-91.718412,-91.472412,41.910041,42.156041
IA6342711,MARION CO. RURAL WATER DISTRICT,"50138, Pershing, Iowa",50138,Iowa,Region 7,Community water system,5408,KNOXVILLE,Marion,25,1,8,-93.099141,41.31867,-93.099141,41.31867,-93.309141,-92.889141,41.10867,41.52867
IA4843033,MARENGO WATER SUPPLY,"52301, Marengo, Iowa",52301,Iowa,Region 7,Community water system,2528,MARENGO,Iowa,21,18,10,-92.07168,41.797826,-92.07168,41.797826,-92.27368,-91.86968,41.595826,41.999826
IA3420031,MARBLE ROCK WATER SUPPLY,"50653, Marble Rock, Iowa",50653,Iowa,Region 7,Community water system,307,MARBLE ROCK,Floyd,11,2,13,-92.866622,42.963851,-92.866622,42.963851,-93.005622,-92.727622,42.824851,43.102851
IA1150030,MARATHON LIGHT & WATER DEPARTMENT,"50565, Marathon, Iowa",50565,Iowa,Region 7,Community water system,238,MARATHON,Buena Vista,12,16,9,-94.983532,42.86019,-94.983532,42.86019,-95.092532,-94.874532,42.75119,42.96919
IA4950029,MAQUOKETA MUNICIPAL WATER,"52060, Maquoketa, Iowa",52060,Iowa,Region 7,Community water system,6141,MAQUOKETA,Jackson,19,36,9,-90.666172,42.067491,-90.666172,42.067491,-90.830172,-90.502172,41.903491,42.231491
IA6727028,MAPLETON MUNICIPAL WATER PLANT,"51034, Mapleton, Iowa",51034,Iowa,Region 7,Community water system,1224,MAPLETON,Monona,11,21,10,-95.790109,42.163305,-95.790109,42.163305,-95.947109,-95.633109,42.006305,42.320305
IA9845024,MANLY WATER SUPPLY,"50456, Manly, Iowa",50456,Iowa,Region 7,Community water system,1333,MANLY,Worth,11,1,11,-93.203836,43.287024,-93.203836,43.287024,-93.349836,-93.057836,43.141024,43.433024
