PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
LA1015029,SOUTH BOSSIER WATER SYSTEM,"71171, Bossier City, Louisiana",71171,Louisiana,Region 6,Community water system,1755,,Bossier Parish,10,24,17,-93.716091,32.517221,-93.716091,32.517221,-93.721091,-93.711091,32.512221,32.522221
LA1099003,CITY OF BREAUX BRIDGE WATER SYSTEM,"70517, Butte Larose, Louisiana",70517,Louisiana,Region 6,Community water system,8425,,St. Martin Parish,19,15,37,-91.898111,30.272131,-91.898111,30.272131,-92.201111,-91.595111,29.969131,30.575131
LA1101011,WATER & SEWER COMMISSION 4 OF ST MARY,"70523, Charenton, Louisiana",70523,Louisiana,Region 6,Community water system,9348,,St. Mary Parish,11,11,33,-91.532436,29.873331,-91.532436,29.873331,-91.542436,-91.522436,29.863331,29.883331
LA1119017,LETON WATER SYSTEM,"71058, Minden, Louisiana",71058,Louisiana,Region 6,Community water system,654,,Webster Parish,10,3,13,-93.286002,32.61518,-93.286002,32.61518,-93.291002,-93.281002,32.61018,32.62018
LA2103241,OLIVIA INN,"70461, Slidell, Louisiana",70461,Louisiana,Region 6,Transient non-community system,500,,St. Tammany Parish,5,7,6,-89.721881,30.291461,-89.721881,30.291461,-89.914881,-89.528881,30.098461,30.484461
LA1033005,BATON ROUGE WATER COMPANY,"70896, Baton Rouge, Louisiana",70896,Louisiana,Region 6,Community water system,527067,,East Baton Rouge Parish,228,4,74,-91.143701,30.444181,-91.143701,30.444181,-91.148701,-91.138701,30.439181,30.449181
LA1043005,TOWN OF MONTGOMERY WATER SYSTEM,"71454, Montgomery, Louisiana",71454,Louisiana,Region 6,Community water system,1317,,Grant Parish,19,28,22,-92.845659,31.677616,-92.845659,31.677616,-93.052659,-92.638659,31.470616,31.884616
LA1057001,LAFOURCHE WATER DISTRICT 1,"70374, Lockport, Louisiana",70374,Louisiana,Region 6,Community water system,78760,,Lafourche Parish,61,4,64,-90.538817,29.643392,-90.538817,29.643392,-90.671817,-90.405817,29.510392,29.776392
LA2103292,HILLCREST LAKE VILLAS,"70420, Abita Springs, Louisiana",70420,Louisiana,Region 6,Transient non-community system,60,,St. Tammany Parish,3,7,5,-90.032884,30.474518,-90.032884,30.474518,-90.212884,-89.852884,30.294518,30.654518
LA1039013,VILLAGE OF TURKEY CREEK WATER SYSTEM,"70585, Turkey Creek, Louisiana",70585,Louisiana,Region 6,Community water system,5160,,Evangeline Parish,9,8,21,-92.408192,30.876341,-92.408192,30.876341,-92.413192,-92.403192,30.871341,30.881341
LA2103512,ABITA RV PARK,"75501, S Texarkana, Texas",75501,Louisiana,Region 6,Transient non-community system,279,,St. Tammany Parish,7,2,2,-94.048851,33.43182,-94.048851,33.43182,-94.407851,-93.689851,33.07282,33.79082
LA1063076,JIMS TRAILER PARK,"70462, Springfield, Louisiana",70462,Louisiana,Region 6,Community water system,160,,Livingston Parish,5,8,12,-90.540814,30.370483,-90.540814,30.370483,-90.705814,-90.375814,30.205483,30.535483
LA1067012,CONSOLIDATED WATERWORKS DISTRICT 2,"71220, Bastrop, Louisiana",71220,Louisiana,Region 6,Community water system,3498,,Morehouse Parish,12,4,25,-91.918629,32.780355,-91.918629,32.780355,-92.146629,-91.690629,32.552355,33.008355
LA1103056,ST TAMMANY WATER DISTRICT 3,"70434, Covington, Louisiana",70434,Louisiana,Region 6,Community water system,2920,,St. Tammany Parish,9,36,12,-90.10495,30.496471,-90.10495,30.496471,-90.10995,-90.09995,30.491471,30.501471
LA1097026,HIDDEN HILLS SUBDIVISION WATER SYSTEM,"70512, Arnaudville, Louisiana",70512,Louisiana,Region 6,Community water system,240,,St. Landry Parish,11,27,22,-91.929254,30.391127,-91.929254,30.391127,-92.089254,-91.769254,30.231127,30.551127
LA1123004,GOODWILL WATER SYSTEM,"71263, Terry, Louisiana",71263,Louisiana,Region 6,Community water system,1896,,West Carroll Parish,13,19,29,-91.386817,32.863925,-91.386817,32.863925,-91.605817,-91.167817,32.644925,33.082925
LA1039004,EVANGELINE WW DISTRICT 1 - PINE PRAIRIE,"70576, Pine Prairie, Louisiana",70576,Louisiana,Region 6,Community water system,2502,,Evangeline Parish,10,2,19,-92.427352,30.782931,-92.427352,30.782931,-92.432352,-92.422352,30.777931,30.787931
LA1071001,NEW ORLEANS ALGIERS WATER WORKS,"70118, New Orleans, Louisiana",70118,Louisiana,Region 6,Community water system,52785,,Orleans Parish,12,4,33,-90.128001,29.944794,-90.128001,29.944794,-90.164001,-90.092001,29.908794,29.980794
LA1071009,NEW ORLEANS  CARROLLTON WW,"70118, New Orleans, Louisiana",70118,Louisiana,Region 6,Community water system,291044,,Orleans Parish,45,2,41,-90.128001,29.944794,-90.128001,29.944794,-90.164001,-90.092001,29.908794,29.980794
LA1097013,TOWN OF PORT BARRE WATER SYSTEM,"70577, Port Barre, Louisiana",70577,Louisiana,Region 6,Community water system,3825,,St. Landry Parish,8,10,22,-91.966148,30.546025,-91.966148,30.546025,-92.165148,-91.767148,30.347025,30.745025
LA1017015,HILLSIDE MOBILE HOME PARK,"71135, Shreveport, Louisiana",71135,Louisiana,Region 6,Community water system,324,,Caddo Parish,21,14,10,-93.709982,32.4427,-93.709982,32.4427,-93.714982,-93.704982,32.4377,32.4477
LA1127012,CITY OF WINNFIELD WATER SYSTEM,"71483, Winnfield, Louisiana",71483,Louisiana,Region 6,Community water system,7059,,Winn Parish,27,25,29,-92.634697,31.926562,-92.634697,31.926562,-92.930697,-92.338697,31.630562,32.222562
LA2045071,CVD CERAMICS,"70562, New Iberia, Louisiana",70562,Louisiana,Region 6,Non-Transient non-community system,25,,Iberia Parish,8,4,19,-91.817638,29.989801,-91.817638,29.989801,-91.822638,-91.812638,29.984801,29.994801
LA1097001,TOWN OF GRAND COTEAU WATER SYSTEM,"70541, Grand Coteau, Louisiana",70541,Louisiana,Region 6,Community water system,1332,,St. Landry Parish,11,27,29,-92.046511,30.41814,-92.046511,30.41814,-92.081511,-92.011511,30.38314,30.45314
LA1011008,BEAUREGARD WATER WORKS DIST #3,"70637, Dry Creek, Louisiana",70637,Louisiana,Region 6,Community water system,21600,,Beauregard Parish,39,13,27,-93.019443,30.692756,-93.019443,30.692756,-93.192443,-92.846443,30.519756,30.865756
LA1023003,CAMERON PARISH WW DISTRICT 7,"70632, Creole, Louisiana",70632,Louisiana,Region 6,Community water system,927,,Cameron Parish,13,20,14,-93.056012,29.819297,-93.056012,29.819297,-93.466012,-92.646012,29.409297,30.229297
LA1025006,TOWN OF JONESVILLE WATER SYSTEM,"71343, Larto, Louisiana",71343,Louisiana,Region 6,Community water system,2469,,Catahoula Parish,15,13,18,-91.820038,31.624632,-91.820038,31.624632,-92.225038,-91.415038,31.219632,32.029632
LA1023002,CAMERON PARISH WW DISTRICT 2,"70645, Hackberry, Louisiana",70645,Louisiana,Region 6,Community water system,1600,,Cameron Parish,13,23,13,-93.359096,29.993457,-93.359096,29.993457,-93.790096,-92.928096,29.562457,30.424457
LA1019026,TOWN OF IOWA WATER SYSTEM,"70647, Iowa, Louisiana",70647,Louisiana,Region 6,Community water system,3300,,Calcasieu Parish,8,9,12,-93.013441,30.234896,-93.013441,30.234896,-93.172441,-92.854441,30.075896,30.393896
LA1103018,LACOMBE NURSING CENTRE,"70445, Lacombe, Louisiana",70445,Louisiana,Region 6,Community water system,150,,St. Tammany Parish,4,7,8,-89.973086,30.332514,-89.973086,30.332514,-90.147086,-89.799086,30.158514,30.506514
LA2019128,SMOKERS PARADISE WATER SYSTEM,"70668, Vinton, Louisiana",70668,Louisiana,Region 6,Transient non-community system,25,,Calcasieu Parish,4,0,6,-93.581712,30.19228,-93.581712,30.19228,-93.732712,-93.430712,30.04128,30.34328
LA2103216,TULANE UNIVERSITY PRIMATE CENTER,"70112, New Orleans, Louisiana",70112,Louisiana,Region 6,Non-Transient non-community system,320,,St. Tammany Parish,4,6,8,-90.075482,29.956151,-90.075482,29.956151,-90.087482,-90.063482,29.944151,29.968151
LA2105032,CRANKY CURVE  LLC,"39648, Mccomb, Mississippi",39648,Louisiana,Region 6,Transient non-community system,100,,Tangipahoa Parish,4,4,6,-90.457088,31.256397,-90.457088,31.256397,-90.688088,-90.226088,31.025397,31.487397
LA1069013,SANDY POINT 480 WATER SYSTEM,"71411, Campti, Louisiana",71411,Louisiana,Region 6,Community water system,675,,Natchitoches Parish,5,72,28,-93.115166,31.895452,-93.115166,31.895452,-93.269166,-92.961166,31.741452,32.049452
LA1035002,LAKE PROVIDENCE WATER SYSTEM,"71254, Lake Providence, Louisiana",71254,Louisiana,Region 6,Community water system,5850,,East Carroll Parish,17,9,26,-91.177102,32.801538,-91.177102,32.801538,-91.406102,-90.948102,32.572538,33.030538
LA1019029,CITY OF LAKE CHARLES WATER SYSTEM,"70602, Lake Charles, Louisiana",70602,Louisiana,Region 6,Community water system,85000,,Calcasieu Parish,43,4,27,-93.212932,30.226661,-93.212932,30.226661,-93.217932,-93.207932,30.221661,30.231661
LA1049010,JONESBORO WATER SYSTEM,"71251, Jonesboro, Louisiana",71251,Louisiana,Region 6,Community water system,6876,,Jackson Parish,23,82,35,-92.714811,32.245125,-92.714811,32.245125,-92.943811,-92.485811,32.016125,32.474125
LA1099005,CECILIA WATER CORPORATION,"70521, Cecilia, Louisiana",70521,Louisiana,Region 6,Community water system,11529,,St. Martin Parish,14,8,35,-91.855931,30.340631,-91.855931,30.340631,-91.860931,-91.850931,30.335631,30.345631
LA1127023,PLEASANT HILLS-CROSSROADS WATER SYSTEMS,"71440, Joyce, Louisiana",71440,Louisiana,Region 6,Community water system,840,,Winn Parish,8,121,17,-92.596081,31.941043,-92.596081,31.941043,-92.601081,-92.591081,31.936043,31.946043
LA2017027,CRAWDADDYS TRUCK STOP WATER SYSTEM,"71047, Keithville, Louisiana",71047,Louisiana,Region 6,Transient non-community system,999,,Caddo Parish,4,7,7,-93.895454,32.340757,-93.895454,32.340757,-94.042454,-93.748454,32.193757,32.487757
LA1029009,TOWN OF RIDGECREST WATER SUPPLY,"71334, Ferriday, Louisiana",71334,Louisiana,Region 6,Community water system,855,,Concordia Parish,20,44,20,-91.556336,31.628706,-91.556336,31.628706,-91.734336,-91.378336,31.450706,31.806706
LA1085053,BELMONT WATERWORKS INC,"71406, Belmont, Louisiana",71406,Louisiana,Region 6,Community water system,2805,,Sabine Parish,7,90,11,-93.512957,31.723145,-93.512957,31.723145,-93.580957,-93.444957,31.655145,31.791145
LA2005026,RYANS FAMILY GROCERY,"70778, Sorrento, Louisiana",70778,Louisiana,Region 6,Transient non-community system,185,,Ascension Parish,4,9,12,-90.860677,30.18786,-90.860677,30.18786,-90.932677,-90.788677,30.11586,30.25986
LA1043003,VILLAGE OF DRY PRONG WATER SYSTEM,"71423, Dry Prong, Louisiana",71423,Louisiana,Region 6,Community water system,905,,Grant Parish,16,3,15,-92.562171,31.648075,-92.562171,31.648075,-92.826171,-92.298171,31.384075,31.912075
LA1103038,SUN WATER SUPPLY,"70463, Sun, Louisiana",70463,Louisiana,Region 6,Community water system,726,,St. Tammany Parish,9,26,9,-89.909062,30.647895,-89.909062,30.647895,-89.928062,-89.890062,30.628895,30.666895
LA1073047,"SOUTHWEST OUACHITA WATERWORKS, INC","71292, West Monroe, Louisiana",71292,Louisiana,Region 6,Community water system,10092,,Ouachita Parish,33,48,37,-92.167262,32.48645,-92.167262,32.48645,-92.377262,-91.957262,32.27645,32.69645
LA1037009,VILLA FELICIANA MEDICAL COMPLEX,"70748, Jackson, Louisiana",70748,Louisiana,Region 6,Community water system,726,,East Feliciana Parish,7,18,16,-91.215597,30.840376,-91.215597,30.840376,-91.376597,-91.054597,30.679376,31.001376
LA1043018,RED HILL WATERWORKS INC,"71432, Georgetown, Louisiana",71432,Louisiana,Region 6,Community water system,1872,,Grant Parish,21,45,18,-92.377612,31.766316,-92.377612,31.766316,-92.560612,-92.194612,31.583316,31.949316
LA2103507,PAVESTONE,"70445, Lacombe, Louisiana",70445,Louisiana,Region 6,Non-Transient non-community system,40,,St. Tammany Parish,4,1,3,-89.973086,30.332514,-89.973086,30.332514,-90.147086,-89.799086,30.158514,30.506514
LA1065005,BAYOU MACON WATER SYSTEM,"71232, Warden, Louisiana",71232,Louisiana,Region 6,Community water system,1041,,Madison Parish,4,40,12,-91.491183,32.457256,-91.491183,32.457256,-91.687183,-91.295183,32.261256,32.653256
LA1079028,VETERANS ADMINISTRATION,"71306, Alexandria, Louisiana",71306,Louisiana,Region 6,Community water system,1330,,Rapides Parish,8,28,13,-92.466981,31.317521,-92.466981,31.317521,-92.471981,-92.461981,31.312521,31.322521
LA1119018,STATE OF LA MILITARY DEPT - CAMP MINDEN,"71055, Minden, Louisiana",71055,Louisiana,Region 6,Community water system,1001,,Webster Parish,23,3,10,-93.281828,32.607468,-93.281828,32.607468,-93.544828,-93.018828,32.344468,32.870468
LA1103148,MAGNOLIA WATER UTILITIES - MONTEREY SUBD,"63131, Frontenac, Missouri",63131,Louisiana,Region 6,Community water system,1356,,St. Tammany Parish,5,13,9,-90.43693,38.633223,-90.43693,38.633223,-90.49093,-90.38293,38.579223,38.687223
LA1103179,MAGNOLIA WATER UTILITIES - I59 MHP,"63131, Frontenac, Missouri",63131,Louisiana,Region 6,Community water system,255,,St. Tammany Parish,5,7,6,-90.43693,38.633223,-90.43693,38.633223,-90.49093,-90.38293,38.579223,38.687223
LA1103118,MAGNOLIA WATER UTILITIES - GREENLEAVES,"63131, Frontenac, Missouri",63131,Louisiana,Region 6,Community water system,8031,,St. Tammany Parish,8,16,9,-90.43693,38.633223,-90.43693,38.633223,-90.49093,-90.38293,38.579223,38.687223
LA1103142,MAGNOLIA WATER UTILITIES - GRANDE PALMS,"63131, Frontenac, Missouri",63131,Louisiana,Region 6,Community water system,579,,St. Tammany Parish,4,8,9,-90.43693,38.633223,-90.43693,38.633223,-90.49093,-90.38293,38.579223,38.687223
LA1103190,MAGNOLIA WATER UTILITIES - AUTUMN HAVEN,"63131, Frontenac, Missouri",63131,Louisiana,Region 6,Community water system,267,,St. Tammany Parish,4,2,7,-90.43693,38.633223,-90.43693,38.633223,-90.49093,-90.38293,38.579223,38.687223
LA1103013,MAGNOLIA WATER UTILITIES - EDEN ISLES,"63131, Frontenac, Missouri",63131,Louisiana,Region 6,Community water system,10155,,St. Tammany Parish,7,8,9,-90.43693,38.633223,-90.43693,38.633223,-90.49093,-90.38293,38.579223,38.687223
LA1103106,MAGNOLIA WATER UTILITIES - THE MEADOWS,"63131, Frontenac, Missouri",63131,Louisiana,Region 6,Community water system,4701,,St. Tammany Parish,10,8,12,-90.43693,38.633223,-90.43693,38.633223,-90.49093,-90.38293,38.579223,38.687223
LA1103165,MAGNOLIA WATER UTL - WHIPPOORWILL GROVE,"63131, Frontenac, Missouri",63131,Louisiana,Region 6,Community water system,78,,St. Tammany Parish,7,5,7,-90.43693,38.633223,-90.43693,38.633223,-90.49093,-90.38293,38.579223,38.687223
LA1103200,MAGNOLIA WATER UTL - PENN MILL PLACE,"63131, Frontenac, Missouri",63131,Louisiana,Region 6,Community water system,174,,St. Tammany Parish,4,0,2,-90.43693,38.633223,-90.43693,38.633223,-90.49093,-90.38293,38.579223,38.687223
LA1103185,MAGNOLIA WATER UTL - PENN MILL LAKES,"63131, Frontenac, Missouri",63131,Louisiana,Region 6,Community water system,1152,,St. Tammany Parish,4,6,8,-90.43693,38.633223,-90.43693,38.633223,-90.49093,-90.38293,38.579223,38.687223
LA1103164,MAGNOLIA WATER UTL - MONEY HILLS ESTATES,"63131, Frontenac, Missouri",63131,Louisiana,Region 6,Community water system,825,,St. Tammany Parish,4,8,9,-90.43693,38.633223,-90.43693,38.633223,-90.49093,-90.38293,38.579223,38.687223
LA1103132,MAGNOLIA WATER UTL - BLEU LAKE HILLS,"63131, Frontenac, Missouri",63131,Louisiana,Region 6,Community water system,420,,St. Tammany Parish,4,11,11,-90.43693,38.633223,-90.43693,38.633223,-90.49093,-90.38293,38.579223,38.687223
LA1097005,TOWN OF LEONVILLE WATER SYSTEM,"70551, Leonville, Louisiana",70551,Louisiana,Region 6,Community water system,9258,,St. Landry Parish,17,22,23,-91.979409,30.471883,-91.979409,30.471883,-91.984409,-91.974409,30.466883,30.476883
LA1055171,LPWD NORTH PRODUCTION FACILITY,"70507, Lafayette, Louisiana",70507,Louisiana,Region 6,Community water system,3489,,Lafayette Parish,10,1,24,-92.009672,30.27521,-92.009672,30.27521,-92.104672,-91.914672,30.18021,30.37021
LA1055198,LPWDN CARMEL DRIVE,"70507, Lafayette, Louisiana",70507,Louisiana,Region 6,Community water system,765,,Lafayette Parish,3,0,1,-92.009672,30.27521,-92.009672,30.27521,-92.104672,-91.914672,30.18021,30.37021
LA1055199,LPWDN WILDERNESS TRAIL,"70507, Lafayette, Louisiana",70507,Louisiana,Region 6,Community water system,1722,,Lafayette Parish,2,0,1,-92.009672,30.27521,-92.009672,30.27521,-92.104672,-91.914672,30.18021,30.37021
LA1055200,LPWDN SOUTH PARK,"70507, Lafayette, Louisiana",70507,Louisiana,Region 6,Community water system,288,,Lafayette Parish,3,0,1,-92.009672,30.27521,-92.009672,30.27521,-92.104672,-91.914672,30.18021,30.37021
LA1055191,LPWDN NORTH REGION,"70507, Lafayette, Louisiana",70507,Louisiana,Region 6,Community water system,17202,,Lafayette Parish,7,3,8,-92.009672,30.27521,-92.009672,30.27521,-92.104672,-91.914672,30.18021,30.37021
LA1055192,LPWDN SOUTH REGION,"70507, Lafayette, Louisiana",70507,Louisiana,Region 6,Community water system,2904,,Lafayette Parish,2,1,6,-92.009672,30.27521,-92.009672,30.27521,-92.104672,-91.914672,30.18021,30.37021
LA1055186,LPWDN LA NEUVILLE HOLIDAY SUBDIVISION WS,"70507, Lafayette, Louisiana",70507,Louisiana,Region 6,Community water system,1209,,Lafayette Parish,3,0,2,-92.009672,30.27521,-92.009672,30.27521,-92.104672,-91.914672,30.18021,30.37021
LA1055181,LPWDN FAIRWAY VILLAGE WS,"70507, Lafayette, Louisiana",70507,Louisiana,Region 6,Community water system,414,,Lafayette Parish,3,0,2,-92.009672,30.27521,-92.009672,30.27521,-92.104672,-91.914672,30.18021,30.37021
LA1055180,LPWDN TOWNSHIP WS,"70507, Lafayette, Louisiana",70507,Louisiana,Region 6,Community water system,324,,Lafayette Parish,2,0,2,-92.009672,30.27521,-92.009672,30.27521,-92.104672,-91.914672,30.18021,30.37021
LA1055179,LPWDN HOLIDAY MOBILE ESTATES WS,"70507, Lafayette, Louisiana",70507,Louisiana,Region 6,Community water system,612,,Lafayette Parish,2,1,2,-92.009672,30.27521,-92.009672,30.27521,-92.104672,-91.914672,30.18021,30.37021
LA1055172,LPWDN PURCHASE WEST SCOTT,"70507, Lafayette, Louisiana",70507,Louisiana,Region 6,Community water system,2601,,Lafayette Parish,4,8,7,-92.009672,30.27521,-92.009672,30.27521,-92.104672,-91.914672,30.18021,30.37021
LA2103306,PELICAN PARK,"Pelican Dr, Mandeville, Louisiana, 70448",70448,Louisiana,Region 6,Transient non-community system,2000,,St. Tammany Parish,7,7,4,-90.019097,30.349857,-90.019097,30.349857,-90.025097,-90.013097,30.343857,30.355857
LA1023013,CAMERON PARISH WW DISTRICT 11 - BIG LAKE,"70630, Bell City, Louisiana",70630,Louisiana,Region 6,Community water system,1716,,Cameron Parish,5,1,6,-92.947408,30.139994,-92.947408,30.139994,-93.197408,-92.697408,29.889994,30.389994
LA1077046,POINTE COUPEE DETENTION CENTER,"70760, New Roads, Louisiana",70760,Louisiana,Region 6,Community water system,200,,Pointe Coupee Parish,6,24,18,-91.435042,30.698891,-91.435042,30.698891,-91.572042,-91.298042,30.561891,30.835891
LA1057003,THIBODAUX WATERWORKS,"70302, Thibodaux, Louisiana",70302,Louisiana,Region 6,Community water system,15810,,Lafourche Parish,11,38,58,-90.822532,29.795521,-90.822532,29.795521,-90.827532,-90.817532,29.790521,29.800521
LA1019123,GULF STREAM MANOR WATER SYSTEM,"70607, Lake Charles, Louisiana",70607,Louisiana,Region 6,Community water system,1500,,Calcasieu Parish,6,39,17,-93.206602,30.179551,-93.206602,30.179551,-93.499602,-92.913602,29.886551,30.472551
LA1095007,ST JOHN WATER DISTRICT  3,"70068, La Place, Louisiana",70068,Louisiana,Region 6,Community water system,29872,,St. John the Baptist Parish,15,3,9,-90.499681,30.077731,-90.499681,30.077731,-90.720681,-90.278681,29.856731,30.298731
LA1095006,PLEASURE BEND WATER SUPPLY,"70068, La Place, Louisiana",70068,Louisiana,Region 6,Community water system,495,,St. John the Baptist Parish,8,37,12,-90.499681,30.077731,-90.499681,30.077731,-90.720681,-90.278681,29.856731,30.298731
LA1095003,ST JOHN WATER DISTRICT 1,"70068, La Place, Louisiana",70068,Louisiana,Region 6,Community water system,12577,,St. John the Baptist Parish,21,67,58,-90.499681,30.077731,-90.499681,30.077731,-90.720681,-90.278681,29.856731,30.298731
LA1095002,ST JOHN WATER DISTRICT 2,"70068, La Place, Louisiana",70068,Louisiana,Region 6,Community water system,3702,,St. John the Baptist Parish,12,27,36,-90.499681,30.077731,-90.499681,30.077731,-90.720681,-90.278681,29.856731,30.298731
LA1093004,ST JAMES WATER DISTRICT 1,"70723, Convent, Louisiana",70723,Louisiana,Region 6,Community water system,6120,,St. James Parish,10,33,24,-90.888471,30.072091,-90.888471,30.072091,-91.020471,-90.756471,29.940091,30.204091
LA1093005,ST JAMES WATER DISTRICT 2,"70723, Convent, Louisiana",70723,Louisiana,Region 6,Community water system,9392,,St. James Parish,12,34,30,-90.888471,30.072091,-90.888471,30.072091,-91.020471,-90.756471,29.940091,30.204091
LA1021009,COTTON PLANT WATER SYSTEM,"71435, Grayson, Louisiana",71435,Louisiana,Region 6,Community water system,705,,Caldwell Parish,11,14,24,-92.113165,32.051416,-92.113165,32.051416,-92.313165,-91.913165,31.851416,32.251416
LA1049007,EROS WATER SYSTEM,"71238, Eros, Louisiana",71238,Louisiana,Region 6,Community water system,345,,Jackson Parish,13,54,30,-92.381065,32.413811,-92.381065,32.413811,-92.543065,-92.219065,32.251811,32.575811
LA1085017,NOBLE WATER SYSTEM,"71462, Noble, Louisiana",71462,Louisiana,Region 6,Community water system,360,,Sabine Parish,11,61,15,-93.760183,31.626074,-93.760183,31.626074,-93.879183,-93.641183,31.507074,31.745074
LA1019124,CORBINA TRAILER PARK WATER SYSTEM,"70611, Moss Bluff, Louisiana",70611,Louisiana,Region 6,Community water system,63,,Calcasieu Parish,6,15,11,-93.203521,30.326571,-93.203521,30.326571,-93.318521,-93.088521,30.211571,30.441571
LA1053013,JEFF DAVIS WATER DISTRICT 4,"70546, Jennings, Louisiana",70546,Louisiana,Region 6,Community water system,3834,,Jefferson Davis Parish,10,3,15,-92.660681,30.217596,-92.660681,30.217596,-92.858681,-92.462681,30.019596,30.415596
LA1125005,LOUISIANA STATE PENITENTIARY,"70712, Angola, Louisiana",70712,Louisiana,Region 6,Community water system,6362,,West Feliciana Parish,16,10,16,-91.606775,30.95153,-91.606775,30.95153,-91.657775,-91.555775,30.90053,31.00253
LA1077026,NEW ROADS WATER SYSTEM,"70760, New Roads, Louisiana",70760,Louisiana,Region 6,Community water system,9024,,Pointe Coupee Parish,13,6,21,-91.435042,30.698891,-91.435042,30.698891,-91.572042,-91.298042,30.561891,30.835891
LA1083008,RIVER ROAD WATER SYSTEM,"71269, Girard, Louisiana",71269,Louisiana,Region 6,Community water system,2967,,Richland Parish,12,48,22,-91.75618,32.475642,-91.75618,32.475642,-92.03518,-91.47718,32.196642,32.754642
LA1065003,TALLULAH WATER SYSTEM,"71282, Richmond, Louisiana",71282,Louisiana,Region 6,Community water system,9195,,Madison Parish,8,33,48,-91.191585,32.412727,-91.191585,32.412727,-91.557585,-90.825585,32.046727,32.778727
LA1099006,HENDERSON NINA WATER SYSTEM INC,"70517, Butte Larose, Louisiana",70517,Louisiana,Region 6,Community water system,4230,,St. Martin Parish,10,5,21,-91.898111,30.272131,-91.898111,30.272131,-92.201111,-91.595111,29.969131,30.575131
LA2099010,CAJUN HERITAGE RV PARK WATER SYSTEM,"70517, Butte Larose, Louisiana",70517,Louisiana,Region 6,Transient non-community system,450,,St. Martin Parish,5,1,14,-91.898111,30.272131,-91.898111,30.272131,-92.201111,-91.595111,29.969131,30.575131
LA1111015,UNION PARISH WATERWORKS DISTRICT 1,"71241, Farmerville, Louisiana",71241,Louisiana,Region 6,Community water system,1626,,Union Parish,15,144,24,-92.405173,32.773196,-92.405173,32.773196,-92.712173,-92.098173,32.466196,33.080196
LA1083016,BCC DETENTION CENTER WS,"71269, Girard, Louisiana",71269,Louisiana,Region 6,Community water system,150,,Richland Parish,11,28,22,-91.75618,32.475642,-91.75618,32.475642,-92.03518,-91.47718,32.196642,32.754642
LA2029001,LA HYDROELECTRIC LIMITED PARTNERSHIP,"71373, Vidalia, Louisiana",71373,Louisiana,Region 6,Transient non-community system,30,,Concordia Parish,7,1,14,-91.429551,31.567541,-91.429551,31.567541,-92.026551,-90.832551,30.970541,32.164541
LA2103522,"CHILLCO, INC.","70445, Lacombe, Louisiana",70445,Louisiana,Region 6,Non-Transient non-community system,68,,St. Tammany Parish,4,0,2,-89.973086,30.332514,-89.973086,30.332514,-90.147086,-89.799086,30.158514,30.506514
LA1023011,CAMERON PARISH WW DISTRICT 11-SWEET LAKE,"70630, Bell City, Louisiana",70630,Louisiana,Region 6,Community water system,3696,,Cameron Parish,15,8,14,-92.947408,30.139994,-92.947408,30.139994,-93.197408,-92.697408,29.889994,30.389994
LA1103198,MAGNOLIA WATER UTILITIES - RIVER PARK,"63131, Frontenac, Missouri",63131,Louisiana,Region 6,Community water system,387,,St. Tammany Parish,5,0,3,-90.43693,38.633223,-90.43693,38.633223,-90.49093,-90.38293,38.579223,38.687223
LA1103197,MAGNOLIA WATER UTILITIES - PRUDEN CREEK,"63131, Frontenac, Missouri",63131,Louisiana,Region 6,Community water system,324,,St. Tammany Parish,6,0,1,-90.43693,38.633223,-90.43693,38.633223,-90.49093,-90.38293,38.579223,38.687223
LA1105026,VILLAGE OF TANGIPAHOA WATER SYSTEM,"70465, Tangipahoa, Louisiana",70465,Louisiana,Region 6,Community water system,748,,Tangipahoa Parish,8,37,12,-90.519405,30.877651,-90.519405,30.877651,-90.533405,-90.505405,30.863651,30.891651
LA1021005,GRAYSON WATER SYSTEM,"71435, Grayson, Louisiana",71435,Louisiana,Region 6,Community water system,1461,,Caldwell Parish,13,12,20,-92.113165,32.051416,-92.113165,32.051416,-92.313165,-91.913165,31.851416,32.251416
LA1017037,VIVIAN WATER SYSTEM,"71082, Vivian, Louisiana",71082,Louisiana,Region 6,Community water system,3900,,Caddo Parish,11,16,42,-93.986503,32.872305,-93.986503,32.872305,-94.165503,-93.807503,32.693305,33.051305
LA2019167,MAPLEWOOD PLACE PARK WATER SYSTEM,"70665, Sulphur, Louisiana",70665,Louisiana,Region 6,Transient non-community system,597,,Calcasieu Parish,6,0,3,-93.369819,30.210844,-93.369819,30.210844,-93.719819,-93.019819,29.860844,30.560844
LA2103478,ST TAMMANY RECREATION DISTRICT 2,"70431, Bush, Louisiana",70431,Louisiana,Region 6,Transient non-community system,35,,St. Tammany Parish,4,12,4,-89.974103,30.604892,-89.974103,30.604892,-90.141103,-89.807103,30.437892,30.771892
LA1017023,MOORINGSPORT WATER SYSTEM,"71060, Mooringsport, Louisiana",71060,Louisiana,Region 6,Community water system,956,,Caddo Parish,7,126,22,-93.962502,32.687706,-93.962502,32.687706,-94.149502,-93.775502,32.500706,32.874706
