PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
SC1870109,DORCHESTER CO CAREER SCHOOL (1870109),"507 School House Rd, Dorchester, South Carolina, 29437",29437,South Carolina,Region 4,Non-Transient non-community system,325,DORCHESTER,Dorchester,2,3,19,-80.385603,33.149621,-80.386211,33.15003,-80.386603,-80.384603,33.148621,33.150621
SC3710002,SENECA CITY OF (3710002),"29679, Seneca, South Carolina",29679,South Carolina,Region 4,Community water system,33916,SENECA,Oconee,3,11,24,-82.947862,34.685331,-82.947862,34.685331,-82.952862,-82.942862,34.680331,34.690331
SC3260182,MIDLAND HILLS MHP (3260182),"990 Bonhomme Richard Rd, Lexington, South Carolina, 29072",29072,South Carolina,Region 4,Community water system,66,LEXINGTON,Lexington,2,16,26,-81.277694,33.946384,-81.277751,33.94607,-81.278694,-81.276694,33.945384,33.947384
SC3570603,SCPRT-HAMILTON BRANCH (3570603),"1205 Pendleton St, Columbia, South Carolina, 29201",29201,South Carolina,Region 4,Transient non-community system,200,,McCormick,4,3,9,-81.032142,33.998538,-81.032142,33.998538,-81.042142,-81.022142,33.988538,34.008538
SC1870600,SCPRT-GIVHAN'S PARK (1870600),"1205 Pendleton St, Columbia, South Carolina, 29201",29201,South Carolina,Region 4,Transient non-community system,26,GIVHANS,Dorchester,2,2,16,-81.032142,33.998538,-81.032142,33.998538,-81.042142,-81.022142,33.988538,34.008538
SC1270600,SCPRT-CHESTER (1270600),"1205 Pendleton St, Columbia, South Carolina, 29201",29201,South Carolina,Region 4,Transient non-community system,70,CHESTER,Chester,3,2,19,-81.032142,33.998538,-81.032142,33.998538,-81.042142,-81.022142,33.988538,34.008538
SC1070600,SCPRT-HAMPTON PLANTATION (1070600),"1205 Pendleton St, Columbia, South Carolina, 29201",29201,South Carolina,Region 4,Transient non-community system,26,MCCLELLANVILLE,Charleston,2,4,14,-81.032142,33.998538,-81.032142,33.998538,-81.042142,-81.022142,33.988538,34.008538
SC3320001,MARCO RURAL WATER CO (SC3320001),"29571, Marion, South Carolina",29571,South Carolina,Region 4,Community water system,15082,MARION,Marion,21,10,35,-79.398017,34.173625,-79.398017,34.173625,-79.605017,-79.191017,33.966625,34.380625
SC3810009,SPRINGFIELD TOWN OF (3810009),"29146, Springfield, South Carolina",29146,South Carolina,Region 4,Community water system,700,SPRINGFIELD,Orangeburg,5,4,44,-81.225488,33.499108,-81.225488,33.499108,-81.418488,-81.032488,33.306108,33.692108
SC3870935,LIONS DEN (3870935),"2269 Homestead Rd, Bowman, South Carolina, 29018",29018,South Carolina,Region 4,Transient non-community system,30,,Orangeburg,2,0,6,-80.669474,33.410923,-80.669474,33.410923,-80.679474,-80.659474,33.400923,33.420923
SC4430003,CARLISLE CONE MILLS (4430003),"29031, Carlisle, South Carolina",29031,South Carolina,Region 4,Non-Transient non-community system,175,CARLISLE,Union,3,22,21,-81.464349,34.590277,-81.464349,34.590277,-81.631349,-81.297349,34.423277,34.757277
SC4272003,HOOZER'S LOUNGE (4272003),"520 Sutton Rd, Pacolet, South Carolina, 29372",29372,South Carolina,Region 4,Transient non-community system,55,SPARTANBURG,Spartanburg,2,2,6,-81.733502,34.90872,-81.733502,34.90872,-81.743502,-81.723502,34.89872,34.91872
SC3770928,CAMP CHATUGA (3770928),"291 Camp Chatuga Rd, Mountain Rest, South Carolina, 29664",29664,South Carolina,Region 4,Transient non-community system,200,,Oconee,2,0,4,-83.133388,34.880994,-83.133388,34.880994,-83.143388,-83.123388,34.870994,34.890994
SC3770927,JOCASSEE OUTDOOR CENTER (3770927),"516 Jocassee Lake Rd, Salem, South Carolina, 29676",29676,South Carolina,Region 4,Transient non-community system,26,SALEM,Oconee,2,0,5,-82.946883,34.944581,-82.946883,34.944581,-82.956883,-82.936883,34.934581,34.954581
SC0420011,ANDERSON REGIONAL JOINT WS (SC0420011),"998 Hunters Trl, Anderson, South Carolina, 29625",29625,South Carolina,Region 4,Community water system,25,ANDERSON,Anderson,3,2,12,-82.738714,34.551934,-82.737691,34.5529,-82.739714,-82.737714,34.550934,34.552934
SC3250097,AAA WILD MEADOWS S/D (SC3250097),"29071, Lexington, South Carolina",29071,South Carolina,Region 4,Community water system,878,LEXINGTON,Lexington,5,10,13,-81.249304,33.98497,-81.249304,33.98497,-81.254304,-81.244304,33.97997,33.98997
SC0610003,BLACKVILLE TOWN OF (0610003),"5983 Lartigue St, Blackville, South Carolina, 29817",29817,South Carolina,Region 4,Community water system,2320,,Barnwell,11,8,45,-81.269427,33.357546,-81.269427,33.357546,-81.279427,-81.259427,33.347546,33.367546
SC4650015,PINETUCK S/D (4650015),"2578 Tuckaway Rd, Rock Hill, South Carolina, 29730",29730,South Carolina,Region 4,Community water system,50,ROCK HILL,York,3,7,24,-81.000015,34.833817,-81.000171,34.8346,-81.001015,-80.999015,34.832817,34.834817
SC3270932,WINTERGREEN WOODS (3270932),"1032 Corley Mill Rd, Lexington, South Carolina, 29072",29072,South Carolina,Region 4,Transient non-community system,26,LEXINGTON,Lexington,2,0,9,-81.192137,34.035517,-81.192137,34.035517,-81.202137,-81.182137,34.025517,34.045517
SC0750036,DAUFUSKIE ISL UTIL-HAIG POINT (0750036),"33469, Jupiter, Florida",33469,South Carolina,Region 4,Community water system,608,HILTON HEAD ISLAND,Beaufort,7,8,27,-80.128471,26.981031,-80.128471,26.981031,-80.186471,-80.070471,26.923031,27.039031
SC1120004,GOUCHER WD (1120004),"682 Asbury Rd, Pacolet, South Carolina, 29372",29372,South Carolina,Region 4,Community water system,4817,PACOLET,Cherokee,4,4,39,-81.663545,34.933659,-81.663545,34.933659,-81.673545,-81.653545,34.923659,34.943659
SC0750013,HARBOR ISLAND (SC0750013),"29901, Beaufort, South Carolina",29901,South Carolina,Region 4,Community water system,1039,HELENA,Beaufort,3,12,30,-80.672311,32.433961,-80.672311,32.433961,-80.677311,-80.667311,32.428961,32.438961
SC4320005,SHILOH WATER SYSTEM (SC4320005),"29150, Sumter, South Carolina",29150,South Carolina,Region 4,Community water system,645,SUMTER,Sumter,4,2,17,-80.346968,33.92109,-80.346968,33.92109,-80.496968,-80.196968,33.77109,34.07109
SC4320002,SUMTER CO-WEDGEFIELD-STATEBURG WD,"29150, Sumter, South Carolina",29150,South Carolina,Region 4,Community water system,1200,WEDGEFIELD,Sumter,6,27,36,-80.346968,33.92109,-80.346968,33.92109,-80.496968,-80.196968,33.77109,34.07109
SC0420005,STARR-IVA W/D (SC0420005),"29684, Starr, South Carolina",29684,South Carolina,Region 4,Community water system,8688,STARR,Anderson,2,3,40,-82.662756,34.419367,-82.662756,34.419367,-82.846756,-82.478756,34.235367,34.603367
SC1370300,WESTSIDE ESTATES APTS (SC1370300),"3605 Evans Mill Rd, Pageland, South Carolina, 29728",29728,South Carolina,Region 4,Community water system,66,PAGELAND,Chesterfield,3,7,27,-80.351332,34.727836,-80.351332,34.727836,-80.361332,-80.341332,34.717836,34.737836
SC4570945,BOBOS ON THE RIVER (SC4570945),"189 Manning Hwy, Salters, South Carolina, 29590",29590,South Carolina,Region 4,Transient non-community system,60,KINGSTREE,Williamsburg,2,0,3,-79.879944,33.659953,-79.879944,33.659953,-79.889944,-79.869944,33.649953,33.669953
SC2660048,OCEAN LAKES LTD (2660048),"29575, Surfside Beach, South Carolina",29575,South Carolina,Region 4,Community water system,8398,MYRTLE BEACH,Horry,9,21,32,-78.980046,33.60619,-78.980046,33.60619,-79.095046,-78.865046,33.49119,33.72119
SC3260081,SCENIC DRIVE MHP (3260081),"118 Hidden Ln, Lexington, South Carolina, 29072",29072,South Carolina,Region 4,Community water system,50,WEST COLUMBIA,Lexington,2,21,27,-81.32166,34.001264,-81.321361,34.00123,-81.32266,-81.32066,34.000264,34.002264
SC3670913,RIVERWINDS LANDING (3670913),"29127, Prosperity, South Carolina",29127,South Carolina,Region 4,Transient non-community system,26,PROSPERITY,Newberry,2,2,6,-81.528042,34.204447,-81.528042,34.204447,-81.668042,-81.388042,34.064447,34.344447
SC1570212,COTTAGEVILLE BP (1570212),"29435, Cottageville, South Carolina",29435,South Carolina,Region 4,Transient non-community system,300,COTTAGEVILLE,Colleton,2,0,20,-80.476214,32.93414,-80.476214,32.93414,-80.612214,-80.340214,32.79814,33.07014
SC0870851,HILLS LANDING (0870851),"Hills Landing Rd, Cross, South Carolina, 29436",29436,South Carolina,Region 4,Transient non-community system,26,CROSS,Berkeley,5,2,15,-80.140193,33.382179,-80.140193,33.382179,-80.142193,-80.138193,33.380179,33.384179
SC1070006,ST JAMES-SANTEE FHC INC (1070006),"29458, Mcclellanvle, South Carolina",29458,South Carolina,Region 4,Non-Transient non-community system,26,,Charleston,3,13,13,-79.467181,33.08753,-79.467181,33.08753,-79.667181,-79.267181,32.88753,33.28753
SC3570904,DORN BOATING AND FISHING FAC (3570904),"610 S Mine St, McCormick, South Carolina, 29835",29835,South Carolina,Region 4,Transient non-community system,26,MCCORMICK,McCormick,2,1,4,-82.291537,33.9075,-82.290421,33.90812,-82.292537,-82.290537,33.9065,33.9085
SC3970907,PUMPKINTOWN MOUNTAIN (3970907),"29685, Sunset, South Carolina",29685,South Carolina,Region 4,Transient non-community system,25,PICKENS,Pickens,7,8,7,-82.888857,34.903701,-82.888857,34.903701,-83.070857,-82.706857,34.721701,35.085701
SC4072007,THE FRIENDLY CATERER (4072007),"1038 Sims Rd, Hopkins, South Carolina, 29061",29061,South Carolina,Region 4,Transient non-community system,26,HOPKINS,Richland,2,0,5,-80.801084,33.849845,-80.802981,33.84963,-80.802084,-80.800084,33.848845,33.850845
SC1870935,SC DPS NORTHBOUND I95 WEIGH STATION,"29016, Blythewood, South Carolina",29016,South Carolina,Region 4,Transient non-community system,26,WALTERBORO,Dorchester,2,1,6,-80.97384,34.159715,-80.97384,34.159715,-81.12184,-80.82584,34.011715,34.307715
SC1870938,SANDY'S STOP-N-SHOP (1870938),"29018, Bowman, South Carolina",29018,South Carolina,Region 4,Transient non-community system,25,ST. GEORGE,Dorchester,2,0,4,-80.687315,33.349275,-80.687315,33.349275,-80.840315,-80.534315,33.196275,33.502275
SC2070903,OUTBOARD BOAT CLUB/FAIRFIELD (2070903),"29180, White Oak, South Carolina",29180,South Carolina,Region 4,Transient non-community system,150,WINNSBORO,Fairfield,3,1,11,-81.090423,34.380149,-81.090423,34.380149,-81.331423,-80.849423,34.139149,34.621149
SC4670650,KINGS MT NATL MIL PARK (4670650),"29702, Blacksburg, South Carolina",29702,South Carolina,Region 4,Transient non-community system,100,BLACKSBURG,York,3,0,16,-81.520542,35.118721,-81.520542,35.118721,-81.717542,-81.323542,34.921721,35.315721
SC2770913,COOLERS GROCERY (2770913),"29936, Coosawhatchie, South Carolina",29936,South Carolina,Region 4,Transient non-community system,100,RIDGELAND,Jasper,2,0,9,-80.984563,32.480987,-80.984563,32.480987,-81.175563,-80.793563,32.289987,32.671987
SC2910003,KERSHAW TOWN OF (2910003),"29067, Kershaw, South Carolina",29067,South Carolina,Region 4,Community water system,2500,KERSHAW,Lancaster,4,16,27,-80.584016,34.54611,-80.584016,34.54611,-80.768016,-80.400016,34.36211,34.73011
SC4674012,DOLLAR GENERAL - MCCONNELLS (SC4674012),"37072, Goodlettsvlle, Tennessee",37072,South Carolina,Region 4,Transient non-community system,200,MCCONNELLS,York,2,0,2,-86.708412,36.319411,-86.708412,36.319411,-86.862412,-86.554412,36.165411,36.473411
SC4674011,DOLLAR GENERAL - EASTVIEW (SC4674011),"37072, Goodlettsvlle, Tennessee",37072,South Carolina,Region 4,Transient non-community system,200,ROCK HILL,York,2,0,2,-86.708412,36.319411,-86.708412,36.319411,-86.862412,-86.554412,36.165411,36.473411
SC4674003,DOLLAR GENERAL-HWY 324 (4674003),"37072, Goodlettsvlle, Tennessee",37072,South Carolina,Region 4,Transient non-community system,200,ROCK HILL,York,2,1,7,-86.708412,36.319411,-86.708412,36.319411,-86.862412,-86.554412,36.165411,36.473411
SC3279025,DOLLAR GENERAL-FAIRVIEW (3279025),"37072, Goodlettsvlle, Tennessee",37072,South Carolina,Region 4,Transient non-community system,26,LEESVILLE,Lexington,2,0,3,-86.708412,36.319411,-86.708412,36.319411,-86.862412,-86.554412,36.165411,36.473411
SC1574000,DOLLAR GENERAL JACKSONBORO (1574000),"37072, Goodlettsvlle, Tennessee",37072,South Carolina,Region 4,Transient non-community system,26,JACKSONBORO,Colleton,2,0,3,-86.708412,36.319411,-86.708412,36.319411,-86.862412,-86.554412,36.165411,36.473411
SC0874012,DOLLAR GENERAL HOLLY HILL,"37072, Goodlettsvlle, Tennessee",37072,South Carolina,Region 4,Transient non-community system,25,HOLLY HILL,Berkeley,2,0,3,-86.708412,36.319411,-86.708412,36.319411,-86.862412,-86.554412,36.165411,36.473411
SC4074005,DOLLAR GENERAL-LOWER RICHLAND (SC4074005,"37072, Goodlettsvlle, Tennessee",37072,South Carolina,Region 4,Transient non-community system,26,HOPKINS,Richland,2,0,0,-86.708412,36.319411,-86.708412,36.319411,-86.862412,-86.554412,36.165411,36.473411
SC4070983,DOLLAR GENERAL GADSDEN (SC4070983),"37072, Goodlettsvlle, Tennessee",37072,South Carolina,Region 4,Transient non-community system,26,GADSDEN,Richland,2,0,5,-86.708412,36.319411,-86.708412,36.319411,-86.862412,-86.554412,36.165411,36.473411
SC0174001,DOLLAR GENERAL ABBEVILLE (SC0174001),"37072, Goodlettsvlle, Tennessee",37072,South Carolina,Region 4,Transient non-community system,26,ABBEVILLE,Abbeville,2,0,1,-86.708412,36.319411,-86.708412,36.319411,-86.862412,-86.554412,36.165411,36.473411
SC3974000,DOLLAR GENERAL 19470 (SC3974000),"37072, Goodlettsvlle, Tennessee",37072,South Carolina,Region 4,Transient non-community system,26,PICKENS,Pickens,2,0,2,-86.708412,36.319411,-86.708412,36.319411,-86.862412,-86.554412,36.165411,36.473411
SC3770935,DOLLAR GENERAL-MOUNTAIN REST (3770935),"37072, Goodlettsvlle, Tennessee",37072,South Carolina,Region 4,Transient non-community system,25,,Oconee,2,0,4,-86.708412,36.319411,-86.708412,36.319411,-86.862412,-86.554412,36.165411,36.473411
SC0870141,GREATER ST JAMES AME CHURCH (0870141),"29483, Summerville, South Carolina",29483,South Carolina,Region 4,Non-Transient non-community system,25,SUMMERVILLE,Berkeley,2,3,5,-80.175484,33.024944,-80.175484,33.024944,-80.301484,-80.049484,32.898944,33.150944
SC2670924,SAM #8 (SC2670924),"29526, Conway, South Carolina",29526,South Carolina,Region 4,Transient non-community system,25,CONWAY,Horry,2,0,8,-79.051946,33.837506,-79.051946,33.837506,-79.282946,-78.820946,33.606506,34.068506
SC4670106,LIBERTY BAPTIST CHURCH (SC4670106),"29745, York, South Carolina",29745,South Carolina,Region 4,Non-Transient non-community system,65,,York,2,3,19,-81.222232,34.988251,-81.222232,34.988251,-81.397232,-81.047232,34.813251,35.163251
SC1070008,DOLLAR GENERAL-MCCLELLANVILLE(SC1070008),"29418, Charleston, South Carolina",29418,South Carolina,Region 4,Transient non-community system,60,MCCLELLANVILLE,Charleston,2,9,5,-80.041729,32.87274,-80.041729,32.87274,-80.151729,-79.931729,32.76274,32.98274
SC3520002,MCCORMICK CO W&SA (SC3520002),"29835, McCormick, South Carolina",29835,South Carolina,Region 4,Community water system,8500,MCCORMICK,McCormick,3,19,28,-82.291086,33.910241,-82.291086,33.910241,-82.528086,-82.054086,33.673241,34.147241
SC1010005,FOLLY BEACH CITY OF (1010005),"29439, Folly Beach, South Carolina",29439,South Carolina,Region 4,Community water system,3852,FOLLY BEACH,Charleston,2,12,17,-79.941902,32.657882,-79.941902,32.657882,-80.026902,-79.856902,32.572882,32.742882
SC3270949,PIT STOP #36 (SC3270949),"29072, Lexington, South Carolina",29072,South Carolina,Region 4,Transient non-community system,25,WEST COLUMBIA,Lexington,2,1,8,-81.230025,33.984271,-81.230025,33.984271,-81.386025,-81.074025,33.828271,34.140271
SC4070964,RCRC-GADSDEN PARK (SC4070964),"29223, Columbia, South Carolina",29223,South Carolina,Region 4,Transient non-community system,25,GADSDEN,Richland,3,0,9,-80.958572,34.07185,-80.958572,34.07185,-81.060572,-80.856572,33.96985,34.17385
SC4070112,CROSSROAD PARK (4070112),"29223, Columbia, South Carolina",29223,South Carolina,Region 4,Transient non-community system,50,,Richland,2,29,25,-80.958572,34.07185,-80.958572,34.07185,-81.060572,-80.856572,33.96985,34.17385
SC3030005,LAURENS PROVING GROUND (3030005),"29370, Mountville, South Carolina",29370,South Carolina,Region 4,Non-Transient non-community system,48,MOUNTVILLE,Laurens,10,6,13,-81.967089,34.359823,-81.967089,34.359823,-82.066089,-81.868089,34.260823,34.458823
SC4060005,FREEWAY MHP (4060005),"29223, Columbia, South Carolina",29223,South Carolina,Region 4,Community water system,60,COLUMBIA,Richland,5,18,32,-80.958572,34.07185,-80.958572,34.07185,-81.060572,-80.856572,33.96985,34.17385
SC1072014,ROXBURY MERCANTILE (SC1072014),"29449, Meggett, South Carolina",29449,South Carolina,Region 4,Transient non-community system,25,HOLLYWOOD,Charleston,2,1,4,-80.157687,32.758615,-80.157687,32.758615,-80.434687,-79.880687,32.481615,33.035615
SC3270959,USF HOLLAND INC (3270959),"3705 US-321, West Columbia, South Carolina, 29172",29172,South Carolina,Region 4,Transient non-community system,26,WEST COLUMBIA,Lexington,2,0,9,-81.065253,33.887364,-81.065253,33.887364,-81.075253,-81.055253,33.877364,33.897364
SC1810003,SUMMERVILLE CPW (1810003),"29484, Summerville, South Carolina",29484,South Carolina,Region 4,Community water system,81750,SUMMERVILLE,Dorchester,10,7,19,-80.168941,33.02143,-80.168941,33.02143,-80.173941,-80.163941,33.01643,33.02643
SC4070931,MIDWAY ONE STOP (4070931),"29044, Eastover, South Carolina",29044,South Carolina,Region 4,Transient non-community system,26,,Richland,3,1,8,-80.694566,33.878515,-80.694566,33.878515,-80.896566,-80.492566,33.676515,34.080515
SC2110006,OLANTA TOWN OF (2110006),"29114, Olanta, South Carolina",29114,South Carolina,Region 4,Community water system,667,OLANTA,Florence,7,8,40,-79.931778,33.936952,-79.931778,33.936952,-80.007778,-79.855778,33.860952,34.012952
SC2172012,COUNTRYSIDE MEATS (SC2172012),"29560, Lake City, South Carolina",29560,South Carolina,Region 4,Transient non-community system,26,LAKE CITY,Florence,2,0,2,-79.757061,33.87179,-79.757061,33.87179,-79.973061,-79.541061,33.65579,34.08779
SC1070678,CAPE ROMAIN NWR SEEWEE V (SC1070678),"29429, Awendaw, South Carolina",29429,South Carolina,Region 4,Transient non-community system,25,,Charleston,2,0,8,-79.626387,33.029512,-79.626387,33.029512,-79.805387,-79.447387,32.850512,33.208512
SC3770937,JOCASSEE CLUB WTR SYS (3770937),"77578, Manvel, Texas",77578,South Carolina,Region 4,Transient non-community system,25,SALEM,Oconee,2,0,5,-95.378295,29.530355,-95.378295,29.530355,-95.495295,-95.261295,29.413355,29.647355
SC1370207,MOORES DRIVE-IN (SC1370207),"29709, Chesterfield, South Carolina",29709,South Carolina,Region 4,Transient non-community system,26,,Chesterfield,2,8,17,-80.089042,34.736271,-80.089042,34.736271,-80.198042,-79.980042,34.627271,34.845271
SC4570917,DALE'S COUNTRY STORE (SC4570917),"29510, Andrews, South Carolina",29510,South Carolina,Region 4,Transient non-community system,60,,Williamsburg,2,0,7,-79.564039,33.447583,-79.564039,33.447583,-79.806039,-79.322039,33.205583,33.689583
