State,County,Vegetable acres harvested per 1000 pop 2012 (VEG_ACRESPTH12),Units,FIPS,FID
Utah,Kane,nan,"Acres/1,000 pop",49025.0,2678
Utah,Millard,2.1558607473650593,"Acres/1,000 pop",49027.0,2680
Utah,Morgan,nan,"Acres/1,000 pop",49029.0,2681
Utah,Piute,0.0,"Acres/1,000 pop",49031.0,2685
Utah,Rich,nan,"Acres/1,000 pop",49033.0,2687
Utah,Salt Lake,0.2657913397104471,"Acres/1,000 pop",49035.0,2690
Utah,San Juan,10.386651477584936,"Acres/1,000 pop",49037.0,2694
Utah,Sanpete,3.3581023149471276,"Acres/1,000 pop",49039.0,2697
Utah,Sevier,2.2165470052522527,"Acres/1,000 pop",49041.0,2702
Utah,Summit,nan,"Acres/1,000 pop",49043.0,2703
Utah,Tooele,0.2839770145663504,"Acres/1,000 pop",49045.0,2707
Utah,Uintah,1.528038056796886,"Acres/1,000 pop",49047.0,2539
Utah,Utah,0.7387520829476023,"Acres/1,000 pop",49049.0,2555
Utah,Wasatch,0.11824524062906469,"Acres/1,000 pop",49051.0,2567
Utah,Washington,0.5740091426516456,"Acres/1,000 pop",49053.0,2577
Utah,Wayne,2.568807339449541,"Acres/1,000 pop",49055.0,2580
Utah,Weber,1.7876915534743765,"Acres/1,000 pop",49057.0,2587
Vermont,Addison,3.7989797025941607,"Acres/1,000 pop",50001.0,2590
Vermont,Bennington,2.6987242394504416,"Acres/1,000 pop",50003.0,2591
Vermont,Caledonia,2.9591508523641044,"Acres/1,000 pop",50005.0,2596
Vermont,Chittenden,4.51647853255392,"Acres/1,000 pop",50007.0,2599
Vermont,Essex,nan,"Acres/1,000 pop",50009.0,2604
Vermont,Franklin,4.2905111304564105,"Acres/1,000 pop",50011.0,2607
Vermont,Grand Isle,nan,"Acres/1,000 pop",50013.0,2609
Vermont,Lamoille,4.609033706063885,"Acres/1,000 pop",50015.0,2611
Vermont,Orange,11.121088623333563,"Acres/1,000 pop",50017.0,2612
Vermont,Orleans,2.576560659599529,"Acres/1,000 pop",50019.0,2614
Vermont,Rutland,5.991956004268243,"Acres/1,000 pop",50021.0,2615
Vermont,Washington,4.093803699585566,"Acres/1,000 pop",50023.0,2617
Vermont,Windham,6.204263442570792,"Acres/1,000 pop",50025.0,2620
Vermont,Windsor,2.667472836234951,"Acres/1,000 pop",50027.0,2625
Virginia,Accomack,188.20916131356188,"Acres/1,000 pop",51001.0,2719
Virginia,Albemarle,0.5198014946744866,"Acres/1,000 pop",51003.0,2728
Virginia,Alleghany,0.0,"Acres/1,000 pop",51005.0,2733
Virginia,Amelia,1.2558869701726845,"Acres/1,000 pop",51007.0,2741
Virginia,Amherst,0.4622638602114087,"Acres/1,000 pop",51009.0,2746
Virginia,Appomattox,1.4533923498711765,"Acres/1,000 pop",51011.0,2749
Virginia,Arlington,0.0,"Acres/1,000 pop",51013.0,2753
Virginia,Augusta,2.330212835137442,"Acres/1,000 pop",51015.0,2758
Virginia,Bath,8.622547962923043,"Acres/1,000 pop",51017.0,2763
Virginia,Bedford County,1.359484715696109,"Acres/1,000 pop",51019.0,2769
Virginia,Bland,0.746491489997014,"Acres/1,000 pop",51021.0,2772
Virginia,Botetourt,1.7170743463067841,"Acres/1,000 pop",51023.0,2776
Virginia,Brunswick,2.0533880903490758,"Acres/1,000 pop",51025.0,2777
Virginia,Buchanan,nan,"Acres/1,000 pop",51027.0,2784
Virginia,Buckingham,0.46918069321447425,"Acres/1,000 pop",51029.0,2785
Virginia,Campbell,0.3825972890249235,"Acres/1,000 pop",51031.0,2788
Virginia,Caroline,12.56038647342995,"Acres/1,000 pop",51033.0,2793
Virginia,Carroll,37.210234484601514,"Acres/1,000 pop",51035.0,2797
Virginia,Charles City,nan,"Acres/1,000 pop",51036.0,2806
Virginia,Charlotte,24.76006129526575,"Acres/1,000 pop",51037.0,2810
Virginia,Chesterfield,0.5183569319440545,"Acres/1,000 pop",51041.0,2816
Virginia,Clarke,2.941794494641732,"Acres/1,000 pop",51043.0,2819
Virginia,Craig,2.6933435936898804,"Acres/1,000 pop",51045.0,2820
Virginia,Culpeper,0.9209645010046885,"Acres/1,000 pop",51047.0,2824
Virginia,Cumberland,nan,"Acres/1,000 pop",51049.0,2827
Virginia,Dickenson,nan,"Acres/1,000 pop",51051.0,2832
Virginia,Dinwiddie,2.9003961516694963,"Acres/1,000 pop",51053.0,2838
Virginia,Essex,0.0,"Acres/1,000 pop",51057.0,2842
Virginia,Fairfax County,0.00535024009202413,"Acres/1,000 pop",51059.0,2849
Virginia,Fauquier,1.1247413094988152,"Acres/1,000 pop",51061.0,2853
Virginia,Floyd,14.570651470016838,"Acres/1,000 pop",51063.0,2856
Virginia,Fluvanna,0.5787260310968787,"Acres/1,000 pop",51065.0,2858
Virginia,Franklin County,0.9761638535399251,"Acres/1,000 pop",51067.0,2862
Virginia,Frederick,0.4113841205729459,"Acres/1,000 pop",51069.0,2868
Virginia,Giles,0.5889628364450203,"Acres/1,000 pop",51071.0,2873
Virginia,Gloucester,0.6227493027915414,"Acres/1,000 pop",51073.0,2887
Virginia,Goochland,1.358441071763163,"Acres/1,000 pop",51075.0,2892
Virginia,Grayson,0.5254515599343186,"Acres/1,000 pop",51077.0,2896
Virginia,Greene,1.0081180028651775,"Acres/1,000 pop",51079.0,2899
Virginia,Greensville,2.8963284777238263,"Acres/1,000 pop",51081.0,2902
Virginia,Halifax,9.836248812384731,"Acres/1,000 pop",51083.0,2904
Virginia,Hanover,11.181695077266209,"Acres/1,000 pop",51085.0,2909
Virginia,Henrico,0.2184221689004818,"Acres/1,000 pop",51087.0,2915
Virginia,Henry,0.4725272648231803,"Acres/1,000 pop",51089.0,2918
Virginia,Highland,0.4440497335701599,"Acres/1,000 pop",51091.0,2920
Virginia,Isle of Wight,1.1293373613032553,"Acres/1,000 pop",51093.0,2925
Virginia,James City,1.313226062486471,"Acres/1,000 pop",51095.0,2930
Virginia,King and Queen,6.788290199406025,"Acres/1,000 pop",51097.0,2936
Virginia,King George,21.70202389661058,"Acres/1,000 pop",51099.0,2938
Virginia,King William,3.630445668502754,"Acres/1,000 pop",51101.0,2943
Virginia,Lancaster,0.5343783398646241,"Acres/1,000 pop",51103.0,2948
Virginia,Lee,6.423060353268319,"Acres/1,000 pop",51105.0,2950
Virginia,Loudoun,0.6028992360320955,"Acres/1,000 pop",51107.0,2952
Virginia,Louisa,1.7901363487185606,"Acres/1,000 pop",51109.0,2953
Virginia,Lunenburg,2.2981218797052065,"Acres/1,000 pop",51111.0,2954
Virginia,Madison,7.5159429092013355,"Acres/1,000 pop",51113.0,2955
Virginia,Mathews,3.1453605931251407,"Acres/1,000 pop",51115.0,2962
Virginia,Mecklenburg,1.3550562505908674,"Acres/1,000 pop",51117.0,2964
Virginia,Middlesex,nan,"Acres/1,000 pop",51119.0,2965
Virginia,Montgomery,0.38666123250880435,"Acres/1,000 pop",51121.0,2966
Virginia,Nelson,24.219118936787424,"Acres/1,000 pop",51125.0,2968
Virginia,New Kent,18.484674429533705,"Acres/1,000 pop",51127.0,2971
Virginia,Northampton,685.4990583804143,"Acres/1,000 pop",51131.0,2982
Virginia,Northumberland,2.8298835705045278,"Acres/1,000 pop",51133.0,2983
Virginia,Nottoway,3.867858728045146,"Acres/1,000 pop",51135.0,2984
Virginia,Orange,0.35116469624253777,"Acres/1,000 pop",51137.0,2985
Virginia,Page,nan,"Acres/1,000 pop",51139.0,2986
Virginia,Patrick,21.093834946178102,"Acres/1,000 pop",51141.0,2987
Virginia,Pittsylvania,2.1569156106767324,"Acres/1,000 pop",51143.0,2988
Virginia,Powhatan,0.568242355364563,"Acres/1,000 pop",51145.0,2989
Virginia,Prince Edward,0.43146222548215907,"Acres/1,000 pop",51147.0,2990
Virginia,Prince George,2.6891841015435918,"Acres/1,000 pop",51149.0,2991
Virginia,Prince William,0.22523934583063393,"Acres/1,000 pop",51153.0,2992
Virginia,Pulaski,nan,"Acres/1,000 pop",51155.0,2993
Virginia,Rappahannock,5.905247617769427,"Acres/1,000 pop",51157.0,2994
Virginia,Richmond County,nan,"Acres/1,000 pop",51159.0,2995
Virginia,Roanoke County,2.794286758304943,"Acres/1,000 pop",51161.0,2996
Virginia,Rockbridge,nan,"Acres/1,000 pop",51163.0,2997
Virginia,Rockingham,3.3471613745331417,"Acres/1,000 pop",51165.0,2998
Virginia,Russell,1.0557803976772833,"Acres/1,000 pop",51167.0,2999
Virginia,Scott,11.715664765247917,"Acres/1,000 pop",51169.0,2585
Virginia,Shenandoah,2.6284909645623094,"Acres/1,000 pop",51171.0,2594
Virginia,Smyth,2.886455620744831,"Acres/1,000 pop",51173.0,2600
Virginia,Southampton,35.352991820921225,"Acres/1,000 pop",51175.0,2608
Virginia,Spotsylvania,0.32493521108900847,"Acres/1,000 pop",51177.0,2619
Virginia,Stafford,nan,"Acres/1,000 pop",51179.0,2629
Virginia,Surry,7.149110008754012,"Acres/1,000 pop",51181.0,2636
Virginia,Sussex,21.531501340482574,"Acres/1,000 pop",51183.0,2647
Virginia,Tazewell,0.18080321829728568,"Acres/1,000 pop",51185.0,2656
Virginia,Warren,nan,"Acres/1,000 pop",51187.0,2662
Virginia,Washington,3.6327309054581782,"Acres/1,000 pop",51191.0,2667
Virginia,Westmoreland,86.45500228414801,"Acres/1,000 pop",51193.0,2684
Virginia,Wise,0.2934774633764582,"Acres/1,000 pop",51195.0,2695
Virginia,Wythe,2.662388640475134,"Acres/1,000 pop",51197.0,2699
Virginia,York,0.2731825770223099,"Acres/1,000 pop",51199.0,2709
Virginia,Alexandria,nan,"Acres/1,000 pop",51510.0,2712
Virginia,Bedford City,nan,"Acres/1,000 pop",51515.0,2713
Virginia,Bristol,nan,"Acres/1,000 pop",51520.0,2716
Virginia,Buena Vista,nan,"Acres/1,000 pop",51530.0,2720
Virginia,Charlottesville,nan,"Acres/1,000 pop",51540.0,2722
Virginia,Chesapeake,0.9376465072667605,"Acres/1,000 pop",51550.0,2724
Virginia,Colonial Heights,nan,"Acres/1,000 pop",51570.0,2727
Virginia,Covington,nan,"Acres/1,000 pop",51580.0,2729
Virginia,Danville,nan,"Acres/1,000 pop",51590.0,2732
Virginia,Emporia,nan,"Acres/1,000 pop",51595.0,2736
Virginia,Fairfax City,nan,"Acres/1,000 pop",51600.0,2737
Virginia,Falls Church,nan,"Acres/1,000 pop",51610.0,2740
Virginia,Franklin City,nan,"Acres/1,000 pop",51620.0,2744
Virginia,Fredericksburg,nan,"Acres/1,000 pop",51630.0,2745
Virginia,Galax,nan,"Acres/1,000 pop",51640.0,2747
Virginia,Hampton,0.0,"Acres/1,000 pop",51650.0,2751
Virginia,Harrisonburg,nan,"Acres/1,000 pop",51660.0,2755
Virginia,Hopewell,nan,"Acres/1,000 pop",51670.0,2756
Virginia,Lexington,nan,"Acres/1,000 pop",51678.0,2760
Virginia,Lynchburg,nan,"Acres/1,000 pop",51680.0,2762
Virginia,Manassas,nan,"Acres/1,000 pop",51683.0,2765
Virginia,Manassas Park,nan,"Acres/1,000 pop",51685.0,2768
Virginia,Martinsville,nan,"Acres/1,000 pop",51690.0,2771
Virginia,Newport News,0.0,"Acres/1,000 pop",51700.0,2775
Virginia,Norfolk,nan,"Acres/1,000 pop",51710.0,2778
Virginia,Norton,nan,"Acres/1,000 pop",51720.0,2780
Virginia,Petersburg,nan,"Acres/1,000 pop",51730.0,2782
Virginia,Poquoson,nan,"Acres/1,000 pop",51735.0,2791
Virginia,Portsmouth,nan,"Acres/1,000 pop",51740.0,2795
Virginia,Radford,nan,"Acres/1,000 pop",51750.0,2799
Virginia,Richmond City,nan,"Acres/1,000 pop",51760.0,2802
Virginia,Roanoke City,nan,"Acres/1,000 pop",51770.0,2805
Virginia,Salem,nan,"Acres/1,000 pop",51775.0,2809
Virginia,Staunton,nan,"Acres/1,000 pop",51790.0,2812
Virginia,Suffolk,1.4312865154039278,"Acres/1,000 pop",51800.0,2815
Virginia,Virginia Beach,0.6708126929427812,"Acres/1,000 pop",51810.0,2826
Virginia,Waynesboro,nan,"Acres/1,000 pop",51820.0,2831
Virginia,Williamsburg,nan,"Acres/1,000 pop",51830.0,2835
Virginia,Winchester,nan,"Acres/1,000 pop",51840.0,2837
Washington,Adams,1811.4122982807721,"Acres/1,000 pop",53001.0,2840
Washington,Asotin,1.096992412469147,"Acres/1,000 pop",53003.0,2845
Washington,Benton,402.8334757741108,"Acres/1,000 pop",53005.0,2847
Washington,Chelan,0.32562241367614136,"Acres/1,000 pop",53007.0,2852
Washington,Clallam,4.27403973325537,"Acres/1,000 pop",53009.0,2861
Washington,Clark,0.5077465658492405,"Acres/1,000 pop",53011.0,2865
Washington,Columbia,nan,"Acres/1,000 pop",53013.0,2869
Washington,Cowlitz,11.626080125687352,"Acres/1,000 pop",53015.0,2871
Washington,Douglas,0.2541683611224075,"Acres/1,000 pop",53017.0,2877
Washington,Ferry,0.5192782032974166,"Acres/1,000 pop",53019.0,2880
Washington,Franklin,644.6238626169422,"Acres/1,000 pop",53021.0,2884
Washington,Garfield,0.0,"Acres/1,000 pop",53023.0,2886
Washington,Grant,1109.9913745100393,"Acres/1,000 pop",53025.0,2889
Washington,Grays Harbor,46.54177469264865,"Acres/1,000 pop",53027.0,2894
Washington,Island,1.842224801897744,"Acres/1,000 pop",53029.0,2898
Washington,Jefferson,1.2406947890818858,"Acres/1,000 pop",53031.0,2905
Washington,King,0.4778021102926538,"Acres/1,000 pop",53033.0,2913
Washington,Kitsap,0.43569735127412035,"Acres/1,000 pop",53035.0,2927
Washington,Kittitas,43.94310701071549,"Acres/1,000 pop",53037.0,2932
Washington,Klickitat,nan,"Acres/1,000 pop",53039.0,2935
Washington,Lewis,41.433503988570074,"Acres/1,000 pop",53041.0,2940
Washington,Lincoln,238.36429802719786,"Acres/1,000 pop",53043.0,2942
Washington,Mason,1.3657605476206147,"Acres/1,000 pop",53045.0,2946
Washington,Okanogan,3.3680639689847345,"Acres/1,000 pop",53047.0,2947
Washington,Pacific,nan,"Acres/1,000 pop",53049.0,2949
Washington,Pend Oreille,nan,"Acres/1,000 pop",53051.0,2951
Washington,Pierce,1.9975689265961156,"Acres/1,000 pop",53053.0,2956
Washington,San Juan,3.100088573959256,"Acres/1,000 pop",53055.0,2957
Washington,Skagit,164.83665446658534,"Acres/1,000 pop",53057.0,2958
Washington,Skamania,0.0,"Acres/1,000 pop",53059.0,2959
Washington,Snohomish,5.6492241186391645,"Acres/1,000 pop",53061.0,2960
Washington,Spokane,3.2108935025636716,"Acres/1,000 pop",53063.0,2961
Washington,Stevens,1.239470241237634,"Acres/1,000 pop",53065.0,2963
Washington,Thurston,1.5067339416932597,"Acres/1,000 pop",53067.0,2967
Washington,Wahkiakum,1.002004008016032,"Acres/1,000 pop",53069.0,2969
Washington,Walla Walla,355.44712711365355,"Acres/1,000 pop",53071.0,2970
Washington,Whatcom,13.490371338937651,"Acres/1,000 pop",53073.0,2972
Washington,Whitman,52.381054482300215,"Acres/1,000 pop",53075.0,2973
Washington,Yakima,40.718024339258804,"Acres/1,000 pop",53077.0,2974
West Virginia,Barbour,0.23723385327086174,"Acres/1,000 pop",54001.0,2975
West Virginia,Berkeley,1.513594319349715,"Acres/1,000 pop",54003.0,2976
West Virginia,Boone,nan,"Acres/1,000 pop",54005.0,2977
West Virginia,Braxton,nan,"Acres/1,000 pop",54007.0,2978
West Virginia,Brooke,0.0,"Acres/1,000 pop",54009.0,2979
West Virginia,Cabell,0.4024684733029246,"Acres/1,000 pop",54011.0,2980
West Virginia,Calhoun,0.6580679126085812,"Acres/1,000 pop",54013.0,2981
West Virginia,Clay,nan,"Acres/1,000 pop",54015.0,3000
West Virginia,Doddridge,2.6832540553726063,"Acres/1,000 pop",54017.0,3002
West Virginia,Fayette,0.17427675148135238,"Acres/1,000 pop",54019.0,3006
West Virginia,Gilmer,1.8235696375655348,"Acres/1,000 pop",54021.0,3008
West Virginia,Grant,0.33752425955615556,"Acres/1,000 pop",54023.0,3011
West Virginia,Greenbrier,2.9837427846406963,"Acres/1,000 pop",54025.0,3013
West Virginia,Hampshire,2.1540800810947798,"Acres/1,000 pop",54027.0,3016
West Virginia,Hancock,0.9885004448252002,"Acres/1,000 pop",54029.0,3017
West Virginia,Hardy,nan,"Acres/1,000 pop",54031.0,3019
West Virginia,Harrison,0.33247564254531786,"Acres/1,000 pop",54033.0,3021
West Virginia,Jackson,2.2521753966899847,"Acres/1,000 pop",54035.0,3023
West Virginia,Jefferson,2.2000990044552005,"Acres/1,000 pop",54037.0,3026
West Virginia,Kanawha,0.1145224932587896,"Acres/1,000 pop",54039.0,3027
West Virginia,Lewis,0.669221877471558,"Acres/1,000 pop",54041.0,3029
West Virginia,Lincoln,0.7394057026664819,"Acres/1,000 pop",54043.0,3031
West Virginia,Logan,0.0550357732526142,"Acres/1,000 pop",54045.0,3034
West Virginia,McDowell,0.0,"Acres/1,000 pop",54047.0,3037
West Virginia,Marion,0.5107702062454867,"Acres/1,000 pop",54049.0,3039
West Virginia,Marshall,0.9482732250466489,"Acres/1,000 pop",54051.0,3041
West Virginia,Mason,5.24924748550033,"Acres/1,000 pop",54053.0,3042
West Virginia,Mercer,0.36883799993585425,"Acres/1,000 pop",54055.0,3044
West Virginia,Mineral,7.7369439071566735,"Acres/1,000 pop",54057.0,3046
West Virginia,Mingo,0.0,"Acres/1,000 pop",54059.0,3048
West Virginia,Monongalia,0.4973194481743403,"Acres/1,000 pop",54061.0,3050
West Virginia,Monroe,6.8853187236247875,"Acres/1,000 pop",54063.0,3052
West Virginia,Morgan,2.2922636103151866,"Acres/1,000 pop",54065.0,3054
West Virginia,Nicholas,1.6009758328886177,"Acres/1,000 pop",54067.0,3057
West Virginia,Ohio,0.2497105627568046,"Acres/1,000 pop",54069.0,3059
West Virginia,Pendleton,0.9314703925482369,"Acres/1,000 pop",54071.0,3061
West Virginia,Pleasants,1.9742037378257435,"Acres/1,000 pop",54073.0,3064
West Virginia,Pocahontas,1.148501205926266,"Acres/1,000 pop",54075.0,3066
West Virginia,Preston,6.2842981058594445,"Acres/1,000 pop",54077.0,3068
West Virginia,Putnam,2.2631634781993704,"Acres/1,000 pop",54079.0,3070
West Virginia,Raleigh,0.6577366270759812,"Acres/1,000 pop",54081.0,3073
West Virginia,Randolph,1.4276487983955946,"Acres/1,000 pop",54083.0,3075
West Virginia,Ritchie,1.265329959120109,"Acres/1,000 pop",54085.0,3077
West Virginia,Roane,9.252959586338276,"Acres/1,000 pop",54087.0,3079
West Virginia,Summers,0.5083884087442806,"Acres/1,000 pop",54089.0,3080
West Virginia,Taylor,1.5886090844904686,"Acres/1,000 pop",54091.0,3082
West Virginia,Tucker,3.167746580273578,"Acres/1,000 pop",54093.0,3084
West Virginia,Tyler,1.5505593088935652,"Acres/1,000 pop",54095.0,3085
West Virginia,Upshur,1.388661983336056,"Acres/1,000 pop",54097.0,3087
West Virginia,Wayne,0.6235759683415277,"Acres/1,000 pop",54099.0,3089
West Virginia,Webster,0.6648936170212767,"Acres/1,000 pop",54101.0,3091
West Virginia,Wetzel,0.7923930269413629,"Acres/1,000 pop",54103.0,3093
West Virginia,Wirt,0.515818431911967,"Acres/1,000 pop",54105.0,3095
West Virginia,Wood,0.32338538298068925,"Acres/1,000 pop",54107.0,3097
West Virginia,Wyoming,0.0,"Acres/1,000 pop",54109.0,3099
Wisconsin,Adams,1342.7053893382713,"Acres/1,000 pop",55001.0,3101
Wisconsin,Ashland,0.8801156723455082,"Acres/1,000 pop",55003.0,3104
Wisconsin,Barron,217.6979171215231,"Acres/1,000 pop",55005.0,3106
Wisconsin,Bayfield,2.186299191731814,"Acres/1,000 pop",55007.0,3108
Wisconsin,Brown,2.363272064780528,"Acres/1,000 pop",55009.0,3111
Wisconsin,Buffalo,13.264388489208633,"Acres/1,000 pop",55011.0,3113
Wisconsin,Burnett,3.384755581592137,"Acres/1,000 pop",55013.0,3115
Wisconsin,Calumet,51.01753539253539,"Acres/1,000 pop",55015.0,3116
Wisconsin,Chippewa,4.823253157326903,"Acres/1,000 pop",55017.0,3117
Wisconsin,Clark,4.7587267504279955,"Acres/1,000 pop",55019.0,3119
Wisconsin,Columbia,57.388377037562016,"Acres/1,000 pop",55021.0,3120
Wisconsin,Crawford,8.887008040626322,"Acres/1,000 pop",55023.0,3122
Wisconsin,Dane,4.181940213743611,"Acres/1,000 pop",55025.0,3124
Wisconsin,Dodge,115.37940379403794,"Acres/1,000 pop",55027.0,3126
Wisconsin,Door,315.90162158257795,"Acres/1,000 pop",55029.0,3131
Wisconsin,Douglas,0.7759191218421232,"Acres/1,000 pop",55031.0,3134
Wisconsin,Dunn,90.68147676059544,"Acres/1,000 pop",55033.0,3135
Wisconsin,Eau Claire,15.699178370020912,"Acres/1,000 pop",55035.0,3137
Wisconsin,Florence,2.4630541871921183,"Acres/1,000 pop",55037.0,3138
Wisconsin,Fond du Lac,176.06228400879675,"Acres/1,000 pop",55039.0,3140
Wisconsin,Forest,nan,"Acres/1,000 pop",55041.0,3141
Wisconsin,Grant,1.2940415269690018,"Acres/1,000 pop",55043.0,3143
Wisconsin,Green,18.080290585779732,"Acres/1,000 pop",55045.0,3145
Wisconsin,Green Lake,555.9633027522935,"Acres/1,000 pop",55047.0,3147
Wisconsin,Iowa,103.45263157894736,"Acres/1,000 pop",55049.0,3148
Wisconsin,Iron,6.395153147088522,"Acres/1,000 pop",55051.0,3151
Wisconsin,Jackson,8.994476218409346,"Acres/1,000 pop",55053.0,3153
Wisconsin,Jefferson,31.621490287177174,"Acres/1,000 pop",55055.0,3154
Wisconsin,Juneau,nan,"Acres/1,000 pop",55057.0,3156
Wisconsin,Kenosha,7.469637803174148,"Acres/1,000 pop",55059.0,3158
Wisconsin,Kewaunee,70.54767916100214,"Acres/1,000 pop",55061.0,3160
Wisconsin,La Crosse,0.5053749625251617,"Acres/1,000 pop",55063.0,3161
Wisconsin,Lafayette,1.721170395869191,"Acres/1,000 pop",55065.0,3163
Wisconsin,Langlade,963.758933549597,"Acres/1,000 pop",55067.0,3165
Wisconsin,Lincoln,2.8787080919782344,"Acres/1,000 pop",55069.0,3166
Wisconsin,Manitowoc,63.37897510111693,"Acres/1,000 pop",55071.0,3169
Wisconsin,Marathon,36.07665453465052,"Acres/1,000 pop",55073.0,3170
Wisconsin,Marinette,62.76534156696256,"Acres/1,000 pop",55075.0,3172
Wisconsin,Marquette,162.4061141125313,"Acres/1,000 pop",55077.0,3174
Wisconsin,Menominee,0.0,"Acres/1,000 pop",55078.0,3175
Wisconsin,Milwaukee,0.199986807153036,"Acres/1,000 pop",55079.0,3177
Wisconsin,Monroe,2.5938324428580932,"Acres/1,000 pop",55081.0,3179
Wisconsin,Oconto,83.07963467393047,"Acres/1,000 pop",55083.0,3181
Wisconsin,Oneida,54.085058757694455,"Acres/1,000 pop",55085.0,3183
Wisconsin,Outagamie,11.97788869450515,"Acres/1,000 pop",55087.0,3185
Wisconsin,Ozaukee,33.32835666624557,"Acres/1,000 pop",55089.0,3186
Wisconsin,Pepin,28.224172856178257,"Acres/1,000 pop",55091.0,3188
Wisconsin,Pierce,5.681538688572974,"Acres/1,000 pop",55093.0,3189
Wisconsin,Polk,70.22136493065123,"Acres/1,000 pop",55095.0,3191
Wisconsin,Portage,980.7801418439716,"Acres/1,000 pop",55097.0,3192
Wisconsin,Price,0.28826751225136926,"Acres/1,000 pop",55099.0,3194
Wisconsin,Racine,25.786199065963142,"Acres/1,000 pop",55101.0,3195
Wisconsin,Richland,12.698769455526213,"Acres/1,000 pop",55103.0,3196
Wisconsin,Rock,26.870383310041923,"Acres/1,000 pop",55105.0,3198
Wisconsin,Rusk,0.908138316451275,"Acres/1,000 pop",55107.0,3199
Wisconsin,St. Croix,36.5175786288904,"Acres/1,000 pop",55109.0,3200
Wisconsin,Sauk,57.03136245142098,"Acres/1,000 pop",55111.0,3202
Wisconsin,Sawyer,2.416772400459187,"Acres/1,000 pop",55113.0,3203
Wisconsin,Shawano,15.018623092634867,"Acres/1,000 pop",55115.0,3205
Wisconsin,Sheboygan,47.995826449873924,"Acres/1,000 pop",55117.0,3207
Wisconsin,Taylor,2.1969438070595126,"Acres/1,000 pop",55119.0,3208
Wisconsin,Trempealeau,106.43513789581205,"Acres/1,000 pop",55121.0,3210
Wisconsin,Vernon,10.923896851931543,"Acres/1,000 pop",55123.0,3213
Wisconsin,Vilas,nan,"Acres/1,000 pop",55125.0,3001
Wisconsin,Walworth,18.24268594439862,"Acres/1,000 pop",55127.0,3003
Wisconsin,Washburn,13.201945549870509,"Acres/1,000 pop",55129.0,3004
Wisconsin,Washington,14.127509442212153,"Acres/1,000 pop",55131.0,3005
Wisconsin,Waukesha,1.5202057497899213,"Acres/1,000 pop",55133.0,3007
Wisconsin,Waupaca,86.51868934371097,"Acres/1,000 pop",55135.0,3009
Wisconsin,Waushara,1117.627838588466,"Acres/1,000 pop",55137.0,3010
Wisconsin,Winnebago,6.988033215384341,"Acres/1,000 pop",55139.0,3012
