State,County,Direct farm sales (%) 2012 (PCT_LOCLSALE12),Units,FIPS,FID
New York,Madison,1.5272233075681645,Percent,36053.0,1796
New York,Monroe,3.262309560609406,Percent,36055.0,1804
New York,Montgomery,0.9378852646011684,Percent,36057.0,1807
New York,Nassau,20.11208967173739,Percent,36059.0,1839
New York,New York,nan,Percent,36061.0,1847
New York,Niagara,2.469940900754025,Percent,36063.0,1850
New York,Oneida,2.510844693388934,Percent,36065.0,1852
New York,Onondaga,2.182176915488326,Percent,36067.0,1853
New York,Ontario,0.8562270554440291,Percent,36069.0,1856
New York,Orange,7.511643842418344,Percent,36071.0,1859
New York,Orleans,1.0404262820726036,Percent,36073.0,1862
New York,Oswego,3.6973236418637874,Percent,36075.0,1864
New York,Otsego,1.6207309766327143,Percent,36077.0,1868
New York,Putnam,1.4742014742014742,Percent,36079.0,1870
New York,Queens,3.1055900621118013,Percent,36081.0,1872
New York,Rensselaer,2.432819507782761,Percent,36083.0,1874
New York,Richmond,0.0,Percent,36085.0,1876
New York,Rockland,28.143021914648216,Percent,36087.0,1879
New York,St. Lawrence,0.7402742270352204,Percent,36089.0,1883
New York,Saratoga,2.1908763505402162,Percent,36091.0,1885
New York,Schenectady,12.977649603460705,Percent,36093.0,1887
New York,Schoharie,6.706329113924051,Percent,36095.0,1888
New York,Schuyler,2.286832164058284,Percent,36097.0,1889
New York,Seneca,1.0006222356759666,Percent,36099.0,1890
New York,Steuben,0.5266925205388716,Percent,36101.0,1891
New York,Suffolk,3.7286609011833978,Percent,36103.0,1924
New York,Sullivan,2.394833948339483,Percent,36105.0,1928
New York,Tioga,2.702187874170023,Percent,36107.0,1930
New York,Tompkins,3.690403763113769,Percent,36109.0,1933
New York,Ulster,6.268448451671765,Percent,36111.0,1935
New York,Warren,nan,Percent,36113.0,1938
New York,Washington,2.3299100950793044,Percent,36115.0,1942
New York,Wayne,1.041798391097536,Percent,36117.0,1952
New York,Westchester,5.7727272727272725,Percent,36119.0,1960
New York,Wyoming,0.21569520101725248,Percent,36121.0,1962
New York,Yates,1.1835381381278733,Percent,36123.0,1965
North Carolina,Alamance,1.6125113877922865,Percent,37001.0,1967
North Carolina,Alexander,0.3602067458837321,Percent,37003.0,1968
North Carolina,Alleghany,0.45129334067143645,Percent,37005.0,1970
North Carolina,Anson,0.012895571660691718,Percent,37007.0,1972
North Carolina,Ashe,0.7415565345080763,Percent,37009.0,1975
North Carolina,Avery,2.2211885102918947,Percent,37011.0,1977
North Carolina,Beaufort,0.0485185398386553,Percent,37013.0,1981
North Carolina,Bertie,0.1443373140824366,Percent,37015.0,1983
North Carolina,Bladen,0.1957619482851383,Percent,37017.0,1986
North Carolina,Brunswick,nan,Percent,37019.0,1995
North Carolina,Buncombe,2.096925367099774,Percent,37021.0,1422
North Carolina,Burke,0.7493112947658402,Percent,37023.0,1424
North Carolina,Cabarrus,0.2649765459949153,Percent,37025.0,1426
North Carolina,Caldwell,0.5057884680229291,Percent,37027.0,1429
North Carolina,Camden,0.012266677570380063,Percent,37029.0,1433
North Carolina,Carteret,1.4311637621118225,Percent,37031.0,1447
North Carolina,Caswell,1.182723476330929,Percent,37033.0,1449
North Carolina,Catawba,0.12331372199441373,Percent,37035.0,1450
North Carolina,Chatham,0.38741008730454096,Percent,37037.0,1451
North Carolina,Cherokee,nan,Percent,37039.0,1452
North Carolina,Chowan,0.22482077966149627,Percent,37041.0,1455
North Carolina,Clay,7.394587791063562,Percent,37043.0,1457
North Carolina,Cleveland,0.3765608486319333,Percent,37045.0,1458
North Carolina,Columbus,0.06666056035579437,Percent,37047.0,1459
North Carolina,Craven,0.3909487262638274,Percent,37049.0,1462
North Carolina,Cumberland,0.21757801316919556,Percent,37051.0,1464
North Carolina,Currituck,1.066707892092448,Percent,37053.0,1481
North Carolina,Dare,0.0,Percent,37055.0,1485
North Carolina,Davidson,0.5256410256410257,Percent,37057.0,1489
North Carolina,Davie,0.41798107255520506,Percent,37059.0,1490
North Carolina,Duplin,0.027655452237153728,Percent,37061.0,1492
North Carolina,Durham,1.2234042553191489,Percent,37063.0,1494
North Carolina,Edgecombe,0.03525098702763677,Percent,37065.0,1495
North Carolina,Forsyth,3.3304337020007457,Percent,37067.0,1496
North Carolina,Franklin,0.64075024242945,Percent,37069.0,1498
North Carolina,Gaston,1.6420361247947455,Percent,37071.0,1499
North Carolina,Gates,0.014966251103761019,Percent,37073.0,1500
North Carolina,Graham,1.579871269748391,Percent,37075.0,1502
North Carolina,Granville,0.6130939347492883,Percent,37077.0,1503
North Carolina,Greene,0.09599345930497816,Percent,37079.0,1505
North Carolina,Guilford,0.8951736224463497,Percent,37081.0,1506
North Carolina,Halifax,0.101334497380893,Percent,37083.0,1508
North Carolina,Harnett,0.233353830629267,Percent,37085.0,1509
North Carolina,Haywood,3.7805309734513273,Percent,37087.0,1512
North Carolina,Henderson,3.2745266085606635,Percent,37089.0,1514
North Carolina,Hertford,0.030743584838630336,Percent,37091.0,1515
North Carolina,Hoke,0.007229612492770387,Percent,37093.0,1517
North Carolina,Hyde,0.040476422483903124,Percent,37095.0,1521
North Carolina,Iredell,0.46887806759558365,Percent,37097.0,1525
North Carolina,Jackson,0.9137426900584795,Percent,37099.0,1528
North Carolina,Johnston,0.3122419196090188,Percent,37101.0,1530
North Carolina,Jones,0.05388773030268738,Percent,37103.0,1536
North Carolina,Lee,0.28203062046736505,Percent,37105.0,1540
North Carolina,Lenoir,nan,Percent,37107.0,1542
North Carolina,Lincoln,0.40381141298572487,Percent,37109.0,1545
North Carolina,McDowell,0.18267741551169533,Percent,37111.0,1554
North Carolina,Macon,4.18588151826889,Percent,37113.0,1556
North Carolina,Madison,9.200283085633403,Percent,37115.0,1560
North Carolina,Martin,0.01993183313069303,Percent,37117.0,1563
North Carolina,Mecklenburg,nan,Percent,37119.0,1565
North Carolina,Mitchell,5.3836882282040985,Percent,37121.0,1568
North Carolina,Montgomery,0.5430204695818579,Percent,37123.0,1573
North Carolina,Moore,0.41804939016506487,Percent,37125.0,1584
North Carolina,Nash,0.7702697571480491,Percent,37127.0,1588
North Carolina,New Hanover,0.31757892770409113,Percent,37129.0,1602
North Carolina,Northampton,0.012785223290164403,Percent,37131.0,1606
North Carolina,Onslow,0.06766044048545035,Percent,37133.0,1625
North Carolina,Orange,4.645085421226276,Percent,37135.0,1630
North Carolina,Pamlico,0.02510600312430261,Percent,37137.0,1703
North Carolina,Pasquotank,0.04491126403477001,Percent,37139.0,1714
North Carolina,Pender,0.06568598641337228,Percent,37141.0,1718
North Carolina,Perquimans,0.105257831081423,Percent,37143.0,1724
North Carolina,Person,0.931071463390855,Percent,37145.0,1729
North Carolina,Pitt,0.03149489597421124,Percent,37147.0,1733
North Carolina,Polk,nan,Percent,37149.0,1738
North Carolina,Randolph,0.16159599309621306,Percent,37151.0,1741
North Carolina,Richmond,0.048426150121065374,Percent,37153.0,1744
North Carolina,Robeson,0.10424117550845036,Percent,37155.0,1747
North Carolina,Rockingham,1.0821850993781246,Percent,37157.0,1751
North Carolina,Rowan,0.7013491146807016,Percent,37159.0,1754
North Carolina,Rutherford,0.5392608180981192,Percent,37161.0,1764
North Carolina,Sampson,0.031935353946200846,Percent,37163.0,1769
North Carolina,Scotland,0.01947064192272589,Percent,37165.0,1772
North Carolina,Stanly,0.3211935968502305,Percent,37167.0,1775
North Carolina,Stokes,0.7602506600502592,Percent,37169.0,1777
North Carolina,Surry,0.2830084349583279,Percent,37171.0,1780
North Carolina,Swain,1.329394387001477,Percent,37173.0,1784
North Carolina,Transylvania,3.433033740975394,Percent,37175.0,1786
North Carolina,Tyrrell,0.052056220718375845,Percent,37177.0,1794
North Carolina,Union,0.047589720620346006,Percent,37179.0,1798
North Carolina,Vance,0.16768821556609229,Percent,37181.0,1801
North Carolina,Wake,1.002406388424812,Percent,37183.0,1805
North Carolina,Warren,0.46411856474258967,Percent,37185.0,1809
North Carolina,Washington,0.2384260952241644,Percent,37187.0,1811
North Carolina,Watauga,1.2360211889346673,Percent,37189.0,1813
North Carolina,Wayne,0.08350311144373761,Percent,37191.0,1814
North Carolina,Wilkes,0.24111015961703142,Percent,37193.0,1817
North Carolina,Wilson,0.06513316112942015,Percent,37195.0,1819
North Carolina,Yadkin,0.1267345792893238,Percent,37197.0,1821
North Carolina,Yancey,2.908900888346978,Percent,37199.0,1823
North Dakota,Adams,nan,Percent,38001.0,1826
North Dakota,Barnes,0.0007971303308090873,Percent,38003.0,1828
North Dakota,Benson,0.0049869300873959495,Percent,38005.0,1831
North Dakota,Billings,0.01909073553876783,Percent,38007.0,1833
North Dakota,Bottineau,0.010234931032310891,Percent,38009.0,1836
North Dakota,Bowman,0.014360465638098315,Percent,38011.0,1838
North Dakota,Burke,0.004755473550056114,Percent,38013.0,1841
North Dakota,Burleigh,0.013918891833507785,Percent,38015.0,1844
North Dakota,Cass,0.005466330928147725,Percent,38017.0,1848
North Dakota,Cavalier,0.03467530759389237,Percent,38019.0,1849
North Dakota,Dickey,0.016489961735793337,Percent,38021.0,2004
North Dakota,Divide,0.0,Percent,38023.0,2007
North Dakota,Dunn,0.024842132256306694,Percent,38025.0,2013
North Dakota,Eddy,0.030445744731459015,Percent,38027.0,2017
North Dakota,Emmons,nan,Percent,38029.0,2021
North Dakota,Foster,0.0011805678531373591,Percent,38031.0,2026
North Dakota,Golden Valley,0.020144706139099196,Percent,38033.0,2036
North Dakota,Grand Forks,0.011428251570801516,Percent,38035.0,2043
North Dakota,Grant,0.020370488255140366,Percent,38037.0,2051
North Dakota,Griggs,0.001564602434521388,Percent,38039.0,2056
North Dakota,Hettinger,0.009432063987122088,Percent,38041.0,2063
North Dakota,Kidder,0.037756966497434555,Percent,38043.0,2068
North Dakota,LaMoure,0.0051294151440852715,Percent,38045.0,2074
North Dakota,Logan,0.006972730811916396,Percent,38047.0,2078
North Dakota,McHenry,0.00958550268394075,Percent,38049.0,2082
North Dakota,McIntosh,0.010731839938184601,Percent,38051.0,2090
North Dakota,McKenzie,0.062036907591220464,Percent,38053.0,2097
North Dakota,McLean,0.008861441142989576,Percent,38055.0,2103
North Dakota,Mercer,0.018251743693370705,Percent,38057.0,2107
North Dakota,Morton,0.07014770976607071,Percent,38059.0,2114
North Dakota,Mountrail,0.00774788385922095,Percent,38061.0,2119
North Dakota,Nelson,0.007546652030735456,Percent,38063.0,2122
North Dakota,Oliver,0.3403707819170712,Percent,38065.0,2127
North Dakota,Pembina,0.017981358503950974,Percent,38067.0,2131
North Dakota,Pierce,0.0,Percent,38069.0,2136
North Dakota,Ramsey,0.004235870195993714,Percent,38071.0,2141
North Dakota,Ransom,0.01729283463029593,Percent,38073.0,2147
North Dakota,Renville,0.0,Percent,38075.0,2150
North Dakota,Richland,0.029869804987510688,Percent,38077.0,2156
North Dakota,Rolette,0.006485745258456949,Percent,38079.0,2161
North Dakota,Sargent,nan,Percent,38081.0,2164
North Dakota,Sheridan,nan,Percent,38083.0,2169
North Dakota,Sioux,nan,Percent,38085.0,2175
North Dakota,Slope,nan,Percent,38087.0,2180
North Dakota,Stark,0.013107620114953828,Percent,38089.0,2182
North Dakota,Steele,0.0,Percent,38091.0,2186
North Dakota,Stutsman,0.00882540338551084,Percent,38093.0,2199
North Dakota,Towner,0.0025404696820348145,Percent,38095.0,2205
North Dakota,Traill,nan,Percent,38097.0,2217
North Dakota,Walsh,0.016036487726191123,Percent,38099.0,2225
North Dakota,Ward,0.07214218568961371,Percent,38101.0,2233
North Dakota,Wells,0.008089514151134186,Percent,38103.0,2237
North Dakota,Williams,nan,Percent,38105.0,2244
Ohio,Adams,0.49606744461008584,Percent,39001.0,2248
Ohio,Allen,0.5191163917246739,Percent,39003.0,2250
Ohio,Ashland,0.34162959245712743,Percent,39005.0,2254
Ohio,Ashtabula,0.8838261038708422,Percent,39007.0,2259
Ohio,Athens,6.713447842480101,Percent,39009.0,2266
Ohio,Auglaize,0.0907831489683256,Percent,39011.0,2273
Ohio,Belmont,1.4949093618077973,Percent,39013.0,2278
Ohio,Brown,0.2397384671267708,Percent,39015.0,2282
Ohio,Butler,0.8087330873308732,Percent,39017.0,2286
Ohio,Carroll,1.089313502895482,Percent,39019.0,2289
Ohio,Champaign,0.5382857668655205,Percent,39021.0,2291
Ohio,Clark,0.2073816856479472,Percent,39023.0,2300
Ohio,Clermont,0.7014943380616695,Percent,39025.0,2306
Ohio,Clinton,0.3124942780588734,Percent,39027.0,2310
Ohio,Columbiana,1.0584514985497906,Percent,39029.0,2315
Ohio,Coshocton,0.23022287533676217,Percent,39031.0,2317
Ohio,Crawford,0.06678919982396646,Percent,39033.0,2323
Ohio,Cuyahoga,2.2515907978463043,Percent,39035.0,2332
Ohio,Darke,0.09580084862393519,Percent,39037.0,2345
Ohio,Defiance,0.13123243995455308,Percent,39039.0,2350
Ohio,Delaware,0.32074156105163854,Percent,39041.0,2352
Ohio,Erie,1.3609145345672293,Percent,39043.0,2357
Ohio,Fairfield,0.5545950133688576,Percent,39045.0,2365
Ohio,Fayette,0.05782239468312631,Percent,39047.0,2368
Ohio,Franklin,1.3021481297171769,Percent,39049.0,2375
Ohio,Fulton,0.30157501820830296,Percent,39051.0,2378
Ohio,Gallia,1.095998943615476,Percent,39053.0,2383
Ohio,Geauga,5.404475832339723,Percent,39055.0,2390
Ohio,Greene,0.6068442016140805,Percent,39057.0,2393
Ohio,Guernsey,1.2190015353836132,Percent,39059.0,2399
Ohio,Hamilton,2.1272996405159654,Percent,39061.0,2411
Ohio,Hancock,0.2708352834721832,Percent,39063.0,2427
Ohio,Hardin,0.049182975349786384,Percent,39065.0,2432
Ohio,Harrison,0.5317982456140351,Percent,39067.0,2440
Ohio,Henry,0.06301886064472154,Percent,39069.0,2451
Ohio,Highland,0.5272571739637608,Percent,39071.0,2457
Ohio,Hocking,2.9417310956062606,Percent,39073.0,2461
Ohio,Holmes,0.5872159714934224,Percent,39075.0,2464
Ohio,Huron,0.15367347795074057,Percent,39077.0,2468
Ohio,Jackson,1.8362375866591718,Percent,39079.0,2472
Ohio,Jefferson,1.4944437348320347,Percent,39081.0,2476
Ohio,Knox,0.5632318308328255,Percent,39083.0,2479
Ohio,Lake,0.6599611356220133,Percent,39085.0,2493
Ohio,Lawrence,2.764026402640264,Percent,39087.0,2499
Ohio,Licking,0.7022443070984169,Percent,39089.0,2504
Ohio,Logan,0.5442314842984146,Percent,39091.0,2510
Ohio,Lorain,0.9849246231155779,Percent,39093.0,2516
Ohio,Lucas,1.311733059300006,Percent,39095.0,2520
Ohio,Madison,0.3823845105891095,Percent,39097.0,2529
Ohio,Mahoning,3.5187703402649393,Percent,39099.0,2534
Ohio,Marion,0.11952717427194083,Percent,39101.0,2541
Ohio,Medina,2.155848875819801,Percent,39103.0,2545
Ohio,Meigs,2.417460975272828,Percent,39105.0,2549
Ohio,Mercer,0.01207312288091541,Percent,39107.0,2552
Ohio,Miami,0.7790767440591989,Percent,39109.0,2558
Ohio,Monroe,1.3604447045055588,Percent,39111.0,2565
Ohio,Montgomery,0.48720119846284116,Percent,39113.0,2573
Ohio,Morgan,2.764373926555983,Percent,39115.0,2000
Ohio,Morrow,0.5853547431955358,Percent,39117.0,2006
Ohio,Muskingum,0.6454277895389063,Percent,39119.0,2010
Ohio,Noble,0.7889344262295083,Percent,39121.0,2012
Ohio,Ottawa,0.47563629003693775,Percent,39123.0,2019
Ohio,Paulding,0.046484291515281044,Percent,39125.0,2024
Ohio,Perry,0.4905792608965201,Percent,39127.0,2027
Ohio,Pickaway,0.22862978802420925,Percent,39129.0,2031
Ohio,Pike,1.1123925741285017,Percent,39131.0,2034
Ohio,Portage,3.115771159085186,Percent,39133.0,2038
Ohio,Preble,0.3939957629308118,Percent,39135.0,2039
Ohio,Putnam,0.07318778010772584,Percent,39137.0,2040
Ohio,Richland,0.6341213223294634,Percent,39139.0,2042
Ohio,Ross,0.5789256043005903,Percent,39141.0,2045
Ohio,Sandusky,0.6262106492776767,Percent,39143.0,2047
Ohio,Scioto,1.1933711609474917,Percent,39145.0,2048
Ohio,Seneca,0.21824805810782946,Percent,39147.0,2049
Ohio,Shelby,0.07841967515972596,Percent,39149.0,2052
Ohio,Stark,1.0000535606344638,Percent,39151.0,2054
Ohio,Summit,8.330379298121233,Percent,39153.0,2057
Ohio,Trumbull,0.9795513023066853,Percent,39155.0,2061
Ohio,Tuscarawas,0.35520516347018116,Percent,39157.0,2065
Ohio,Union,0.26978098044087895,Percent,39159.0,2067
Ohio,Van Wert,0.08442360617580143,Percent,39161.0,2071
Ohio,Vinton,1.6163334751169716,Percent,39163.0,2075
Ohio,Warren,0.676080829885471,Percent,39165.0,2076
Ohio,Washington,1.9226352570622396,Percent,39167.0,2080
Ohio,Wayne,0.3393700787401575,Percent,39169.0,2084
Ohio,Williams,0.12859388147136802,Percent,39171.0,2087
Ohio,Wood,0.17127423640236272,Percent,39173.0,2091
Ohio,Wyandot,0.0498152261763764,Percent,39175.0,2093
Oklahoma,Adair,0.060285350659789676,Percent,40001.0,2095
Oklahoma,Alfalfa,0.007713439778802281,Percent,40003.0,2099
Oklahoma,Atoka,0.27301250967768226,Percent,40005.0,2102
Oklahoma,Beaver,0.017113214610406973,Percent,40007.0,2104
Oklahoma,Beckham,0.04743511553838856,Percent,40009.0,2106
Oklahoma,Blaine,0.06727527886688175,Percent,40011.0,2110
Oklahoma,Bryan,0.13949748083961072,Percent,40013.0,2112
Oklahoma,Caddo,0.051209633618348564,Percent,40015.0,2118
Oklahoma,Canadian,0.14818677021445917,Percent,40017.0,2123
Oklahoma,Carter,0.15775263173861603,Percent,40019.0,2126
Oklahoma,Cherokee,0.12906389023080084,Percent,40021.0,2129
Oklahoma,Choctaw,0.0484649261436669,Percent,40023.0,2133
Oklahoma,Cimarron,nan,Percent,40025.0,2135
Oklahoma,Cleveland,0.9812487398346663,Percent,40027.0,2140
Oklahoma,Coal,0.026749888542131072,Percent,40029.0,2144
Oklahoma,Comanche,0.1372089586895489,Percent,40031.0,2145
Oklahoma,Cotton,0.05432167745339976,Percent,40033.0,2146
Oklahoma,Craig,0.3030427547100035,Percent,40035.0,2148
Oklahoma,Creek,0.7991838122768236,Percent,40037.0,2151
Oklahoma,Custer,0.0600967363594948,Percent,40039.0,2153
Oklahoma,Delaware,0.04323916367595784,Percent,40041.0,2154
Oklahoma,Dewey,0.02378743547658127,Percent,40043.0,2158
Oklahoma,Ellis,0.017530971382776237,Percent,40045.0,2165
Oklahoma,Garfield,0.011199978917686744,Percent,40047.0,2167
Oklahoma,Garvin,0.3941830167249404,Percent,40049.0,2176
Oklahoma,Grady,0.2038156008959244,Percent,40051.0,2184
Oklahoma,Grant,0.014450419578254185,Percent,40053.0,2187
Oklahoma,Greer,nan,Percent,40055.0,2189
Oklahoma,Harmon,0.0,Percent,40057.0,2191
Oklahoma,Harper,nan,Percent,40059.0,2193
Oklahoma,Haskell,0.1042003884752347,Percent,40061.0,2195
Oklahoma,Hughes,0.02216827940899367,Percent,40063.0,2197
Oklahoma,Jackson,0.030101215336569214,Percent,40065.0,2202
Oklahoma,Jefferson,nan,Percent,40067.0,2206
Oklahoma,Johnston,0.21725062401774983,Percent,40069.0,2211
Oklahoma,Kay,0.1441736542831109,Percent,40071.0,2215
Oklahoma,Kingfisher,0.05314382820948556,Percent,40073.0,2219
Oklahoma,Kiowa,0.006493205324428366,Percent,40075.0,2222
Oklahoma,Latimer,0.16680906464868384,Percent,40077.0,2226
Oklahoma,Le Flore,0.05986919277531997,Percent,40079.0,2230
Oklahoma,Lincoln,0.766847405112316,Percent,40081.0,2234
Oklahoma,Logan,0.26145276798908723,Percent,40083.0,2236
Oklahoma,Love,0.17579841781423966,Percent,40085.0,2238
Oklahoma,McClain,0.43329344282589854,Percent,40087.0,2245
Oklahoma,McCurtain,0.11830039719511597,Percent,40089.0,2252
Oklahoma,McIntosh,0.41318602353363876,Percent,40091.0,2258
Oklahoma,Major,0.0939243292474669,Percent,40093.0,2260
Oklahoma,Marshall,nan,Percent,40095.0,2265
Oklahoma,Mayes,0.17768769084974204,Percent,40097.0,2270
Oklahoma,Murray,0.21434695627322092,Percent,40099.0,2276
Oklahoma,Muskogee,0.4371303677037799,Percent,40101.0,2281
Oklahoma,Noble,nan,Percent,40103.0,2287
Oklahoma,Nowata,0.28490740509334467,Percent,40105.0,2290
Oklahoma,Okfuskee,0.21909594095940957,Percent,40107.0,2297
Oklahoma,Oklahoma,0.9062408151268736,Percent,40109.0,2303
Oklahoma,Okmulgee,0.21002984634658609,Percent,40111.0,2311
Oklahoma,Osage,0.059269503370953006,Percent,40113.0,2318
Oklahoma,Ottawa,0.12245210336998393,Percent,40115.0,2325
Oklahoma,Pawnee,0.13848341941762107,Percent,40117.0,2329
Oklahoma,Payne,1.0159736903922951,Percent,40119.0,2340
Oklahoma,Pittsburg,0.1899906207161925,Percent,40121.0,2344
Oklahoma,Pontotoc,0.25537112085715874,Percent,40123.0,2351
Oklahoma,Pottawatomie,0.48921188813166305,Percent,40125.0,2356
Oklahoma,Pushmataha,0.08907159986296677,Percent,40127.0,2362
Oklahoma,Roger Mills,0.07175941026811926,Percent,40129.0,2369
Oklahoma,Rogers,0.5033455904515041,Percent,40131.0,2374
Oklahoma,Seminole,0.12855831037649218,Percent,40133.0,2384
Oklahoma,Sequoyah,0.05587095611426511,Percent,40135.0,2391
Oklahoma,Stephens,0.08776507424450875,Percent,40137.0,2396
Oklahoma,Texas,0.014202289921995894,Percent,40139.0,2003
Oklahoma,Tillman,0.002928343436118188,Percent,40141.0,2005
Oklahoma,Tulsa,1.791484508648546,Percent,40143.0,2008
Oklahoma,Wagoner,0.6382224323366033,Percent,40145.0,2014
Oklahoma,Washington,0.2702268835616438,Percent,40147.0,2018
Oklahoma,Washita,nan,Percent,40149.0,2023
Oklahoma,Woods,nan,Percent,40151.0,2029
Oklahoma,Woodward,0.04377945455950143,Percent,40153.0,2035
Oregon,Baker,0.31955048468731234,Percent,41001.0,2044
Oregon,Benton,3.5864672571511544,Percent,41003.0,2053
Oregon,Clackamas,0.9966481134106215,Percent,41005.0,2058
Oregon,Clatsop,2.096327096327096,Percent,41007.0,2064
Oregon,Columbia,1.3464762969361312,Percent,41009.0,2070
Oregon,Coos,0.6015485407980941,Percent,41011.0,2083
Oregon,Crook,0.6335996973852192,Percent,41013.0,2092
Oregon,Curry,0.6461581682820621,Percent,41015.0,2098
Oregon,Deschutes,4.414195430238211,Percent,41017.0,2109
Oregon,Douglas,2.7174667839451874,Percent,41019.0,2115
Oregon,Gilliam,0.011349707177554819,Percent,41021.0,2121
Oregon,Grant,0.5757097791798107,Percent,41023.0,2130
Oregon,Harney,0.07082949205135701,Percent,41025.0,2134
Oregon,Hood River,1.9710310307714252,Percent,41027.0,2138
Oregon,Jackson,2.373415254105135,Percent,41029.0,2139
Oregon,Jefferson,0.09072456636732686,Percent,41031.0,2143
Oregon,Josephine,5.567076088690381,Percent,41033.0,2152
Oregon,Klamath,0.1526296939140976,Percent,41035.0,2155
Oregon,Lake,0.21483782079723515,Percent,41037.0,2159
Oregon,Lane,3.958374266707834,Percent,41039.0,2170
Oregon,Lincoln,28.10693641618497,Percent,41041.0,2174
Oregon,Linn,0.9090682982639406,Percent,41043.0,2181
Oregon,Malheur,0.06401175589812669,Percent,41045.0,2185
Oregon,Marion,1.0690623018068468,Percent,41047.0,2200
Oregon,Morrow,0.014785842907459986,Percent,41049.0,2209
Oregon,Multnomah,5.5225136358361375,Percent,41051.0,2218
Oregon,Polk,0.7687892903380804,Percent,41053.0,2223
Oregon,Sherman,0.016519217356191034,Percent,41055.0,2232
Oregon,Tillamook,0.4396411162615993,Percent,41057.0,2242
Oregon,Umatilla,0.21283431049714882,Percent,41059.0,2251
Oregon,Union,0.3875968992248062,Percent,41061.0,2257
Oregon,Wallowa,0.5405405405405406,Percent,41063.0,2263
Oregon,Wasco,0.39985297884900256,Percent,41065.0,2267
Oregon,Washington,1.37116971744575,Percent,41067.0,2272
Oregon,Wheeler,0.03531572255968357,Percent,41069.0,2277
Oregon,Yamhill,0.494566533263071,Percent,41071.0,2284
Pennsylvania,Adams,1.8310515410772172,Percent,42001.0,2292
Pennsylvania,Allegheny,10.483793401942867,Percent,42003.0,2302
Pennsylvania,Armstrong,2.063523047321603,Percent,42005.0,2309
Pennsylvania,Beaver,6.555730885095396,Percent,42007.0,2321
Pennsylvania,Bedford,0.8467676274222439,Percent,42009.0,2324
Pennsylvania,Berks,0.7677162003438552,Percent,42011.0,2326
Pennsylvania,Blair,0.9257109961838794,Percent,42013.0,2328
Pennsylvania,Bradford,0.5761137941208442,Percent,42015.0,2333
Pennsylvania,Bucks,6.144061008042552,Percent,42017.0,2336
Pennsylvania,Butler,4.487288536055193,Percent,42019.0,2338
Pennsylvania,Cambria,1.4184614441959498,Percent,42021.0,2341
Pennsylvania,Cameron,16.473988439306357,Percent,42023.0,2343
Pennsylvania,Carbon,1.8096155905343185,Percent,42025.0,2349
Pennsylvania,Centre,1.3834747382098909,Percent,42027.0,2354
Pennsylvania,Chester,0.5938759943336602,Percent,42029.0,2360
Pennsylvania,Clarion,0.8606375913216736,Percent,42031.0,2366
Pennsylvania,Clearfield,2.183916441457892,Percent,42033.0,2372
Pennsylvania,Clinton,0.7959311734205224,Percent,42035.0,2379
Pennsylvania,Columbia,1.9636588613468546,Percent,42037.0,2385
Pennsylvania,Crawford,0.8339435709670471,Percent,42039.0,2389
Pennsylvania,Cumberland,0.8804439075329142,Percent,42041.0,2397
Pennsylvania,Dauphin,0.2920327272430642,Percent,42043.0,2403
Pennsylvania,Delaware,1.390450874143748,Percent,42045.0,2414
Pennsylvania,Elk,2.955781508630882,Percent,42047.0,2420
Pennsylvania,Erie,1.5751295336787565,Percent,42049.0,2425
Pennsylvania,Fayette,4.366650630944011,Percent,42051.0,2431
Pennsylvania,Forest,5.274725274725275,Percent,42053.0,2436
Pennsylvania,Franklin,0.7508349323112763,Percent,42055.0,2439
Pennsylvania,Fulton,0.3058046248230297,Percent,42057.0,2446
Pennsylvania,Greene,1.447783724440785,Percent,42059.0,2447
Pennsylvania,Huntingdon,1.2994235479075538,Percent,42061.0,2454
Pennsylvania,Indiana,0.8260656395322924,Percent,42063.0,2459
Pennsylvania,Jefferson,0.7140538786108407,Percent,42065.0,2462
Pennsylvania,Juniata,0.9828470031545741,Percent,42067.0,2466
Pennsylvania,Lackawanna,9.24680818916673,Percent,42069.0,2471
Pennsylvania,Lancaster,0.8078896019808076,Percent,42071.0,2482
Pennsylvania,Lawrence,1.7316129702224874,Percent,42073.0,2488
Pennsylvania,Lebanon,0.5152851693591606,Percent,42075.0,2492
Pennsylvania,Lehigh,1.7691808043332269,Percent,42077.0,2496
Pennsylvania,Luzerne,7.04044205211261,Percent,42079.0,2501
Pennsylvania,Lycoming,1.6689288385363286,Percent,42081.0,2505
Pennsylvania,McKean,3.231017770597738,Percent,42083.0,2509
Pennsylvania,Mercer,1.2776769509981851,Percent,42085.0,2513
Pennsylvania,Mifflin,0.4424449336864384,Percent,42087.0,2517
Pennsylvania,Monroe,7.745580462912338,Percent,42089.0,2521
Pennsylvania,Montgomery,5.286395248886458,Percent,42091.0,2528
Pennsylvania,Montour,0.4259356879283078,Percent,42093.0,2533
Pennsylvania,Northampton,2.687603457789222,Percent,42095.0,2537
Pennsylvania,Northumberland,1.5342849182643403,Percent,42097.0,2544
Pennsylvania,Perry,0.7079721654404171,Percent,42099.0,2554
Pennsylvania,Philadelphia,7.03125,Percent,42101.0,2563
Pennsylvania,Pike,nan,Percent,42103.0,2571
Pennsylvania,Potter,0.7588152327221438,Percent,42105.0,2575
Pennsylvania,Schuylkill,0.9622979385359325,Percent,42107.0,2581
Pennsylvania,Snyder,0.6127147371792161,Percent,42109.0,2583
