State,County,Population low access to store (%) 2010 (PCT_LACCESS_POP10),Units,FIPS,FID
North Dakota,Eddy,28.868088299905953,Percent,38027,2017
North Dakota,Emmons,46.20801229500282,Percent,38029,2021
North Dakota,Foster,18.32585948314394,Percent,38031,2026
North Dakota,Golden Valley,23.61474834818387,Percent,38033,2036
North Dakota,Grand Forks,29.93662395436832,Percent,38035,2043
North Dakota,Grant,52.32510389567503,Percent,38037,2051
North Dakota,Griggs,32.823088705217316,Percent,38039,2056
North Dakota,Hettinger,99.97951487145134,Percent,38041,2063
North Dakota,Kidder,99.68870884763777,Percent,38043,2068
North Dakota,LaMoure,99.99289072776854,Percent,38045,2074
North Dakota,Logan,95.83237687315477,Percent,38047,2078
North Dakota,McHenry,100.00000002555775,Percent,38049,2082
North Dakota,McIntosh,19.897862384489603,Percent,38051,2090
North Dakota,McKenzie,45.00508779807988,Percent,38053,2097
North Dakota,McLean,55.166331296825255,Percent,38055,2103
North Dakota,Mercer,18.289914624909663,Percent,38057,2107
North Dakota,Morton,30.736865764846232,Percent,38059,2114
North Dakota,Mountrail,12.838589521578417,Percent,38061,2119
North Dakota,Nelson,99.9999997903762,Percent,38063,2122
North Dakota,Oliver,82.11203481891496,Percent,38065,2127
North Dakota,Pembina,46.02317886283583,Percent,38067,2131
North Dakota,Pierce,19.339432793119006,Percent,38069,2136
North Dakota,Ramsey,22.023796854417082,Percent,38071,2141
North Dakota,Ransom,16.485738387991095,Percent,38073,2147
North Dakota,Renville,76.27121967417409,Percent,38075,2150
North Dakota,Richland,53.3894645993107,Percent,38077,2156
North Dakota,Rolette,7.102257130527488,Percent,38079,2161
North Dakota,Sargent,25.03690297769697,Percent,38081,2164
North Dakota,Sheridan,82.14978037979637,Percent,38083,2169
North Dakota,Sioux,40.82932124600241,Percent,38085,2175
North Dakota,Slope,95.23780649534017,Percent,38087,2180
North Dakota,Stark,26.12050674200223,Percent,38089,2182
North Dakota,Steele,96.06755252712405,Percent,38091,2186
North Dakota,Stutsman,32.95789285455778,Percent,38093,2199
North Dakota,Towner,96.03547064644567,Percent,38095,2205
North Dakota,Traill,28.55556401975594,Percent,38097,2217
North Dakota,Walsh,18.43725604815523,Percent,38099,2225
North Dakota,Ward,40.170679551386954,Percent,38101,2233
North Dakota,Wells,37.77676371944117,Percent,38103,2237
North Dakota,Williams,21.35474970587606,Percent,38105,2244
Ohio,Adams,3.278855627091541,Percent,39001,2248
Ohio,Allen,20.66175327179938,Percent,39003,2250
Ohio,Ashland,3.6671015602758046,Percent,39005,2254
Ohio,Ashtabula,16.691315538483305,Percent,39007,2259
Ohio,Athens,24.185545011694177,Percent,39009,2266
Ohio,Auglaize,4.494569544954384,Percent,39011,2273
Ohio,Belmont,14.931786564633805,Percent,39013,2278
Ohio,Brown,9.9768375050584,Percent,39015,2282
Ohio,Butler,30.51795095675604,Percent,39017,2286
Ohio,Carroll,5.811938383795915,Percent,39019,2289
Ohio,Champaign,1.0186637314729579,Percent,39021,2291
Ohio,Clark,19.255350332219283,Percent,39023,2300
Ohio,Clermont,41.68409305435851,Percent,39025,2306
Ohio,Clinton,9.639263098800715,Percent,39027,2310
Ohio,Columbiana,19.224774744537143,Percent,39029,2315
Ohio,Coshocton,17.32873828855364,Percent,39031,2317
Ohio,Crawford,5.689974079872168,Percent,39033,2323
Ohio,Cuyahoga,19.233334492663044,Percent,39035,2332
Ohio,Darke,4.032535562460167,Percent,39037,2345
Ohio,Defiance,16.0356017485586,Percent,39039,2350
Ohio,Delaware,26.597901079577934,Percent,39041,2352
Ohio,Erie,27.954847009270487,Percent,39043,2357
Ohio,Fairfield,24.536297730082314,Percent,39045,2365
Ohio,Fayette,4.227254001784121,Percent,39047,2368
Ohio,Franklin,23.69246102415271,Percent,39049,2375
Ohio,Fulton,13.51204331881969,Percent,39051,2378
Ohio,Gallia,7.767290081610008,Percent,39053,2383
Ohio,Geauga,18.353917270796774,Percent,39055,2390
Ohio,Greene,33.20188672915809,Percent,39057,2393
Ohio,Guernsey,14.463588466440841,Percent,39059,2399
Ohio,Hamilton,27.279932904076777,Percent,39061,2411
Ohio,Hancock,16.022044642038193,Percent,39063,2427
Ohio,Hardin,5.545978151731705,Percent,39065,2432
Ohio,Harrison,2.4045414726566126,Percent,39067,2440
Ohio,Henry,14.470611458882829,Percent,39069,2451
Ohio,Highland,4.312917465096263,Percent,39071,2457
Ohio,Hocking,17.37307231917937,Percent,39073,2461
Ohio,Holmes,2.0672963073555777,Percent,39075,2464
Ohio,Huron,12.488951880243132,Percent,39077,2468
Ohio,Jackson,4.657250866062904,Percent,39079,2472
Ohio,Jefferson,20.307511379380568,Percent,39081,2476
Ohio,Knox,15.752706602704125,Percent,39083,2479
Ohio,Lake,38.7867842044586,Percent,39085,2493
Ohio,Lawrence,14.19215248800687,Percent,39087,2499
Ohio,Licking,15.962892977457715,Percent,39089,2504
Ohio,Logan,7.594493568340639,Percent,39091,2510
Ohio,Lorain,25.66523131596215,Percent,39093,2516
Ohio,Lucas,16.774275807184793,Percent,39095,2520
Ohio,Madison,15.809574052844367,Percent,39097,2529
Ohio,Mahoning,29.2271582776684,Percent,39099,2534
Ohio,Marion,34.55553168180824,Percent,39101,2541
Ohio,Medina,25.818359515477514,Percent,39103,2545
Ohio,Meigs,20.995130311928357,Percent,39105,2549
Ohio,Mercer,7.966996163788112,Percent,39107,2552
Ohio,Miami,15.253680924941174,Percent,39109,2558
Ohio,Monroe,5.652423496344331,Percent,39111,2565
Ohio,Montgomery,29.558506182267504,Percent,39113,2573
Ohio,Morgan,6.30095003840754,Percent,39115,2000
Ohio,Morrow,0.4775499273870101,Percent,39117,2006
Ohio,Muskingum,17.568477708866673,Percent,39119,2010
Ohio,Noble,25.874658516713623,Percent,39121,2012
Ohio,Ottawa,22.283168785324612,Percent,39123,2019
Ohio,Paulding,14.661979484709084,Percent,39125,2024
Ohio,Perry,10.29907604467447,Percent,39127,2027
Ohio,Pickaway,12.820646312063216,Percent,39129,2031
Ohio,Pike,23.128593788783203,Percent,39131,2034
Ohio,Portage,20.545214491538292,Percent,39133,2038
Ohio,Preble,0.6931056013198179,Percent,39135,2039
Ohio,Putnam,14.56039692672147,Percent,39137,2040
Ohio,Richland,21.393507167408718,Percent,39139,2042
Ohio,Ross,10.973586158919591,Percent,39141,2045
Ohio,Sandusky,10.106118874757957,Percent,39143,2047
Ohio,Scioto,16.94165492848564,Percent,39145,2048
Ohio,Seneca,10.662690675766498,Percent,39147,2049
Ohio,Shelby,15.315017302425025,Percent,39149,2052
Ohio,Stark,27.577477653400816,Percent,39151,2054
Ohio,Summit,35.01037052253253,Percent,39153,2057
Ohio,Trumbull,21.94979364301243,Percent,39155,2061
Ohio,Tuscarawas,18.966083234211403,Percent,39157,2065
Ohio,Union,14.030057264053863,Percent,39159,2067
Ohio,Van Wert,13.196828174218863,Percent,39161,2071
Ohio,Vinton,15.816185893949235,Percent,39163,2075
Ohio,Warren,32.72081240504746,Percent,39165,2076
Ohio,Washington,8.39610498228248,Percent,39167,2080
Ohio,Wayne,15.899758470824048,Percent,39169,2084
Ohio,Williams,14.168180162862654,Percent,39171,2087
Ohio,Wood,29.130180283579065,Percent,39173,2091
Ohio,Wyandot,4.449006021505726,Percent,39175,2093
Oklahoma,Adair,6.772493663760085,Percent,40001,2095
Oklahoma,Alfalfa,60.781069904579766,Percent,40003,2099
Oklahoma,Atoka,41.67978043713609,Percent,40005,2102
Oklahoma,Beaver,39.39381093603673,Percent,40007,2104
Oklahoma,Beckham,14.157612141069306,Percent,40009,2106
Oklahoma,Blaine,58.272714806182115,Percent,40011,2110
Oklahoma,Bryan,19.536841201902934,Percent,40013,2112
Oklahoma,Caddo,33.32432799635017,Percent,40015,2118
Oklahoma,Canadian,29.294827216730944,Percent,40017,2123
Oklahoma,Carter,9.608085966464747,Percent,40019,2126
Oklahoma,Cherokee,22.18419192078043,Percent,40021,2129
Oklahoma,Choctaw,40.854907419466095,Percent,40023,2133
Oklahoma,Cimarron,40.42378350992202,Percent,40025,2135
Oklahoma,Cleveland,23.953262375865027,Percent,40027,2140
Oklahoma,Coal,26.94684089407899,Percent,40029,2144
Oklahoma,Comanche,33.62341526337088,Percent,40031,2145
Oklahoma,Cotton,6.30531941991329,Percent,40033,2146
Oklahoma,Craig,17.279945270023354,Percent,40035,2148
Oklahoma,Creek,18.84993253665242,Percent,40037,2151
Oklahoma,Custer,22.706859349740032,Percent,40039,2153
Oklahoma,Delaware,20.497365294004506,Percent,40041,2154
Oklahoma,Dewey,99.99999997822164,Percent,40043,2158
Oklahoma,Ellis,99.4273125325389,Percent,40045,2165
Oklahoma,Garfield,25.375109774254046,Percent,40047,2167
Oklahoma,Garvin,30.81521163937888,Percent,40049,2176
Oklahoma,Grady,14.543402563913332,Percent,40051,2184
Oklahoma,Grant,61.82657940200862,Percent,40053,2187
Oklahoma,Greer,8.829673263928514,Percent,40055,2189
Oklahoma,Harmon,8.287625664380801,Percent,40057,2191
Oklahoma,Harper,51.74797484064396,Percent,40059,2193
Oklahoma,Haskell,37.642559422290624,Percent,40061,2195
Oklahoma,Hughes,24.30089772883232,Percent,40063,2197
Oklahoma,Jackson,18.76883363785684,Percent,40065,2202
Oklahoma,Jefferson,23.26949535711434,Percent,40067,2206
Oklahoma,Johnston,32.33060271889614,Percent,40069,2211
Oklahoma,Kay,21.759097070943255,Percent,40071,2215
Oklahoma,Kingfisher,15.123341885491353,Percent,40073,2219
Oklahoma,Kiowa,37.45260562047714,Percent,40075,2222
Oklahoma,Latimer,22.375134402141295,Percent,40077,2226
Oklahoma,Le Flore,13.73243830626171,Percent,40079,2230
Oklahoma,Lincoln,19.843333210168794,Percent,40081,2234
Oklahoma,Logan,22.82652895187244,Percent,40083,2236
Oklahoma,Love,21.575715817739894,Percent,40085,2238
Oklahoma,McClain,9.537373583545442,Percent,40087,2245
Oklahoma,McCurtain,16.513000100615155,Percent,40089,2252
Oklahoma,McIntosh,12.756231748659491,Percent,40091,2258
Oklahoma,Major,44.20049289678624,Percent,40093,2260
Oklahoma,Marshall,11.202095465222095,Percent,40095,2265
Oklahoma,Mayes,2.861895092797838,Percent,40097,2270
Oklahoma,Murray,7.534713645428677,Percent,40099,2276
Oklahoma,Muskogee,12.5388084140172,Percent,40101,2281
Oklahoma,Noble,29.31227588102353,Percent,40103,2287
Oklahoma,Nowata,25.52369320681577,Percent,40105,2290
Oklahoma,Okfuskee,22.43226149333041,Percent,40107,2297
Oklahoma,Oklahoma,25.49815925787015,Percent,40109,2303
Oklahoma,Okmulgee,25.16690436861639,Percent,40111,2311
Oklahoma,Osage,28.731490416901124,Percent,40113,2318
Oklahoma,Ottawa,15.249954037230346,Percent,40115,2325
Oklahoma,Pawnee,2.302365405004084,Percent,40117,2329
Oklahoma,Payne,25.61506145310472,Percent,40119,2340
Oklahoma,Pittsburg,41.55563317527391,Percent,40121,2344
Oklahoma,Pontotoc,22.070830176584447,Percent,40123,2351
Oklahoma,Pottawatomie,17.054344138257683,Percent,40125,2356
Oklahoma,Pushmataha,24.97042070354528,Percent,40127,2362
Oklahoma,Roger Mills,54.52671582533781,Percent,40129,2369
Oklahoma,Rogers,26.694265291804154,Percent,40131,2374
Oklahoma,Seminole,8.536751633329526,Percent,40133,2384
Oklahoma,Sequoyah,7.7707364845160765,Percent,40135,2391
Oklahoma,Stephens,16.83971389921297,Percent,40137,2396
Oklahoma,Texas,83.16395090364003,Percent,40139,2003
Oklahoma,Tillman,34.72119489202177,Percent,40141,2005
Oklahoma,Tulsa,25.523548345625898,Percent,40143,2008
Oklahoma,Wagoner,31.354060793626598,Percent,40145,2014
Oklahoma,Washington,32.949592147193194,Percent,40147,2018
Oklahoma,Washita,41.47302840413346,Percent,40149,2023
Oklahoma,Woods,32.36397307192363,Percent,40151,2029
Oklahoma,Woodward,26.860071702958415,Percent,40153,2035
Oregon,Baker,36.35877091910202,Percent,41001,2044
Oregon,Benton,20.19716644358452,Percent,41003,2053
Oregon,Clackamas,16.80462540103534,Percent,41005,2058
Oregon,Clatsop,32.7657009573671,Percent,41007,2064
Oregon,Columbia,14.987921240906871,Percent,41009,2070
Oregon,Coos,11.149229668678442,Percent,41011,2083
Oregon,Crook,14.118428596308513,Percent,41013,2092
Oregon,Curry,12.476487447804821,Percent,41015,2098
Oregon,Deschutes,15.536805976286763,Percent,41017,2109
Oregon,Douglas,27.11526577734701,Percent,41019,2115
Oregon,Gilliam,54.66917883257349,Percent,41021,2121
Oregon,Grant,39.80830792872679,Percent,41023,2130
Oregon,Harney,31.912729763587983,Percent,41025,2134
Oregon,Hood River,6.787714828343507,Percent,41027,2138
Oregon,Jackson,16.501625345037503,Percent,41029,2139
Oregon,Jefferson,20.19515117428209,Percent,41031,2143
Oregon,Josephine,17.608260276587476,Percent,41033,2152
Oregon,Klamath,33.438518926041425,Percent,41035,2155
Oregon,Lake,43.62455616322128,Percent,41037,2159
Oregon,Lane,15.34042733961685,Percent,41039,2170
Oregon,Lincoln,15.234598142472414,Percent,41041,2174
Oregon,Linn,24.152888906054066,Percent,41043,2181
Oregon,Malheur,8.948625307317567,Percent,41045,2185
Oregon,Marion,14.467223162289567,Percent,41047,2200
Oregon,Morrow,27.683505607914167,Percent,41049,2209
Oregon,Multnomah,12.579534989156995,Percent,41051,2218
Oregon,Polk,27.793664300649972,Percent,41053,2223
Oregon,Sherman,44.34447720977694,Percent,41055,2232
Oregon,Tillamook,21.954924250061307,Percent,41057,2242
Oregon,Umatilla,25.250928069764395,Percent,41059,2251
Oregon,Union,48.907794417425045,Percent,41061,2257
Oregon,Wallowa,27.149321321964187,Percent,41063,2263
Oregon,Wasco,41.09349504848134,Percent,41065,2267
Oregon,Washington,13.309069475732418,Percent,41067,2272
Oregon,Wheeler,99.99999983433172,Percent,41069,2277
Oregon,Yamhill,17.029572895222746,Percent,41071,2284
Pennsylvania,Adams,11.306735786190796,Percent,42001,2292
Pennsylvania,Allegheny,28.739430120017033,Percent,42003,2302
Pennsylvania,Armstrong,5.328518477842532,Percent,42005,2309
Pennsylvania,Beaver,39.64191478978967,Percent,42007,2321
Pennsylvania,Bedford,13.137487459405028,Percent,42009,2324
Pennsylvania,Berks,15.389035132329951,Percent,42011,2326
Pennsylvania,Blair,18.303249340574006,Percent,42013,2328
Pennsylvania,Bradford,12.120556932512647,Percent,42015,2333
Pennsylvania,Bucks,33.9918908724852,Percent,42017,2336
Pennsylvania,Butler,22.52833188698018,Percent,42019,2338
Pennsylvania,Cambria,20.830448890039463,Percent,42021,2341
Pennsylvania,Cameron,9.175307164089695,Percent,42023,2343
Pennsylvania,Carbon,11.568814164860733,Percent,42025,2349
Pennsylvania,Centre,13.613851909087668,Percent,42027,2354
Pennsylvania,Chester,39.13965628794474,Percent,42029,2360
Pennsylvania,Clarion,6.896087295783285,Percent,42031,2366
Pennsylvania,Clearfield,14.257265239121775,Percent,42033,2372
Pennsylvania,Clinton,18.802081303547734,Percent,42035,2379
Pennsylvania,Columbia,11.079569745428962,Percent,42037,2385
Pennsylvania,Crawford,10.856258293563444,Percent,42039,2389
Pennsylvania,Cumberland,19.68595572621284,Percent,42041,2397
Pennsylvania,Dauphin,40.139764715029095,Percent,42043,2403
Pennsylvania,Delaware,20.497867140001503,Percent,42045,2414
Pennsylvania,Elk,9.512482879368998,Percent,42047,2420
Pennsylvania,Erie,26.325388695589773,Percent,42049,2425
Pennsylvania,Fayette,16.54400643082449,Percent,42051,2431
Pennsylvania,Forest,1.1648559085371553,Percent,42053,2436
Pennsylvania,Franklin,20.74372345654206,Percent,42055,2439
Pennsylvania,Fulton,12.46845778160539,Percent,42057,2446
Pennsylvania,Greene,15.619082747463448,Percent,42059,2447
Pennsylvania,Huntingdon,2.902167363969682,Percent,42061,2454
Pennsylvania,Indiana,10.903258045443001,Percent,42063,2459
Pennsylvania,Jefferson,5.284439941554358,Percent,42065,2462
Pennsylvania,Juniata,17.109069844268674,Percent,42067,2466
Pennsylvania,Lackawanna,11.294806403955521,Percent,42069,2471
Pennsylvania,Lancaster,25.73385982750878,Percent,42071,2482
Pennsylvania,Lawrence,29.077510235101638,Percent,42073,2488
Pennsylvania,Lebanon,18.704107598559837,Percent,42075,2492
Pennsylvania,Lehigh,26.13525644548434,Percent,42077,2496
Pennsylvania,Luzerne,17.582433337211217,Percent,42079,2501
Pennsylvania,Lycoming,19.938858761466268,Percent,42081,2505
Pennsylvania,McKean,2.720091657117284,Percent,42083,2509
Pennsylvania,Mercer,14.100743922295479,Percent,42085,2513
Pennsylvania,Mifflin,7.941060390317147,Percent,42087,2517
Pennsylvania,Monroe,29.98171152496273,Percent,42089,2521
Pennsylvania,Montgomery,28.941471237982856,Percent,42091,2528
Pennsylvania,Montour,11.400930945483003,Percent,42093,2533
Pennsylvania,Northampton,23.685081233897996,Percent,42095,2537
Pennsylvania,Northumberland,12.004574349473067,Percent,42097,2544
Pennsylvania,Perry,12.90185618107294,Percent,42099,2554
Pennsylvania,Philadelphia,0.8528264049096596,Percent,42101,2563
Pennsylvania,Pike,5.115077408910265,Percent,42103,2571
Pennsylvania,Potter,18.782942505573295,Percent,42105,2575
Pennsylvania,Schuylkill,6.630780978743016,Percent,42107,2581
Pennsylvania,Snyder,4.987359742929122,Percent,42109,2583
Pennsylvania,Somerset,14.4198693540354,Percent,42111,2589
Pennsylvania,Sullivan,34.40350151144897,Percent,42113,2293
Pennsylvania,Susquehanna,4.94753982602288,Percent,42115,2298
Pennsylvania,Tioga,3.284295450631357,Percent,42117,2305
Pennsylvania,Union,30.668955112378583,Percent,42119,2313
Pennsylvania,Venango,8.423305272450458,Percent,42121,2316
Pennsylvania,Warren,15.643495011195983,Percent,42123,2322
Pennsylvania,Washington,26.949566998893363,Percent,42125,2346
Pennsylvania,Wayne,4.04729405457972,Percent,42127,2363
Pennsylvania,Westmoreland,33.2287508253384,Percent,42129,2394
Pennsylvania,Wyoming,2.7820217577621165,Percent,42131,2407
Pennsylvania,York,26.199922163320394,Percent,42133,2419
Rhode Island,Bristol,51.08572538426566,Percent,44001,2433
Rhode Island,Kent,32.20208170752982,Percent,44003,2444
Rhode Island,Newport,34.71676796343355,Percent,44005,2460
Rhode Island,Providence,19.853871403225636,Percent,44007,2475
Rhode Island,Washington,33.84861258029957,Percent,44009,2484
South Carolina,Abbeville,30.016759648685014,Percent,45001,2489
South Carolina,Aiken,21.999622557158634,Percent,45003,2503
South Carolina,Allendale,2.2651326697752565,Percent,45005,2527
South Carolina,Anderson,30.427570234605135,Percent,45007,2559
South Carolina,Bamberg,15.10742281461675,Percent,45009,2592
South Carolina,Barnwell,2.269936066149525,Percent,45011,2605
South Carolina,Beaufort,30.226052460418845,Percent,45013,2626
South Carolina,Berkeley,22.699698142128508,Percent,45015,2631
South Carolina,Calhoun,0.7788691105361054,Percent,45017,2635
South Carolina,Charleston,18.30482435794717,Percent,45019,2691
South Carolina,Cherokee,11.262865155817515,Percent,45021,2700
South Carolina,Chester,16.737557134780175,Percent,45023,2704
South Carolina,Chesterfield,13.63130287649371,Percent,45025,2708
South Carolina,Clarendon,4.765788914647765,Percent,45027,2715
South Carolina,Colleton,23.76485285457968,Percent,45029,2718
South Carolina,Darlington,14.209719384056116,Percent,45031,2721
South Carolina,Dillon,10.157053567982533,Percent,45033,2725
South Carolina,Dorchester,19.561110056449635,Percent,45035,2730
South Carolina,Edgefield,6.206887510701835,Percent,45037,2735
South Carolina,Fairfield,20.109412961289905,Percent,45039,2738
South Carolina,Florence,22.49076618375359,Percent,45041,2742
South Carolina,Georgetown,23.13088117462216,Percent,45043,2752
South Carolina,Greenville,32.1064742023219,Percent,45045,2759
South Carolina,Greenwood,15.316632052237264,Percent,45047,2764
South Carolina,Hampton,10.546944631217638,Percent,45049,2767
South Carolina,Horry,17.318589957119844,Percent,45051,2774
South Carolina,Jasper,9.657369666791217,Percent,45053,2783
South Carolina,Kershaw,18.746641305113375,Percent,45055,2787
South Carolina,Lancaster,13.117350382137191,Percent,45057,2790
South Carolina,Laurens,17.623528638354,Percent,45059,2794
South Carolina,Lee,4.931199964820905,Percent,45061,2800
South Carolina,Lexington,23.199340656535096,Percent,45063,2803
South Carolina,McCormick,6.215796402863911,Percent,45065,2807
South Carolina,Marion,4.62762538840173,Percent,45067,2811
South Carolina,Marlboro,13.238118439663152,Percent,45069,2813
South Carolina,Newberry,10.62482846417319,Percent,45071,2818
South Carolina,Oconee,14.866478826093598,Percent,45073,2822
South Carolina,Orangeburg,13.325603836491604,Percent,45075,2829
South Carolina,Pickens,31.162681019464372,Percent,45077,2834
South Carolina,Richland,26.882028704495404,Percent,45079,2843
South Carolina,Saluda,4.680802812420282,Percent,45081,2846
South Carolina,Spartanburg,33.34586348222355,Percent,45083,2851
South Carolina,Sumter,22.137873964764182,Percent,45085,2855
South Carolina,Union,8.590716518902628,Percent,45087,2860
South Carolina,Williamsburg,7.485033746994452,Percent,45089,2864
South Carolina,York,22.971171491383625,Percent,45091,2867
South Dakota,Aurora,99.86259423338745,Percent,46003,2870
South Dakota,Beadle,22.52394072740436,Percent,46005,2874
South Dakota,Bennett,96.75905660493996,Percent,46007,2876
South Dakota,Bon Homme,87.81497038879449,Percent,46009,2879
South Dakota,Brookings,40.84067802735304,Percent,46011,2882
South Dakota,Brown,31.474709608275163,Percent,46013,2885
South Dakota,Brule,34.63373952818877,Percent,46015,2888
South Dakota,Buffalo,18.350396395900052,Percent,46017,2891
South Dakota,Butte,24.08168660214164,Percent,46019,2895
South Dakota,Campbell,93.3551454055457,Percent,46021,2897
South Dakota,Charles Mix,33.26195495802958,Percent,46023,2900
South Dakota,Clark,46.27931238200975,Percent,46025,2901
South Dakota,Clay,22.554756886061238,Percent,46027,2903
South Dakota,Codington,36.425804278756715,Percent,46029,2906
South Dakota,Corson,89.78756011061407,Percent,46031,2907
South Dakota,Custer,35.34584793369084,Percent,46033,2908
South Dakota,Davison,23.77078713550687,Percent,46035,2910
South Dakota,Day,48.876029945139756,Percent,46037,2911
South Dakota,Deuel,97.09911899974222,Percent,46039,2912
South Dakota,Dewey,43.75548779573929,Percent,46041,2914
South Dakota,Douglas,93.32125011121786,Percent,46043,2916
South Dakota,Edmunds,63.66041812599042,Percent,46045,2917
South Dakota,Fall River,37.2067374191435,Percent,46047,2919
South Dakota,Faulk,99.91133863940905,Percent,46049,2921
South Dakota,Grant,18.896595580571777,Percent,46051,2922
South Dakota,Gregory,37.07890352031445,Percent,46053,2923
South Dakota,Haakon,41.326845628334695,Percent,46055,2924
South Dakota,Hamlin,95.60040601399984,Percent,46057,2926
South Dakota,Hand,34.3242216949863,Percent,46059,2928
South Dakota,Hanson,17.876081913228308,Percent,46061,2929
South Dakota,Harding,99.99999963198565,Percent,46063,2931
South Dakota,Hughes,23.40635503984256,Percent,46065,2933
South Dakota,Hutchinson,36.623405423768894,Percent,46067,2934
South Dakota,Hyde,99.4523286686831,Percent,46069,2937
South Dakota,Jackson,90.87986275790136,Percent,46071,2939
South Dakota,Jerauld,100.00000003884017,Percent,46073,2941
South Dakota,Jones,99.99999980732704,Percent,46075,2944
South Dakota,Kingsbury,52.243040560008936,Percent,46077,2945
South Dakota,Lake,12.382937714894641,Percent,46079,2401
South Dakota,Lawrence,14.964423720701001,Percent,46081,2406
South Dakota,Lincoln,11.919655137061437,Percent,46083,2410
South Dakota,Lyman,53.96469772819494,Percent,46085,2417
South Dakota,McCook,80.36648813469492,Percent,46087,2422
South Dakota,McPherson,55.71420276265798,Percent,46089,2426
South Dakota,Marshall,50.40204783334236,Percent,46091,2430
South Dakota,Meade,9.830824555138044,Percent,46093,2442
South Dakota,Mellette,99.3591963133789,Percent,46095,2450
South Dakota,Miner,18.403104004155168,Percent,46097,2456
South Dakota,Minnehaha,19.930003502899364,Percent,46099,2467
South Dakota,Moody,77.53860655513999,Percent,46101,2485
South Dakota,Pennington,30.099344874024546,Percent,46103,2497
South Dakota,Perkins,49.31123836506774,Percent,46105,2502
South Dakota,Potter,100.00000013727264,Percent,46107,2506
South Dakota,Roberts,43.2585980851139,Percent,46109,2511
South Dakota,Sanborn,98.57717229976433,Percent,46111,2514
South Dakota,Shannon,47.68268390677514,Percent,46113,2519
South Dakota,Spink,43.59722759973016,Percent,46115,2523
South Dakota,Stanley,18.998039909179635,Percent,46117,2530
South Dakota,Sully,100.00000002066933,Percent,46119,2535
South Dakota,Todd,22.249447616850397,Percent,46121,2540
South Dakota,Tripp,26.760834637397767,Percent,46123,2546
South Dakota,Turner,24.52305178903462,Percent,46125,2550
South Dakota,Union,20.14919430769067,Percent,46127,2557
South Dakota,Walworth,28.691215710963224,Percent,46129,2561
South Dakota,Yankton,28.668930967618238,Percent,46135,2569
South Dakota,Ziebach,66.53847244719671,Percent,46137,2578
Tennessee,Anderson,18.657035555307537,Percent,47001,2584
Tennessee,Bedford,13.467356453768009,Percent,47003,2593
Tennessee,Benton,13.471586171073383,Percent,47005,2598
Tennessee,Bledsoe,4.651231797044572,Percent,47007,2602
Tennessee,Blount,32.910185614373795,Percent,47009,2622
Tennessee,Bradley,28.00129740175692,Percent,47011,2627
Tennessee,Campbell,15.64878646257874,Percent,47013,2633
Tennessee,Cannon,2.2036711216121656,Percent,47015,2638
Tennessee,Carroll,7.694412509468972,Percent,47017,2648
Tennessee,Carter,33.02471461142309,Percent,47019,2654
Tennessee,Cheatham,0.8001938278601279,Percent,47021,2660
Tennessee,Chester,13.330880275861482,Percent,47023,2664
Tennessee,Claiborne,18.92375453956148,Percent,47025,2670
Tennessee,Clay,0.019227683491082684,Percent,47027,2679
Tennessee,Cocke,17.98262836882449,Percent,47029,2686
Tennessee,Coffee,15.314385418797293,Percent,47031,2689
Tennessee,Crockett,0.7531383727697175,Percent,47033,2693
Tennessee,Cumberland,14.420534807911354,Percent,47035,2696
Tennessee,Davidson,24.570849751541374,Percent,47037,2698
Tennessee,Decatur,6.37106215142162,Percent,47039,2705
Tennessee,DeKalb,2.311148405771864,Percent,47041,2710
Tennessee,Dickson,12.103365645810838,Percent,47043,2717
Tennessee,Dyer,29.420321811107865,Percent,47045,2723
Tennessee,Fayette,11.633605132861428,Percent,47047,2726
Tennessee,Fentress,0.27286638723219503,Percent,47049,2731
Tennessee,Franklin,18.676770637175924,Percent,47051,2734
Tennessee,Gibson,13.609014713221926,Percent,47053,2739
Tennessee,Giles,15.526320260685909,Percent,47055,2743
Tennessee,Grainger,0.0,Percent,47057,2748
Tennessee,Greene,8.192462197597695,Percent,47059,2750
Tennessee,Grundy,6.71540899526727,Percent,47061,2754
Tennessee,Hamblen,33.25893284498049,Percent,47063,2757
Tennessee,Hamilton,37.8876193890086,Percent,47065,2761
Tennessee,Hancock,1.3963325599795615,Percent,47067,2766
Tennessee,Hardeman,29.5779468487095,Percent,47069,2770
Tennessee,Hardin,11.807567314589756,Percent,47071,2773
Tennessee,Hawkins,23.365383221819542,Percent,47073,2779
Tennessee,Haywood,16.18934265492085,Percent,47075,2781
Tennessee,Henderson,13.677801809368937,Percent,47077,2786
Tennessee,Henry,20.233312404542684,Percent,47079,2789
Tennessee,Hickman,9.230460938290765,Percent,47081,2792
Tennessee,Houston,3.510611284306349,Percent,47083,2796
Tennessee,Humphreys,9.055650929793991,Percent,47085,2798
Tennessee,Jackson,0.01378013102763765,Percent,47087,2801
Tennessee,Jefferson,5.147831161437741,Percent,47089,2804
Tennessee,Johnson,10.768248273170249,Percent,47091,2808
Tennessee,Knox,38.48938794062505,Percent,47093,2814
Tennessee,Lake,0.1877055791374566,Percent,47095,2817
Tennessee,Lauderdale,8.623702525120295,Percent,47097,2821
Tennessee,Lawrence,6.681358767025915,Percent,47099,2823
Tennessee,Lewis,3.4758495592678726,Percent,47101,2825
Tennessee,Lincoln,15.239811767280537,Percent,47103,2828
