State,County,Direct farm sales per capita 2012 (PC_DIRSALES12),Units,FIPS,FID
Texas,Potter,0.7160642504922942,Dollars,48375.0,2247
Texas,Presidio,1.9830777366472765,Dollars,48377.0,2261
Texas,Rains,23.211185232568766,Dollars,48379.0,2268
Texas,Randall,0.35222824390204854,Dollars,48381.0,2274
Texas,Reagan,0.0,Dollars,48383.0,2280
Texas,Real,18.40855106888361,Dollars,48385.0,2283
Texas,Red River,11.40475066855435,Dollars,48387.0,2295
Texas,Reeves,0.4313133491481561,Dollars,48389.0,2308
Texas,Refugio,1.658374792703151,Dollars,48391.0,2334
Texas,Roberts,nan,Dollars,48393.0,2348
Texas,Robertson,5.591005773321179,Dollars,48395.0,2353
Texas,Rockwall,0.13264518618560678,Dollars,48397.0,2355
Texas,Runnels,3.934363304865176,Dollars,48399.0,2361
Texas,Rusk,3.139221695922727,Dollars,48401.0,2367
Texas,Sabine,0.095565749235474,Dollars,48403.0,2370
Texas,San Augustine,1.583710407239819,Dollars,48405.0,2380
Texas,San Jacinto,2.1849424138058735,Dollars,48407.0,2387
Texas,San Patricio,0.24485798237022527,Dollars,48409.0,2415
Texas,San Saba,14.541200066856092,Dollars,48411.0,2435
Texas,Schleicher,6.150061500615006,Dollars,48413.0,2437
Texas,Scurry,0.8775008775008775,Dollars,48415.0,2443
Texas,Shackelford,2.077151335311573,Dollars,48417.0,2445
Texas,Shelby,1.7672595950670407,Dollars,48419.0,2448
Texas,Sherman,18.276762402088774,Dollars,48421.0,2453
Texas,Smith,2.5245480919437626,Dollars,48423.0,2465
Texas,Somervell,1.2811553692056836,Dollars,48425.0,2470
Texas,Starr,3.3535946342485854,Dollars,48427.0,2474
Texas,Stephens,5.950516755402443,Dollars,48429.0,2480
Texas,Sterling,nan,Dollars,48431.0,2481
Texas,Stonewall,4.087193460490464,Dollars,48433.0,2486
Texas,Sutton,nan,Dollars,48435.0,2490
Texas,Swisher,1.904036557501904,Dollars,48437.0,2495
Texas,Tarrant,0.06428176023647188,Dollars,48439.0,2500
Texas,Taylor,0.33531791864442145,Dollars,48441.0,2508
Texas,Terrell,0.0,Dollars,48443.0,2518
Texas,Terry,nan,Dollars,48445.0,2522
Texas,Throckmorton,5.607476635514018,Dollars,48447.0,2525
Texas,Titus,1.072599675155527,Dollars,48449.0,2531
Texas,Tom Green,0.5022336179323835,Dollars,48451.0,2536
Texas,Travis,0.37112653773590926,Dollars,48453.0,2543
Texas,Trinity,4.120399469236679,Dollars,48455.0,2553
Texas,Tyler,1.724941724941725,Dollars,48457.0,2560
Texas,Upshur,6.5339842283139316,Dollars,48459.0,2566
Texas,Upton,0.3068425897514575,Dollars,48461.0,2572
Texas,Uvalde,0.33613445378151263,Dollars,48463.0,2576
Texas,Val Verde,0.5312736263511718,Dollars,48465.0,2582
Texas,Van Zandt,6.366747605299887,Dollars,48467.0,2586
Texas,Victoria,1.6015051908926992,Dollars,48469.0,2595
Texas,Walker,0.7299589763055316,Dollars,48471.0,2603
Texas,Waller,5.345422559036471,Dollars,48473.0,2606
Texas,Ward,nan,Dollars,48475.0,2610
Texas,Washington,8.175914994096813,Dollars,48477.0,2613
Texas,Webb,0.05384304751648943,Dollars,48479.0,2616
Texas,Wharton,4.471337270054191,Dollars,48481.0,2618
Texas,Wheeler,4.294149221685454,Dollars,48483.0,2623
Texas,Wichita,0.4552801110883471,Dollars,48485.0,2632
Texas,Wilbarger,nan,Dollars,48487.0,2634
Texas,Willacy,0.3616636528028933,Dollars,48489.0,2639
Texas,Williamson,1.3166282923922545,Dollars,48491.0,2640
Texas,Wilson,5.241844769403825,Dollars,48493.0,2641
Texas,Winkler,nan,Dollars,48495.0,2642
Texas,Wise,5.196094654972696,Dollars,48497.0,2643
Texas,Wood,5.010467878901931,Dollars,48499.0,2644
Texas,Yoakum,2.61259019656631,Dollars,48501.0,2645
Texas,Young,1.8033772337286191,Dollars,48503.0,2646
Texas,Zapata,0.631578947368421,Dollars,48505.0,2650
Texas,Zavala,nan,Dollars,48507.0,2651
Utah,Beaver,10.00307787011388,Dollars,49001.0,2653
Utah,Box Elder,48.52379436574885,Dollars,49003.0,2658
Utah,Cache,4.7426876379690945,Dollars,49005.0,2661
Utah,Carbon,7.43459439111613,Dollars,49007.0,2665
Utah,Daggett,11.872146118721462,Dollars,49009.0,2668
Utah,Davis,3.7544875140358367,Dollars,49011.0,2671
Utah,Duchesne,14.102967390164622,Dollars,49013.0,2672
Utah,Emery,53.10382713788683,Dollars,49015.0,2673
Utah,Garfield,9.624828128069142,Dollars,49017.0,2674
Utah,Grand,49.276914836636315,Dollars,49019.0,2675
Utah,Iron,1.840359512090734,Dollars,49021.0,2676
Utah,Juab,11.52989051448503,Dollars,49023.0,2677
Utah,Kane,8.468693599888935,Dollars,49025.0,2678
Utah,Millard,20.440753752794635,Dollars,49027.0,2680
Utah,Morgan,12.93937850229241,Dollars,49029.0,2681
Utah,Piute,3.2722513089005236,Dollars,49031.0,2685
Utah,Rich,8.80281690140845,Dollars,49033.0,2687
Utah,Salt Lake,0.8433944277737863,Dollars,49035.0,2690
Utah,San Juan,5.829926958386383,Dollars,49037.0,2694
Utah,Sanpete,17.076307516433268,Dollars,49039.0,2697
Utah,Sevier,12.961981400279477,Dollars,49041.0,2702
Utah,Summit,7.251536007172429,Dollars,49043.0,2703
Utah,Tooele,3.5246558866764666,Dollars,49045.0,2707
Utah,Uintah,5.304886838691077,Dollars,49047.0,2539
Utah,Utah,11.47194963895575,Dollars,49049.0,2555
Utah,Wasatch,2.7196405344684877,Dollars,49051.0,2567
Utah,Washington,1.210260240530578,Dollars,49053.0,2577
Utah,Wayne,28.256880733944953,Dollars,49055.0,2580
Utah,Weber,2.4047198437988655,Dollars,49057.0,2587
Vermont,Addison,126.42461738847281,Dollars,50001.0,2590
Vermont,Bennington,21.01733725875041,Dollars,50003.0,2591
Vermont,Caledonia,63.81473142489546,Dollars,50005.0,2596
Vermont,Chittenden,24.257962104414432,Dollars,50007.0,2599
Vermont,Essex,14.301783705608228,Dollars,50009.0,2604
Vermont,Franklin,30.42739294449281,Dollars,50011.0,2607
Vermont,Grand Isle,80.34433285509326,Dollars,50013.0,2609
Vermont,Lamoille,28.29545909983568,Dollars,50015.0,2611
Vermont,Orange,72.83967672860399,Dollars,50017.0,2612
Vermont,Orleans,53.33480565371025,Dollars,50019.0,2614
Vermont,Rutland,40.89304768940327,Dollars,50021.0,2615
Vermont,Washington,26.314902793220796,Dollars,50023.0,2617
Vermont,Windham,72.15581109949548,Dollars,50025.0,2620
Vermont,Windsor,45.45373712944357,Dollars,50027.0,2625
Virginia,Accomack,8.554961877889175,Dollars,51001.0,2719
Virginia,Albemarle,nan,Dollars,51003.0,2728
Virginia,Alleghany,1.9096901373744841,Dollars,51005.0,2733
Virginia,Amelia,7.142857142857143,Dollars,51007.0,2741
Virginia,Amherst,4.437733058029523,Dollars,51009.0,2746
Virginia,Appomattox,9.0506705423796,Dollars,51011.0,2749
Virginia,Arlington,nan,Dollars,51013.0,2753
Virginia,Augusta,13.412271551081787,Dollars,51015.0,2758
Virginia,Bath,0.6466910972192282,Dollars,51017.0,2763
Virginia,Bedford County,5.979092972915897,Dollars,51019.0,2769
Virginia,Bland,7.912809793968349,Dollars,51021.0,2772
Virginia,Botetourt,11.748403422099049,Dollars,51023.0,2776
Virginia,Brunswick,2.112056321501907,Dollars,51025.0,2777
Virginia,Buchanan,0.2510250188268764,Dollars,51027.0,2784
Virginia,Buckingham,8.738490411119582,Dollars,51029.0,2785
Virginia,Campbell,8.490016032648303,Dollars,51031.0,2788
Virginia,Caroline,12.870945479641131,Dollars,51033.0,2793
Virginia,Carroll,49.402097668514934,Dollars,51035.0,2797
Virginia,Charles City,nan,Dollars,51036.0,2806
Virginia,Charlotte,10.56536817485281,Dollars,51037.0,2810
Virginia,Chesterfield,nan,Dollars,51041.0,2816
Virginia,Clarke,28.997688590039925,Dollars,51043.0,2819
Virginia,Craig,18.276260100038478,Dollars,51045.0,2820
Virginia,Culpeper,6.844440723375754,Dollars,51047.0,2824
Virginia,Cumberland,12.97779580249417,Dollars,51049.0,2827
Virginia,Dickenson,0.4467134652201659,Dollars,51051.0,2832
Virginia,Dinwiddie,3.360215053763441,Dollars,51053.0,2838
Virginia,Essex,2.15034495116925,Dollars,51057.0,2842
Virginia,Fairfax County,0.051718987556233255,Dollars,51059.0,2849
Virginia,Fauquier,20.800215950331424,Dollars,51061.0,2853
Virginia,Floyd,38.07796917497733,Dollars,51063.0,2856
Virginia,Fluvanna,2.970793626297311,Dollars,51065.0,2858
Virginia,Franklin County,8.803223115560051,Dollars,51067.0,2862
Virginia,Frederick,10.795716618671852,Dollars,51069.0,2868
Virginia,Giles,7.597620590140762,Dollars,51071.0,2873
Virginia,Gloucester,1.9765521349470663,Dollars,51073.0,2887
Virginia,Goochland,14.80232340266067,Dollars,51075.0,2892
Virginia,Grayson,3.1527093596059115,Dollars,51077.0,2896
Virginia,Greene,3.979413169204648,Dollars,51079.0,2899
Virginia,Greensville,0.7666751852798365,Dollars,51081.0,2902
Virginia,Halifax,10.311294919801039,Dollars,51083.0,2904
Virginia,Hanover,4.530428548669747,Dollars,51085.0,2909
Virginia,Henrico,0.5001551113953061,Dollars,51087.0,2915
Virginia,Henry,0.359120721265617,Dollars,51089.0,2918
Virginia,Highland,115.89698046181172,Dollars,51091.0,2920
Virginia,Isle of Wight,4.856150653603998,Dollars,51093.0,2925
Virginia,James City,1.4286745075402265,Dollars,51095.0,2930
Virginia,King and Queen,10.182435299109036,Dollars,51097.0,2936
Virginia,King George,20.72665203608876,Dollars,51099.0,2938
Virginia,King William,0.8137205808713069,Dollars,51101.0,2943
Virginia,Lancaster,1.2468827930174564,Dollars,51103.0,2948
Virginia,Lee,3.4073551874045354,Dollars,51105.0,2950
Virginia,Loudoun,4.654736748777208,Dollars,51107.0,2952
Virginia,Louisa,2.9537249753856254,Dollars,51109.0,2953
Virginia,Lunenburg,4.279261431175212,Dollars,51111.0,2954
Virginia,Madison,41.67931976920741,Dollars,51113.0,2955
Virginia,Mathews,5.729049651763648,Dollars,51115.0,2962
Virginia,Mecklenburg,2.363470204518955,Dollars,51117.0,2964
Virginia,Middlesex,2.0357175904506337,Dollars,51119.0,2965
Virginia,Montgomery,4.545882057873781,Dollars,51121.0,2966
Virginia,Nelson,40.342710652364566,Dollars,51125.0,2968
Virginia,New Kent,nan,Dollars,51127.0,2971
Virginia,Northampton,nan,Dollars,51131.0,2982
Virginia,Northumberland,3.6384217335058215,Dollars,51133.0,2983
Virginia,Nottoway,4.31171136896836,Dollars,51135.0,2984
Virginia,Orange,3.5409106871122558,Dollars,51137.0,2985
Virginia,Page,5.986018669680606,Dollars,51139.0,2986
Virginia,Patrick,8.915950853539197,Dollars,51141.0,2987
Virginia,Pittsylvania,4.964077839278068,Dollars,51143.0,2988
Virginia,Powhatan,9.695635188407856,Dollars,51145.0,2989
Virginia,Prince Edward,3.8400138067912155,Dollars,51147.0,2990
Virginia,Prince George,1.8555370300650782,Dollars,51149.0,2991
Virginia,Prince William,0.5898019983606291,Dollars,51153.0,2992
Virginia,Pulaski,0.6619848031314759,Dollars,51155.0,2993
Virginia,Rappahannock,62.541940679103476,Dollars,51157.0,2994
Virginia,Richmond County,0.7739082365948038,Dollars,51159.0,2995
Virginia,Roanoke County,0.97800036540673,Dollars,51161.0,2996
Virginia,Rockbridge,10.819234194122885,Dollars,51163.0,2997
Virginia,Rockingham,20.806678814665478,Dollars,51165.0,2998
Virginia,Russell,5.771599507302481,Dollars,51167.0,2999
Virginia,Scott,2.6327336551118914,Dollars,51169.0,2585
Virginia,Shenandoah,16.49847453649378,Dollars,51171.0,2594
Virginia,Smyth,4.266934395883664,Dollars,51173.0,2600
Virginia,Southampton,3.712871287128713,Dollars,51175.0,2608
Virginia,Spotsylvania,2.7262856735272907,Dollars,51177.0,2619
Virginia,Stafford,2.499628031542925,Dollars,51179.0,2629
Virginia,Surry,11.088415523781734,Dollars,51181.0,2636
Virginia,Sussex,0.7540214477211796,Dollars,51183.0,2647
Virginia,Tazewell,2.147038217280268,Dollars,51185.0,2656
Virginia,Warren,2.210933593030295,Dollars,51187.0,2662
Virginia,Washington,4.90418672236854,Dollars,51191.0,2667
Virginia,Westmoreland,38.60210141617177,Dollars,51193.0,2684
Virginia,Wise,0.36684682922057277,Dollars,51195.0,2695
Virginia,Wythe,8.123698672218998,Dollars,51197.0,2699
Virginia,York,nan,Dollars,51199.0,2709
Virginia,Alexandria,nan,Dollars,51510.0,2712
Virginia,Bedford City,nan,Dollars,51515.0,2713
Virginia,Bristol,nan,Dollars,51520.0,2716
Virginia,Buena Vista,nan,Dollars,51530.0,2720
Virginia,Charlottesville,nan,Dollars,51540.0,2722
Virginia,Chesapeake,0.5739798712707739,Dollars,51550.0,2724
Virginia,Colonial Heights,nan,Dollars,51570.0,2727
Virginia,Covington,nan,Dollars,51580.0,2729
Virginia,Danville,nan,Dollars,51590.0,2732
Virginia,Emporia,nan,Dollars,51595.0,2736
Virginia,Fairfax City,nan,Dollars,51600.0,2737
Virginia,Falls Church,nan,Dollars,51610.0,2740
Virginia,Franklin City,nan,Dollars,51620.0,2744
Virginia,Fredericksburg,nan,Dollars,51630.0,2745
Virginia,Galax,nan,Dollars,51640.0,2747
Virginia,Hampton,0.0,Dollars,51650.0,2751
Virginia,Harrisonburg,nan,Dollars,51660.0,2755
Virginia,Hopewell,nan,Dollars,51670.0,2756
Virginia,Lexington,nan,Dollars,51678.0,2760
Virginia,Lynchburg,nan,Dollars,51680.0,2762
Virginia,Manassas,nan,Dollars,51683.0,2765
Virginia,Manassas Park,nan,Dollars,51685.0,2768
Virginia,Martinsville,nan,Dollars,51690.0,2771
Virginia,Newport News,0.0,Dollars,51700.0,2775
Virginia,Norfolk,nan,Dollars,51710.0,2778
Virginia,Norton,nan,Dollars,51720.0,2780
Virginia,Petersburg,nan,Dollars,51730.0,2782
Virginia,Poquoson,nan,Dollars,51735.0,2791
Virginia,Portsmouth,nan,Dollars,51740.0,2795
Virginia,Radford,nan,Dollars,51750.0,2799
Virginia,Richmond City,nan,Dollars,51760.0,2802
Virginia,Roanoke City,nan,Dollars,51770.0,2805
Virginia,Salem,nan,Dollars,51775.0,2809
Virginia,Staunton,nan,Dollars,51790.0,2812
Virginia,Suffolk,1.1731856683638753,Dollars,51800.0,2815
Virginia,Virginia Beach,1.1307344389403402,Dollars,51810.0,2826
Virginia,Waynesboro,nan,Dollars,51820.0,2831
Virginia,Williamsburg,nan,Dollars,51830.0,2835
Virginia,Winchester,nan,Dollars,51840.0,2837
Washington,Adams,6.064761101149668,Dollars,53001.0,2840
Washington,Asotin,12.70682877776762,Dollars,53003.0,2845
Washington,Benton,4.722459623518068,Dollars,53005.0,2847
Washington,Chelan,17.217285123125976,Dollars,53007.0,2852
Washington,Clallam,5.735844853749878,Dollars,53009.0,2861
Washington,Clark,4.786998028479551,Dollars,53011.0,2865
Washington,Columbia,14.521782674011016,Dollars,53013.0,2869
Washington,Cowlitz,8.091123330714847,Dollars,53015.0,2871
Washington,Douglas,25.543920292801953,Dollars,53017.0,2877
Washington,Ferry,53.2260158379852,Dollars,53019.0,2880
Washington,Franklin,14.912679272540863,Dollars,53021.0,2884
Washington,Garfield,16.194331983805668,Dollars,53023.0,2886
Washington,Grant,23.04861937568922,Dollars,53025.0,2889
Washington,Grays Harbor,11.290457472610186,Dollars,53027.0,2894
Washington,Island,13.64003432090042,Dollars,53029.0,2898
Washington,Jefferson,33.96821138756623,Dollars,53031.0,2905
Washington,King,1.3114672506470237,Dollars,53033.0,2913
Washington,Kitsap,4.141087437785559,Dollars,53035.0,2927
Washington,Kittitas,15.328432079188891,Dollars,53037.0,2932
Washington,Klickitat,38.5118442086906,Dollars,53039.0,2935
Washington,Lewis,13.520128057572991,Dollars,53041.0,2940
Washington,Lincoln,14.46083125837962,Dollars,53043.0,2942
Washington,Mason,17.37642335285987,Dollars,53045.0,2946
Washington,Okanogan,40.70753574024715,Dollars,53047.0,2947
Washington,Pacific,8.32157282592827,Dollars,53049.0,2949
Washington,Pend Oreille,5.467847516365037,Dollars,53051.0,2951
Washington,Pierce,2.32885501861483,Dollars,53053.0,2956
Washington,San Juan,74.02252309249653,Dollars,53055.0,2957
Washington,Skagit,21.72292259726176,Dollars,53057.0,2958
Washington,Skamania,9.143881667413716,Dollars,53059.0,2959
Washington,Snohomish,2.696344651794925,Dollars,53061.0,2960
Washington,Spokane,4.818441623938808,Dollars,53063.0,2961
Washington,Stevens,19.877430165033168,Dollars,53065.0,2963
Washington,Thurston,13.460156545793122,Dollars,53067.0,2967
Washington,Wahkiakum,10.02004008016032,Dollars,53069.0,2969
Washington,Walla Walla,14.23403718347775,Dollars,53071.0,2970
Washington,Whatcom,12.568244690453305,Dollars,53073.0,2972
Washington,Whitman,5.253114346362486,Dollars,53075.0,2973
Washington,Yakima,16.763623989240166,Dollars,53077.0,2974
West Virginia,Barbour,7.710100231303007,Dollars,54001.0,2975
West Virginia,Berkeley,19.7327852004111,Dollars,54003.0,2976
West Virginia,Boone,nan,Dollars,54005.0,2977
West Virginia,Braxton,1.6566576931041623,Dollars,54007.0,2978
West Virginia,Brooke,0.7141656864392539,Dollars,54009.0,2979
West Virginia,Cabell,0.5985428577325546,Dollars,54011.0,2980
West Virginia,Calhoun,4.343248223216636,Dollars,54013.0,2981
West Virginia,Clay,5.506370114446124,Dollars,54015.0,3000
West Virginia,Doddridge,16.09952433223564,Dollars,54017.0,3002
West Virginia,Fayette,1.1763680724991286,Dollars,54019.0,3006
West Virginia,Gilmer,1.139731023478459,Dollars,54021.0,3008
West Virginia,Grant,1.0969538435575057,Dollars,54023.0,3011
West Virginia,Greenbrier,12.883076322467303,Dollars,54025.0,3013
West Virginia,Hampshire,74.88596046629499,Dollars,54027.0,3016
West Virginia,Hancock,0.7249003262051468,Dollars,54029.0,3017
West Virginia,Hardy,5.326806795277858,Dollars,54031.0,3019
West Virginia,Harrison,2.818815230275521,Dollars,54033.0,3021
West Virginia,Jackson,9.96416993687084,Dollars,54035.0,3023
West Virginia,Jefferson,16.995764809416425,Dollars,54037.0,3026
West Virginia,Kanawha,0.39041759065496456,Dollars,54039.0,3027
West Virginia,Lewis,3.406947739855205,Dollars,54041.0,3029
West Virginia,Lincoln,1.1553214104163778,Dollars,54043.0,3031
West Virginia,Logan,0.0,Dollars,54045.0,3034
West Virginia,McDowell,0.23456558453743667,Dollars,54047.0,3037
West Virginia,Marion,4.262289307289924,Dollars,54049.0,3039
West Virginia,Marshall,3.976629653421431,Dollars,54051.0,3041
West Virginia,Mason,6.644152411717202,Dollars,54053.0,3042
West Virginia,Mercer,1.5074248693030565,Dollars,54055.0,3044
West Virginia,Mineral,10.495021133319005,Dollars,54057.0,3046
West Virginia,Mingo,nan,Dollars,54059.0,3048
West Virginia,Monongalia,1.9693850147703875,Dollars,54061.0,3050
West Virginia,Monroe,12.882209224846376,Dollars,54063.0,3052
West Virginia,Morgan,20.859598853868196,Dollars,54065.0,3054
West Virginia,Nicholas,2.4777006937561943,Dollars,54067.0,3057
West Virginia,Ohio,0.6129259267667022,Dollars,54069.0,3059
West Virginia,Pendleton,10.911510312707918,Dollars,54071.0,3061
West Virginia,Pleasants,1.5793629902605948,Dollars,54073.0,3064
West Virginia,Pocahontas,8.613759044446997,Dollars,54075.0,3066
West Virginia,Preston,19.560984244999116,Dollars,54077.0,3068
West Virginia,Putnam,15.25867251317232,Dollars,54079.0,3070
West Virginia,Raleigh,1.378717160601576,Dollars,54081.0,3073
West Virginia,Randolph,2.51538121622081,Dollars,54083.0,3075
West Virginia,Ritchie,5.839984426708195,Dollars,54085.0,3077
West Virginia,Roane,3.469859844876854,Dollars,54087.0,3079
West Virginia,Summers,4.648122594233423,Dollars,54089.0,3080
West Virginia,Taylor,7.00164744645799,Dollars,54091.0,3082
West Virginia,Tucker,9.503239740820735,Dollars,54093.0,3084
West Virginia,Tyler,3.765644035884373,Dollars,54095.0,3085
West Virginia,Upshur,3.2674399607907203,Dollars,54097.0,3087
West Virginia,Wayne,0.6955270416117041,Dollars,54099.0,3089
West Virginia,Webster,1.8838652482269505,Dollars,54101.0,3091
West Virginia,Wetzel,3.901011824942094,Dollars,54103.0,3093
West Virginia,Wirt,12.551581843191197,Dollars,54105.0,3095
West Virginia,Wood,1.0856509285780283,Dollars,54107.0,3097
West Virginia,Wyoming,0.3013085399449036,Dollars,54109.0,3099
Wisconsin,Adams,8.673618555696326,Dollars,55001.0,3101
Wisconsin,Ashland,9.052618344125229,Dollars,55003.0,3104
Wisconsin,Barron,22.48810095629012,Dollars,55005.0,3106
Wisconsin,Bayfield,60.090102027295615,Dollars,55007.0,3108
Wisconsin,Brown,3.5962835768399337,Dollars,55009.0,3111
Wisconsin,Buffalo,11.990407673860911,Dollars,55011.0,3113
Wisconsin,Burnett,13.278656512399921,Dollars,55013.0,3115
Wisconsin,Calumet,6.254021879021879,Dollars,55015.0,3116
Wisconsin,Chippewa,14.215904042647713,Dollars,55017.0,3117
Wisconsin,Clark,18.048341699793983,Dollars,55019.0,3119
Wisconsin,Columbia,20.978029766123317,Dollars,55021.0,3120
Wisconsin,Crawford,81.67583580194668,Dollars,55023.0,3122
Wisconsin,Dane,5.836050469227195,Dollars,55025.0,3124
Wisconsin,Dodge,14.713188798554652,Dollars,55027.0,3126
Wisconsin,Door,50.63382570695944,Dollars,55029.0,3131
Wisconsin,Douglas,2.738538077089847,Dollars,55031.0,3134
Wisconsin,Dunn,16.66135566986844,Dollars,55033.0,3135
Wisconsin,Eau Claire,4.539282634766147,Dollars,55035.0,3137
Wisconsin,Florence,5.150022391401702,Dollars,55037.0,3138
Wisconsin,Fond du Lac,4.339459629280553,Dollars,55039.0,3140
Wisconsin,Forest,6.31670659986931,Dollars,55041.0,3141
Wisconsin,Grant,6.744701292080858,Dollars,55043.0,3143
Wisconsin,Green,14.583502751348567,Dollars,55045.0,3145
Wisconsin,Green Lake,15.25557011795544,Dollars,55047.0,3147
Wisconsin,Iowa,25.389473684210525,Dollars,55049.0,3148
Wisconsin,Iron,4.375631100639516,Dollars,55051.0,3151
Wisconsin,Jackson,14.420491763210636,Dollars,55053.0,3153
Wisconsin,Jefferson,8.083154563663731,Dollars,55055.0,3154
Wisconsin,Juneau,7.892866494594696,Dollars,55057.0,3156
Wisconsin,Kenosha,5.887340426802326,Dollars,55059.0,3158
Wisconsin,Kewaunee,22.771411924645562,Dollars,55061.0,3160
Wisconsin,La Crosse,1.9529744314531672,Dollars,55063.0,3161
Wisconsin,Lafayette,10.030268858685975,Dollars,55065.0,3163
Wisconsin,Langlade,31.577880277763697,Dollars,55067.0,3165
Wisconsin,Lincoln,15.025451992276636,Dollars,55069.0,3166
Wisconsin,Manitowoc,7.718282682103232,Dollars,55071.0,3169
Wisconsin,Marathon,6.751838371833915,Dollars,55073.0,3170
Wisconsin,Marinette,14.714395986105751,Dollars,55075.0,3172
Wisconsin,Marquette,4.809592831730136,Dollars,55077.0,3174
Wisconsin,Menominee,0.0,Dollars,55078.0,3175
Wisconsin,Milwaukee,0.11098744271320321,Dollars,55079.0,3177
Wisconsin,Monroe,12.481433037000908,Dollars,55081.0,3179
Wisconsin,Oconto,11.376381990065694,Dollars,55083.0,3181
Wisconsin,Oneida,4.336877448237269,Dollars,55085.0,3183
Wisconsin,Outagamie,7.523209604668191,Dollars,55087.0,3185
Wisconsin,Ozaukee,17.812639968761843,Dollars,55089.0,3186
Wisconsin,Pepin,61.039837947332884,Dollars,55091.0,3188
Wisconsin,Pierce,18.741699050617346,Dollars,55093.0,3189
Wisconsin,Polk,20.529071369523283,Dollars,55095.0,3191
Wisconsin,Portage,9.24822695035461,Dollars,55097.0,3192
Wisconsin,Price,6.341885269530124,Dollars,55099.0,3194
Wisconsin,Racine,6.154984355653286,Dollars,55101.0,3195
Wisconsin,Richland,40.9619598808788,Dollars,55103.0,3196
Wisconsin,Rock,10.718207226991415,Dollars,55105.0,3198
Wisconsin,Rusk,8.452672022354173,Dollars,55107.0,3199
Wisconsin,St. Croix,7.739756549475808,Dollars,55109.0,3200
Wisconsin,Sauk,15.593263710077247,Dollars,55111.0,3202
Wisconsin,Sawyer,2.235514470424748,Dollars,55113.0,3203
Wisconsin,Shawano,7.497296647843326,Dollars,55115.0,3205
Wisconsin,Sheboygan,5.590818189722633,Dollars,55117.0,3207
Wisconsin,Taylor,16.55031001318166,Dollars,55119.0,3208
Wisconsin,Trempealeau,20.463057541709226,Dollars,55121.0,3210
Wisconsin,Vernon,89.01320798437551,Dollars,55123.0,3213
Wisconsin,Vilas,1.6910935738444195,Dollars,55125.0,3001
Wisconsin,Walworth,11.314346708068507,Dollars,55127.0,3003
Wisconsin,Washburn,16.04446971132588,Dollars,55129.0,3004
Wisconsin,Washington,11.617124893515971,Dollars,55131.0,3005
Wisconsin,Waukesha,1.6806294721295612,Dollars,55133.0,3007
Wisconsin,Waupaca,17.430575574132796,Dollars,55135.0,3009
Wisconsin,Waushara,25.649403692207155,Dollars,55137.0,3010
Wisconsin,Winnebago,1.2921045300710658,Dollars,55139.0,3012
Wisconsin,Wood,13.98150139815014,Dollars,55141.0,3014
Wyoming,Albany,4.225050807573003,Dollars,56001.0,3015
Wyoming,Big Horn,16.03733559609673,Dollars,56003.0,3018
Wyoming,Campbell,3.926400868820618,Dollars,56005.0,3020
Wyoming,Carbon,2.997831356040311,Dollars,56007.0,3022
Wyoming,Converse,8.41354723707665,Dollars,56009.0,3024
Wyoming,Crook,12.031337437045327,Dollars,56011.0,3025
Wyoming,Fremont,14.490991757640595,Dollars,56013.0,3028
Wyoming,Goshen,5.3417239865359285,Dollars,56015.0,3030
Wyoming,Hot Springs,4.539826661163846,Dollars,56017.0,3032
Wyoming,Johnson,11.498257839721255,Dollars,56019.0,3033
Wyoming,Laramie,2.0970767382553164,Dollars,56021.0,3035
Wyoming,Lincoln,12.316780917349384,Dollars,56023.0,3036
Wyoming,Natrona,1.7535165631075362,Dollars,56025.0,3038
Wyoming,Niobrara,16.161616161616163,Dollars,56027.0,3040
Wyoming,Park,7.587568859785885,Dollars,56029.0,3043
Wyoming,Platte,15.918460833715072,Dollars,56031.0,3045
Wyoming,Sheridan,4.8320605528147595,Dollars,56033.0,3047
Wyoming,Sublette,6.527164522941064,Dollars,56035.0,3049
Wyoming,Sweetwater,2.084072366087265,Dollars,56037.0,3051
Wyoming,Teton,1.1061437065032032,Dollars,56039.0,3053
Wyoming,Uinta,6.336652532278813,Dollars,56041.0,3055
Wyoming,Washakie,nan,Dollars,56043.0,3056
Wyoming,Weston,nan,Dollars,56045.0,3058
