State,County,Seniors low access to store (%) 2015 (PCT_LACCESS_SENIORS15),Units,FIPS,FID
North Carolina,Randolph,2.5236915792403423,Percent,37151,1741
North Carolina,Richmond,1.7551542993841633,Percent,37153,1744
North Carolina,Robeson,0.8691735481001132,Percent,37155,1747
North Carolina,Rockingham,3.4252938332844742,Percent,37157,1751
North Carolina,Rowan,3.6808570229784725,Percent,37159,1754
North Carolina,Rutherford,3.5999158073507593,Percent,37161,1764
North Carolina,Sampson,0.8520328466887782,Percent,37163,1769
North Carolina,Scotland,2.8143615670408217,Percent,37165,1772
North Carolina,Stanly,1.0518431818683174,Percent,37167,1775
North Carolina,Stokes,2.5438156147960593,Percent,37169,1777
North Carolina,Surry,1.4556264620650985,Percent,37171,1780
North Carolina,Swain,0.25344877801769544,Percent,37173,1784
North Carolina,Transylvania,1.8170436722916259,Percent,37175,1786
North Carolina,Tyrrell,2.711377615612117,Percent,37177,1794
North Carolina,Union,1.2994100806479691,Percent,37179,1798
North Carolina,Vance,1.6234630037384945,Percent,37181,1801
North Carolina,Wake,1.435759143357773,Percent,37183,1805
North Carolina,Warren,1.045893778204611,Percent,37185,1809
North Carolina,Washington,4.625650394037095,Percent,37187,1811
North Carolina,Watauga,0.9683612975399029,Percent,37189,1813
North Carolina,Wayne,2.4629831816764716,Percent,37191,1814
North Carolina,Wilkes,2.042934241049639,Percent,37193,1817
North Carolina,Wilson,0.49198170418346016,Percent,37195,1819
North Carolina,Yadkin,0.4610801813376816,Percent,37197,1821
North Carolina,Yancey,0.28050377434701596,Percent,37199,1823
North Dakota,Adams,5.991977026720615,Percent,38001,1826
North Dakota,Barnes,4.891640073024968,Percent,38003,1828
North Dakota,Benson,9.644762582425917,Percent,38005,1831
North Dakota,Billings,19.284801919052235,Percent,38007,1833
North Dakota,Bottineau,9.332872758520223,Percent,38009,1836
North Dakota,Bowman,6.008271859703015,Percent,38011,1838
North Dakota,Burke,20.934959303178914,Percent,38013,1841
North Dakota,Burleigh,3.18335930882827,Percent,38015,1844
North Dakota,Cass,1.6009712170202233,Percent,38017,1848
North Dakota,Cavalier,9.193598895507614,Percent,38019,1849
North Dakota,Dickey,3.249410175483021,Percent,38021,2004
North Dakota,Divide,8.702804742284789,Percent,38023,2007
North Dakota,Dunn,8.668501588799463,Percent,38025,2013
North Dakota,Eddy,6.245511115653123,Percent,38027,2017
North Dakota,Emmons,11.693906714405182,Percent,38029,2021
North Dakota,Foster,4.663817805791924,Percent,38031,2026
North Dakota,Golden Valley,21.309523867735063,Percent,38033,2036
North Dakota,Grand Forks,1.3334156245289854,Percent,38035,2043
North Dakota,Grant,10.896749922958605,Percent,38037,2051
North Dakota,Griggs,8.038710840004008,Percent,38039,2056
North Dakota,Hettinger,25.736479241748007,Percent,38041,2063
North Dakota,Kidder,20.86441995151795,Percent,38043,2068
North Dakota,LaMoure,10.540480339290118,Percent,38045,2074
North Dakota,Logan,11.612888993445226,Percent,38047,2078
North Dakota,McHenry,14.435436425995329,Percent,38049,2082
North Dakota,McIntosh,3.745237337503382,Percent,38051,2090
North Dakota,McKenzie,4.954014224640865,Percent,38053,2097
North Dakota,McLean,11.750518046657556,Percent,38055,2103
North Dakota,Mercer,3.2219390767542015,Percent,38057,2107
North Dakota,Morton,4.941004317613229,Percent,38059,2114
North Dakota,Mountrail,2.1368234012796297,Percent,38061,2119
North Dakota,Nelson,27.447216912965228,Percent,38063,2122
North Dakota,Oliver,13.700384088914031,Percent,38065,2127
North Dakota,Pembina,8.583781178577864,Percent,38067,2131
North Dakota,Pierce,3.6035178110517783,Percent,38069,2136
North Dakota,Ramsey,3.2753944153877743,Percent,38071,2141
North Dakota,Ransom,2.830253367359612,Percent,38073,2147
North Dakota,Renville,10.804482464366073,Percent,38075,2150
North Dakota,Richland,6.60634917974058,Percent,38077,2156
North Dakota,Rolette,1.853897666068142,Percent,38079,2161
North Dakota,Sargent,4.237664781562341,Percent,38081,2164
North Dakota,Sheridan,24.8421945551324,Percent,38083,2169
North Dakota,Sioux,3.7332263220045507,Percent,38085,2175
North Dakota,Slope,17.832881296557634,Percent,38087,2180
North Dakota,Stark,2.3532081162809453,Percent,38089,2182
North Dakota,Steele,20.267600326268205,Percent,38091,2186
North Dakota,Stutsman,5.952236586498768,Percent,38093,2199
North Dakota,Towner,7.366066001847418,Percent,38095,2205
North Dakota,Traill,2.630034687834306,Percent,38097,2217
North Dakota,Walsh,3.7426635302042985,Percent,38099,2225
North Dakota,Ward,3.2966559976595864,Percent,38101,2233
North Dakota,Wells,10.593745222077846,Percent,38103,2237
North Dakota,Williams,2.5577599500468615,Percent,38105,2244
Ohio,Adams,0.9326124374924414,Percent,39001,2248
Ohio,Allen,3.0503976708200433,Percent,39003,2250
Ohio,Ashland,0.9684754635494043,Percent,39005,2254
Ohio,Ashtabula,3.4807044177988016,Percent,39007,2259
Ohio,Athens,1.9008342461479224,Percent,39009,2266
Ohio,Auglaize,0.617132143582226,Percent,39011,2273
Ohio,Belmont,2.217370106226293,Percent,39013,2278
Ohio,Brown,1.2301500568741695,Percent,39015,2282
Ohio,Butler,3.638122348433217,Percent,39017,2286
Ohio,Carroll,1.360334121472444,Percent,39019,2289
Ohio,Champaign,0.2840648765322069,Percent,39021,2291
Ohio,Clark,3.7161842282345425,Percent,39023,2300
Ohio,Clermont,3.9132175050482965,Percent,39025,2306
Ohio,Clinton,2.687435245933373,Percent,39027,2310
Ohio,Columbiana,3.530857998827561,Percent,39029,2315
Ohio,Coshocton,2.903601318139969,Percent,39031,2317
Ohio,Crawford,4.2686553541752925,Percent,39033,2323
Ohio,Cuyahoga,3.4179647892479776,Percent,39035,2332
Ohio,Darke,1.1963917187723672,Percent,39037,2345
Ohio,Defiance,1.9007436521805543,Percent,39039,2350
Ohio,Delaware,2.1383668538136775,Percent,39041,2352
Ohio,Erie,5.035409954877437,Percent,39043,2357
Ohio,Fairfield,2.7952810442675906,Percent,39045,2365
Ohio,Fayette,0.4984198549309542,Percent,39047,2368
Ohio,Franklin,2.362438962664641,Percent,39049,2375
Ohio,Fulton,2.6842466147687016,Percent,39051,2378
Ohio,Gallia,2.1682811139414784,Percent,39053,2383
Ohio,Geauga,3.1919199875695,Percent,39055,2390
Ohio,Greene,3.84586257768077,Percent,39057,2393
Ohio,Guernsey,2.9913720564189386,Percent,39059,2399
Ohio,Hamilton,4.090935817440906,Percent,39061,2411
Ohio,Hancock,2.072117673762991,Percent,39063,2427
Ohio,Hardin,1.1916648701506645,Percent,39065,2432
Ohio,Harrison,0.3564271483550391,Percent,39067,2440
Ohio,Henry,2.542559725002878,Percent,39069,2451
Ohio,Highland,0.8252870872959209,Percent,39071,2457
Ohio,Hocking,3.0246606349842033,Percent,39073,2461
Ohio,Holmes,0.3254339411856654,Percent,39075,2464
Ohio,Huron,2.0557901042181266,Percent,39077,2468
Ohio,Jackson,0.708304990910808,Percent,39079,2472
Ohio,Jefferson,4.108996058207175,Percent,39081,2476
Ohio,Knox,2.4153840869502634,Percent,39083,2479
Ohio,Lake,4.908335506780878,Percent,39085,2493
Ohio,Lawrence,2.1671583463592476,Percent,39087,2499
Ohio,Licking,2.8212825926895584,Percent,39089,2504
Ohio,Logan,1.522931412601858,Percent,39091,2510
Ohio,Lorain,3.9544831107399556,Percent,39093,2516
Ohio,Lucas,2.1599772790944898,Percent,39095,2520
Ohio,Madison,3.793642645599033,Percent,39097,2529
Ohio,Mahoning,4.544563736642367,Percent,39099,2534
Ohio,Marion,3.4863705750862395,Percent,39101,2541
Ohio,Medina,2.539064680914345,Percent,39103,2545
Ohio,Meigs,2.7476611295812328,Percent,39105,2549
Ohio,Mercer,0.5156516505931543,Percent,39107,2552
Ohio,Miami,1.8101656489327944,Percent,39109,2558
Ohio,Monroe,0.9038874237183239,Percent,39111,2565
Ohio,Montgomery,4.203584405592195,Percent,39113,2573
Ohio,Morgan,0.9700619693865751,Percent,39115,2000
Ohio,Morrow,0.07159918120405434,Percent,39117,2006
Ohio,Muskingum,2.7616355667226684,Percent,39119,2010
Ohio,Noble,7.724610996873881,Percent,39121,2012
Ohio,Ottawa,5.118334322358115,Percent,39123,2019
Ohio,Paulding,2.043331216184215,Percent,39125,2024
Ohio,Perry,0.503413106893211,Percent,39127,2027
Ohio,Pickaway,1.0017855640537505,Percent,39129,2031
Ohio,Pike,1.854823575211669,Percent,39131,2034
Ohio,Portage,3.5829050378288674,Percent,39133,2038
Ohio,Preble,0.17688579963657203,Percent,39135,2039
Ohio,Putnam,2.150015410459109,Percent,39137,2040
Ohio,Richland,3.8293115419944166,Percent,39139,2042
Ohio,Ross,1.8262938608491368,Percent,39141,2045
Ohio,Sandusky,1.843242387223008,Percent,39143,2047
Ohio,Scioto,3.41249631647905,Percent,39145,2048
Ohio,Seneca,2.8978430406324964,Percent,39147,2049
Ohio,Shelby,2.245655383261073,Percent,39149,2052
Ohio,Stark,4.5809546090597095,Percent,39151,2054
Ohio,Summit,4.279298807733623,Percent,39153,2057
Ohio,Trumbull,3.792384539566292,Percent,39155,2061
Ohio,Tuscarawas,3.464453506566709,Percent,39157,2065
Ohio,Union,1.600685911861321,Percent,39159,2067
Ohio,Van Wert,3.127358535331238,Percent,39161,2071
Ohio,Vinton,6.904637915499115,Percent,39163,2075
Ohio,Warren,3.7928697900673316,Percent,39165,2076
Ohio,Washington,1.7355460575486419,Percent,39167,2080
Ohio,Wayne,2.8803150401196125,Percent,39169,2084
Ohio,Williams,2.1580091699985444,Percent,39171,2087
Ohio,Wood,3.646946232793861,Percent,39173,2091
Ohio,Wyandot,0.7714678704322706,Percent,39175,2093
Oklahoma,Adair,1.0219174123426267,Percent,40001,2095
Oklahoma,Alfalfa,11.345223736062549,Percent,40003,2099
Oklahoma,Atoka,6.539236764366063,Percent,40005,2102
Oklahoma,Beaver,6.392764793289726,Percent,40007,2104
Oklahoma,Beckham,1.3267780429694742,Percent,40009,2106
Oklahoma,Blaine,7.098520792696517,Percent,40011,2110
Oklahoma,Bryan,3.4824781958877784,Percent,40013,2112
Oklahoma,Caddo,5.2819777201622635,Percent,40015,2118
Oklahoma,Canadian,2.439583807178724,Percent,40017,2123
Oklahoma,Carter,1.7637775424231954,Percent,40019,2126
Oklahoma,Cherokee,3.759013200570732,Percent,40021,2129
Oklahoma,Choctaw,8.363627266475108,Percent,40023,2133
Oklahoma,Cimarron,8.17241195445107,Percent,40025,2135
Oklahoma,Cleveland,1.757021053617204,Percent,40027,2140
Oklahoma,Coal,4.625291559190515,Percent,40029,2144
Oklahoma,Comanche,2.660760198326379,Percent,40031,2145
Oklahoma,Cotton,14.140091217930308,Percent,40033,2146
Oklahoma,Craig,3.0757542491775367,Percent,40035,2148
Oklahoma,Creek,3.53858442030956,Percent,40037,2151
Oklahoma,Custer,3.6543435266087956,Percent,40039,2153
Oklahoma,Delaware,3.7937418253176416,Percent,40041,2154
Oklahoma,Dewey,19.916839927780792,Percent,40043,2158
Oklahoma,Ellis,19.031558699251576,Percent,40045,2165
Oklahoma,Garfield,2.458794076218719,Percent,40047,2167
Oklahoma,Garvin,3.3429641694235386,Percent,40049,2176
Oklahoma,Grady,2.2941732263141845,Percent,40051,2184
Oklahoma,Grant,13.456093785367152,Percent,40053,2187
Oklahoma,Greer,2.014417365616365,Percent,40055,2189
Oklahoma,Harmon,1.7487789039820911,Percent,40057,2191
Oklahoma,Harper,10.53306576917905,Percent,40059,2193
Oklahoma,Haskell,6.735339829849589,Percent,40061,2195
Oklahoma,Hughes,5.246810929695172,Percent,40063,2197
Oklahoma,Jackson,3.389538046212236,Percent,40065,2202
Oklahoma,Jefferson,4.593324467714153,Percent,40067,2206
Oklahoma,Johnston,6.155732792471351,Percent,40069,2211
Oklahoma,Kay,4.707142349081483,Percent,40071,2215
Oklahoma,Kingfisher,1.5877349491960089,Percent,40073,2219
Oklahoma,Kiowa,10.158887333870135,Percent,40075,2222
Oklahoma,Latimer,4.311329458915815,Percent,40077,2226
Oklahoma,Le Flore,2.2784047612951333,Percent,40079,2230
Oklahoma,Lincoln,1.0641414738703643,Percent,40081,2234
Oklahoma,Logan,2.5864579675806727,Percent,40083,2236
Oklahoma,Love,4.174293979259366,Percent,40085,2238
Oklahoma,McClain,1.2221799521159653,Percent,40087,2245
Oklahoma,McCurtain,2.714496595145866,Percent,40089,2252
Oklahoma,McIntosh,2.5863644435136184,Percent,40091,2258
Oklahoma,Major,3.857772924763319,Percent,40093,2260
Oklahoma,Marshall,3.5285733832389456,Percent,40095,2265
Oklahoma,Mayes,1.4603632593875033,Percent,40097,2270
Oklahoma,Murray,0.4912598978062307,Percent,40099,2276
Oklahoma,Muskogee,2.0223632411865333,Percent,40101,2281
Oklahoma,Noble,4.150441852841986,Percent,40103,2287
Oklahoma,Nowata,4.1007335766482065,Percent,40105,2290
Oklahoma,Okfuskee,2.488300748301526,Percent,40107,2297
Oklahoma,Oklahoma,2.5203414878763986,Percent,40109,2303
Oklahoma,Okmulgee,3.703004347256108,Percent,40111,2311
Oklahoma,Osage,4.973801307728008,Percent,40113,2318
Oklahoma,Ottawa,2.728757340492668,Percent,40115,2325
Oklahoma,Pawnee,0.2531320778760475,Percent,40117,2329
Oklahoma,Payne,2.6763112194965872,Percent,40119,2340
Oklahoma,Pittsburg,7.16583071401765,Percent,40121,2344
Oklahoma,Pontotoc,3.9310314323360713,Percent,40123,2351
Oklahoma,Pottawatomie,1.73714547951682,Percent,40125,2356
Oklahoma,Pushmataha,8.949799851850155,Percent,40127,2362
Oklahoma,Roger Mills,9.943307481779327,Percent,40129,2369
Oklahoma,Rogers,3.2576056842314136,Percent,40131,2374
Oklahoma,Seminole,1.0771452536966133,Percent,40133,2384
Oklahoma,Sequoyah,1.4574981484157132,Percent,40135,2391
Oklahoma,Stephens,2.5401788862205645,Percent,40137,2396
Oklahoma,Texas,3.675875521107864,Percent,40139,2003
Oklahoma,Tillman,6.638598337114327,Percent,40141,2005
Oklahoma,Tulsa,3.0570789183370817,Percent,40143,2008
Oklahoma,Wagoner,3.201317515779476,Percent,40145,2014
Oklahoma,Washington,4.952178970214885,Percent,40147,2018
Oklahoma,Washita,5.735603699604446,Percent,40149,2023
Oklahoma,Woods,7.234209671134963,Percent,40151,2029
Oklahoma,Woodward,3.806448841712569,Percent,40153,2035
Oregon,Baker,10.694974253106048,Percent,41001,2044
Oregon,Benton,3.492582913309609,Percent,41003,2053
Oregon,Clackamas,1.8228459805899273,Percent,41005,2058
Oregon,Clatsop,2.5079201697153084,Percent,41007,2064
Oregon,Columbia,2.2478812316254584,Percent,41009,2070
Oregon,Coos,2.647052044448012,Percent,41011,2083
Oregon,Crook,3.3147665320885977,Percent,41013,2092
Oregon,Curry,3.9684899284656323,Percent,41015,2098
Oregon,Deschutes,2.1193681952017016,Percent,41017,2109
Oregon,Douglas,4.622940302438983,Percent,41019,2115
Oregon,Gilliam,8.971999976139925,Percent,41021,2121
Oregon,Grant,9.841749836666704,Percent,41023,2130
Oregon,Harney,6.97964376200609,Percent,41025,2134
Oregon,Hood River,0.8893270454930322,Percent,41027,2138
Oregon,Jackson,3.313228972778003,Percent,41029,2139
Oregon,Jefferson,2.6124322326622282,Percent,41031,2143
Oregon,Josephine,4.479615635931014,Percent,41033,2152
Oregon,Klamath,6.966648777753254,Percent,41035,2155
Oregon,Lake,9.593955631427157,Percent,41037,2159
Oregon,Lane,2.5268122117066687,Percent,41039,2170
Oregon,Lincoln,4.063462480370248,Percent,41041,2174
Oregon,Linn,3.06769214041099,Percent,41043,2181
Oregon,Malheur,1.6814988274202536,Percent,41045,2185
Oregon,Marion,1.7610775460297525,Percent,41047,2200
Oregon,Morrow,3.7783931623250875,Percent,41049,2209
Oregon,Multnomah,1.0253951980228169,Percent,41051,2218
Oregon,Polk,4.193511899040449,Percent,41053,2223
Oregon,Sherman,17.997743954708383,Percent,41055,2232
Oregon,Tillamook,1.2180867393062376,Percent,41057,2242
Oregon,Umatilla,4.350348045134605,Percent,41059,2251
Oregon,Union,3.771814834835882,Percent,41061,2257
Oregon,Wallowa,6.53412115041905,Percent,41063,2263
Oregon,Wasco,7.631297801516677,Percent,41065,2267
Oregon,Washington,0.8682686696568066,Percent,41067,2272
Oregon,Wheeler,29.146426158466483,Percent,41069,2277
Oregon,Yamhill,2.406705202467301,Percent,41071,2284
Pennsylvania,Adams,1.7920508143168816,Percent,42001,2292
Pennsylvania,Allegheny,4.382507374195838,Percent,42003,2302
Pennsylvania,Armstrong,1.370286415338134,Percent,42005,2309
Pennsylvania,Beaver,6.760247036701927,Percent,42007,2321
Pennsylvania,Bedford,1.689523034927907,Percent,42009,2324
Pennsylvania,Berks,2.323429228841788,Percent,42011,2326
Pennsylvania,Blair,4.3541053256716555,Percent,42013,2328
Pennsylvania,Bradford,1.7384895021196063,Percent,42015,2333
Pennsylvania,Bucks,4.071126303537711,Percent,42017,2336
Pennsylvania,Butler,3.0332784925787877,Percent,42019,2338
Pennsylvania,Cambria,4.910055932455091,Percent,42021,2341
Pennsylvania,Cameron,2.278761941125801,Percent,42023,2343
Pennsylvania,Carbon,1.9089491164589185,Percent,42025,2349
Pennsylvania,Centre,2.3472622838583543,Percent,42027,2354
Pennsylvania,Chester,4.830636152536491,Percent,42029,2360
Pennsylvania,Clarion,0.9536114903418025,Percent,42031,2366
Pennsylvania,Clearfield,2.3978836512317803,Percent,42033,2372
Pennsylvania,Clinton,3.406872708999261,Percent,42035,2379
Pennsylvania,Columbia,1.9821239490326474,Percent,42037,2385
Pennsylvania,Crawford,2.1436085140053964,Percent,42039,2389
Pennsylvania,Cumberland,3.115842546270193,Percent,42041,2397
Pennsylvania,Dauphin,4.303768825016636,Percent,42043,2403
Pennsylvania,Delaware,2.4101672038729722,Percent,42045,2414
Pennsylvania,Elk,2.3979916889733865,Percent,42047,2420
Pennsylvania,Erie,3.8516825577599922,Percent,42049,2425
Pennsylvania,Fayette,3.5759250669521174,Percent,42051,2431
Pennsylvania,Forest,0.2960904948187442,Percent,42053,2436
Pennsylvania,Franklin,3.2183127426943283,Percent,42055,2439
Pennsylvania,Fulton,1.9251742288639475,Percent,42057,2446
Pennsylvania,Greene,2.756222560563615,Percent,42059,2447
Pennsylvania,Huntingdon,0.47626512550099315,Percent,42061,2454
Pennsylvania,Indiana,2.739177674668868,Percent,42063,2459
Pennsylvania,Jefferson,1.0789042787804601,Percent,42065,2462
Pennsylvania,Juniata,2.9340589108686554,Percent,42067,2466
Pennsylvania,Lackawanna,2.2586249044710613,Percent,42069,2471
Pennsylvania,Lancaster,3.5416177680797203,Percent,42071,2482
Pennsylvania,Lawrence,4.697316100628793,Percent,42073,2488
Pennsylvania,Lebanon,2.8712205525292656,Percent,42075,2492
Pennsylvania,Lehigh,3.524927958050456,Percent,42077,2496
Pennsylvania,Luzerne,2.9376685210094697,Percent,42079,2501
Pennsylvania,Lycoming,2.920920545469137,Percent,42081,2505
Pennsylvania,McKean,0.7800716655375144,Percent,42083,2509
Pennsylvania,Mercer,2.8508858727265296,Percent,42085,2513
Pennsylvania,Mifflin,0.8561934552415471,Percent,42087,2517
Pennsylvania,Monroe,3.0866399363266335,Percent,42089,2521
Pennsylvania,Montgomery,4.4837071020778145,Percent,42091,2528
Pennsylvania,Montour,3.5082409923719053,Percent,42093,2533
Pennsylvania,Northampton,3.663299718796917,Percent,42095,2537
Pennsylvania,Northumberland,2.057625562706341,Percent,42097,2544
Pennsylvania,Perry,1.801498786763682,Percent,42099,2554
Pennsylvania,Philadelphia,0.22102459019940224,Percent,42101,2563
Pennsylvania,Pike,0.6557022476978962,Percent,42103,2571
Pennsylvania,Potter,3.1443800880219857,Percent,42105,2575
Pennsylvania,Schuylkill,1.416251318844331,Percent,42107,2581
Pennsylvania,Snyder,0.9224789826781901,Percent,42109,2583
Pennsylvania,Somerset,3.0522526397748706,Percent,42111,2589
Pennsylvania,Sullivan,8.512726251917268,Percent,42113,2293
Pennsylvania,Susquehanna,1.064586544240587,Percent,42115,2298
Pennsylvania,Tioga,1.1985997296590076,Percent,42117,2305
Pennsylvania,Union,2.7758251561138896,Percent,42119,2313
Pennsylvania,Venango,1.6617357657288538,Percent,42121,2316
Pennsylvania,Warren,3.0346661849286383,Percent,42123,2322
Pennsylvania,Washington,4.588952324088004,Percent,42125,2346
Pennsylvania,Wayne,0.8387829521821457,Percent,42127,2363
Pennsylvania,Westmoreland,5.76183405487273,Percent,42129,2394
Pennsylvania,Wyoming,0.5012933244970753,Percent,42131,2407
Pennsylvania,York,3.317081251071609,Percent,42133,2419
Rhode Island,Bristol,8.730243045673523,Percent,44001,2433
Rhode Island,Kent,3.998238066085581,Percent,44003,2444
Rhode Island,Newport,5.316966912450403,Percent,44005,2460
Rhode Island,Providence,2.467356773091259,Percent,44007,2475
Rhode Island,Washington,4.593286409430985,Percent,44009,2484
South Carolina,Abbeville,0.1473264082772951,Percent,45001,2489
South Carolina,Aiken,3.4023128898159762,Percent,45003,2503
South Carolina,Allendale,2.5028282134822923,Percent,45005,2527
South Carolina,Anderson,3.8846778212744355,Percent,45007,2559
South Carolina,Bamberg,4.737501529148177,Percent,45009,2592
South Carolina,Barnwell,0.44062541633893865,Percent,45011,2605
South Carolina,Beaufort,4.9796614152181675,Percent,45013,2626
South Carolina,Berkeley,2.185738242510113,Percent,45015,2631
South Carolina,Calhoun,0.12594874911450674,Percent,45017,2635
South Carolina,Charleston,2.2303273990078214,Percent,45019,2691
South Carolina,Cherokee,2.214618045366557,Percent,45021,2700
South Carolina,Chester,2.3447645966168102,Percent,45023,2704
South Carolina,Chesterfield,1.9128275808609985,Percent,45025,2708
South Carolina,Clarendon,0.892365007098107,Percent,45027,2715
South Carolina,Colleton,3.5424295352242363,Percent,45029,2718
South Carolina,Darlington,2.898634429159739,Percent,45031,2721
South Carolina,Dillon,1.1778816475754164,Percent,45033,2725
South Carolina,Dorchester,1.8578418685278457,Percent,45035,2730
South Carolina,Edgefield,1.1870229525739966,Percent,45037,2735
South Carolina,Fairfield,3.871489025513149,Percent,45039,2738
South Carolina,Florence,2.7101086406254518,Percent,45041,2742
South Carolina,Georgetown,4.5111771235447655,Percent,45043,2752
South Carolina,Greenville,4.283316737220212,Percent,45045,2759
South Carolina,Greenwood,2.8128992394450556,Percent,45047,2764
South Carolina,Hampton,2.2518060487196916,Percent,45049,2767
South Carolina,Horry,2.4794141706642514,Percent,45051,2774
South Carolina,Jasper,1.5333370851467047,Percent,45053,2783
South Carolina,Kershaw,2.788972006595734,Percent,45055,2787
South Carolina,Lancaster,2.610256756352267,Percent,45057,2790
South Carolina,Laurens,3.5120213497483057,Percent,45059,2794
South Carolina,Lee,0.9469473426246879,Percent,45061,2800
South Carolina,Lexington,2.94805418342309,Percent,45063,2803
South Carolina,McCormick,0.6848159783422271,Percent,45065,2807
South Carolina,Marion,1.0281541372387484,Percent,45067,2811
South Carolina,Marlboro,2.0422219534239274,Percent,45069,2813
South Carolina,Newberry,2.740542736278074,Percent,45071,2818
South Carolina,Oconee,2.2392316562094163,Percent,45073,2822
South Carolina,Orangeburg,1.9494323980277724,Percent,45075,2829
South Carolina,Pickens,3.5142191487666743,Percent,45077,2834
South Carolina,Richland,2.557242233444981,Percent,45079,2843
South Carolina,Saluda,1.3924776427278742,Percent,45081,2846
South Carolina,Spartanburg,4.155429109286194,Percent,45083,2851
South Carolina,Sumter,2.7987189315292214,Percent,45085,2855
South Carolina,Union,1.3493590247773661,Percent,45087,2860
South Carolina,Williamsburg,1.0831566214015833,Percent,45089,2864
South Carolina,York,2.769741952664312,Percent,45091,2867
South Dakota,Aurora,14.112888663919485,Percent,46003,2870
South Dakota,Beadle,3.984412293776308,Percent,46005,2874
South Dakota,Bennett,10.940739514894812,Percent,46007,2876
South Dakota,Bon Homme,2.3425322710901413,Percent,46009,2879
South Dakota,Brookings,3.6381584990348506,Percent,46011,2882
South Dakota,Brown,5.406939883469272,Percent,46013,2885
South Dakota,Brule,5.9815002649327305,Percent,46015,2888
South Dakota,Buffalo,7.142615619388179,Percent,46017,2891
South Dakota,Butte,4.210537562599318,Percent,46019,2895
South Dakota,Campbell,24.12379309474632,Percent,46021,2897
South Dakota,Charles Mix,1.7883871624205718,Percent,46023,2900
South Dakota,Clark,8.46038209187166,Percent,46025,2901
South Dakota,Clay,4.283097307070492,Percent,46027,2903
South Dakota,Codington,5.042806992064348,Percent,46029,2906
South Dakota,Corson,9.927521042672002,Percent,46031,2907
South Dakota,Custer,5.798641411378626,Percent,46033,2908
South Dakota,Davison,4.0041072959705755,Percent,46035,2910
South Dakota,Day,11.203467541092925,Percent,46037,2911
South Dakota,Deuel,17.80605413632553,Percent,46039,2912
South Dakota,Dewey,4.926991085766025,Percent,46041,2914
South Dakota,Douglas,22.641572454585344,Percent,46043,2916
South Dakota,Edmunds,14.779244690988358,Percent,46045,2917
South Dakota,Fall River,8.271424875097011,Percent,46047,2919
South Dakota,Faulk,9.553579206725,Percent,46049,2921
South Dakota,Grant,3.0276781863446574,Percent,46051,2922
South Dakota,Gregory,6.360663414365347,Percent,46053,2923
South Dakota,Haakon,7.517926031328496,Percent,46055,2924
South Dakota,Hamlin,16.69689730419717,Percent,46057,2926
South Dakota,Hand,6.8329264715385305,Percent,46059,2928
South Dakota,Hanson,2.6119138533348814,Percent,46061,2929
South Dakota,Harding,14.501991996705977,Percent,46063,2931
South Dakota,Hughes,3.2710868754462816,Percent,46065,2933
South Dakota,Hutchinson,1.1705029353196732,Percent,46067,2934
South Dakota,Hyde,22.605633836410068,Percent,46069,2937
South Dakota,Jackson,6.23294879123936,Percent,46071,2939
South Dakota,Jerauld,25.060357505960067,Percent,46073,2941
South Dakota,Jones,20.57654058429632,Percent,46075,2944
South Dakota,Kingsbury,10.253706107594503,Percent,46077,2945
South Dakota,Lake,1.6427027197880713,Percent,46079,2401
South Dakota,Lawrence,2.1906240785945883,Percent,46081,2406
South Dakota,Lincoln,0.55010598344679,Percent,46083,2410
South Dakota,Lyman,11.630750999772491,Percent,46085,2417
South Dakota,McCook,4.97223853433252,Percent,46087,2422
South Dakota,McPherson,11.007107247548962,Percent,46089,2426
South Dakota,Marshall,8.470335959192612,Percent,46091,2430
South Dakota,Meade,2.9887661173435243,Percent,46093,2442
South Dakota,Mellette,13.46460476877871,Percent,46095,2450
South Dakota,Miner,7.054014564974843,Percent,46097,2456
South Dakota,Minnehaha,1.775833422055674,Percent,46099,2467
South Dakota,Moody,12.30248772402746,Percent,46101,2485
South Dakota,Pennington,3.9922703567949145,Percent,46103,2497
South Dakota,Perkins,9.688371329020525,Percent,46105,2502
South Dakota,Potter,26.921425663112753,Percent,46107,2506
South Dakota,Roberts,5.4552290738360725,Percent,46109,2511
South Dakota,Sanborn,20.095525935894948,Percent,46111,2514
South Dakota,Shannon,4.613550810603842,Percent,46113,2519
South Dakota,Spink,7.34020569242516,Percent,46115,2523
South Dakota,Stanley,2.832309121856689,Percent,46117,2530
South Dakota,Sully,19.155134740465915,Percent,46119,2535
South Dakota,Todd,1.5028515445434665,Percent,46121,2540
South Dakota,Tripp,5.208823408448051,Percent,46123,2546
South Dakota,Turner,0.27086716384076315,Percent,46125,2550
South Dakota,Union,2.4670665315170917,Percent,46127,2557
South Dakota,Walworth,7.9701354185804885,Percent,46129,2561
South Dakota,Yankton,4.250727432501551,Percent,46135,2569
South Dakota,Ziebach,3.323785319363452,Percent,46137,2578
Tennessee,Anderson,5.666052170414833,Percent,47001,2584
Tennessee,Bedford,1.4917661876961914,Percent,47003,2593
Tennessee,Benton,2.390613917872903,Percent,47005,2598
Tennessee,Bledsoe,0.48854991997050246,Percent,47007,2602
Tennessee,Blount,5.822351384578505,Percent,47009,2622
Tennessee,Bradley,3.5538434708814806,Percent,47011,2627
Tennessee,Campbell,3.051707280168042,Percent,47013,2633
